# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.428572420   10.892945340   14.297440349
    0.207178631   13.431713751   10.895321020   14.300876976
    0.214357262   13.434968032   10.897782236   14.304437170
    0.221535893   13.438335495   10.900329178   14.308121184
    0.228714524   13.441816381   10.902962043   14.311929283
    0.235893155   13.445410939   10.905681034   14.315861738
    0.243071786   13.449119429   10.908486363   14.319918832
    0.250250417   13.452942118   10.911378251   14.324100858
    0.257429048   13.456879283   10.914356924   14.328408117
    0.264607679   13.460931211   10.917422618   14.332840922
    0.271786311   13.465098196   10.920575576   14.337399596
    0.278964942   13.469380546   10.923816051   14.342084472
    0.286143573   13.473778573   10.927144302   14.346895893
    0.293322204   13.478292604   10.930560599   14.351834212
    0.300500835   13.482922974   10.934065219   14.356899796
    0.307679466   13.487670026   10.937658449   14.362093020
    0.314858097   13.492534117   10.941340585   14.367414270
    0.322036728   13.497515611   10.945111932   14.372863945
    0.329215359   13.502614886   10.948972804   14.378442455
    0.336393990   13.507832329   10.952923528   14.384150220
    0.343572621   13.513168338   10.956964435   14.389987674
    0.350751252   13.518623322   10.961095873   14.395955262
    0.357929883   13.524197703   10.965318196   14.402053441
    0.365108514   13.529891913   10.969631770   14.408282682
    0.372287145   13.535706397   10.974036973   14.414643467
    0.379465776   13.541641612   10.978534193   14.421136292
    0.386644407   13.547698027   10.983123831   14.427761666
    0.393823038   13.553876123   10.987806298   14.434520112
    0.401001669   13.560176396   10.992582021   14.441412166
    0.408180301   13.566599355   10.997451437   14.448438379
    0.415358932   13.573145521   11.002414996   14.455599315
    0.422537563   13.579815430   11.007473164   14.462895556
    0.429716194   13.586609634   11.012626418   14.470327695
    0.436894825   13.593528696   11.017875253   14.477896345
    0.444073456   13.600573197   11.023220176   14.485602131
    0.451252087   13.607743734   11.028661711   14.493445697
    0.458430718   13.615040918   11.034200400   14.501427704
    0.465609349   13.622465377   11.039836798   14.509548827
    0.472787980   13.630017758   11.045571480   14.517809764
    0.479966611   13.637698723   11.051405040   14.526211228
    0.487145242   13.645508954   11.057338088   14.534753951
    0.494323873   13.653449151   11.063371256   14.543438686
    0.501502504   13.661520033   11.069505197   14.552266205
    0.508681135   13.669722339   11.075740583   14.561237302
    0.515859766   13.678056831   11.082078111   14.570352792
    0.523038397   13.686524290   11.088518499   14.579613512
    0.530217028   13.695125521   11.095062493   14.589020324
    0.537395659   13.703861351   11.101710862   14.598574112
    0.544574290   13.712732634   11.108464404   14.608275786
    0.551752922   13.721740247   11.115323943   14.618126282
    0.558931553   13.730885093   11.122290336   14.628126564
    0.566110184   13.740168105   11.129364470   14.638277623
    0.573288815   13.749590244   11.136547266   14.648580480
    0.580467446   13.759152500   11.143839679   14.659036186
    0.587646077   13.768855897   11.151242704   14.669645828
    0.594824708   13.778701491   11.158757373   14.680410522
    0.602003339   13.788690374   11.166384761   14.691331424
    0.609181970   13.798823674   11.174125987   14.702409723
    0.616360601   13.809102559   11.181982220   14.713646652
    0.623539232   13.819528239   11.189954677   14.725043481
    0.630717863   13.830101966   11.198044628   14.736601528
    0.637896494   13.840825040   11.206253405   14.748322155
    0.645075125   13.851698809   11.214582398   14.760206774
    0.652253756   13.862724675   11.223033064   14.772256848
    0.659432387   13.873904094   11.231606934   14.784473897
    0.666611018   13.885238583   11.240305611   14.796859499
    0.673789649   13.896729723   11.249130785   14.809415296
    0.680968280   13.908379162   11.258084233   14.822142996
    0.688146912   13.920188625   11.267167829   14.835044380
    0.695325543   13.932159911   11.276383552   14.848121306
    0.702504174   13.944294910   11.285733495   14.861375717
    0.709682805   13.956595599   11.295219874   14.874809644
    0.716861436   13.969064061   11.304845042   14.888425215
    0.724040067   13.981702482   11.314611498   14.902224666
    0.731218698   13.994513170   11.324521904   14.916210343
    0.738397329   14.007498562   11.334579101   14.930384720
    0.745575960   14.020661236   11.344786124   14.944750404
    0.752754591   14.034003926   11.355146226   14.959310153
    0.759933222   14.047529535   11.365662898   14.974066886
    0.767111853   14.061241158   11.376339900   14.989023702
    0.774290484   14.075142098   11.387181284   15.004183899
    0.781469115   14.089235889   11.398191436   15.019550991
    0.788647746   14.103526325   11.409375109   15.035128740
    0.795826377   14.118017490   11.420737473   15.050921176
    0.803005008   14.132713793   11.432284168   15.066932633
    0.810183639   14.147620007   11.444021360   15.083167788
    0.817362270   14.162741320   11.455955818   15.099631699
    0.824540902   14.178083391   11.468094998   15.116329860
    0.831719533   14.193652411   11.480447136   15.133268258
    0.838898164   14.209455188   11.493021370   15.150453445
    0.846076795   14.225499231   11.505827876   15.167892617
    0.853255426   14.241792866   11.518878035   15.185593714
    0.860434057   14.258345367   11.532184628   15.203565537
    0.867612688   14.275167111   11.545762080   15.221817890
    0.874791319   14.292269775   11.559626748   15.240361752
    0.881969950   14.309666571   11.573797280   15.259209481
    0.889148581   14.327372538   11.588295051   15.278375078
    0.896327212   14.345404897   11.603144709   15.297874496
    0.903505843   14.363783508   11.618374855   15.317726041
    0.910684474   14.382531434   11.634018903   15.337950864
    0.917863105   14.401675662   11.650116166   15.358573597
    0.925041736   14.421248030   11.666713265   15.379623155
    0.932220367   14.441286426   11.683865940   15.401133786
    0.939398998   14.461836365   11.701641432   15.423146429
    0.946577629   14.482953066   11.720121644   15.445710531
    0.953756260   14.504704253   11.739407366   15.468886457
    0.960934891   14.527173942   11.759624022   15.492748770
