# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.779145268   11.037017047   11.660138502
    0.207178631   11.781442558   11.039158530   11.662433170
    0.214357262   11.783822004   11.041376532   11.664809836
    0.221535893   11.786283727   11.043671157   11.667268615
    0.228714524   11.788827851   11.046042515   11.669809624
    0.235893155   11.791454506   11.048490720   11.672432985
    0.243071786   11.794163827   11.051015888   11.675138824
    0.250250417   11.796955950   11.053618140   11.677927271
    0.257429048   11.799831019   11.056297599   11.680798461
    0.264607679   11.802789180   11.059054396   11.683752531
    0.271786311   11.805830584   11.061888661   11.686789624
    0.278964942   11.808955388   11.064800530   11.689909886
    0.286143573   11.812163751   11.067790144   11.693113468
    0.293322204   11.815455837   11.070857645   11.696400525
    0.300500835   11.818831817   11.074003182   11.699771217
    0.307679466   11.822291863   11.077226906   11.703225705
    0.314858097   11.825836155   11.080528971   11.706764158
    0.322036728   11.829464873   11.083909538   11.710386748
    0.329215359   11.833178206   11.087368769   11.714093650
    0.336393990   11.836976346   11.090906833   11.717885045
    0.343572621   11.840859489   11.094523899   11.721761117
    0.350751252   11.844827837   11.098220144   11.725722055
    0.357929883   11.848881596   11.101995746   11.729768054
    0.365108514   11.853020976   11.105850889   11.733899309
    0.372287145   11.857246192   11.109785761   11.738116025
    0.379465776   11.861557466   11.113800554   11.742418407
    0.386644407   11.865955022   11.117895462   11.746806666
    0.393823038   11.870439091   11.122070686   11.751281018
    0.401001669   11.875009906   11.126326430   11.755841684
    0.408180301   11.879667709   11.130662903   11.760488887
    0.415358932   11.884412744   11.135080317   11.765222857
    0.422537563   11.889245261   11.139578889   11.770043829
    0.429716194   11.894165514   11.144158840   11.774952040
    0.436894825   11.899173765   11.148820395   11.779947733
    0.444073456   11.904270277   11.153563785   11.785031157
    0.451252087   11.909455321   11.158389245   11.790202565
    0.458430718   11.914729174   11.163297011   11.795462213
    0.465609349   11.920092114   11.168287329   11.800810364
    0.472787980   11.925544430   11.173360445   11.806247286
    0.479966611   11.931086411   11.178516612   11.811773249
    0.487145242   11.936718355   11.183756087   11.817388531
    0.494323873   11.942440564   11.189079130   11.823093415
    0.501502504   11.948253346   11.194486008   11.828888185
    0.508681135   11.954157013   11.199976991   11.834773136
    0.515859766   11.960151886   11.205552355   11.840748562
    0.523038397   11.966238287   11.211212380   11.846814768
    0.530217028   11.972416548   11.216957350   11.852972058
    0.537395659   11.978687003   11.222787555   11.859220747
    0.544574290   11.985049996   11.228703291   11.865561152
    0.551752922   11.991505872   11.234704855   11.871993595
    0.558931553   11.998054986   11.240792553   11.878518404
    0.566110184   12.004697696   11.246966693   11.885135914
    0.573288815   12.011434369   11.253227590   11.891846464
    0.580467446   12.018265374   11.259575564   11.898650396
    0.587646077   12.025191091   11.266010938   11.905548063
    0.594824708   12.032211901   11.272534042   11.912539818
    0.602003339   12.039328197   11.279145211   11.919626024
    0.609181970   12.046540372   11.285844785   11.926807047
    0.616360601   12.053848831   11.292633110   11.934083259
    0.623539232   12.061253981   11.299510535   11.941455038
    0.630717863   12.068756240   11.306477417   11.948922769
    0.637896494   12.076356028   11.313534118   11.956486842
    0.645075125   12.084053774   11.320681003   11.964147652
    0.652253756   12.091849915   11.327918446   11.971905601
    0.659432387   12.099744891   11.335246825   11.979761096
    0.666611018   12.107739154   11.342666523   11.987714552
    0.673789649   12.115833157   11.350177929   11.995766389
    0.680968280   12.124027366   11.357781439   12.003917033
    0.688146912   12.132322249   11.365477454   12.012166916
    0.695325543   12.140718284   11.373266380   12.020516477
    0.702504174   12.149215957   11.381148630   12.028966162
    0.709682805   12.157815758   11.389124622   12.037516422
    0.716861436   12.166518188   11.397194782   12.046167716
    0.724040067   12.175323753   11.405359540   12.054920507
    0.731218698   12.184232968   11.413619333   12.063775268
    0.738397329   12.193246356   11.421974604   12.072732477
    0.745575960   12.202364446   11.430425803   12.081792619
    0.752754591   12.211587776   11.438973385   12.090956186
    0.759933222   12.220916893   11.447617814   12.100223676
    0.767111853   12.230352350   11.456359557   12.109595596
    0.774290484   12.239894710   11.465199090   12.119072458
    0.781469115   12.249544544   11.474136896   12.128654782
    0.788647746   12.259302430   11.483173462   12.138343096
    0.795826377   12.269168955   11.492309284   12.148137935
    0.803005008   12.279144717   11.501544865   12.158039841
    0.810183639   12.289230319   11.510880714   12.168049362
    0.817362270   12.299426375   11.520317348   12.178167058
    0.824540902   12.309733508   11.529855288   12.188393492
    0.831719533   12.320152350   11.539495068   12.198729236
    0.838898164   12.330683541   11.549237223   12.209174873
    0.846076795   12.341327731   11.559082299   12.219730989
    0.853255426   12.352085581   11.569030850   12.230398182
    0.860434057   12.362957759   11.579083435   12.241177056
    0.867612688   12.373944944   11.589240621   12.252068224
    0.874791319   12.385047824   11.599502985   12.263072306
    0.881969950   12.396267100   11.609871110   12.274189933
    0.889148581   12.407603478   11.620345586   12.285421743
    0.896327212   12.419057679   11.630927013   12.296768382
    0.903505843   12.430630431   11.641615998   12.308230506
    0.910684474   12.442322475   11.652413156   12.319808778
    0.917863105   12.454134561   11.663319111   12.331503873
    0.925041736   12.466067451   11.674334494   12.343316472
    0.932220367   12.478121916   11.685459947   12.355247266
    0.939398998   12.490298742   11.696696119   12.367296957
    0.946577629   12.502598722   11.708043666   12.379466255
    0.953756260   12.515022663   11.719503256   12.391755878
    0.960934891   12.527571383   11.731075564   12.404166557
    0.968113523   12.540245712   11.742761274   12.416699030
    0.975292154   12.553046492   11.754561080   12.429354047
    0.982470785   12.565974577   11.766475685   12.442132365
    0.989649416   12.579030834   11.778505801   12.455034754
    0.996828047   12.592216141   11.790652150   12.468061994
    1.004006678   12.605531391   11.802915462   12.481214873
    1.011185309   12.618977488   11.815296480   12.494494193
    1.018363940   12.632555351   11.827795954   12.507900764
    1.025542571   12.646265911   11.840414645   12.521435408
    1.032721202   12.660110113   11.853153325   12.535098958
    1.039899833   12.674088916   11.866012774   12.548892257
    1.047078464   12.688203293   11.878993784   12.562816161
    1.054257095   12.702454233   11.892097158   12.576871536
    1.061435726   12.716842737   11.905323709   12.591059261
    1.068614357   12.731369822   11.918674260   12.605380224
    1.075792988   12.746036521   11.932149648   12.619835329
    1.082971619   12.760843876   11.945750716   12.634425488
    1.090150250   12.775792924   11.959478324   12.649151629
    1.097328881   12.790884662   11.973333340   12.664014688
    1.104507513   12.806120095   11.987316644   12.679015618
    1.111686144   12.821500539   12.001429129   12.694155382
    1.118864775   12.837027298   12.015671698   12.709434957
    1.126043406   12.852701405   12.030045268   12.724855333
    1.133222037   12.868523914   12.044550768   12.740417513
    1.140400668   12.884495888   12.059189138   12.756122513
    1.147579299   12.900618494   12.073961333   12.771971365
    1.154757930   12.916893192   12.088868319   12.787965111
    1.161936561   12.933321272   12.103911075   12.804104811
    1.169115192   12.949903882   12.119090595   12.820391538
    1.176293823   12.966642244   12.134407884   12.836826378
    1.183472454   12.983537633   12.149863963   12.853410433
    1.190651085   13.000591356   12.165459864   12.870144820
    1.197829716   13.017804740   12.181196636   12.887030672
    1.205008347   13.035179133   12.197075340   12.904069135
    1.212186978   13.052715902   12.213097053   12.921261373
    1.219365609   13.070416438   12.229262865   12.938608565
    1.226544240   13.088282150   12.245573883   12.956111905
    1.233722871   13.106314470   12.262031227   12.973772606
    1.240901503   13.124514852   12.278636033   12.991591894
    1.248080134   13.142884771   12.295389454   13.009571015
    1.255258765   13.161425728   12.312292656   13.027711232
    1.262437396   13.180139245   12.329346825   13.046013823
    1.269616027   13.199026868   12.346553158   13.064480085
    1.276794658   13.218090168   12.363912874   13.083111333
    1.283973289   13.237330741   12.381427205   13.101908901
    1.291151920   13.256750206   12.399097402   13.120874141
    1.298330551   13.276350211   12.416924732   13.140008422
    1.305509182   13.296132428   12.434910482   13.159313134
    1.312687813   13.316098557   12.453055954   13.178789688
    1.319866444   13.336250324   12.471362470   13.198439511
    1.327045075   13.356589484   12.489831371   13.218264052
    1.334223706   13.377117819   12.508464015   13.238264781
    1.341402337   13.397837142   12.527261781   13.258443188
    1.348580968   13.418749294   12.546226066   13.278800784
    1.355759599   13.439856145   12.565358286   13.299339102
    1.362938230   13.461159599   12.584659877   13.320059691
    1.370116861   13.482661589   12.604132282   13.340964115
    1.377295492   13.504364080   12.623776957   13.362053949
    1.384474124   13.526269070   12.643595406   13.383330818
    1.391652755   13.548378591   12.663589203   13.404796424
    1.398831386   13.570694708   12.683759912   13.426452455
    1.406010017   13.593219522   12.704109073   13.448300580
    1.413188648   13.615955168   12.724638259   13.470342499
    1.420367279   13.638903818   12.745349074   13.492579949
    1.427545910   13.662067682   12.766243153   13.515014697
    1.434724541   13.685449005   12.787322151   13.537648535
    1.441903172   13.709050074   12.808587750   13.560483282
    1.449081803   13.732873212   12.830041657   13.583520783
    1.456260434   13.756920787   12.851685603   13.606762911
    1.463439065   13.781195203   12.873521343   13.630211566
    1.470617696   13.805698909   12.895550659   13.653868676
    1.477796327   13.830434398   12.917775360   13.677736197
    1.484974958   13.855404204   12.940197281   13.701816115
    1.492153589   13.880610908   12.962818284   13.726110445
    1.499332220   13.906057138   12.985640259   13.750621232
    1.506510851   13.931745567   13.008665125   13.775350552
    1.513689482   13.957678917   13.031894828   13.800300511
    1.520868114   13.983859959   13.055331345   13.825473249
    1.528046745   14.010291516   13.078976681   13.850870936
    1.535225376   14.036976461   13.102832874   13.876495776
    1.542404007   14.063917720   13.126901990   13.902350007
    1.549582638   14.091118273   13.151186128   13.928435900
    1.556761269   14.118581158   13.175687420   13.954755762
    1.563939900   14.146309465   13.200408028   13.981311934
    1.571118531   14.174306347   13.225350149   14.008106795
    1.578297162   14.202575013   13.250516015   14.035142758
    1.585475793   14.231118735   13.275907890   14.062422278
    1.592654424   14.259940846   13.301528075   14.089947843
    1.599833055   14.289044745   13.327378906   14.117721984
    1.607011686   14.318433895   13.353462757   14.145747269
    1.614190317   14.348111827   13.379782037   14.174026308
    1.621368948   14.378082139   13.406339195   14.202561752
    1.628547579   14.408348500   13.433136718   14.231356294
    1.635726210   14.438914644   13.460177133   14.260412669
