# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   11.943816318   12.199206529    8.850051051
    0.207178631   11.940970350   12.196268755    8.848200745
    0.214357262   11.938025664   12.193229095    8.846286160
    0.221535893   11.934982428   12.190087723    8.844307396
    0.228714524   11.931840813   12.186844821    8.842264556
    0.235893155   11.928601000   12.183500575    8.840157745
    0.243071786   11.925263173   12.180055178    8.837987074
    0.250250417   11.921827522   12.176508826    8.835752653
    0.257429048   11.918294241   12.172861724    8.833454599
    0.264607679   11.914663530   12.169114080    8.831093030
    0.271786311   11.910935597   12.165266109    8.828668068
    0.278964942   11.907110650   12.161318030    8.826179838
    0.286143573   11.903188908   12.157270069    8.823628469
    0.293322204   11.899170590   12.153122457    8.821014090
    0.300500835   11.895055925   12.148875430    8.818336837
    0.307679466   11.890845142   12.144529229    8.815596846
    0.314858097   11.886538480   12.140084101    8.812794259
    0.322036728   11.882136179   12.135540299    8.809929219
    0.329215359   11.877638488   12.130898079    8.807001872
    0.336393990   11.873045657   12.126157704    8.804012367
    0.343572621   11.868357944   12.121319443    8.800960857
    0.350751252   11.863575611   12.116383567    8.797847498
    0.357929883   11.858698924   12.111350355    8.794672447
    0.365108514   11.853728154   12.106220090    8.791435866
    0.372287145   11.848663579   12.100993059    8.788137919
    0.379465776   11.843505480   12.095669557    8.784778773
    0.386644407   11.838254141   12.090249880    8.781358598
    0.393823038   11.832909855   12.084734332    8.777877567
    0.401001669   11.827472915   12.079123220    8.774335854
    0.408180301   11.821943623   12.073416857    8.770733639
    0.415358932   11.816322282   12.067615559    8.767071102
    0.422537563   11.810609201   12.061719650    8.763348427
    0.429716194   11.804804695   12.055729454    8.759565801
    0.436894825   11.798909080   12.049645305    8.755723412
    0.444073456   11.792922679   12.043467536    8.751821453
    0.451252087   11.786845819   12.037196490    8.747860118
    0.458430718   11.780678830   12.030832509    8.743839604
    0.465609349   11.774422049   12.024375945    8.739760111
    0.472787980   11.768075813   12.017827150    8.735621841
    0.479966611   11.761640468   12.011186481    8.731424999
    0.487145242   11.755116361   12.004454303    8.727169792
    0.494323873   11.748503843   11.997630980    8.722856430
    0.501502504   11.741803270   11.990716883    8.718485125
    0.508681135   11.735015003   11.983712388    8.714056093
    0.515859766   11.728139404   11.976617873    8.709569550
    0.523038397   11.721176843   11.969433721    8.705025715
    0.530217028   11.714127689   11.962160318    8.700424811
    0.537395659   11.706992319   11.954798057    8.695767061
    0.544574290   11.699771112   11.947347330    8.691052693
    0.551752922   11.692464450   11.939808538    8.686281935
    0.558931553   11.685072719   11.932182081    8.681455017
    0.566110184   11.677596310   11.924468366    8.676572175
    0.573288815   11.670035615   11.916667804    8.671633641
    0.580467446   11.662391033   11.908780806    8.666639656
    0.587646077   11.654662963   11.900807790    8.661590457
    0.594824708   11.646851809   11.892749176    8.656486287
    0.602003339   11.638957978   11.884605388    8.651327390
    0.609181970   11.630981881   11.876376853    8.646114012
    0.616360601   11.622923931   11.868064001    8.640846401
    0.623539232   11.614784545   11.859667267    8.635524807
    0.630717863   11.606564143   11.851187087    8.630149481
    0.637896494   11.598263147   11.842623902    8.624720678
    0.645075125   11.589881985   11.833978155    8.619238654
    0.652253756   11.581421084   11.825250292    8.613703665
    0.659432387   11.572880877   11.816440762    8.608115973
    0.666611018   11.564261798   11.807550018    8.602475837
    0.673789649   11.555564285   11.798578516    8.596783521
    0.680968280   11.546788778   11.789526713    8.591039290
    0.688146912   11.537935720   11.780395069    8.585243411
    0.695325543   11.529005557   11.771184050    8.579396151
    0.702504174   11.519998736   11.761894120    8.573497781
    0.709682805   11.510915709   11.752525748    8.567548572
    0.716861436   11.501756929   11.743079407    8.561548797
    0.724040067   11.492522851   11.733555569    8.555498732
    0.731218698   11.483213933   11.723954712    8.549398652
    0.738397329   11.473830636   11.714277314    8.543248836
    0.745575960   11.464373422   11.704523855    8.537049562
    0.752754591   11.454842756   11.694694820    8.530801111
    0.759933222   11.445239105   11.684790694    8.524503766
    0.767111853   11.435562937   11.674811964    8.518157809
    0.774290484   11.425814725   11.664759120    8.511763527
    0.781469115   11.415994940   11.654632654    8.505321204
    0.788647746   11.406104058   11.644433061    8.498831129
    0.795826377   11.396142557   11.634160835    8.492293591
    0.803005008   11.386110913   11.623816474    8.485708879
    0.810183639   11.376009609   11.613400478    8.479077285
    0.817362270   11.365839126   11.602913347    8.472399101
    0.824540902   11.355599948   11.592355586    8.465674620
    0.831719533   11.345292561   11.581727698    8.458904139
    0.838898164   11.334917451   11.571030189    8.452087951
    0.846076795   11.324475108   11.560263568    8.445226354
    0.853255426   11.313966020   11.549428343    8.438319647
    0.860434057   11.303390681   11.538525025    8.431368127
    0.867612688   11.292749582   11.527554126    8.424372094
    0.874791319   11.282043218   11.516516159    8.417331850
    0.881969950   11.271272083   11.505411639    8.410247696
    0.889148581   11.260436675   11.494241082    8.403119935
    0.896327212   11.249537491   11.483005005    8.395948869
    0.903505843   11.238575030   11.471703925    8.388734804
    0.910684474   11.227549792   11.460338362    8.381478043
    0.917863105   11.216462278   11.448908836    8.374178894
    0.925041736   11.205312988   11.437415868    8.366837662
    0.932220367   11.194102427   11.425859980    8.359454655
    0.939398998   11.182831097   11.414241694    8.352030180
    0.946577629   11.171499503   11.402561535    8.344564546
