    Temperature is: 300.00 K
 Atomic positions        3200
   C    43.11598782   2.20728035  -0.11222922
   C    43.06838360   3.67698798  -0.12390045
   C    45.54287231   2.19329727  -0.20298004
   C    45.60524224   3.65247286  -0.16324328
   C    48.09985665   2.21246528  -0.17273584
   C    48.06471302   3.59378732  -0.06610216
   C    50.58698354   2.17082019  -0.09122960
   C    50.60786594   3.53793043  -0.11138458
   C    53.03646959   2.18204613  -0.20548786
   C    53.00751241   3.52905360  -0.27852090
   C    55.46763447   2.22444212  -0.13717393
   C    55.46094260   3.54964624  -0.33804551
   C    57.98683585   2.17496513  -0.15708815
   C    57.96002161   3.57073126  -0.20295833
   C    60.33097620   2.25118105  -0.10439354
   C    60.45871851   3.46961888  -0.12240498
   C    62.94708144   2.10890625  -0.04675335
   C    62.96469954   3.67783295  -0.02603308
   C    65.45087368   2.23773172  -0.09870515
   C    65.33497127   3.61835355   0.07676692
   C    67.75384592   2.11485523   0.11656262
   C    67.92249948   3.58300939   0.04575804
   C    70.27190437   2.17436449   0.07009401
   C    70.28070786   3.62755833  -0.08446484
   C    72.80147157   2.10363106   0.10927437
   C    72.79617004   3.55362854  -0.02555347
   C    75.21512057   2.12812558   0.02848539
   C    75.27423508   3.54875325   0.05836637
   C    77.76514253   2.19809156   0.04798187
   C    77.63014436   3.51458961   0.01252332
   C    80.13865148   2.04224976   0.02775105
   C    80.12510625   3.52707155  -0.08678270
   C    82.62563881   2.05182905  -0.05334518
   C    82.71293283   3.44708769   0.01915159
   C    85.16879534   2.08428408  -0.03345073
   C    85.15453651   3.53167449  -0.01420492
   C    87.50687607   2.13401357  -0.00700461
   C    87.45037229   3.58707632   0.01575403
   C    90.00836019   2.10010979   0.06086440
   C    90.09010806   3.54743010   0.06657710
   C    92.57479634   2.12648331  -0.01018994
   C    92.58974493   3.51026273   0.08054981
   C    94.94900817   2.12307445   0.01496974
   C    94.93783234   3.55987911  -0.00920028
   C    -2.51154548   4.23827963  -0.06078887
   C    -2.50498886   5.61649419  -0.20957482
   C     0.03983517   4.29785855  -0.02057595
   C    -0.01403286   5.74271337  -0.10798872
   C     2.49583173   4.28341970   0.17268247
   C     2.45503941   5.74281621   0.15608828
   C     4.95054719   4.22836212   0.16427875
   C     4.92150294   5.62005496   0.17750146
   C     7.38402122   4.35771004   0.13177132
   C     7.32283755   5.66409019   0.29890529
   C     9.77060475   4.23676492   0.23934062
   C     9.89116837   5.66518693   0.33353662
   C    12.28355124   4.22443988   0.22736278
   C    12.36226175   5.67540967   0.14885251
   C    14.74528296   4.15409835  -0.10642094
   C    14.67355442   5.72796807  -0.08912053
   C    17.15315076   4.24213683  -0.03468051
   C    17.23226207   5.67638099  -0.29843520
   C    19.76446791   4.27788032  -0.08720932
   C    19.69764345   5.72140266  -0.05932738
   C    22.18726663   4.28044647  -0.21398069
   C    22.25008412   5.67382066  -0.07569505
   C    24.72357594   4.19833898  -0.05573427
   C    24.68818382   5.69584958  -0.15037338
   C    27.18071795   4.31976413  -0.11312579
   C    27.25713016   5.69515463  -0.09812718
   C    29.66712383   4.22510689  -0.36772724
   C    29.70285415   5.68013144  -0.36376191
   C    32.11181631   4.33306110  -0.34640954
   C    32.04314026   5.74706693  -0.15474779
   C    34.49757410   4.32209470  -0.22299284
   C    34.57541483   5.72988874  -0.13933647
   C    37.07849134   4.24543178  -0.12564967
   C    37.01392439   5.66377523   0.06432233
   C    39.47429615   4.31703855  -0.07249573
   C    39.54887153   5.70628580   0.01100821
   C    41.92188957   4.23728683  -0.08874002
   C    41.96857782   5.72787575   0.09400396
   C    44.41826521   4.25551795  -0.13531386
   C    44.36103851   5.77378852  -0.10680896
   C    46.82659077   4.34687895  -0.14137971
   C    46.88830837   5.73870164  -0.22802634
   C    49.26795007   4.28391383  -0.15312305
   C    49.36104181   5.67898401  -0.24697908
   C    51.77010661   4.17314974  -0.26432554
   C    51.75638323   5.60926729  -0.18090678
   C    54.22385284   4.32818098  -0.21350183
   C    54.27044395   5.76785614  -0.30106027
   C    56.77737183   4.30865243  -0.34018144
   C    56.73917696   5.76328530  -0.28627648
   C    59.15599170   4.29916640  -0.19493026
   C    59.27394418   5.77732150  -0.20224157
   C    61.67906638   4.23574024  -0.09118381
   C    61.72015892   5.68088527   0.01640555
   C    64.16178768   4.36313594  -0.01516175
   C    64.17140657   5.72442479   0.01068860
   C    66.60708703   4.25838836  -0.00413829
   C    66.63613370   5.75196951   0.03195971
   C    69.03287689   4.32909433   0.03113276
   C    69.10018954   5.62320643   0.03431029
   C    71.54111954   4.28087464  -0.03255619
   C    71.49048970   5.66440889  -0.06425494
   C    73.98725362   4.30485597  -0.02069529
   C    73.97624921   5.63378636  -0.07472740
   C    76.44565899   4.29094161   0.00870160
   C    76.47609662   5.73981198  -0.05955325
   C    78.98407774   4.21252156  -0.02159603
   C    78.98299159   5.61086527  -0.20615081
   C    81.48029877   4.18982069  -0.07135635
   C    81.50803052   5.61168636  -0.18621673
   C    83.85457784   4.26741946  -0.04506085
   C    83.91825714   5.66286941  -0.01051976
   C    86.38603425   4.21174022   0.03787399
   C    86.31007178   5.75006930   0.07502410
   C    88.82689514   4.28154929   0.06012940
   C    88.83990698   5.71229116   0.01273088
   C    91.16277093   4.13696848   0.13319680
   C    91.25619144   5.61661005  -0.03903016
   C    93.75117731   4.29522957   0.04973701
   C    93.80232312   5.67377649  -0.07556993
   C    -3.70133160   6.38364174  -0.12890136
   C    -3.70312958   7.77621754  -0.22690903
   C    -1.27158441   6.33575609  -0.16659753
   C    -1.28362270   7.75690087  -0.05065958
   C     1.23577273   6.49572420   0.11063298
   C     1.18530043   7.82505076  -0.02973794
   C     3.67889747   6.34879939   0.15726738
   C     3.60867879   7.82240982   0.13666173
   C     6.11312333   6.41616636   0.26147300
   C     6.10879000   7.81724749   0.23102403
   C     8.60453545   6.30623929   0.23045551
   C     8.60121906   7.82409589   0.24275896
   C    11.02095409   6.38119093   0.23740829
   C    11.05188208   7.79542245   0.25769558
   C    13.56707988   6.36903433   0.03787040
   C    13.57476677   7.77672763   0.11536762
   C    16.01180639   6.43443504  -0.10956148
   C    16.05834747   7.80317852  -0.00717914
   C    18.43481783   6.39809633  -0.13890607
   C    18.49742094   7.82308899  -0.10963877
   C    20.95236578   6.45095028   0.01224674
   C    20.98829610   7.86415782   0.00246057
   C    23.53442040   6.48580958  -0.08055955
   C    23.53790058   7.84990512   0.14529185
   C    25.96771927   6.45823930  -0.13595133
   C    25.98449566   7.86380308  -0.02330387
   C    28.48560558   6.42392038  -0.24133531
   C    28.40624871   7.83128675  -0.24129789
   C    30.87096265   6.45050515  -0.12373167
   C    30.87347871   7.90177154   0.02316425
   C    33.33773895   6.43814958  -0.04104306
   C    33.36214966   7.87688588  -0.04761918
   C    35.80178821   6.48112870  -0.03819554
   C    35.74788364   7.91705413  -0.23701180
   C    38.34926976   6.44966335   0.14385648
   C    38.21787638   7.89466946   0.18623540
   C    40.73820578   6.40979751   0.18828630
   C    40.69104822   7.85413560   0.27425477
   C    43.21983496   6.38301633   0.09143011
   C    43.19061698   7.90397216   0.11843255
   C    45.63413004   6.43387711  -0.10482961
   C    45.61564704   7.84480736  -0.17976319
   C    48.05721925   6.38724712  -0.23671476
   C    48.08970117   7.88922683  -0.31228884
   C    50.54699680   6.42327941  -0.22405779
   C    50.55531536   7.88770701  -0.23820982
   C    53.08688386   6.39836351  -0.26833388
   C    53.00790963   7.77699038  -0.31567388
   C    55.57620470   6.44993732  -0.37314788
   C    55.51019247   7.87106807  -0.32940759
   C    57.96461191   6.42603231  -0.31029283
   C    58.01469479   7.86061795  -0.33495615
   C    60.45324585   6.48180409  -0.12395856
   C    60.49426410   7.89785195  -0.10315538
   C    62.94322539   6.47323978  -0.01910572
   C    62.95025094   7.82304267   0.02927108
   C    65.37635156   6.40239869   0.07170955
   C    65.39760451   7.81129422   0.07616209
   C    67.81725494   6.46014675   0.07680727
   C    67.86680376   7.83290575   0.11309787
   C    70.32840845   6.38752086  -0.04421864
   C    70.30328737   7.85379714   0.05743241
   C    72.82530003   6.37724455  -0.06382838
   C    72.87760640   7.85885787  -0.02905126
   C    75.25492640   6.41110802   0.01018141
   C    75.30261011   7.80980195   0.08601363
   C    77.72475357   6.45578535  -0.12699180
   C    77.76180688   7.85027338  -0.00758217
   C    80.21161180   6.27908796  -0.16856836
   C    80.25804153   7.83378187  -0.10270652
   C    82.69218131   6.37011304  -0.09317808
   C    82.70471378   7.83948166   0.05252006
   C    85.16459626   6.51408366  -0.06286144
   C    85.14915246   7.85210972   0.03488399
   C    87.56284948   6.41737126  -0.02000215
   C    87.61462221   7.86025855  -0.08336347
   C    90.02738153   6.27346372  -0.11800230
   C    90.06360766   7.73883245  -0.11712417
   C    92.52985694   6.39573293   0.04804361
   C    92.52810277   7.78625676  -0.15656778
   C    -4.91866299   8.50746503  -0.24510706
   C    -4.92821477   9.94827364  -0.27781277
   C    -2.45117611   8.52728452  -0.13817594
   C    -2.50560371   9.93008242  -0.04099898
   C    -0.01323772   8.55219020   0.00692831
   C    -0.04696614   9.93582472   0.03857755
   C     2.41743300   8.55601398   0.05263277
   C     2.39268604   9.94070877  -0.01079454
   C     4.86097195   8.54815357   0.15867054
   C     4.89765250   9.96207641   0.00537943
   C     7.41550613   8.52195382   0.23925307
   C     7.34793464   9.93006174   0.23023266
   C     9.82605034   8.44481282   0.27340971
   C     9.90219753   9.87374914   0.21415087
   C    12.33353127   8.51066051   0.23620076
   C    12.29560468   9.91994852   0.24853238
   C    14.78456899   8.48806998   0.05316212
   C    14.87021087   9.95774976   0.18595918
   C    17.25813275   8.51806722  -0.02814117
   C    17.26818789   9.92529624   0.11749755
   C    19.66292519   8.49331572   0.02490538
   C    19.73576283   9.95331209   0.14983316
   C    22.18199521   8.56621212   0.03035849
   C    22.23322536   9.91310691   0.11153442
   C    24.80653112   8.52548018   0.18933021
   C    24.73064544  10.05011698   0.19277865
   C    27.13069022   8.58686865  -0.05277373
   C    27.17668192   9.98939255   0.03936663
   C    29.60147242   8.58339612   0.07471200
   C    29.55759021  10.01718321   0.01195353
   C    32.05029424   8.56005481  -0.00032446
   C    32.14647041  10.04410423  -0.05082291
   C    34.62670623   8.51780672  -0.19459018
   C    34.57969496  10.01735067  -0.08754088
   C    36.94512845   8.59363272  -0.07786655
   C    37.04231524  10.08350076   0.01284208
   C    39.39852251   8.55221776   0.17178207
   C    39.50514729  10.01424700   0.05925314
   C    41.98021688   8.55316500   0.27170644
   C    41.94790791   9.99015500   0.08444601
   C    44.42724459   8.53783158   0.02152820
   C    44.45497734  10.02117084   0.04042927
   C    46.85817400   8.56664165  -0.28205311
   C    46.89550596  10.06848040  -0.28392925
   C    49.29654366   8.53212042  -0.14087255
   C    49.33879416  10.03286001  -0.31403021
   C    51.70234995   8.61014219  -0.40775763
   C    51.75565047  10.04613684  -0.37564858
   C    54.25757268   8.51289568  -0.19332402
   C    54.22598303  10.02223286  -0.30725520
   C    56.75892753   8.53588326  -0.31190245
   C    56.66066821  10.00564278  -0.33762590
   C    59.20260622   8.58920974  -0.29775363
   C    59.15372931   9.98065905  -0.32550108
   C    61.71638569   8.58541114   0.03901216
   C    61.62788791   9.94392603  -0.00938368
   C    64.21090853   8.53228850   0.15703491
   C    64.16574181  10.00044581   0.04101936
   C    66.59852826   8.54707400   0.04075012
   C    66.63672538   9.98666131  -0.01323654
   C    69.11171777   8.54069672   0.22198109
   C    69.15272625   9.99304840   0.21488491
   C    71.60265563   8.51760919  -0.16345469
   C    71.62919395   9.95307003  -0.09367862
   C    74.08086899   8.50227225  -0.06162375
   C    74.01013999   9.94081375   0.01780563
   C    76.49160210   8.52198119   0.01076255
   C    76.50646331   9.87588659   0.01992117
   C    78.97369571   8.54668446   0.00393033
   C    78.96692424   9.97162297  -0.13788536
   C    81.43205044   8.52498377  -0.03356749
   C    81.39052481  10.00690454  -0.12301139
   C    83.87361973   8.49182543   0.11562994
   C    83.84602937   9.90188898   0.20445529
   C    86.34562363   8.59581464   0.04632327
   C    86.37112464   9.99443485   0.06222200
   C    88.80964228   8.47873075  -0.12894944
   C    88.84441608   9.97424657  -0.06533368
   C    91.29257594   8.52469296  -0.08849847
   C    91.24144761   9.90710641  -0.14041588
   C    -6.24603597  10.57910841  -0.18581182
   C    -6.20477946  12.04224673  -0.20965072
   C    -3.70730198  10.68398819  -0.17248289
   C    -3.69845491  12.08809510   0.01946207
   C    -1.26501858  10.70244283   0.09551622
   C    -1.20627758  12.12469209   0.13183701
   C     1.23504183  10.65980201   0.01339616
   C     1.19131065  12.11823235   0.06602147
   C     3.66366027  10.71719008  -0.06669751
   C     3.70220691  12.12737788  -0.15532598
   C     6.14683692  10.62537338  -0.03529234
   C     6.21650904  12.03750359  -0.03898829
   C     8.66374102  10.60971105   0.20634178
   C     8.67445630  12.09527265   0.12675838
   C    11.13818268  10.63601021   0.24115850
   C    11.12766769  12.08558513   0.35811665
   C    13.57314004  10.58309765   0.14395801
   C    13.51254353  12.09722642   0.02690002
   C    16.04219885  10.70036099   0.29148697
   C    16.03545543  12.11222536   0.23963185
   C    18.52350764  10.61192665   0.19568607
   C    18.59345408  12.07411196   0.14473612
   C    20.93853496  10.67744061   0.24639012
   C    20.92689449  12.15277049   0.33709605
   C    23.53206875  10.64436387   0.09069603
   C    23.43001917  12.14755591   0.17823390
   C    25.94661870  10.76870121   0.05735763
   C    25.95669878  12.19482904   0.11044465
   C    28.40971599  10.71982425   0.03120983
   C    28.36761464  12.10132936   0.00656456
   C    30.90513406  10.68826766   0.00596902
   C    30.88799495  12.18073872   0.17718973
   C    33.33397862  10.71265804   0.06561841
   C    33.28148432  12.14014307   0.27933290
   C    35.75951308  10.79256260   0.14523677
   C    35.77850050  12.13790167   0.11841541
   C    38.23451548  10.66495838  -0.01763221
   C    38.26329589  12.13690096  -0.01033642
   C    40.68389739  10.68181333   0.04640783
   C    40.73562196  12.15863472   0.05709776
   C    43.16032870  10.63493416  -0.04069050
   C    43.18409674  12.11620547  -0.14358795
   C    45.61038129  10.67523965  -0.07004635
   C    45.62359444  12.13391036  -0.11008302
   C    48.11161850  10.69844370  -0.19528560
   C    48.08568922  12.14870172  -0.19901086
   C    50.55536232  10.70937487  -0.30282458
   C    50.57688750  12.17259886  -0.26107301
   C    53.00208350  10.73520035  -0.41390046
   C    53.00033092  12.12857859  -0.24871669
   C    55.51156891  10.79142964  -0.44296711
   C    55.52742635  12.13437048  -0.41009526
   C    57.89986208  10.74194910  -0.32549921
   C    57.91927506  12.15137121  -0.39140876
   C    60.42691905  10.70591962  -0.15780459
   C    60.38298881  12.18219781  -0.40860766
   C    62.86123990  10.70363547  -0.03766673
   C    62.87092117  12.07941294  -0.20127383
   C    65.40787026  10.76397101  -0.01792242
   C    65.39911134  12.12596045  -0.00447497
   C    67.91183755  10.69598904   0.03039170
   C    67.84269170  12.17102275   0.05382866
   C    70.36201357  10.68141654   0.12237078
   C    70.26103131  12.12896116   0.14101346
   C    72.82202189  10.60990953  -0.05724500
   C    72.80646966  12.05664579   0.01526344
   C    75.22615663  10.72742463   0.16158537
   C    75.37298900  12.12565959   0.05116343
   C    77.72151792  10.68941609  -0.00831801
   C    77.67865224  12.04512038   0.12117921
   C    80.22782178  10.64517125  -0.10809932
   C    80.31897149  12.11811928   0.04327723
   C    82.64234445  10.70353290   0.11503453
   C    82.67517695  12.12555598  -0.01129115
   C    85.07584534  10.73820864   0.18216977
   C    85.17357654  12.09638600   0.17320247
   C    87.57948591  10.69920292   0.01161664
   C    87.57588854  12.09285749   0.12347606
   C    90.02391513  10.68901844  -0.16950724
   C    90.01744967  12.09899150  -0.34306190
   C    -7.42486302  12.83831970  -0.36034428
   C    -7.39950698  14.21300692  -0.27057009
   C    -4.91055257  12.78400103  -0.24216978
   C    -5.02224738  14.28114444  -0.16226859
   C    -2.48100964  12.77766874  -0.03203324
   C    -2.47394471  14.15536639   0.07866687
   C     0.11714529  12.85929194   0.13624081
   C    -0.01308791  14.24321476   0.13837146
   C     2.50007061  12.80936379   0.02025018
   C     2.47001488  14.16657881   0.09866340
   C     5.00042074  12.80526190  -0.11814303
   C     4.90004352  14.20319259   0.07825598
   C     7.48117806  12.80117551   0.04305193
   C     7.43122934  14.14426655   0.05098586
   C     9.95396262  12.75700703   0.20720813
   C     9.84938362  14.18079725   0.18466316
   C    12.37185198  12.81809799   0.19549329
   C    12.31617010  14.20809931   0.21404304
   C    14.78501801  12.81030913   0.10335923
   C    14.81087076  14.24295770   0.17755841
   C    17.28992728  12.78018895   0.25591853
   C    17.31537948  14.29218003   0.21628596
   C    19.70265349  12.87110506   0.32277215
   C    19.84238567  14.22752711   0.31967513
   C    22.20804797  12.81299776   0.40258207
   C    22.36917045  14.32196858   0.29388860
   C    24.74213531  12.84629819   0.12661377
   C    24.78507662  14.31446485   0.27973593
   C    27.18396435  12.84490993   0.07906287
   C    27.21262366  14.23606841   0.19758496
   C    29.64033936  12.88627502   0.12364893
   C    29.65245643  14.26954752   0.17305300
   C    32.05396190  12.79678245   0.20495205
   C    32.13171981  14.19549593   0.12262429
   C    34.52926452  12.84006413   0.22111616
   C    34.58509462  14.24855476   0.11679299
   C    36.97964844  12.86361443  -0.00179913
   C    36.98733960  14.35015926   0.04647885
   C    39.47678149  12.81681026  -0.04653963
   C    39.56561999  14.27614722   0.00684612
   C    42.02364912  12.87140872  -0.10149680
   C    42.00489788  14.40155553  -0.04280157
   C    44.41499692  12.89913792  -0.31797300
   C    44.45520871  14.29573656  -0.07860367
   C    46.83833687  12.90391380  -0.19605393
   C    46.89435941  14.34625319  -0.07819172
   C    49.30669831  12.86905120  -0.14957456
   C    49.34465424  14.32998575  -0.04353316
   C    51.79620171  12.90356129  -0.17890429
   C    51.83961997  14.26882362  -0.11669512
   C    54.25971432  12.86965565  -0.38828395
   C    54.25513212  14.32392537  -0.22883644
   C    56.74310500  12.85432470  -0.47763588
   C    56.72556697  14.21584097  -0.47607286
   C    59.23487173  12.89767313  -0.35929645
   C    59.20430490  14.30144042  -0.34180653
   C    61.64667166  12.89187339  -0.35203362
   C    61.67815644  14.30012538  -0.39160670
   C    64.10112741  12.83606333  -0.15486534
   C    64.13154318  14.25100932  -0.24305730
   C    66.67147422  12.85644391  -0.15522658
   C    66.65899973  14.30401347  -0.26189016
   C    69.09279704  12.85154582   0.14206528
   C    69.12164341  14.26179312   0.14318874
   C    71.51052252  12.74384447   0.08188207
   C    71.53881797  14.17269819   0.18312541
   C    74.00949596  12.80266926   0.00051157
   C    74.03973511  14.17246705  -0.14643724
   C    76.53180338  12.82078726   0.07787740
   C    76.55801247  14.23318266   0.08654969
   C    79.02574092  12.71528034   0.12150752
   C    79.10704006  14.13077231   0.08867052
   C    81.47975000  12.88395838   0.12957342
   C    81.47650805  14.30326923   0.13625798
   C    83.89783748  12.80700013   0.13278205
   C    83.93591379  14.21730469   0.01019158
   C    86.38380354  12.80960687   0.15442869
   C    86.40531632  14.21685697   0.11235940
   C    88.79668380  12.81572414  -0.18125994
   C    88.80702135  14.26140979   0.07396540
   C    -8.56424556  14.94789870  -0.09314166
   C    -8.56672454  16.37338964  -0.20373767
   C    -6.15148653  14.95034784  -0.26252006
   C    -6.16706068  16.34969517  -0.31484227
   C    -3.71323927  14.93297188  -0.03973787
   C    -3.58862764  16.31719748  -0.15158057
   C    -1.23676559  14.89428046   0.02172098
   C    -1.19430702  16.27389790  -0.14223103
   C     1.20875496  14.96478756   0.17119614
   C     1.21421813  16.36500362  -0.00842948
   C     3.70811643  14.92605197   0.04033160
   C     3.74403721  16.31367351  -0.03459089
   C     6.16136727  14.82577437   0.00608786
   C     6.21950397  16.27529034   0.11117536
   C     8.60724804  14.86043018  -0.01864429
   C     8.60558847  16.22508971   0.06494629
   C    11.07372704  14.85316131   0.20696367
   C    11.06090551  16.29492179   0.23622139
   C    13.57293562  14.92245901   0.20809777
   C    13.43815277  16.34918042   0.22017955
   C    16.04566771  14.95399648   0.14159230
   C    16.02925704  16.33462755   0.22707184
   C    18.52214184  15.02896695   0.19625402
   C    18.50863536  16.43648154   0.11366538
   C    21.10322708  14.96925725   0.24711191
   C    20.96106982  16.38522246   0.24989971
   C    23.55042492  15.00434353   0.22539314
   C    23.50309472  16.47095957   0.08347799
   C    26.02061567  15.00962693   0.36379745
   C    26.08509212  16.42872609   0.17540511
   C    28.38097671  14.98151471   0.37323747
   C    28.51423596  16.40516513   0.36857203
   C    30.79957989  14.94146980   0.17206911
   C    30.84612269  16.33957350   0.15315443
   C    33.33449368  14.94416453   0.16950630
   C    33.38868237  16.37778665   0.16922104
   C    35.74141784  15.01488085  -0.06680653
   C    35.78516138  16.41670712   0.04558869
   C    38.30965470  15.06415527   0.04328396
   C    38.27041734  16.46607121   0.13643940
   C    40.78447265  15.04745799   0.00130800
   C    40.68010499  16.44596809   0.10408195
   C    43.19775223  15.01424300   0.01485758
   C    43.22864300  16.42155638   0.02218614
   C    45.63614228  15.05683916  -0.09748666
   C    45.59769466  16.48627889  -0.02691001
   C    48.12166002  15.02581046  -0.05124184
   C    48.14668463  16.42316024  -0.03997527
   C    50.63256534  15.04467356  -0.11585685
   C    50.51228444  16.47469355  -0.14504869
   C    53.01462710  15.01894630  -0.16107186
   C    52.95599185  16.44042227  -0.16653021
   C    55.54315945  14.99099145  -0.31162926
   C    55.54505702  16.38023368  -0.34785291
   C    57.90824246  14.99896666  -0.41932641
   C    58.06138230  16.44351081  -0.44475726
   C    60.37989543  14.95117814  -0.39071775
   C    60.54177802  16.47542223  -0.52394319
   C    62.86811819  15.00310356  -0.38684741
   C    62.91040044  16.32209476  -0.47160221
   C    65.38588397  15.00630290  -0.28057653
   C    65.27882508  16.39186960  -0.28111589
   C    67.85009795  15.01496741  -0.14129422
   C    67.84244350  16.46305496  -0.10550998
   C    70.34774738  14.96642003   0.16004934
   C    70.38598884  16.33381280   0.02006411
   C    72.85231372  14.93476528  -0.08118772
   C    72.86131095  16.33093363  -0.09939834
   C    75.25048362  14.92963700  -0.07149833
   C    75.28867860  16.36523198  -0.02057298
   C    77.80149711  14.89240552  -0.06148011
   C    77.74098932  16.35553957  -0.02796718
   C    80.17683357  14.99496322   0.03756763
   C    80.17685442  16.30821045   0.01139797
   C    82.69801638  14.96587839   0.06374645
   C    82.70666646  16.41210428   0.06405914
   C    85.20348803  14.91403985   0.04486940
   C    85.11415089  16.31556657   0.23829907
   C    87.58863542  14.97600269   0.17632593
   C    87.56874018  16.43163202   0.03299831
   C    -9.80661261  17.08305464  -0.14679527
   C    -9.90225702  18.50234436  -0.18067774
   C    -7.46970607  17.11152095  -0.24254369
   C    -7.35339204  18.49157659  -0.10991158
