# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.915725147   14.911311952   15.426286075
    0.207178631   14.919235353   14.914820785   15.429896782
    0.214357262   14.922871356   14.918455366   15.433636883
    0.221535893   14.926633367   14.922215905   15.437506596
    0.228714524   14.930521607   14.926102624   15.441506146
    0.235893155   14.934536304   14.930115750   15.445635768
    0.243071786   14.938677693   14.934255519   15.449895704
    0.250250417   14.942946016   14.938522172   15.454286202
    0.257429048   14.947341526   14.942915961   15.458807520
    0.264607679   14.951864480   14.947437144   15.463459924
    0.271786311   14.956515144   14.952085988   15.468243686
    0.278964942   14.961293794   14.956862766   15.473159089
    0.286143573   14.966200710   14.961767760   15.478206422
    0.293322204   14.971236183   14.966801261   15.483385982
    0.300500835   14.976400511   14.971963565   15.488698076
    0.307679466   14.981694000   14.977254980   15.494143017
    0.314858097   14.987116964   14.982675818   15.499721129
    0.322036728   14.992669725   14.988226403   15.505432742
    0.329215359   14.998352615   14.993907064   15.511278195
    0.336393990   15.004165970   14.999718139   15.517257835
    0.343572621   15.010110139   15.005659977   15.523372020
    0.350751252   15.016185477   15.011732931   15.529621114
    0.357929883   15.022392347   15.017937365   15.536005490
    0.365108514   15.028731121   15.024273652   15.542525530
    0.372287145   15.035202181   15.030742172   15.549181625
    0.379465776   15.041805916   15.037343314   15.555974176
    0.386644407   15.048542724   15.044077475   15.562903590
    0.393823038   15.055413011   15.050945063   15.569970284
    0.401001669   15.062417193   15.057946493   15.577174687
    0.408180301   15.069555694   15.065082189   15.584517233
    0.415358932   15.076828948   15.072352583   15.591998367
    0.422537563   15.084237397   15.079758119   15.599618543
    0.429716194   15.091781492   15.087299247   15.607378224
    0.436894825   15.099461694   15.094976427   15.615277885
    0.444073456   15.107278473   15.102790130   15.623318006
    0.451252087   15.115232307   15.110740834   15.631499079
    0.458430718   15.123323686   15.118829026   15.639821607
    0.465609349   15.131553107   15.127055206   15.648286100
    0.472787980   15.139921077   15.135419880   15.656893079
    0.479966611   15.148428115   15.143923566   15.665643076
    0.487145242   15.157074747   15.152566789   15.674536632
    0.494323873   15.165861509   15.161350087   15.683574297
    0.501502504   15.174788949   15.170274005   15.692756632
    0.508681135   15.183857622   15.179339101   15.702084211
    0.515859766   15.193068097   15.188545941   15.711557613
    0.523038397   15.202420950   15.197895101   15.721177433
    0.530217028   15.211916768   15.207387169   15.730944272
    0.537395659   15.221556149   15.217022742   15.740858745
    0.544574290   15.231339701   15.226802429   15.750921476
    0.551752922   15.241268044   15.236726847   15.761133101
    0.558931553   15.251341808   15.246796627   15.771494266
    0.566110184   15.261561632   15.257012408   15.782005630
    0.573288815   15.271928168   15.267374842   15.792667860
    0.580467446   15.282442079   15.277884591   15.803481638
    0.587646077   15.293104039   15.288542329   15.814447655
    0.594824708   15.303914733   15.299348741   15.825566616
    0.602003339   15.314874858   15.310304522   15.836839234
    0.609181970   15.325985121   15.321410381   15.848266238
    0.616360601   15.337246244   15.332667038   15.859848367
    0.623539232   15.348658957   15.344075223   15.871586371
    0.630717863   15.360224005   15.355635681   15.883481016
    0.637896494   15.371942144   15.367349167   15.895533077
    0.645075125   15.383814141   15.379216449   15.907743344
    0.652253756   15.395840778   15.391238306   15.920112617
    0.659432387   15.408022848   15.403415533   15.932641711
    0.666611018   15.420361156   15.415748935   15.945331454
    0.673789649   15.432856522   15.428239329   15.958182687
    0.680968280   15.445509777   15.440887547   15.971196264
    0.688146912   15.458321766   15.453694435   15.984373052
    0.695325543   15.471293348   15.466660849   15.997713934
    0.702504174   15.484425395   15.479787662   16.011219804
    0.709682805   15.497718793   15.493075759   16.024891572
    0.716861436   15.511174440   15.506526038   16.038730162
    0.724040067   15.524793250   15.520139413   16.052736512
    0.731218698   15.538576151   15.533916810   16.066911574
    0.738397329   15.552524085   15.547859172   16.081256317
    0.745575960   15.566638010   15.561967456   16.095771722
    0.752754591   15.580918895   15.576242631   16.110458787
    0.759933222   15.595367729   15.590685684   16.125318526
    0.767111853   15.609985512   15.605297616   16.140351968
    0.774290484   15.624773263   15.620079444   16.155560156
    0.781469115   15.639732012   15.635032199   16.170944152
    0.788647746   15.654862810   15.650156931   16.186505033
