# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.330347198    8.932081946    7.345858875
    0.207178631    7.328796819    8.930046074    7.344309748
    0.214357262    7.327192833    8.927939710    7.342706948
    0.221535893    7.325535349    8.925762986    7.341050570
    0.228714524    7.323824477    8.923516040    7.339340717
    0.235893155    7.322060332    8.921199011    7.337577490
    0.243071786    7.320243031    8.918812046    7.335760996
    0.250250417    7.318372695    8.916355293    7.333891344
    0.257429048    7.316449448    8.913828905    7.331968647
    0.264607679    7.314473417    8.911233040    7.329993020
    0.271786311    7.312444731    8.908567859    7.327964582
    0.278964942    7.310363524    8.905833526    7.325883452
    0.286143573    7.308229932    8.903030211    7.323749756
    0.293322204    7.306044093    8.900158088    7.321563621
    0.300500835    7.303806149    8.897217331    7.319325175
    0.307679466    7.301516245    8.894208124    7.317034551
    0.314858097    7.299174529    8.891130648    7.314691885
    0.322036728    7.296781149    8.887985094    7.312297314
    0.329215359    7.294336260    8.884771652    7.309850980
    0.336393990    7.291840017    8.881490519    7.307353025
    0.343572621    7.289292578    8.878141893    7.304803595
    0.350751252    7.286694104    8.874725977    7.302202840
    0.357929883    7.284044759    8.871242977    7.299550911
    0.365108514    7.281344708    8.867693103    7.296847961
    0.372287145    7.278594119    8.864076568    7.294094147
    0.379465776    7.275793164    8.860393590    7.291289627
    0.386644407    7.272942016    8.856644387    7.288434563
    0.393823038    7.270040850    8.852829184    7.285529120
    0.401001669    7.267089845    8.848948207    7.282573462
    0.408180301    7.264089180    8.845001686    7.279567759
    0.415358932    7.261039038    8.840989854    7.276512182
    0.422537563    7.257939604    8.836912948    7.273406904
    0.429716194    7.254791063    8.832771206    7.270252101
    0.436894825    7.251593606    8.828564872    7.267047950
    0.444073456    7.248347423    8.824294191    7.263794632
    0.451252087    7.245052707    8.819959412    7.260492330
    0.458430718    7.241709653    8.815560785    7.257141226
    0.465609349    7.238318458    8.811098567    7.253741510
    0.472787980    7.234879321    8.806573013    7.250293368
    0.479966611    7.231392442    8.801984384    7.246796992
    0.487145242    7.227858025    8.797332944    7.243252575
    0.494323873    7.224276273    8.792618957    7.239660312
    0.501502504    7.220647392    8.787842693    7.236020399
    0.508681135    7.216971591    8.783004421    7.232333036
    0.515859766    7.213249079    8.778104417    7.228598423
    0.523038397    7.209480067    8.773142956    7.224816763
    0.530217028    7.205664768    8.768120316    7.220988261
    0.537395659    7.201803397    8.763036780    7.217113122
    0.544574290    7.197896169    8.757892630    7.213191556
    0.551752922    7.193943302    8.752688154    7.209223772
    0.558931553    7.189945016    8.747423638    7.205209981
    0.566110184    7.185901529    8.742099375    7.201150397
    0.573288815    7.181813065    8.736715657    7.197045236
    0.580467446    7.177679846    8.731272779    7.192894713
    0.587646077    7.173502098    8.725771038    7.188699048
    0.594824708    7.169280045    8.720210735    7.184458460
    0.602003339    7.165013916    8.714592171    7.180173170
    0.609181970    7.160703938    8.708915649    7.175843402
    0.616360601    7.156350342    8.703181476    7.171469380
    0.623539232    7.151953358    8.697389959    7.167051330
    0.630717863    7.147513218    8.691541407    7.162589479
    0.637896494    7.143030155    8.685636133    7.158084056
    0.645075125    7.138504404    8.679674449    7.153535291
    0.652253756    7.133936201    8.673656670    7.148943417
    0.659432387    7.129325780    8.667583115    7.144308664
    0.666611018    7.124673381    8.661454100    7.139631269
    0.673789649    7.119979241    8.655269947    7.134911465
    0.680968280    7.115243600    8.649030977    7.130149490
    0.688146912    7.110466698    8.642737514    7.125345581
    0.695325543    7.105648776    8.636389884    7.120499977
    0.702504174    7.100790076    8.629988412    7.115612918
    0.709682805    7.095890842    8.623533427    7.110684646
    0.716861436    7.090951317    8.617025258    7.105715403
    0.724040067    7.085971745    8.610464237    7.100705432
    0.731218698    7.080952373    8.603850695    7.095654977
    0.738397329    7.075893446    8.597184967    7.090564283
    0.745575960    7.070795212    8.590467386    7.085433598
    0.752754591    7.065657917    8.583698290    7.080263168
    0.759933222    7.060481810    8.576878016    7.075053241
    0.767111853    7.055267140    8.570006901    7.069804066
    0.774290484    7.050014157    8.563085287    7.064515894
    0.781469115    7.044723110    8.556113512    7.059188975
    0.788647746    7.039394251    8.549091920    7.053823561
    0.795826377    7.034027830    8.542020853    7.048419903
    0.803005008    7.028624100    8.534900655    7.042978255
    0.810183639    7.023183313    8.527731670    7.037498871
    0.817362270    7.017705721    8.520514245    7.031982006
    0.824540902    7.012191579    8.513248724    7.026427914
    0.831719533    7.006641140    8.505935457    7.020836851
    0.838898164    7.001054657    8.498574791    7.015209074
    0.846076795    6.995432387    8.491167074    7.009544839
    0.853255426    6.989774583    8.483712657    7.003844405
    0.860434057    6.984081501    8.476211889    6.998108030
    0.867612688    6.978353397    8.468665122    6.992335971
    0.874791319    6.972590527    8.461072706    6.986528489
    0.881969950    6.966793147    8.453434995    6.980685844
    0.889148581    6.960961514    8.445752341    6.974808294
    0.896327212    6.955095885    8.438025097    6.968896101
    0.903505843    6.949196517    8.430253616    6.962949525
    0.910684474    6.943263666    8.422438253    6.956968828
    0.917863105    6.937297592    8.414579362    6.950954272
    0.925041736    6.931298551    8.406677298    6.944906118
    0.932220367    6.925266801    8.398732417    6.938824629
    0.939398998    6.919202601    8.390745073    6.932710068
    0.946577629    6.913106209    8.382715624    6.926562696
    0.953756260    6.906977883    8.374644424    6.920382778
    0.960934891    6.900817881    8.366531830    6.914170576
    0.968113523    6.894626461    8.358378199    6.907926355
    0.975292154    6.888403883    8.350183888    6.901650377
    0.982470785    6.882150405    8.341949252    6.895342906
    0.989649416    6.875866286    8.333674650    6.889004207
    0.996828047    6.869551783    8.325360437    6.882634543
    1.004006678    6.863207156    8.317006972    6.876234178
    1.011185309    6.856832662    8.308614610    6.869803377
    1.018363940    6.850428562    8.300183710    6.863342404
    1.025542571    6.843995112    8.291714627    6.856851523
    1.032721202    6.837532571    8.283207719    6.850330998
    1.039899833    6.831041197    8.274663342    6.843781093
    1.047078464    6.824521249    8.266081853    6.837202074
    1.054257095    6.817972984    8.257463609    6.830594203
    1.061435726    6.811396661    8.248808965    6.823957744
    1.068614357    6.804792536    8.240118278    6.817292962
    1.075792988    6.798160867    8.231391903    6.810600121
    1.082971619    6.791501911    8.222630197    6.803879484
    1.090150250    6.784815926    8.213833513    6.797131314
    1.097328881    6.778103168    8.205002208    6.790355875
    1.104507513    6.771363894    8.196136634    6.783553430
    1.111686144    6.764598359    8.187237148    6.776724243
    1.118864775    6.757806820    8.178304102    6.769868574
    1.126043406    6.750989533    8.169337849    6.762986688
    1.133222037    6.744146753    8.160338743    6.756078846
    1.140400668    6.737278734    8.151307136    6.749145309
    1.147579299    6.730385732    8.142243379    6.742186341
    1.154757930    6.723468001    8.133147825    6.735202201
    1.161936561    6.716525795    8.124020823    6.728193151
    1.169115192    6.709559367    8.114862724    6.721159451
    1.176293823    6.702568971    8.105673878    6.714101361
    1.183472454    6.695554860    8.096454633    6.707019141
    1.190651085    6.688517285    8.087205338    6.699913051
    1.197829716    6.681456499    8.077926340    6.692783350
    1.205008347    6.674372753    8.068617987    6.685630295
    1.212186978    6.667266299    8.059280625    6.678454145
    1.219365609    6.660137385    8.049914600    6.671255158
    1.226544240    6.652986264    8.040520255    6.664033590
    1.233722871    6.645813184    8.031097935    6.656789699
    1.240901503    6.638618394    8.021647984    6.649523740
    1.248080134    6.631402142    8.012170744    6.642235969
    1.255258765    6.624164677    8.002666556    6.634926640
    1.262437396    6.616906246    7.993135760    6.627596009
    1.269616027    6.609627096    7.983578698    6.620244329
    1.276794658    6.602327472    7.973995708    6.612871854
    1.283973289    6.595007621    7.964387127    6.605478835
    1.291151920    6.587667787    7.954753294    6.598065526
    1.298330551    6.580308215    7.945094544    6.590632177
    1.305509182    6.572929149    7.935411212    6.583179039
    1.312687813    6.565530832    7.925703632    6.575706363
    1.319866444    6.558113505    7.915972139    6.568214398
    1.327045075    6.550677412    7.906217063    6.560703392
    1.334223706    6.543222792    7.896438737    6.553173595
    1.341402337    6.535749888    7.886637490    6.545625252
    1.348580968    6.528258937    7.876813651    6.538058611
    1.355759599    6.520750180    7.866967548    6.530473918
    1.362938230    6.513223854    7.857099509    6.522871418
    1.370116861    6.505680198    7.847209858    6.515251355
    1.377295492    6.498119448    7.837298921    6.507613973
    1.384474124    6.490541839    7.827367021    6.499959515
    1.391652755    6.482947609    7.817414480    6.492288223
    1.398831386    6.475336990    7.807441620    6.484600339
    1.406010017    6.467710218    7.797448760    6.476896102
    1.413188648    6.460067524    7.787436219    6.469175752
    1.420367279    6.452409141    7.777404315    6.461439529
    1.427545910    6.444735302    7.767353364    6.453687671
    1.434724541    6.437046235    7.757283681    6.445920413
    1.441903172    6.429342171    7.747195579    6.438137994
    1.449081803    6.421623340    7.737089372    6.430340648
    1.456260434    6.413889968    7.726965371    6.422528609
    1.463439065    6.406142284    7.716823885    6.414702112
    1.470617696    6.398380514    7.706665224    6.406861389
    1.477796327    6.390604883    7.696489695    6.399006673
    1.484974958    6.382815616    7.686297603    6.391138193
    1.492153589    6.375012937    7.676089253    6.383256181
    1.499332220    6.367197068    7.665864950    6.375360864
    1.506510851    6.359368233    7.655624994    6.367452472
    1.513689482    6.351526651    7.645369687    6.359531232
    1.520868114    6.343672544    7.635099327    6.351597369
    1.528046745    6.335806130    7.624814213    6.343651109
    1.535225376    6.327927628    7.614514641    6.335692677
    1.542404007    6.320037256    7.604200906    6.327722296
    1.549582638    6.312135229    7.593873301    6.319740188
    1.556761269    6.304221764    7.583532120    6.311746575
    1.563939900    6.296297074    7.573177653    6.303741676
    1.571118531    6.288361375    7.562810188    6.295725712
    1.578297162    6.280414878    7.552430015    6.287698901
    1.585475793    6.272457795    7.542037420    6.279661460
    1.592654424    6.264490338    7.531632687    6.271613605
    1.599833055    6.256512715    7.521216100    6.263555552
    1.607011686    6.248525136    7.510787942    6.255487515
    1.614190317    6.240527808    7.500348492    6.247409707
    1.621368948    6.232520939    7.489898030    6.239322341
    1.628547579    6.224504734    7.479436834    6.231225628
    1.635726210    6.216479398    7.468965179    6.223119777
    1.642904841    6.208445135    7.458483340    6.215004998
    1.650083472    6.200402148    7.447991591    6.206881499
    1.657262104    6.192350638    7.437490202    6.198749487
    1.664440735    6.184290807    7.426979444    6.190609167
    1.671619366    6.176222854    7.416459586    6.182460744
    1.678797997    6.168146978    7.405930894    6.174304422
    1.685976628    6.160063376    7.395393634    6.166140404
    1.693155259    6.151972246    7.384848069    6.157968891
    1.700333890    6.143873783    7.374294463    6.149790084
    1.707512521    6.135768181    7.363733075    6.141604181
    1.714691152    6.127655634    7.353164166    6.133411381
    1.721869783    6.119536335    7.342587992    6.125211881
    1.729048414    6.111410474    7.332004811    6.117005877
    1.736227045    6.103278243    7.321414875    6.108793565
    1.743405676    6.095139831    7.310818440    6.100575137
    1.750584307    6.086995426    7.300215755    6.092350786
    1.757762938    6.078845215    7.289607071    6.084120704
    1.764941569    6.070689384    7.278992636    6.075885082
    1.772120200    6.062528119    7.268372697    6.067644109
    1.779298831    6.054361603    7.257747499    6.059397973
    1.786477462    6.046190019    7.247117286    6.051146860
    1.793656093    6.038013550    7.236482299    6.042890957
    1.800834725    6.029832376    7.225842779    6.034630450
    1.808013356    6.021646676    7.215198964    6.026365520
    1.815191987    6.013456629    7.204551093    6.018096352
    1.822370618    6.005262413    7.193899400    6.009823125
    1.829549249    5.997064205    7.183244119    6.001546022
    1.836727880    5.988862179    7.172585484    5.993265220
    1.843906511    5.980656510    7.161923725    5.984980897
    1.851085142    5.972447371    7.151259071    5.976693232
    1.858263773    5.964234934    7.140591749    5.968402398
    1.865442404    5.956019370    7.129921987    5.960108572
    1.872621035    5.947800849    7.119250009    5.951811926
    1.879799666    5.939579540    7.108576036    5.943512632
    1.886978297    5.931355611    7.097900292    5.935210862
    1.894156928    5.923129228    7.087222995    5.926906786
    1.901335559    5.914900557    7.076544364    5.918600572
    1.908514190    5.906669762    7.065864616    5.910292388
    1.915692821    5.898437007    7.055183964    5.901982402
    1.922871452    5.890202454    7.044502623    5.893670778
    1.930050083    5.881966264    7.033820805    5.885357680
    1.937228715    5.873728598    7.023138720    5.877043272
    1.944407346    5.865489613    7.012456576    5.868727716
    1.951585977    5.857249469    7.001774581    5.860411173
    1.958764608    5.849008321    6.991092940    5.852093802
    1.965943239    5.840766326    6.980411857    5.843775762
    1.973121870    5.832523639    6.969731534    5.835457211
    1.980300501    5.824280412    6.959052173    5.827138304
    1.987479132    5.816036799    6.948373972    5.818819197
    1.994657763    5.807792950    6.937697129    5.810500044
    2.001836394    5.799549016    6.927021841    5.802180998
    2.009015025    5.791305147    6.916348302    5.793862211
    2.016193656    5.783061489    6.905676704    5.785543833
    2.023372287    5.774818191    6.895007240    5.777226014
    2.030550918    5.766575398    6.884340099    5.768908903
    2.037729549    5.758333255    6.873675469    5.760592646
    2.044908180    5.750091906    6.863013538    5.752277389
    2.052086811    5.741851494    6.852354490    5.743963278
    2.059265442    5.733612159    6.841698510    5.735650457
    2.066444073    5.725374044    6.831045780    5.727339068
    2.073622705    5.717137286    6.820396479    5.719029254
    2.080801336    5.708902026    6.809750789    5.710721154
    2.087979967    5.700668399    6.799108885    5.702414907
    2.095158598    5.692436542    6.788470944    5.694110654
    2.102337229    5.684206591    6.777837141    5.685808530
    2.109515860    5.675978679    6.767207649    5.677508671
    2.116694491    5.667752940    6.756582640    5.669211214
    2.123873122    5.659529505    6.745962283    5.660916291
    2.131051753    5.651308506    6.735346747    5.652624035
    2.138230384    5.643090072    6.724736199    5.644334579
    2.145409015    5.634874333    6.714130805    5.636048052
    2.152587646    5.626661416    6.703530729    5.627764585
    2.159766277    5.618451448    6.692936134    5.619484306
    2.166944908    5.610244554    6.682347180    5.611207341
    2.174123539    5.602040860    6.671764028    5.602933819
    2.181302170    5.593840488    6.661186835    5.594663863
    2.188480801    5.585643562    6.650615759    5.586397597
    2.195659432    5.577450203    6.640050955    5.578135146
    2.202838063    5.569260531    6.629492577    5.569876631
    2.210016694    5.561074667    6.618940777    5.561622172
