# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.639657733   14.059506305   11.518794875
    0.207178631   11.642200711   14.062808645   11.521313152
    0.214357262   11.644835142   14.066229552   11.523921786
    0.221535893   11.647561217   14.069769251   11.526620941
    0.228714524   11.650379132   14.073427974   11.529410787
    0.235893155   11.653289093   14.077205962   11.532291502
    0.243071786   11.656291312   14.081103465   11.535263269
    0.250250417   11.659386010   14.085120739   11.538326276
    0.257429048   11.662573414   14.089258051   11.541480720
    0.264607679   11.665853759   14.093515677   11.544726803
    0.271786311   11.669227290   14.097893899   11.548064732
    0.278964942   11.672694257   14.102393010   11.551494722
    0.286143573   11.676254920   14.107013311   11.555016994
    0.293322204   11.679909548   14.111755112   11.558631777
    0.300500835   11.683658416   14.116618731   11.562339303
    0.307679466   11.687501810   14.121604498   11.566139816
    0.314858097   11.691440023   14.126712749   11.570033561
    0.322036728   11.695473358   14.131943831   11.574020794
    0.329215359   11.699602127   14.137298100   11.578101777
    0.336393990   11.703826651   14.142775922   11.582276778
    0.343572621   11.708147260   14.148377672   11.586546072
    0.350751252   11.712564294   14.154103736   11.590909944
    0.357929883   11.717078103   14.159954507   11.595368682
    0.365108514   11.721689046   14.165930391   11.599922585
    0.372287145   11.726397495   14.172031804   11.604571957
    0.379465776   11.731203830   14.178259171   11.609317112
    0.386644407   11.736108442   14.184612927   11.614158369
    0.393823038   11.741111734   14.191093520   11.619096057
    0.401001669   11.746214121   14.197701407   11.624130513
    0.408180301   11.751416026   14.204437056   11.629262079
    0.415358932   11.756717889   14.211300947   11.634491110
    0.422537563   11.762120158   14.218293570   11.639817965
    0.429716194   11.767623296   14.225415427   11.645243013
    0.436894825   11.773227778   14.232667034   11.650766633
    0.444073456   11.778934092   14.240048914   11.656389212
    0.451252087   11.784742742   14.247561607   11.662111144
    0.458430718   11.790654244   14.255205663   11.667932835
    0.465609349   11.796669128   14.262981645   11.673854698
    0.472787980   11.802787942   14.270890127   11.679877157
    0.479966611   11.809011247   14.278931700   11.686000645
    0.487145242   11.815339621   14.287106965   11.692225605
    0.494323873   11.821773659   14.295416538   11.698552491
    0.501502504   11.828313973   14.303861048   11.704981764
    0.508681135   11.834961193   14.312441140   11.711513900
    0.515859766   11.841715969   14.321157472   11.718149382
    0.523038397   11.848578968   14.330010717   11.724888707
    0.530217028   11.855550879   14.339001563   11.731732381
    0.537395659   11.862632411   14.348130716   11.738680923
    0.544574290   11.869824296   14.357398894   11.745734862
    0.551752922   11.877127287   14.366806835   11.752894743
    0.558931553   11.884542163   14.376355293   11.760161119
    0.566110184   11.892069727   14.386045037   11.767534559
    0.573288815   11.899710808   14.395876856   11.775015643
    0.580467446   11.907466263   14.405851557   11.782604967
    0.587646077   11.915336975   14.415969967   11.790303138
    0.594824708   11.923323861   14.426232929   11.798110781
    0.602003339   11.931427867   14.436641310   11.806028533
    0.609181970   11.939649973   14.447195995   11.814057047
    0.616360601   11.947991195   14.457897891   11.822196994
    0.623539232   11.956452585   14.468747928   11.830449058
    0.630717863   11.965035233   14.479747057   11.838813942
    0.637896494   11.973740273   14.490896255   11.847292368
    0.645075125   11.982568881   14.502196522   11.855885074
    0.652253756   11.991522280   14.513648884   11.864592817
    0.659432387   12.000601743   14.525254393   11.873416376
    0.666611018   12.009808593   14.537014128   11.882356548
    0.673789649   12.019144212   14.548929200   11.891414154
    0.680968280   12.028610040   14.561000746   11.900590036
    0.688146912   12.038207581   14.573229936   11.909885058
    0.695325543   12.047938408   14.585617973   11.919300112
    0.702504174   12.057804165   14.598166094   11.928836114
    0.709682805   12.067806576   14.610875572   11.938494005
    0.716861436   12.077947450   14.623747717   11.948274757
    0.724040067   12.088228686   14.636783879   11.958179372
    0.731218698   12.098652281   14.649985451   11.968208881
    0.738397329   12.109220337   14.663353869   11.978364350
    0.745575960   12.119935074   14.676890616   11.988646881
    0.752754591   12.130798834   14.690597226   11.999057611
    0.759933222   12.141814096   14.704475282   12.009597717
    0.767111853   12.152983486   14.718526426   12.020268421
    0.774290484   12.164309793   14.732752358   12.031070985
    0.781469115   12.175795980   14.747154843   12.042006724
    0.788647746   12.187445207   14.761735713   12.053077001
    0.795826377   12.199260845   14.776496873   12.064283235
    0.803005008   12.211246502   14.791440307   12.075626905
    0.810183639   12.223406044   14.806568084   12.087109554
    0.817362270   12.235743625   14.821882364   12.098732793
    0.824540902   12.248263720   14.837385407   12.110498310
    0.831719533   12.260971160   14.853079581   12.122407873
    0.838898164   12.273871173   14.868967372   12.134463340
    0.846076795   12.286969435   14.885051394   12.146666667
    0.853255426   12.300272123   14.901334405   12.159019917
    0.860434057   12.313785978   14.917819317   12.171525270
    0.867612688   12.327518387   14.934509216   12.184185037
    0.874791319   12.341477460   14.951407380   12.197001674
    0.881969950   12.355672140   14.968517299   12.209977799
    0.889148581   12.370112320   14.985842704   12.223116209
    0.896327212   12.384808988   15.003387595   12.236419904
    0.903505843   12.399774394   15.021156277   12.249892115
    0.910684474   12.415022251   15.039153398   12.263536328
    0.917863105   12.430567985   15.057384002   12.277356329
    0.925041736   12.446429022   15.075853585   12.291356238
    0.932220367   12.462625147   15.094568165   12.305540569
    0.939398998   12.479178945   15.113534366   12.319914283
    0.946577629   12.496116336   15.132759523   12.334482870
    0.953756260   12.513467246   15.152251805   12.349252434
    0.960934891   12.531266447   15.172020371   12.364229810
    0.968113523   12.549554606   15.192075564   12.379422698
    0.975292154   12.568379639   15.212429155   12.394839834
