# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.710072316   13.988755637   13.192246360
    0.207178631   14.713701819   13.992201384   13.195273763
    0.214357262   14.717461810   13.995771136   13.198409936
    0.221535893   14.721352555   13.999465158   13.201655092
    0.228714524   14.725374330   14.003283726   13.205009454
    0.235893155   14.729527420   14.007227126   13.208473252
    0.243071786   14.733812120   14.011295653   13.212046725
    0.250250417   14.738228737   14.015489616   13.215730120
    0.257429048   14.742777586   14.019809330   13.219523691
    0.264607679   14.747458993   14.024255123   13.223427703
    0.271786311   14.752273296   14.028827333   13.227442427
    0.278964942   14.757220843   14.033526310   13.231568144
    0.286143573   14.762301990   14.038352414   13.235805144
    0.293322204   14.767517108   14.043306016   13.240153725
    0.300500835   14.772866576   14.048387498   13.244614194
    0.307679466   14.778350786   14.053597255   13.249186869
    0.314858097   14.783970139   14.058935692   13.253872075
    0.322036728   14.789725050   14.064403227   13.258670147
    0.329215359   14.795615944   14.070000289   13.263581430
    0.336393990   14.801643258   14.075727320   13.268606278
    0.343572621   14.807807442   14.081584773   13.273745056
    0.350751252   14.814108956   14.087573116   13.278998137
    0.357929883   14.820548274   14.093692829   13.284365906
    0.365108514   14.827125882   14.099944403   13.289848759
    0.372287145   14.833842279   14.106328344   13.295447099
    0.379465776   14.840697976   14.112845172   13.301161343
    0.386644407   14.847693498   14.119495421   13.306991918
    0.393823038   14.854829383   14.126279638   13.312939262
    0.401001669   14.862106183   14.133198384   13.319003825
    0.408180301   14.869524463   14.140252237   13.325186068
    0.415358932   14.877084804   14.147441788   13.331486464
    0.422537563   14.884787799   14.154767644   13.337905497
    0.429716194   14.892634057   14.162230428   13.344443666
    0.436894825   14.900624203   14.169830779   13.351101481
    0.444073456   14.908758876   14.177569352   13.357879466
    0.451252087   14.917038730   14.185446821   13.364778156
    0.458430718   14.925464439   14.193463874   13.371798103
    0.465609349   14.934036688   14.201621220   13.378939871
    0.472787980   14.942756183   14.209919585   13.386204039
    0.479966611   14.951623645   14.218359713   13.393591200
    0.487145242   14.960639816   14.226942370   13.401101964
    0.494323873   14.969805451   14.235668339   13.408736957
    0.501502504   14.979121329   14.244538426   13.416496818
    0.508681135   14.988588246   14.253553457   13.424382206
    0.515859766   14.998207017   14.262714280   13.432393797
    0.523038397   15.007978478   14.272021765   13.440532282
    0.530217028   15.017903488   14.281476808   13.448798375
    0.537395659   15.027982925   14.291080326   13.457192805
    0.544574290   15.038217691   14.300833264   13.465716324
    0.551752922   15.048608712   14.310736591   13.474369702
    0.558931553   15.059156936   14.320791303   13.483153734
    0.566110184   15.069863337   14.330998426   13.492069232
    0.573288815   15.080728915   14.341359013   13.501117037
    0.580467446   15.091754697   14.351874150   13.510298011
    0.587646077   15.102941737   14.362544951   13.519613041
    0.594824708   15.114291120   14.373372567   13.529063042
    0.602003339   15.125803958   14.384358181   13.538648956
    0.609181970   15.137481398   14.395503013   13.548371754
    0.616360601   15.149324617   14.406808321   13.558232439
    0.623539232   15.161334830   14.418275402   13.568232042
    0.630717863   15.173513286   14.429905596   13.578371633
    0.637896494   15.185861271   14.441700286   13.588652315
    0.645075125   15.198380114   14.453660900   13.599075227
    0.652253756   15.211071183   14.465788918   13.609641552
    0.659432387   15.223935892   14.478085868   13.620352511
    0.666611018   15.236975701   14.490553335   13.631209374
    0.673789649   15.250192122   14.503192960   13.642213455
    0.680968280   15.263586715   14.516006446   13.653366121
    0.688146912   15.277161101   14.528995562   13.664668794
    0.695325543   15.290916957   14.542162145   13.676122952
    0.702504174   15.304856023   14.555508106   13.687730139
    0.709682805   15.318980111   14.569035437   13.699491963
