# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    9.271480541   10.945050102    5.613533091
    0.207178631    9.273262217   10.946938684    5.614377711
    0.214357262    9.275107637   10.948894649    5.615252477
    0.221535893    9.277016898   10.950918077    5.616157426
    0.228714524    9.278990101   10.953009056    5.617092599
    0.235893155    9.281027349   10.955167673    5.618058036
    0.243071786    9.283128749   10.957394021    5.619053779
    0.250250417    9.285294412   10.959688193    5.620079872
    0.257429048    9.287524452   10.962050287    5.621136361
    0.264607679    9.289818986   10.964480402    5.622223290
    0.271786311    9.292178135   10.966978643    5.623340708
    0.278964942    9.294602024   10.969545115    5.624488664
    0.286143573    9.297090782   10.972179927    5.625667208
    0.293322204    9.299644539   10.974883193    5.626876392
    0.300500835    9.302263432   10.977655026    5.628116269
    0.307679466    9.304947600   10.980495546    5.629386895
    0.314858097    9.307697185   10.983404873    5.630688324
    0.322036728    9.310512333   10.986383132    5.632020614
    0.329215359    9.313393195   10.989430450    5.633383825
    0.336393990    9.316339925   10.992546958    5.634778016
    0.343572621    9.319352679   10.995732789    5.636203250
    0.350751252    9.322431620   10.998988081    5.637659589
    0.357929883    9.325576912   11.002312972    5.639147098
    0.365108514    9.328788725   11.005707607    5.640665844
    0.372287145    9.332067230   11.009172131    5.642215894
    0.379465776    9.335412606   11.012706693    5.643797316
    0.386644407    9.338825031   11.016311447    5.645410182
    0.393823038    9.342304691   11.019986547    5.647054564
    0.401001669    9.345851775   11.023732153    5.648730534
    0.408180301    9.349466473   11.027548427    5.650438169
    0.415358932    9.353148983   11.031435535    5.652177545
    0.422537563    9.356899506   11.035393645    5.653948741
    0.429716194    9.360718245   11.039422930    5.655751834
    0.436894825    9.364605410   11.043523565    5.657586908
    0.444073456    9.368561212   11.047695728    5.659454045
    0.451252087    9.372585870   11.051939603    5.661353329
    0.458430718    9.376679603   11.056255374    5.663284846
    0.465609349    9.380842638   11.060643230    5.665248684
    0.472787980    9.385075204   11.065103365    5.667244932
    0.479966611    9.389377536   11.069635973    5.669273681
    0.487145242    9.393749870   11.074241254    5.671335023
    0.494323873    9.398192451   11.078919411    5.673429052
    0.501502504    9.402705524   11.083670650    5.675555865
    0.508681135    9.407289343   11.088495182    5.677715558
    0.515859766    9.411944162   11.093393219    5.679908230
    0.523038397    9.416670243   11.098364979    5.682133983
    0.530217028    9.421467851   11.103410683    5.684392919
    0.537395659    9.426337256   11.108530554    5.686685142
    0.544574290    9.431278732   11.113724822    5.689010758
    0.551752922    9.436292558   11.118993717    5.691369875
    0.558931553    9.441379019   11.124337475    5.693762602
    0.566110184    9.446538404   11.129756336    5.696189050
    0.573288815    9.451771006   11.135250543    5.698649333
    0.580467446    9.457077124   11.140820342    5.701143565
    0.587646077    9.462457062   11.146465984    5.703671864
    0.594824708    9.467911129   11.152187724    5.706234346
    0.602003339    9.473439637   11.157985820    5.708831134
    0.609181970    9.479042907   11.163860535    5.711462348
    0.616360601    9.484721262   11.169812135    5.714128114
    0.623539232    9.490475032   11.175840892    5.716828556
    0.630717863    9.496304551   11.181947078    5.719563804
    0.637896494    9.502210158   11.188130973    5.722333986
    0.645075125    9.508192201   11.194392860    5.725139235
