 &plot nbnd= 135, nks=
            0.000000  0.600000  0.000000
    0.000624    0.025290    0.006591    0.004104    0.004297    0.173915    0.347535    0.027444    0.084668    0.298150
    0.000445    0.003137    0.009444    0.005205    0.002310    0.001051    0.000725    0.000814    0.000126    0.000412
    0.000960    0.000416    0.000488    0.000159    0.000293    0.000408    0.000608    0.000249    0.000499    0.000291
    0.000798    0.000415    0.000187    0.000269    0.000258    0.000724    0.000451    0.000318    0.000219    0.000661
    0.000214    0.000995    0.000443    0.000562    0.002902    0.000585    0.006286    0.001654    0.002723    0.001888
    0.001620    0.000829    0.079996    0.023268    0.046998    0.018773    0.032835    0.021535    0.008568    0.022246
    0.052285    0.040071    0.078809    0.066163    0.484843    0.006155    0.008923    0.012316    0.021558    0.006527
    0.009738    0.038992    0.026832    0.029098    0.031181    0.047538    0.108235    0.078059    0.093056    0.662046
    0.421185    0.075835    0.105783    0.089325    0.020378    0.001685    0.044062    0.022686    0.010912    0.003899
    0.000626    0.003092    0.001237    0.002130    0.001220    0.000978    0.001210    0.002784    0.001921    0.000800
    0.001059    0.002307    0.002569    0.001067    0.001834    0.001376    0.002368    0.001134    0.006253    0.089064
    0.310425    0.119069    0.056518    0.384964    0.002902    0.002231    0.001142    0.008614    0.003163    0.001761
    0.001630    0.001588    0.001163    0.002697    0.001686    0.002951    0.004451    0.002162    0.003724    0.000607
    0.002295    0.002533    0.000838    0.000516    0.008257
