# Phonon-assisted absorption versus energy
# Photon energy (eV), Directionally-averaged imaginary dielectric function along x,y,z
  0.14000000000000E+01  0.72081054025592E-02  0.72080489082263E-02  0.72078581262005E-02  0.72074688416073E-02  0.72064228189606E-02  0.72011478397209E-02  0.71852673103467E-02  0.71274095744359E-02  0.67651489669863E-02
  0.14500000000000E+01  0.10281694615257E-01  0.10281578947210E-01  0.10281199609496E-01  0.10280459135979E-01  0.10278572306835E-01  0.10269670299739E-01  0.10244091075308E-01  0.10153484327471E-01  0.95990565207112E-02
  0.15000000000000E+01  0.11537350824617E-01  0.11537154043311E-01  0.11536526749332E-01  0.11535357304003E-01  0.11532553663808E-01  0.11520433707450E-01  0.11487960800143E-01  0.11378104728825E-01  0.10730391198256E-01
  0.15500000000000E+01  0.11963322241308E-01  0.11963275529485E-01  0.11963095392793E-01  0.11962660114435E-01  0.11961282725108E-01  0.11953101009850E-01  0.11926036919501E-01  0.11822593021873E-01  0.11160893926038E-01
  0.16000000000000E+01  0.16930132355867E-01  0.16930140046001E-01  0.16930106190130E-01  0.16929856139936E-01  0.16928628825069E-01  0.16919134331305E-01  0.16884024082560E-01  0.16742891756574E-01  0.15813172782799E-01
  0.16500000000000E+01  0.27671489565570E-01  0.27671599012583E-01  0.27671832657523E-01  0.27671902042002E-01  0.27670839322129E-01  0.27658045661667E-01  0.27604836553955E-01  0.27381075708701E-01  0.25870565146056E-01
  0.17000000000000E+01  0.39977739677088E-01  0.39977546247170E-01  0.39976824914695E-01  0.39975150914531E-01  0.39970033615170E-01  0.39940545140215E-01  0.39844523063079E-01  0.39480409280294E-01  0.37167137971049E-01
  0.17500000000000E+01  0.45076594951146E-01  0.45076240828519E-01  0.45075019268580E-01  0.45072452071243E-01  0.45065325872093E-01  0.45028036968920E-01  0.44913161174646E-01  0.44490102081968E-01  0.41855274068733E-01
  0.18000000000000E+01  0.60857760439490E-01  0.60857489145608E-01  0.60856453115051E-01  0.60853985608768E-01  0.60846273241307E-01  0.60800947674273E-01  0.60651858001840E-01  0.60084076500151E-01  0.56481848894197E-01
  0.18500000000000E+01  0.86017624422779E-01  0.86017838415924E-01  0.86018157663657E-01  0.86017613724447E-01  0.86012490841409E-01  0.85964868846762E-01  0.85778482433340E-01  0.85012744360935E-01  0.79940622139627E-01
  0.19000000000000E+01  0.91669438715382E-01  0.91670832489878E-01  0.91674666426775E-01  0.91679897989662E-01  0.91686015876486E-01  0.91669605309194E-01  0.91526710824087E-01  0.90815341618598E-01  0.85657300014369E-01
  0.19500000000000E+01  0.82942569286438E-01  0.82942708257771E-01  0.82942795102805E-01  0.82941839684371E-01  0.82935804323069E-01  0.82884751478632E-01  0.82690535247645E-01  0.81903351876175E-01  0.76779426318674E-01
  0.20000000000000E+01  0.91835838150391E-01  0.91835047909563E-01  0.91832294878619E-01  0.91826432411709E-01  0.91809932492586E-01  0.91722325339973E-01  0.91450375616627E-01  0.90449098804891E-01  0.84350546469597E-01
  0.20500000000000E+01  0.10218723498468E+00  0.10218727180391E+00  0.10218693755338E+00  0.10218489827689E+00  0.10217526366405E+00  0.10210199977790E+00  0.10183320557459E+00  0.10076281470858E+00  0.93963854484486E-01
  0.21000000000000E+01  0.10021910110210E+00  0.10022023489396E+00  0.10022315454384E+00  0.10022641483749E+00  0.10022691454664E+00  0.10018031988657E+00  0.99943575094411E-01  0.98893203107239E-01  0.91918483183942E-01
  0.21500000000000E+01  0.10729704687421E+00  0.10729843895360E+00  0.10730202892688E+00  0.10730605798465E+00  0.10730678918296E+00  0.10725047571664E+00  0.10696334896033E+00  0.10569203885571E+00  0.97386363749684E-01
  0.22000000000000E+01  0.13268420253458E+00  0.13268586214187E+00  0.13269002357955E+00  0.13269423481003E+00  0.13269244370449E+00  0.13260555170755E+00  0.13219187297496E+00  0.13040030932842E+00  0.11898126667846E+00
  0.22500000000000E+01  0.16251291521091E+00  0.16251096333968E+00  0.16250398363292E+00  0.16248860547211E+00  0.16244382051982E+00  0.16219775442546E+00  0.16142119203228E+00  0.15857213980420E+00  0.14232278619837E+00
  0.23000000000000E+01  0.20056764535193E+00  0.20056310488140E+00  0.20054793853805E+00  0.20051751444689E+00  0.20043739345781E+00  0.20004370286200E+00  0.19888597077131E+00  0.19481273543809E+00  0.17258092789367E+00
  0.23500000000000E+01  0.25706837099425E+00  0.25706228669860E+00  0.25704190858373E+00  0.25700086447317E+00  0.25689225932577E+00  0.25635545943533E+00  0.25477090528007E+00  0.24919272684160E+00  0.21905493430770E+00
  0.24000000000000E+01  0.29152066719721E+00  0.29151160613411E+00  0.29148204215799E+00  0.29142483777044E+00  0.29128073459068E+00  0.29061234574036E+00  0.28872807682721E+00  0.28228645883746E+00  0.24836401393138E+00
  0.24500000000000E+01  0.33765388947771E+00  0.33763821049715E+00  0.33758813016891E+00  0.33749452920303E+00  0.33726942404689E+00  0.33629367688127E+00  0.33369499484251E+00  0.32519879415167E+00  0.28300142017848E+00
  0.25000000000000E+01  0.37361071789234E+00  0.37358871850765E+00  0.37351910197030E+00  0.37339103210972E+00  0.37308989810996E+00  0.37183090299379E+00  0.36858963279417E+00  0.35829969078676E+00  0.30929428058508E+00
  0.25500000000000E+01  0.38365414372894E+00  0.38362654966471E+00  0.38353938927023E+00  0.38337955547076E+00  0.38300550360409E+00  0.38145471090766E+00  0.37750417975456E+00  0.36518301111923E+00  0.30954039333069E+00
  0.26000000000000E+01  0.42055338905996E+00  0.42052193126221E+00  0.42042167345251E+00  0.42023500754475E+00  0.41978868101002E+00  0.41787609036259E+00  0.41287523960638E+00  0.39713849778357E+00  0.32804721181617E+00
  0.26500000000000E+01  0.46726275781716E+00  0.46723453635809E+00  0.46714173204605E+00  0.46695998394459E+00  0.46649550619678E+00  0.46431022580030E+00  0.45819299847710E+00  0.43843954949278E+00  0.35410996749154E+00
  0.27000000000000E+01  0.53787598334776E+00  0.53784607915971E+00  0.53774510274597E+00  0.53753934261055E+00  0.53698810683340E+00  0.53424107176042E+00  0.52627871773980E+00  0.50044079401109E+00  0.39466024663867E+00
  0.27500000000000E+01  0.65682367127821E+00  0.65678354992974E+00  0.65664462377952E+00  0.65635144566333E+00  0.65553643921734E+00  0.65134114657412E+00  0.63926017756269E+00  0.60182797889108E+00  0.46024905890315E+00
  0.28000000000000E+01  0.84504880381523E+00  0.84497702385790E+00  0.84471674316157E+00  0.84413442513758E+00  0.84242911070666E+00  0.83354909289824E+00  0.81043121383805E+00  0.74990580920260E+00  0.55243844411634E+00
  0.28500000000000E+01  0.97824752089744E+00  0.97815636785501E+00  0.97781567177585E+00  0.97702564322121E+00  0.97463712224803E+00  0.96188129954131E+00  0.92889302005840E+00  0.84797445517185E+00  0.61212708952591E+00
  0.29000000000000E+01  0.70822961929457E+01  0.38084935406129E+01  0.22043978703943E+01  0.15731931893657E+01  0.12673841629546E+01  0.11255985681560E+01  0.10546827208985E+01  0.94125531395482E+00  0.65952361768252E+00
  0.29500000000000E+01  0.22311934653311E+02  0.12611490100729E+02  0.54721732816754E+01  0.29998332979795E+01  0.19670599624097E+01  0.14983472766192E+01  0.13352366884653E+01  0.11524284272995E+01  0.77158855048109E+00
  0.30000000000000E+01  0.29332091764066E+02  0.16765204209876E+02  0.74245473736948E+01  0.41687109546731E+01  0.27588458794136E+01  0.19795310125051E+01  0.16664433830568E+01  0.13749754516826E+01  0.87574124732947E+00
