# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.505037887   14.534143108    3.147983789
    0.207178631   14.508417651   14.537410342    3.148315540
    0.214357262   14.511918770   14.540794783    3.148659181
    0.221535893   14.515541474   14.544296642    3.149014731
    0.228714524   14.519286004   14.547916139    3.149382211
    0.235893155   14.523152608   14.551653500    3.149761644
    0.243071786   14.527141541   14.555508962    3.150153053
    0.250250417   14.531253070   14.559482768    3.150556460
    0.257429048   14.535487468   14.563575169    3.150971890
    0.264607679   14.539845020   14.567786424    3.151399368
    0.271786311   14.544326016   14.572116803    3.151838921
    0.278964942   14.548930759   14.576566580    3.152290575
    0.286143573   14.553659560   14.581136042    3.152754357
    0.293322204   14.558512737   14.585825480    3.153230297
    0.300500835   14.563490621   14.590635198    3.153718423
    0.307679466   14.568593551   14.595565506    3.154218767
    0.314858097   14.573821875   14.600616723    3.154731359
    0.322036728   14.579175951   14.605789178    3.155256231
    0.329215359   14.584656149   14.611083209    3.155793417
    0.336393990   14.590262846   14.616499163    3.156342952
    0.343572621   14.595996431   14.622037396    3.156904869
    0.350751252   14.601857304   14.627698274    3.157479204
    0.357929883   14.607845874   14.633482173    3.158065996
    0.365108514   14.613962562   14.639389477    3.158665283
    0.372287145   14.620207797   14.645420582    3.159277102
    0.379465776   14.626582024   14.651575893    3.159901495
    0.386644407   14.633085695   14.657855827    3.160538503
    0.393823038   14.639719275   14.664260809    3.161188169
    0.401001669   14.646483240   14.670791276    3.161850535
    0.408180301   14.653378080   14.677447676    3.162525647
    0.415358932   14.660404294   14.684230468    3.163213552
    0.422537563   14.667562396   14.691140122    3.163914295
    0.429716194   14.674852911   14.698177120    3.164627926
    0.436894825   14.682276377   14.705341956    3.165354493
    0.444073456   14.689833345   14.712635136    3.166094050
    0.451252087   14.697524381   14.720057177    3.166846647
    0.458430718   14.705350062   14.727608610    3.167612339
    0.465609349   14.713310982   14.735289980    3.168391180
    0.472787980   14.721407748   14.743101843    3.169183228
    0.479966611   14.729640981   14.751044769    3.169988541
    0.487145242   14.738011318   14.759119345    3.170807178
    0.494323873   14.746519413   14.767326168    3.171639200
    0.501502504   14.755165933   14.775665854    3.172484672
    0.508681135   14.763951564   14.784139031    3.173343657
    0.515859766   14.772877008   14.792746344    3.174216221
    0.523038397   14.781942984   14.801488455    3.175102434
    0.530217028   14.791150230   14.810366042    3.176002365
    0.537395659   14.800499502   14.819379800    3.176916085
    0.544574290   14.809991576   14.828530444    3.177843669
    0.551752922   14.819627248   14.837818705    3.178785193
    0.558931553   14.829407334   14.847245334    3.179740734
    0.566110184   14.839332671   14.856811104    3.180710373
    0.573288815   14.849404120   14.866516807    3.181694193
    0.580467446   14.859622565   14.876363258    3.182692278
    0.587646077   14.869988912   14.886351294    3.183704716
    0.594824708   14.880504094   14.896481776    3.184731595
    0.602003339   14.891169072   14.906755590    3.185773010
    0.609181970   14.901984831   14.917173648    3.186829054
    0.616360601   14.912952389   14.927736890    3.187899826
    0.623539232   14.924072791   14.938446285    3.188985426
    0.630717863   14.935347115   14.949302831    3.190085960
    0.637896494   14.946776475   14.960307560    3.191201533
    0.645075125   14.958362018   14.971461536    3.192332257
    0.652253756   14.970104930   14.982765862    3.193478246
    0.659432387   14.982006437   14.994221676    3.194639617
    0.666611018   14.994067808   15.005830160    3.195816492
    0.673789649   15.006290355   15.017592538    3.197008997
    0.680968280   15.018675442   15.029510080    3.198217262
    0.688146912   15.031224483   15.041584108    3.199441421
    0.695325543   15.043938948   15.053815996    3.200681614
