# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.606476914    6.875021371    8.505933073
    0.207178631    7.604948302    6.873729385    8.504159228
    0.214357262    7.603366575    6.872392469    8.502323766
    0.221535893    7.601731814    6.871010688    8.500426783
    0.228714524    7.600044104    6.869584110    8.498468378
    0.235893155    7.598303529    6.868112803    8.496448653
    0.243071786    7.596510180    6.866596838    8.494367712
    0.250250417    7.594664147    6.865036288    8.492225664
    0.257429048    7.592765525    6.863431229    8.490022621
    0.264607679    7.590814410    6.861781737    8.487758697
    0.271786311    7.588810901    6.860087893    8.485434008
    0.278964942    7.586755100    6.858349776    8.483048677
    0.286143573    7.584647111    6.856567471    8.480602825
    0.293322204    7.582487042    6.854741063    8.478096579
    0.300500835    7.580275001    6.852870639    8.475530069
    0.307679466    7.578011100    6.850956289    8.472903427
    0.314858097    7.575695453    6.848998105    8.470216789
    0.322036728    7.573328178    6.846996179    8.467470291
    0.329215359    7.570909394    6.844950608    8.464664077
    0.336393990    7.568439222    6.842861488    8.461798289
    0.343572621    7.565917786    6.840728919    8.458873074
    0.350751252    7.563345213    6.838553002    8.455888582
    0.357929883    7.560721632    6.836333840    8.452844966
    0.365108514    7.558047174    6.834071539    8.449742381
    0.372287145    7.555321972    6.831766205    8.446580985
    0.379465776    7.552546164    6.829417948    8.443360938
    0.386644407    7.549719886    6.827026877    8.440082405
    0.393823038    7.546843280    6.824593107    8.436745551
    0.401001669    7.543916488    6.822116751    8.433350546
    0.408180301    7.540939656    6.819597925    8.429897561
    0.415358932    7.537912931    6.817036748    8.426386771
    0.422537563    7.534836463    6.814433340    8.422818353
    0.429716194    7.531710403    6.811787823    8.419192486
    0.436894825    7.528534906    6.809100320    8.415509352
    0.444073456    7.525310128    6.806370955    8.411769137
    0.451252087    7.522036227    6.803599858    8.407972026
    0.458430718    7.518713364    6.800787155    8.404118211
    0.465609349    7.515341701    6.797932979    8.400207884
    0.472787980    7.511921403    6.795037460    8.396241238
    0.479966611    7.508452638    6.792100732    8.392218472
    0.487145242    7.504935573    6.789122933    8.388139784
    0.494323873    7.501370380    6.786104198    8.384005377
    0.501502504    7.497757231    6.783044666    8.379815456
    0.508681135    7.494096302    6.779944478    8.375570226
    0.515859766    7.490387769    6.776803776    8.371269897
    0.523038397    7.486631812    6.773622704    8.366914681
    0.530217028    7.482828610    6.770401407    8.362504789
    0.537395659    7.478978347    6.767140032    8.358040440
    0.544574290    7.475081206    6.763838726    8.353521849
    0.551752922    7.471137376    6.760497641    8.348949238
    0.558931553    7.467147042    6.757116927    8.344322829
    0.566110184    7.463110396    6.753696738    8.339642847
    0.573288815    7.459027630    6.750237227    8.334909517
