# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.358445939   15.035638930   15.822250269
    0.207178631   15.362355103   15.039522325   15.826331567
    0.214357262   15.366404931   15.043545559   15.830559659
    0.221535893   15.370595723   15.047708940   15.834934853
    0.228714524   15.374927788   15.052012787   15.839457464
    0.235893155   15.379401448   15.056457432   15.844127820
    0.243071786   15.384017037   15.061043219   15.848946260
    0.250250417   15.388774898   15.065770502   15.853913135
    0.257429048   15.393675389   15.070639649   15.859028807
    0.264607679   15.398718876   15.075651039   15.864293650
    0.271786311   15.403905741   15.080805063   15.869708051
    0.278964942   15.409236374   15.086102126   15.875272407
    0.286143573   15.414711181   15.091542645   15.880987128
    0.293322204   15.420330576   15.097127048   15.886852637
    0.300500835   15.426094990   15.102855778   15.892869369
    0.307679466   15.432004863   15.108729291   15.899037771
    0.314858097   15.438060650   15.114748054   15.905358302
    0.322036728   15.444262818   15.120912551   15.911831436
    0.329215359   15.450611848   15.127223277   15.918457657
    0.336393990   15.457108233   15.133680742   15.925237466
    0.343572621   15.463752481   15.140285469   15.932171373
    0.350751252   15.470545114   15.147037997   15.939259905
    0.357929883   15.477486665   15.153938877   15.946503601
    0.365108514   15.484577685   15.160988678   15.953903014
    0.372287145   15.491818739   15.168187982   15.961458711
    0.379465776   15.499210403   15.175537385   15.969171273
    0.386644407   15.506753273   15.183037502   15.977041296
    0.393823038   15.514447956   15.190688962   15.985069390
    0.401001669   15.522295078   15.198492408   15.993256182
    0.408180301   15.530295279   15.206448504   16.001602311
    0.415358932   15.538449216   15.214557926   16.010108434
    0.422537563   15.546757562   15.222821371   16.018775221
    0.429716194   15.555221005   15.231239552   16.027603361
    0.436894825   15.563840255   15.239813198   16.036593557
    0.444073456   15.572616035   15.248543059   16.045746530
    0.451252087   15.581549089   15.257429902   16.055063016
    0.458430718   15.590640177   15.266474514   16.064543769
    0.465609349   15.599890080   15.275677701   16.074189562
    0.472787980   15.609299597   15.285040287   16.084001182
    0.479966611   15.618869547   15.294563121   16.093979439
    0.487145242   15.628600770   15.304247068   16.104125158
    0.494323873   15.638494126   15.314093017   16.114439184
    0.501502504   15.648550497   15.324101879   16.124922381
    0.508681135   15.658770787   15.334274587   16.135575633
    0.515859766   15.669155922   15.344612098   16.146399845
    0.523038397   15.679706853   15.355115391   16.157395942
    0.530217028   15.690424552   15.365785471   16.168564870
    0.537395659   15.701310020   15.376623369   16.179907598
    0.544574290   15.712364280   15.387630140   16.191425114
    0.551752922   15.723588382   15.398806866   16.203118433
