# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.846073638   15.715869162   14.245803676
    0.207178631   15.850252985   15.720402040   14.249452541
    0.214357262   15.854584739   15.725103171   14.253233946
    0.221535893   15.859069459   15.729973524   14.257148319
    0.228714524   15.863707732   15.735014118   14.261196107
    0.235893155   15.868500170   15.740226026   14.265377774
    0.243071786   15.873447415   15.745610377   14.269693807
    0.250250417   15.878550134   15.751168356   14.274144712
    0.257429048   15.883809027   15.756901214   14.278731018
    0.264607679   15.889224824   15.762810261   14.283453274
    0.271786311   15.894798286   15.768896880   14.288312055
    0.278964942   15.900530208   15.775162522   14.293307957
    0.286143573   15.906421422   15.781608716   14.298441602
    0.293322204   15.912472792   15.788237071   14.303713639
    0.300500835   15.918685226   15.795049280   14.309124742
    0.307679466   15.925059665   15.802047127   14.314675614
    0.314858097   15.931597098   15.809232490   14.320366986
    0.322036728   15.938298555   15.816607350   14.326199620
    0.329215359   15.945165113   15.824173798   14.332174312
    0.336393990   15.952197896   15.831934039   14.338291890
    0.343572621   15.959398082   15.839890401   14.344553215
    0.350751252   15.966766903   15.848045348   14.350959190
    0.357929883   15.974305648   15.856401482   14.357510752
    0.365108514   15.982015666   15.864961560   14.364208884
    0.372287145   15.989898374   15.873728504   14.371054609
    0.379465776   15.997955256   15.882705412   14.378048999
    0.386644407   16.006187870   15.891895573   14.385193174
    0.393823038   16.014597855   15.901302483   14.392488305
    0.401001669   16.023186932   15.910929861   14.399935622
    0.408180301   16.031956913   15.920781672   14.407536412
    0.415358932   16.040909711   15.930862142   14.415292027
    0.422537563   16.050047340   15.941175788   14.423203886
    0.429716194   16.059371930   15.951727438   14.431273484
    0.436894825   16.068885732   15.962522266   14.439502394
    0.444073456   16.078591134   15.973565824   14.447892275
    0.451252087   16.088490666   15.984864077   14.456444877
    0.458430718   16.098587016   15.996423445   14.465162053
    0.465609349   16.108883048   16.008250853   14.474045764
    0.472787980   16.119381812   16.020353781   14.483098093
    0.479966611   16.130086569   16.032740328   14.492321250
    0.487145242   16.141000806   16.045419278   14.501717592
    0.494323873   16.152128268   16.058400181   14.511289632
    0.501502504   16.163472977   16.071693440   14.521040059
    0.508681135   16.175039270   16.085310419   14.530971753
    0.515859766   16.186831830   16.099263557   14.541087811
    0.523038397   16.198855731   16.113566509   14.551391569
    0.530217028   16.211116487   16.128234306   14.561886630
    0.537395659   16.223620102   16.143283538   14.572576899
    0.544574290   16.236373141   16.158732574   14.583466621
    0.551752922   16.249382803   16.174601817   14.594560424
    0.558931553   16.262657011   16.190914005   14.605863376
    0.566110184   16.276204515   16.207694566   14.617381041
    0.573288815   16.290035024   16.224972046   14.629119559
    0.580467446   16.304159347   16.242778615   14.641085732
    0.587646077   16.318589579   16.261150678   14.653287127
    0.594824708   16.333339316   16.280129620   14.665732207
    0.602003339   16.348423914   16.299762701   14.678430483
    0.609181970   16.363860818   16.320104164   14.691392703
    0.616360601   16.379669954   16.341216601   14.704631085
    0.623539232   16.395874219   16.363172642   14.718159604
    0.630717863   16.412500100   16.386057084   14.731994351
    0.637896494   16.429578450   16.409969568   14.746153985
    0.645075125   16.447145467   16.435028000   14.760660311
    0.652253756   16.465243970   16.461372947   14.775539017
    0.659432387   16.483925036   16.489173346   14.790820632
    0.666611018   16.503250159   16.518634005   14.806541778
    0.673789649   16.523294102   16.550005555   14.822746839
    0.680968280   16.544148736   16.583597824   14.839490185
    0.688146912   16.565928243   16.619798004   14.856839203
    0.695325543   16.588776267   16.659095660   14.874878452
    0.702504174   16.612875868   16.702117509   14.893715446
    0.709682805   16.638463471   16.749676280   14.913488761
    0.716861436   16.665848574   16.802839685   14.934379476
    0.724040067   16.695441378   16.863027254   14.956627220
    0.731218698   16.727790457   16.932142318   14.980552042
    0.738397329   16.763629262   17.012734990   15.006581411
    0.745575960   16.803914596   17.108136745   15.035272570
    0.752754591   16.849776365   17.222282972   15.067283439
    0.759933222   16.902045716   17.358053301   15.103099019
    0.767111853   16.959025898   17.509434789   15.141738665
