# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.427115451    8.546589666    9.382359920
    0.207178631    6.425777296    8.544653883    9.380099965
    0.214357262    6.424392910    8.542651719    9.377762788
    0.221535893    6.422962391    8.540583359    9.375348631
    0.228714524    6.421485838    8.538448993    9.372857739
    0.235893155    6.419963354    8.536248815    9.370290364
    0.243071786    6.418395044    8.533983025    9.367646764
    0.250250417    6.416781017    8.531651827    9.364927200
    0.257429048    6.415121384    8.529255429    9.362131939
    0.264607679    6.413416257    8.526794043    9.359261255
    0.271786311    6.411665754    8.524267885    9.356315423
    0.278964942    6.409869994    8.521677176    9.353294725
    0.286143573    6.408029099    8.519022141    9.350199445
    0.293322204    6.406143192    8.516303006    9.347029874
    0.300500835    6.404212401    8.513520003    9.343786305
    0.307679466    6.402236855    8.510673367    9.340469035
    0.314858097    6.400216686    8.507763337    9.337078364
    0.322036728    6.398152027    8.504790154    9.333614597
    0.329215359    6.396043017    8.501754062    9.330078041
    0.336393990    6.393889794    8.498655310    9.326469007
    0.343572621    6.391692498    8.495494147    9.322787808
    0.350751252    6.389451275    8.492270828    9.319034760
    0.357929883    6.387166269    8.488985608    9.315210183
    0.365108514    6.384837629    8.485638747    9.311314399
    0.372287145    6.382465505    8.482230505    9.307347731
    0.379465776    6.380050049    8.478761146    9.303310506
    0.386644407    6.377591416    8.475230937    9.299203052
    0.393823038    6.375089763    8.471640144    9.295025700
    0.401001669    6.372545247    8.467989040    9.290778783
    0.408180301    6.369958030    8.464277897    9.286462636
    0.415358932    6.367328274    8.460506988    9.282077595
    0.422537563    6.364656143    8.456676591    9.277623998
    0.429716194    6.361941804    8.452786983    9.273102185
    0.436894825    6.359185424    8.448838445    9.268512496
    0.444073456    6.356387173    8.444831258    9.263855275
    0.451252087    6.353547224    8.440765706    9.259130866
    0.458430718    6.350665748    8.436642073    9.254339614
    0.465609349    6.347742922    8.432460645    9.249481865
    0.472787980    6.344778922    8.428221711    9.244557968
    0.479966611    6.341773926    8.423925560    9.239568270
    0.487145242    6.338728114    8.419572481    9.234513123
    0.494323873    6.335641668    8.415162767    9.229392875
    0.501502504    6.332514770    8.410696711    9.224207880
    0.508681135    6.329347604    8.406174605    9.218958490
    0.515859766    6.326140357    8.401596746    9.213645058
    0.523038397    6.322893216    8.396963430    9.208267938
    0.530217028    6.319606370    8.392274953    9.202827486
    0.537395659    6.316280007    8.387531613    9.197324056
    0.544574290    6.312914321    8.382733710    9.191758005
    0.551752922    6.309509502    8.377881543    9.186129690
    0.558931553    6.306065746    8.372975413    9.180439469
    0.566110184    6.302583247    8.368015622    9.174687699
    0.573288815    6.299062201    8.363002471    9.168874740
    0.580467446    6.295502806    8.357936263    9.163000949
    0.587646077    6.291905260    8.352817303    9.157066687
    0.594824708    6.288269763    8.347645893    9.151072314
    0.602003339    6.284596516    8.342422340    9.145018190
    0.609181970    6.280885720    8.337146948    9.138904677
    0.616360601    6.277137578    8.331820023    9.132732134
    0.623539232    6.273352293    8.326441873    9.126500925
    0.630717863    6.269530072    8.321012804    9.120211410
    0.637896494    6.265671118    8.315533123    9.113863953
    0.645075125    6.261775640    8.310003139    9.107458915
    0.652253756    6.257843843    8.304423161    9.100996661
    0.659432387    6.253875937    8.298793496    9.094477552
    0.666611018    6.249872131    8.293114455    9.087901953
    0.673789649    6.245832634    8.287386347    9.081270227
    0.680968280    6.241757657    8.281609481    9.074582739
    0.688146912    6.237647412    8.275784169    9.067839852
    0.695325543    6.233502111    8.269910721    9.061041932
    0.702504174    6.229321966    8.263989447    9.054189342
    0.709682805    6.225107192    8.258020660    9.047282448
    0.716861436    6.220858002    8.252004670    9.040321614
    0.724040067    6.216574611    8.245941789    9.033307207
    0.731218698    6.212257235    8.239832330    9.026239591
    0.738397329    6.207906089    8.233676604    9.019119132
    0.745575960    6.203521391    8.227474924    9.011946195
    0.752754591    6.199103358    8.221227602    9.004721147
    0.759933222    6.194652206    8.214934951    8.997444353
    0.767111853    6.190168155    8.208597284    8.990116179
    0.774290484    6.185651422    8.202214914    8.982736993
