# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    5.234464693    5.315387204    2.275826166
    0.207178631    5.233482594    5.314454591    2.275522220
    0.214357262    5.232466363    5.313489527    2.275207714
    0.221535893    5.231416051    5.312492053    2.274882665
    0.228714524    5.230331712    5.311462218    2.274547090
    0.235893155    5.229213400    5.310400068    2.274201006
    0.243071786    5.228061171    5.309305652    2.273844430
    0.250250417    5.226875082    5.308179020    2.273477382
    0.257429048    5.225655195    5.307020225    2.273099880
    0.264607679    5.224401569    5.305829319    2.272711943
    0.271786311    5.223114268    5.304606357    2.272313591
    0.278964942    5.221793356    5.303351395    2.271904846
    0.286143573    5.220438899    5.302064491    2.271485727
    0.293322204    5.219050966    5.300745703    2.271056257
    0.300500835    5.217629624    5.299395093    2.270616457
    0.307679466    5.216174946    5.298012721    2.270166350
    0.314858097    5.214687003    5.296598650    2.269705959
    0.322036728    5.213165871    5.295152946    2.269235306
    0.329215359    5.211611623    5.293675673    2.268754418
    0.336393990    5.210024338    5.292166899    2.268263317
    0.343572621    5.208404094    5.290626694    2.267762028
    0.350751252    5.206750971    5.289055125    2.267250578
    0.357929883    5.205065051    5.287452266    2.266728992
    0.365108514    5.203346418    5.285818188    2.266197296
    0.372287145    5.201595156    5.284152965    2.265655518
    0.379465776    5.199811351    5.282456673    2.265103684
    0.386644407    5.197995092    5.280729388    2.264541823
    0.393823038    5.196146466    5.278971187    2.263969963
    0.401001669    5.194265566    5.277182151    2.263388132
    0.408180301    5.192352483    5.275362359    2.262796360
    0.415358932    5.190407311    5.273511893    2.262194677
    0.422537563    5.188430144    5.271630837    2.261583112
    0.429716194    5.186421079    5.269719273    2.260961696
    0.436894825    5.184380214    5.267777288    2.260330460
    0.444073456    5.182307648    5.265804969    2.259689436
    0.451252087    5.180203482    5.263802403    2.259038656
    0.458430718    5.178067817    5.261769679    2.258378150
    0.465609349    5.175900757    5.259706888    2.257707954
    0.472787980    5.173702406    5.257614122    2.257028099
