 &plot nbnd= 135, nks=
            0.000000  0.828571  0.000000
    0.000288    0.000661    0.000857    0.000788    0.000084    0.000390    0.002505    0.000943    0.000567    0.001134
    0.000607    0.001126    0.000568    0.001529    0.002930    0.070320    0.001989    0.127627    0.611747    0.062495
    0.043567    0.057636    0.003251    0.002813    0.001656    0.000886    0.000341    0.002957    0.001506    0.001026
    0.001720    0.009971    0.002359    0.001288    0.007587    0.843150    0.017425    0.030501    0.001219    0.023408
    0.014271    0.010103    0.002389    0.023819    0.002122    0.000768    0.000673    0.000768    0.001364    0.000369
    0.000528    0.000826    0.000480    0.000333    0.000350    0.000595    0.000633    0.000897    0.000973    0.000957
    0.000293    0.000774    0.000486    0.000568    0.002341    0.021610    0.034453    0.057236    0.070773    0.174440
    0.312387    0.323639    0.537463    0.175516    0.208931    0.001746    0.004952    0.014320    0.004168    0.005118
    0.002536    0.005396    0.005852    0.001570    0.004438    0.002539    0.002222    0.002669    0.001700    0.001164
    0.001204    0.001080    0.001167    0.000845    0.001545    0.000810    0.002137    0.001595    0.002566    0.001723
    0.001681    0.001058    0.000568    0.001931    0.002372    0.001272    0.001060    0.003074    0.969073    0.211359
    0.659459    0.036810    0.014112    0.013505    0.034472    0.003686    0.002145    0.006528    0.001159    0.003182
    0.001429    0.003929    0.003298    0.000777    0.001542    0.000499    0.000620    0.000570    0.001130    0.000554
    0.000381    0.000283    0.000524    0.000507    0.000700
