# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.345563480    1.800586781    6.545491806
    0.207178631    6.344480040    1.800394663    6.544200682
    0.214357262    6.343358877    1.800195871    6.542864733
    0.221535893    6.342200039    1.799990413    6.541484029
    0.228714524    6.341003578    1.799778302    6.540058645
    0.235893155    6.339769547    1.799559548    6.538588658
    0.243071786    6.338498000    1.799334163    6.537074147
    0.250250417    6.337188993    1.799102157    6.535515192
    0.257429048    6.335842583    1.798863543    6.533911879
    0.264607679    6.334458830    1.798618334    6.532264292
    0.271786311    6.333037795    1.798366541    6.530572520
    0.278964942    6.331579539    1.798108177    6.528836653
    0.286143573    6.330084126    1.797843256    6.527056784
    0.293322204    6.328551622    1.797571792    6.525233008
    0.300500835    6.326982094    1.797293798    6.523365422
    0.307679466    6.325375610    1.797009288    6.521454125
    0.314858097    6.323732240    1.796718277    6.519499219
    0.322036728    6.322052057    1.796420780    6.517500808
    0.329215359    6.320335132    1.796116811    6.515458996
    0.336393990    6.318581542    1.795806387    6.513373894
    0.343572621    6.316791361    1.795489523    6.511245610
    0.350751252    6.314964668    1.795166235    6.509074257
    0.357929883    6.313101542    1.794836539    6.506859949
    0.365108514    6.311202064    1.794500452    6.504602802
    0.372287145    6.309266315    1.794157991    6.502302936
    0.379465776    6.307294379    1.793809174    6.499960471
    0.386644407    6.305286342    1.793454017    6.497575528
    0.393823038    6.303242289    1.793092539    6.495148234
    0.401001669    6.301162309    1.792724758    6.492678715
    0.408180301    6.299046491    1.792350692    6.490167098
    0.415358932    6.296894927    1.791970359    6.487613515
    0.422537563    6.294707707    1.791583780    6.485018099
    0.429716194    6.292484926    1.791190973    6.482380983
    0.436894825    6.290226679    1.790791958    6.479702304
    0.444073456    6.287933062    1.790386754    6.476982200
    0.451252087    6.285604173    1.789975382    6.474220811
    0.458430718    6.283240111    1.789557862    6.471418280
    0.465609349    6.280840977    1.789134215    6.468574750
    0.472787980    6.278406872    1.788704461    6.465690366
    0.479966611    6.275937899    1.788268623    6.462765276
    0.487145242    6.273434164    1.787826720    6.459799630
    0.494323873    6.270895771    1.787378776    6.456793578
    0.501502504    6.268322827    1.786924812    6.453747272
    0.508681135    6.265715442    1.786464849    6.450660868
    0.515859766    6.263073724    1.785998912    6.447534520
    0.523038397    6.260397785    1.785527022    6.444368388
    0.530217028    6.257687737    1.785049202    6.441162630
    0.537395659    6.254943692    1.784565476    6.437917407
    0.544574290    6.252165766    1.784075866    6.434632882
    0.551752922    6.249354074    1.783580398    6.431309220
    0.558931553    6.246508734    1.783079094    6.427946585
    0.566110184    6.243629863    1.782571979    6.424545146
    0.573288815    6.240717581    1.782059077    6.421105070
    0.580467446    6.237772008    1.781540413    6.417626529
    0.587646077    6.234793266    1.781016011    6.414109695
    0.594824708    6.231781478    1.780485898    6.410554739
    0.602003339    6.228736767    1.779950097    6.406961839
    0.609181970    6.225659260    1.779408635    6.403331168
    0.616360601    6.222549081    1.778861537    6.399662906
    0.623539232    6.219406358    1.778308829    6.395957230
    0.630717863    6.216231219    1.777750537    6.392214322
    0.637896494    6.213023795    1.777186687    6.388434362
    0.645075125    6.209784214    1.776617307    6.384617534
    0.652253756    6.206512609    1.776042423    6.380764021
    0.659432387    6.203209112    1.775462061    6.376874010
    0.666611018    6.199873857    1.774876249    6.372947687
    0.673789649    6.196506978    1.774285014    6.368985239
    0.680968280    6.193108610    1.773688384    6.364986856
    0.688146912    6.189678890    1.773086386    6.360952728
    0.695325543    6.186217955    1.772479048    6.356883046
    0.702504174    6.182725944    1.771866399    6.352778004
    0.709682805    6.179202996    1.771248465    6.348637793
    0.716861436    6.175649251    1.770625276    6.344462610
    0.724040067    6.172064850    1.769996861    6.340252650
    0.731218698    6.168449935    1.769363247    6.336008109
    0.738397329    6.164804649    1.768724464    6.331729186
    0.745575960    6.161129135    1.768080541    6.327416079
    0.752754591    6.157423539    1.767431507    6.323068988
    0.759933222    6.153688005    1.766777391    6.318688113
    0.767111853    6.149922680    1.766118223    6.314273657
    0.774290484    6.146127711    1.765454032    6.309825821
    0.781469115    6.142303245    1.764784848    6.305344810
    0.788647746    6.138449432    1.764110701    6.300830826
    0.795826377    6.134566420    1.763431621    6.296284076
    0.803005008    6.130654359    1.762747638    6.291704764
    0.810183639    6.126713401    1.762058783    6.287093099
    0.817362270    6.122743697    1.761365085    6.282449286
    0.824540902    6.118745399    1.760666576    6.277773534
    0.831719533    6.114718660    1.759963286    6.273066053
    0.838898164    6.110663635    1.759255245    6.268327051
    0.846076795    6.106580476    1.758542486    6.263556739
    0.853255426    6.102469339    1.757825038    6.258755327
    0.860434057    6.098330381    1.757102933    6.253923027
    0.867612688    6.094163756    1.756376202    6.249060052
    0.874791319    6.089969622    1.755644876    6.244166613
    0.881969950    6.085748136    1.754908987    6.239242924
    0.889148581    6.081499457    1.754168566    6.234289199
    0.896327212    6.077223742    1.753423645    6.229305652
    0.903505843    6.072921151    1.752674255    6.224292498
    0.910684474    6.068591845    1.751920429    6.219249951
    0.917863105    6.064235982    1.751162198    6.214178229
    0.925041736    6.059853724    1.750399595    6.209077546
    0.932220367    6.055445232    1.749632650    6.203948120
    0.939398998    6.051010668    1.748861396    6.198790167
    0.946577629    6.046550194    1.748085866    6.193603905
    0.953756260    6.042063972    1.747306092    6.188389551
    0.960934891    6.037552166    1.746522105    6.183147324
    0.968113523    6.033014940    1.745733938    6.177877441
    0.975292154    6.028452456    1.744941625    6.172580121
    0.982470785    6.023864881    1.744145196    6.167255583
    0.989649416    6.019252378    1.743344685    6.161904046
    0.996828047    6.014615112    1.742540124    6.156525730
    1.004006678    6.009953250    1.741731546    6.151120853
    1.011185309    6.005266957    1.740918984    6.145689637
    1.018363940    6.000556399    1.740102470    6.140232299
    1.025542571    5.995821743    1.739282037    6.134749061
    1.032721202    5.991063155    1.738457717    6.129240143
    1.039899833    5.986280804    1.737629544    6.123705765
    1.047078464    5.981474855    1.736797551    6.118146147
    1.054257095    5.976645478    1.735961770    6.112561509
    1.061435726    5.971792840    1.735122234    6.106952073
    1.068614357    5.966917109    1.734278976    6.101318058
    1.075792988    5.962018454    1.733432029    6.095659686
    1.082971619    5.957097043    1.732581426    6.089977176
    1.090150250    5.952153045    1.731727200    6.084270749
    1.097328881    5.947186630    1.730869384    6.078540626
    1.104507513    5.942197967    1.730008011    6.072787027
    1.111686144    5.937187225    1.729143114    6.067010172
    1.118864775    5.932154574    1.728274726    6.061210281
    1.126043406    5.927100183    1.727402880    6.055387576
    1.133222037    5.922024223    1.726527609    6.049542274
    1.140400668    5.916926864    1.725648946    6.043674598
    1.147579299    5.911808275    1.724766923    6.037784765
    1.154757930    5.906668627    1.723881575    6.031872996
    1.161936561    5.901508090    1.722992933    6.025939510
    1.169115192    5.896326835    1.722101032    6.019984526
    1.176293823    5.891125032    1.721205902    6.014008263
    1.183472454    5.885902851    1.720307579    6.008010939
    1.190651085    5.880660464    1.719406094    6.001992774
    1.197829716    5.875398041    1.718501481    5.995953984
    1.205008347    5.870115751    1.717593771    5.989894789
    1.212186978    5.864813767    1.716682999    5.983815404
    1.219365609    5.859492258    1.715769197    5.977716048
    1.226544240    5.854151396    1.714852397    5.971596938
    1.233722871    5.848791350    1.713932632    5.965458290
    1.240901503    5.843412291    1.713009936    5.959300319
    1.248080134    5.838014390    1.712084340    5.953123243
    1.255258765    5.832597817    1.711155877    5.946927275
    1.262437396    5.827162742    1.710224580    5.940712632
    1.269616027    5.821709336    1.709290481    5.934479527
    1.276794658    5.816237769    1.708353612    5.928228176
    1.283973289    5.810748210    1.707414007    5.921958791
    1.291151920    5.805240829    1.706471697    5.915671585
    1.298330551    5.799715798    1.705526715    5.909366772
    1.305509182    5.794173284    1.704579092    5.903044564
    1.312687813    5.788613458    1.703628862    5.896705172
    1.319866444    5.783036489    1.702676055    5.890348808
    1.327045075    5.777442545    1.701720705    5.883975683
    1.334223706    5.771831797    1.700762843    5.877586006
    1.341402337    5.766204413    1.699802501    5.871179988
    1.348580968    5.760560561    1.698839711    5.864757837
    1.355759599    5.754900410    1.697874504    5.858319762
    1.362938230    5.749224129    1.696906913    5.851865970
    1.370116861    5.743531884    1.695936968    5.845396670
