# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.276587612   11.495311505   12.959608670
    0.207178631   12.279272709   11.497839042   12.962707543
    0.214357262   12.282054870   11.500457613   12.965919221
    0.221535893   12.284934354   11.503167422   12.969244094
    0.228714524   12.287911430   11.505968682   12.972682572
    0.235893155   12.290986378   11.508861616   12.976235081
    0.243071786   12.294159491   11.511846454   12.979902067
    0.250250417   12.297431070   11.514923433   12.983683996
    0.257429048   12.300801432   11.518092802   12.987581351
    0.264607679   12.304270903   11.521354816   12.991594639
    0.271786311   12.307839821   11.524709740   12.995724387
    0.278964942   12.311508539   11.528157850   12.999971144
    0.286143573   12.315277422   11.531699429   13.004335482
    0.293322204   12.319146847   11.535334770   13.008817997
    0.300500835   12.323117206   11.539064178   13.013419310
    0.307679466   12.327188906   11.542887966   13.018140067
    0.314858097   12.331362367   11.546806459   13.022980941
    0.322036728   12.335638023   11.550819990   13.027942635
    0.329215359   12.340016327   11.554928905   13.033025877
    0.336393990   12.344497745   11.559133562   13.038231431
    0.343572621   12.349082761   11.563434328   13.043560087
    0.350751252   12.353771875   11.567831584   13.049012673
    0.357929883   12.358565605   11.572325722   13.054590051
    0.365108514   12.363464489   11.576917147   13.060293117
    0.372287145   12.368469082   11.581606277   13.066122808
    0.379465776   12.373579961   11.586393544   13.072080103
    0.386644407   12.378797720   11.591279393   13.078166020
    0.393823038   12.384122980   11.596264282   13.084381626
    0.401001669   12.389556379   11.601348687   13.090728031
    0.408180301   12.395098582   11.606533098   13.097206400
    0.415358932   12.400750277   11.611818020   13.103817948
    0.422537563   12.406512177   11.617203975   13.110563946
    0.429716194   12.412385025   11.622691503   13.117445728
    0.436894825   12.418369587   11.628281163   13.124464688
    0.444073456   12.424466663   11.633973530   13.131622289
    0.451252087   12.430677082   11.639769200   13.138920065
    0.458430718   12.437001706   11.645668790   13.146359626
    0.465609349   12.443441432   11.651672938   13.153942666
    0.472787980   12.449997191   11.657782305   13.161670963
    0.479966611   12.456669956   11.663997574   13.169546391
    0.487145242   12.463460738   11.670319455   13.177570922
    0.494323873   12.470370591   11.676748682   13.185746636
    0.501502504   12.477400617   11.683286019   13.194075729
    0.508681135   12.484551963   11.689932257   13.202560520
    0.515859766   12.491825831   11.696688219   13.211203464
    0.523038397   12.499223476   11.703554759   13.220007157
    0.530217028   12.506746212   11.710532768   13.228974356
    0.537395659   12.514395418   11.717623173   13.238107984
    0.544574290   12.522172537   11.724826938   13.247411148
    0.551752922   12.530079087   11.732145072   13.256887156
    0.558931553   12.538116662   11.739578628   13.266539533
    0.566110184   12.546286942   11.747128704   13.276372042
    0.573288815   12.554591695   11.754796454   13.286388705
    0.580467446   12.563032789   11.762583083   13.296593827
    0.587646077   12.571612195   11.770489859   13.306992026
    0.594824708   12.580332002   11.778518111   13.317588263
    0.602003339   12.589194424   11.786669241   13.328387875
    0.609181970   12.598201809   11.794944724   13.339396620
    0.616360601   12.607356657   11.803346118   13.350620712
    0.623539232   12.616661632   11.811875072   13.362066882
    0.630717863   12.626119575   11.820533332   13.373742430
    0.637896494   12.635733529   11.829322750   13.385655288
    0.645075125   12.645506753   11.838245298   13.397814103
    0.652253756   12.655442749   11.847303079   13.410228316
    0.659432387   12.665545290   11.856498338   13.422908264
    0.666611018   12.675818449   11.865833482   13.435865295
    0.673789649   12.686266634   11.875311095   13.449111899
    0.680968280   12.696894630   11.884933961   13.462661864
    0.688146912   12.707707647   11.894705086   13.476530457
    0.695325543   12.718711374   11.904627730   13.490734634
    0.702504174   12.729912046   11.914705433   13.505293290
    0.709682805   12.741316515   11.924942061   13.520227559
    0.716861436   12.752932345   11.935341845   13.535561158
    0.724040067   12.764767913   11.945909439   13.551320816
    0.731218698   12.776832541   11.956649981   13.567536772
    0.738397329   12.789136641   11.967569168   13.584243393
    0.745575960   12.801691904   11.978673350   13.601479915
    0.752754591   12.814511519   11.989969641   13.619291356
    0.759933222   12.827610446   12.001466051   13.637729641
    0.767111853   12.841005750   12.013171657   13.656854995
    0.774290484   12.854717017   12.025096803   13.676737698
    0.781469115   12.868766877   12.037253366   13.697460288
    0.788647746   12.883181660   12.049655072   13.719120377
    0.795826377   12.897992234   12.062317911   13.741834269
    0.803005008   12.913235090   12.075260673   13.765741657
    0.810183639   12.928953749   12.088505630   13.791011796
    0.817362270   12.945200619   12.102079444   13.817851698
    0.824540902   12.962039466   12.116014374   13.846517138
    0.831719533   12.979548760   12.130349894   13.877327629
    0.838898164   12.997826233   12.145134905   13.910687025
    0.846076795   13.016995188   12.160430784   13.947112197
    0.853255426   13.037213297   12.176315620   13.987273277
    0.860434057   13.058684925   12.192890153   14.032050304
    0.867612688   13.081678233   12.210285991   14.082612112
    0.874791319   13.106548014   12.228676596   14.140521509
    0.881969950   13.133762349   12.248290173   14.207856403
    0.889148581   13.163918482   12.269417706   14.287272865
    0.896327212   13.197682204   12.292385548   14.381681580
