# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   14.483305319   15.945911416   16.131286447
    0.207178631   14.476924694   15.939057557   16.124271690
    0.214357262   14.470348305   15.931993698   16.117043064
    0.221535893   14.463578705   15.924722531   16.109603414
    0.228714524   14.456618461   15.917246757   16.101955589
    0.235893155   14.449470156   15.909569078   16.094102442
    0.243071786   14.442136380   15.901692197   16.086046826
    0.250250417   14.434619729   15.893618810   16.077791584
    0.257429048   14.426922799   15.885351605   16.069339551
    0.264607679   14.419048182   15.876893253   16.060693544
    0.271786311   14.410998465   15.868246412   16.051856362
    0.278964942   14.402776224   15.859413718   16.042830782
    0.286143573   14.394384022   15.850397783   16.033619554
    0.293322204   14.385824407   15.841201193   16.024225401
    0.300500835   14.377099906   15.831826507   16.014651012
    0.307679466   14.368213026   15.822276251   16.004899042
    0.314858097   14.359166251   15.812552917   15.994972111
    0.322036728   14.349962037   15.802658965   15.984872800
    0.329215359   14.340602813   15.792596815   15.974603649
    0.336393990   14.331090978   15.782368852   15.964167158
    0.343572621   14.321428900   15.771977419   15.953565782
    0.350751252   14.311618913   15.761424820   15.942801932
    0.357929883   14.301663317   15.750713317   15.931877976
    0.365108514   14.291564377   15.739845132   15.920796234
    0.372287145   14.281324320   15.728822442   15.909558981
    0.379465776   14.270945338   15.717647384   15.898168445
    0.386644407   14.260429583   15.706322049   15.886626807
    0.393823038   14.249779168   15.694848487   15.874936202
    0.401001669   14.238996169   15.683228706   15.863098716
    0.408180301   14.228082620   15.671464669   15.851116392
    0.415358932   14.217040518   15.659558298   15.838991222
    0.422537563   14.205871818   15.647511471   15.826725156
    0.429716194   14.194578435   15.635326026   15.814320097
    0.436894825   14.183162247   15.623003760   15.801777904
    0.444073456   14.171625089   15.610546429   15.789100391
    0.451252087   14.159968760   15.597955749   15.776289329
    0.458430718   14.148195017   15.585233397   15.763346447
    0.465609349   14.136305580   15.572381012   15.750273432
    0.472787980   14.124302130   15.559400194   15.737071931
    0.479966611   14.112186311   15.546292509   15.723743550
    0.487145242   14.099959731   15.533059485   15.710289856
    0.494323873   14.087623959   15.519702616   15.696712381
    0.501502504   14.075180530   15.506223364   15.683012618
    0.508681135   14.062630942   15.492623154   15.669192025
    0.515859766   14.049976661   15.478903382   15.655252026
    0.523038397   14.037219118   15.465065414   15.641194010
    0.530217028   14.024359710   15.451110583   15.627019335
    0.537395659   14.011399805   15.437040195   15.612729329
    0.544574290   13.998340735   15.422855528   15.598325287
    0.551752922   13.985183806   15.408557832   15.583808476
    0.558931553   13.971930292   15.394148333   15.569180137
    0.566110184   13.958581437   15.379628229   15.554441481
    0.573288815   13.945138460   15.364998696   15.539593695
    0.580467446   13.931602550   15.350260886   15.524637940
    0.587646077   13.917974871   15.335415930   15.509575355
    0.594824708   13.904256561   15.320464937   15.494407055
    0.602003339   13.890448734   15.305408994   15.479134132
    0.609181970   13.876552478   15.290249170   15.463757658
    0.616360601   13.862568860   15.274986516   15.448278687
    0.623539232   13.848498925   15.259622062   15.432698250
    0.630717863   13.834343694   15.244156825   15.417017363
    0.637896494   13.820104169   15.228591803   15.401237024
    0.645075125   13.805781332   15.212927978   15.385358212
    0.652253756   13.791376145   15.197166320   15.369381894
    0.659432387   13.776889552   15.181307781   15.353309020
    0.666611018   13.762322480   15.165353303   15.337140525
    0.673789649   13.747675837   15.149303813   15.320877333
    0.680968280   13.732950516   15.133160227   15.304520353
    0.688146912   13.718147393   15.116923448   15.288070482
    0.695325543   13.703267332   15.100594371   15.271528608
    0.702504174   13.688311178   15.084173878   15.254895604
    0.709682805   13.673279765   15.067662841   15.238172337
    0.716861436   13.658173914   15.051062125   15.221359662
    0.724040067   13.642994433   15.034372585   15.204458425
    0.731218698   13.627742116   15.017595066   15.187469463
    0.738397329   13.612417747   15.000730408   15.170393606
    0.745575960   13.597022100   14.983779441   15.153231677
    0.752754591   13.581555936   14.966742991   15.135984489
    0.759933222   13.566020008   14.949621875   15.118652851
    0.767111853   13.550415059   14.932416904   15.101237564
    0.774290484   13.534741821   14.915128884   15.083739424
    0.781469115   13.519001020   14.897758615   15.066159221
    0.788647746   13.503193372   14.880306892   15.048497741
    0.795826377   13.487319586   14.862774505   15.030755762
    0.803005008   13.471380363   14.845162240   15.012934060
    0.810183639   13.455376397   14.827470878   14.995033407
    0.817362270   13.439308374   14.809701197   14.977054570
    0.824540902   13.423176977   14.791853968   14.958998311
    0.831719533   13.406982878   14.773929963   14.940865391
    0.838898164   13.390726748   14.755929948   14.922656567
    0.846076795   13.374409249   14.737854686   14.904372592
    0.853255426   13.358031040   14.719704938   14.886014217
    0.860434057   13.341592774   14.701481461   14.867582190
    0.867612688   13.325095098   14.683185010   14.849077256
    0.874791319   13.308538657   14.664816339   14.830500159
    0.881969950   13.291924091   14.646376196   14.811851641
    0.889148581   13.275252034   14.627865331   14.793132441
    0.896327212   13.258523120   14.609284489   14.774343295
    0.903505843   13.241737975   14.590634415   14.755484940
    0.910684474   13.224897226   14.571915850   14.736558109
    0.917863105   13.208001492   14.553129537   14.717563535
    0.925041736   13.191051393   14.534276213   14.698501949
    0.932220367   13.174047545   14.515356616   14.679374081
    0.939398998   13.156990558   14.496371481   14.660180658
    0.946577629   13.139881044   14.477321545   14.640922409
    0.953756260   13.122719611   14.458207538   14.621600058
    0.960934891   13.105506861   14.439030195   14.602214332
    0.968113523   13.088243400   14.419790244   14.582765953
    0.975292154   13.070929826   14.400488415   14.563255644
    0.982470785   13.053566739   14.381125437   14.543684128
    0.989649416   13.036154735   14.361702037   14.524052125
    0.996828047   13.018694407   14.342218939   14.504360355
    1.004006678   13.001186349   14.322676870   14.484609536
    1.011185309   12.983631151   14.303076552   14.464800388
    1.018363940   12.966029403   14.283418708   14.444933626
    1.025542571   12.948381692   14.263704059   14.425009968
    1.032721202   12.930688602   14.243933326   14.405030129
    1.039899833   12.912950720   14.224107227   14.384994823
