# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.327726633    8.195993425   12.573046004
    0.207178631   10.329895256    8.197560787   12.575743354
    0.214357262   10.332142065    8.199184490   12.578537793
    0.221535893   10.334467245    8.200864651   12.581429532
    0.228714524   10.336870988    8.202601389   12.584418792
    0.235893155   10.339353494    8.204394828   12.587505802
    0.243071786   10.341914971    8.206245097   12.590690799
    0.250250417   10.344555633    8.208152329   12.593974031
    0.257429048   10.347275705    8.210116662   12.597355751
    0.264607679   10.350075417    8.212138240   12.600836226
    0.271786311   10.352955009    8.214217211   12.604415728
    0.278964942   10.355914729    8.216353728   12.608094541
    0.286143573   10.358954834    8.218547948   12.611872957
    0.293322204   10.362075589    8.220800036   12.615751280
    0.300500835   10.365277269    8.223110159   12.619729821
    0.307679466   10.368560158    8.225478493   12.623808905
    0.314858097   10.371924549    8.227905216   12.627988864
    0.322036728   10.375370744    8.230390515   12.632270042
    0.329215359   10.378899057    8.232934579   12.636652796
    0.336393990   10.382509811    8.235537607   12.641137491
    0.343572621   10.386203339    8.238199801   12.645724505
    0.350751252   10.389979986    8.240921370   12.650414229
    0.357929883   10.393840108    8.243702530   12.655207065
    0.365108514   10.397784070    8.246543502   12.660103426
    0.372287145   10.401812253    8.249444517   12.665103741
    0.379465776   10.405925046    8.252405809   12.670208451
    0.386644407   10.410122854    8.255427622   12.675418010
    0.393823038   10.414406092    8.258510204   12.680732885
    0.401001669   10.418775191    8.261653814   12.686153561
    0.408180301   10.423230593    8.264858716   12.691680535
    0.415358932   10.427772758    8.268125184   12.697314320
    0.422537563   10.432402157    8.271453499   12.703055447
    0.429716194   10.437119279    8.274843950   12.708904460
    0.436894825   10.441924629    8.278296836   12.714861923
    0.444073456   10.446818727    8.281812464   12.720928418
    0.451252087   10.451802112    8.285391152   12.727104542
    0.458430718   10.456875340    8.289033225   12.733390915
    0.465609349   10.462038985    8.292739020   12.739788176
    0.472787980   10.467293643    8.296508883   12.746296983
    0.479966611   10.472639929    8.300343174   12.752918017
    0.487145242   10.478078479    8.304242260   12.759651982
    0.494323873   10.483609952    8.308206522   12.766499604
    0.501502504   10.489235030    8.312236353   12.773461635
    0.508681135   10.494954420    8.316332160   12.780538852
    0.515859766   10.500768854    8.320494359   12.787732058
    0.523038397   10.506679093    8.324723386   12.795042087
    0.530217028   10.512685923    8.329019686   12.802469798
    0.537395659   10.518790163    8.333383723   12.810016085
    0.544574290   10.524992663    8.337815974   12.817681873
    0.551752922   10.531294304    8.342316936   12.825468121
    0.558931553   10.537696005    8.346887120   12.833375825
    0.566110184   10.544198720    8.351527058   12.841406018
    0.573288815   10.550803445    8.356237301   12.849559775
    0.580467446   10.557511214    8.361018419   12.857838212
    0.587646077   10.564323108    8.365871007   12.866242490
    0.594824708   10.571240254    8.370795678   12.874773819
    0.602003339   10.578263829    8.375793074   12.883433458
    0.609181970   10.585395064    8.380863860   12.892222722
    0.616360601   10.592635245    8.386008728   12.901142981
    0.623539232   10.599985721    8.391228401   12.910195668
    0.630717863   10.607447904    8.396523630   12.919382280
    0.637896494   10.615023277    8.401895202   12.928704384
    0.645075125   10.622713396    8.407343936   12.938163621
    0.652253756   10.630519898    8.412870689   12.947761712
    0.659432387   10.638444506    8.418476360   12.957500465
    0.666611018   10.646489036    8.424161888   12.967381778
    0.673789649   10.654655403    8.429928260   12.977407649
    0.680968280   10.662945632    8.435776512   12.987580183
    0.688146912   10.671361865    8.441707732   12.997901602
    0.695325543   10.679906370    8.447723066   13.008374249
    0.702504174   10.688581553    8.453823724   13.019000607
