# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.199231124    5.972153189    2.048576226
    0.207178631    6.198102894    5.970989163    2.048346520
    0.214357262    6.196935414    5.969784698    2.048108824
    0.221535893    6.195728740    5.968539857    2.047863150
    0.228714524    6.194482927    5.967254703    2.047609509
    0.235893155    6.193198035    5.965929304    2.047347915
    0.243071786    6.191874124    5.964563728    2.047078378
    0.250250417    6.190511255    5.963158044    2.046800912
    0.257429048    6.189109493    5.961712327    2.046515531
    0.264607679    6.187668904    5.960226650    2.046222248
    0.271786311    6.186189554    5.958701089    2.045921076
    0.278964942    6.184671513    5.957135723    2.045612030
    0.286143573    6.183114851    5.955530633    2.045295125
    0.293322204    6.181519642    5.953885900    2.044970375
    0.300500835    6.179885959    5.952201610    2.044637797
    0.307679466    6.178213878    5.950477847    2.044297405
    0.314858097    6.176503478    5.948714701    2.043949216
    0.322036728    6.174754838    5.946912261    2.043593246
    0.329215359    6.172968038    5.945070618    2.043229512
    0.336393990    6.171143162    5.943189868    2.042858032
    0.343572621    6.169280294    5.941270106    2.042478822
    0.350751252    6.167379520    5.939311428    2.042091900
    0.357929883    6.165440928    5.937313935    2.041697285
    0.365108514    6.163464608    5.935277727    2.041294995
    0.372287145    6.161450650    5.933202907    2.040885048
    0.379465776    6.159399147    5.931089581    2.040467465
    0.386644407    6.157310193    5.928937855    2.040042264
    0.393823038    6.155183884    5.926747836    2.039609465
    0.401001669    6.153020318    5.924519636    2.039169089
    0.408180301    6.150819594    5.922253366    2.038721155
    0.415358932    6.148581811    5.919949140    2.038265685
    0.422537563    6.146307073    5.917607072    2.037802700
    0.429716194    6.143995483    5.915227281    2.037332221
    0.436894825    6.141647146    5.912809884    2.036854269
    0.444073456    6.139262169    5.910355002    2.036368868
    0.451252087    6.136840660    5.907862758    2.035876039
    0.458430718    6.134382729    5.905333273    2.035375805
    0.465609349    6.131888486    5.902766675    2.034868188
    0.472787980    6.129358046    5.900163090    2.034353213
    0.479966611    6.126791520    5.897522646    2.033830902
    0.487145242    6.124189026    5.894845473    2.033301280
    0.494323873    6.121550680    5.892131703    2.032764371
    0.501502504    6.118876600    5.889381469    2.032220199
    0.508681135    6.116166906    5.886594907    2.031668789
    0.515859766    6.113421720    5.883772151    2.031110165
    0.523038397    6.110641164    5.880913340    2.030544354
    0.530217028    6.107825361    5.878018613    2.029971381
    0.537395659    6.104974437    5.875088111    2.029391271
    0.544574290    6.102088519    5.872121975    2.028804051
    0.551752922    6.099167734    5.869120350    2.028209747
    0.558931553    6.096212211    5.866083380    2.027608385
    0.566110184    6.093222082    5.863011211    2.026999994
    0.573288815    6.090197477    5.859903991    2.026384599
    0.580467446    6.087138530    5.856761869    2.025762229
    0.587646077    6.084045375    5.853584996    2.025132911
    0.594824708    6.080918148    5.850373524    2.024496672
    0.602003339    6.077756984    5.847127604    2.023853542
    0.609181970    6.074562023    5.843847392    2.023203549
    0.616360601    6.071333403    5.840533044    2.022546721
    0.623539232    6.068071264    5.837184715    2.021883087
    0.630717863    6.064775748    5.833802564    2.021212677
    0.637896494    6.061446997    5.830386750    2.020535520
    0.645075125    6.058085155    5.826937434    2.019851645
    0.652253756    6.054690367    5.823454777    2.019161083
    0.659432387    6.051262779    5.819938942    2.018463862
    0.666611018    6.047802538    5.816390093    2.017760015
    0.673789649    6.044309791    5.812808395    2.017049571
    0.680968280    6.040784688    5.809194014    2.016332561
    0.688146912    6.037227379    5.805547118    2.015609016
    0.695325543    6.033638015    5.801867873    2.014878967
    0.702504174    6.030016748    5.798156451    2.014142446
    0.709682805    6.026363732    5.794413020    2.013399484
    0.716861436    6.022679120    5.790637753    2.012650112
    0.724040067    6.018963068    5.786830822    2.011894364
    0.731218698    6.015215732    5.782992400    2.011132270
    0.738397329    6.011437268    5.779122661    2.010363864
    0.745575960    6.007627834    5.775221781    2.009589177
    0.752754591    6.003787590    5.771289935    2.008808243
    0.759933222    5.999916694    5.767327300    2.008021094
    0.767111853    5.996015308    5.763334054    2.007227764
    0.774290484    5.992083592    5.759310377    2.006428286
    0.781469115    5.988121709    5.755256447    2.005622692
    0.788647746    5.984129822    5.751172444    2.004811018
    0.795826377    5.980108095    5.747058551    2.003993296
    0.803005008    5.976056691    5.742914948    2.003169560
    0.810183639    5.971975777    5.738741819    2.002339844
    0.817362270    5.967865519    5.734539346    2.001504183
    0.824540902    5.963726083    5.730307714    2.000662611
    0.831719533    5.959557637    5.726047108    1.999815162
    0.838898164    5.955360349    5.721757713    1.998961871
    0.846076795    5.951134388    5.717439715    1.998102773
    0.853255426    5.946879924    5.713093301    1.997237903
    0.860434057    5.942597127    5.708718659    1.996367295
    0.867612688    5.938286168    5.704315976    1.995490985
    0.874791319    5.933947218    5.699885441    1.994609009
    0.881969950    5.929580450    5.695427243    1.993721401
    0.889148581    5.925186036    5.690941573    1.992828197
    0.896327212    5.920764150    5.686428619    1.991929433
    0.903505843    5.916314965    5.681888574    1.991025144
    0.910684474    5.911838657    5.677321628    1.990115367
    0.917863105    5.907335399    5.672727972    1.989200138
    0.925041736    5.902805367    5.668107800    1.988279491
    0.932220367    5.898248738    5.663461303    1.987353465
    0.939398998    5.893665688    5.658788675    1.986422094
    0.946577629    5.889056393    5.654090110    1.985485416
    0.953756260    5.884421031    5.649365800    1.984543466
    0.960934891    5.879759780    5.644615940    1.983596282
    0.968113523    5.875072818    5.639840726    1.982643900
    0.975292154    5.870360324    5.635040350    1.981686356
    0.982470785    5.865622477    5.630215010    1.980723688
    0.989649416    5.860859455    5.625364900    1.979755932
    0.996828047    5.856071440    5.620490216    1.978783125
    1.004006678    5.851258610    5.615591154    1.977805304
    1.011185309    5.846421147    5.610667910    1.976822507
    1.018363940    5.841559231    5.605720681    1.975834770
    1.025542571    5.836673043    5.600749663    1.974842130
    1.032721202    5.831762765    5.595755054    1.973844626
    1.039899833    5.826828578    5.590737050    1.972842293
    1.047078464    5.821870664    5.585695848    1.971835170
    1.054257095    5.816889205    5.580631647    1.970823294
    1.061435726    5.811884383    5.575544642    1.969806701
    1.068614357    5.806856382    5.570435033    1.968785431
    1.075792988    5.801805383    5.565303017    1.967759519
    1.082971619    5.796731569    5.560148791    1.966729005
    1.090150250    5.791635125    5.554972553    1.965693924
