 &plot nbnd= 135, nks=     1 /
            0.000000  0.257143  0.000000
     -5.548825     -5.114979     -4.911077     -4.837302     -4.826654     -4.781632     -3.788095     -3.711589     -3.684133     -3.627306
     -3.616258     -3.574080     -3.551531     -3.489181     -3.352383     -3.294578     -3.253951     -3.223904     -3.052486     -2.979769
     -2.943022     -2.905775     -2.188751     -1.750344     -1.703415     -1.670583     -1.621638     -1.344534     -1.273440     -1.260460
     -1.211859     -0.981863     -0.587962     -0.579305     -0.553571     -0.518704     -0.263394     -0.242679     -0.227038     -0.173925
      0.271047      0.334604      0.355113      0.390935      0.770028      0.841076      0.873162      0.902431      2.076004      2.111658
      2.138448      2.150492      2.214896      2.251602      2.271891      2.290797      2.305286      2.330837      2.368242      2.394765
      2.784529      2.810082      2.823369      2.846234      2.864577      2.898766      2.904048      2.920925      2.948350      2.959627
      2.995114      3.020510      3.349008      3.356514      3.573656      3.762077      3.786056      3.802794      3.822011      3.896029
      3.914604      3.943718      3.956102      3.975463      3.984840      4.006199      4.031400      4.065662      4.087578      4.112889
      4.159584      4.258831      4.307969      4.341570      4.378659      4.561188      4.581376      4.622410      4.678212      4.741097
      4.747829      4.925772      5.382660      5.410909      5.628883      5.643198      5.731637      5.762621      6.762212      7.027933
      7.601189      7.957212      8.016198      8.055787      8.078189      8.185090      8.232578      8.287030      8.295479      8.330547
      8.359687      8.372918      8.389302      8.420538      8.453033      8.470805      8.480414      8.514955      9.093135      9.116566
      9.139667      9.148307      9.206671      9.225092      9.252346
