 &plot nbnd= 135, nks=
            0.000000  0.257143  0.000000
    0.971141    0.011442    0.006397    0.001815    0.000572    0.001525    0.001043    0.000287    0.000723    0.000175
    0.000200    0.000601    0.000240    0.000369    0.000173    0.000226    0.000326    0.000367    0.000246    0.000285
    0.000311    0.000124    0.000181    0.000127    0.000262    0.000173    0.000196    0.000077    0.000194    0.000290
    0.000168    0.000207    0.000113    0.000127    0.000160    0.000184    0.000234    0.000161    0.000201    0.000199
    0.000199    0.000144    0.000217    0.000181    0.000372    0.000258    0.000285    0.000124    0.000197    0.000227
    0.000328    0.000316    0.000374    0.000451    0.000347    0.000376    0.000477    0.000314    0.000140    0.000242
    0.000794    0.000299    0.000444    0.000850    0.000722    0.001072    0.000254    0.000268    0.000673    0.000370
    0.000611    0.000672    0.000782    0.001153    0.000585    0.001299    0.001622    0.001143    0.001880    0.002793
    0.002361    0.002429    0.005236    0.001798    0.003346    0.001747    0.000959    0.001039    0.001854    0.000923
    0.002969    0.007651    0.003363    0.004486    0.001326    0.006935    0.009249    0.014480    0.027437    0.007693
    0.022035    0.886525    0.867442    0.906890    0.049146    0.062963    0.027622    0.035683    0.001906    0.001806
    0.002120    0.075435    0.001922    0.037351    0.005336    0.627350    0.097089    0.013348    0.030236    0.003366
    0.003483    0.034989    0.010163    0.019366    0.006925    0.018225    0.004021    0.002809    0.002762    0.001857
    0.003033    0.002148    0.007454    0.004484    0.004973
