# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    9.789665782   10.600998926    4.873694874
    0.207178631    9.791666896   10.603009815    4.874470320
    0.214357262    9.793740003   10.605092862    4.875273690
    0.221535893    9.795885259   10.607248199    4.876105047
    0.228714524    9.798102822   10.609475967    4.876964456
    0.235893155    9.800392862   10.611776310    4.877851987
    0.243071786    9.802755550   10.614149380    4.878767709
    0.250250417    9.805191069   10.616595332    4.879711697
    0.257429048    9.807699603   10.619114328    4.880684028
    0.264607679    9.810281349   10.621706536    4.881684780
    0.271786311    9.812936506   10.624372128    4.882714038
    0.278964942    9.815665283   10.627111286    4.883771885
    0.286143573    9.818467896   10.629924194    4.884858412
    0.293322204    9.821344568   10.632811045    4.885973710
    0.300500835    9.824295531   10.635772037    4.887117875
    0.307679466    9.827321024   10.638807375    4.888291005
    0.314858097    9.830421295   10.641917273    4.889493204
    0.322036728    9.833596599   10.645101948    4.890724577
    0.329215359    9.836847202   10.648361626    4.891985234
    0.336393990    9.840173378   10.651696543    4.893275290
    0.343572621    9.843575410   10.655106937    4.894594862
    0.350751252    9.847053592   10.658593060    4.895944072
    0.357929883    9.850608227   10.662155168    4.897323048
    0.365108514    9.854239628   10.665793526    4.898731920
    0.372287145    9.857948119   10.669508409    4.900170824
    0.379465776    9.861734038   10.673300099    4.901639901
    0.386644407    9.865597729   10.677168889    4.903139298
    0.393823038    9.869539554   10.681115081    4.904669165
    0.401001669    9.873559884   10.685138987    4.906229660
    0.408180301    9.877659105   10.689240929    4.907820945
    0.415358932    9.881837615   10.693421239    4.909443190
    0.422537563    9.886095829   10.697680263    4.911096570
    0.429716194    9.890434174   10.702018356    4.912781267
    0.436894825    9.894853096   10.706435887    4.914497472
    0.444073456    9.899353055   10.710933236    4.916245380
    0.451252087    9.903934531   10.715510799    4.918025198
    0.458430718    9.908598020   10.720168984    4.919837137
    0.465609349    9.913344039   10.724908215    4.921681421
    0.472787980    9.918173126   10.729728931    4.923558280
    0.479966611    9.923085840   10.734631588    4.925467957
    0.487145242    9.928082763   10.739616659    4.927410703
    0.494323873    9.933164502   10.744684636    4.929386781
    0.501502504    9.938331690   10.749836031    4.931396467
    0.508681135    9.943584987   10.755071375    4.933440049
    0.515859766    9.948925084   10.760391222    4.935517828
    0.523038397    9.954352702   10.765796150    4.937630121
    0.530217028    9.959868597   10.771286761    4.939777259
    0.537395659    9.965473562   10.776863686    4.941959590
    0.544574290    9.971168427   10.782527582    4.944177483
    0.551752922    9.976954065   10.788279138    4.946431322
    0.558931553    9.982831395   10.794119076    4.948721514
    0.566110184    9.988801383   10.800048154    4.951048491
    0.573288815    9.994865049   10.806067167    4.953412705
    0.580467446   10.001023470   10.812176954    4.955814638
    0.587646077   10.007277786   10.818378398    4.958254801
    0.594824708   10.013629203   10.824672429    4.960733734
    0.602003339   10.020079003   10.831060033    4.963252015
    0.609181970   10.026628545   10.837542253    4.965810257
    0.616360601   10.033279282   10.844120196    4.968409116
    0.623539232   10.040032758   10.850795037    4.971049293
    0.630717863   10.046890630   10.857568030    4.973731539
    0.637896494   10.053854667   10.864440511    4.976456659
    0.645075125   10.060926773   10.871413911    4.979225523
    0.652253756   10.068108993   10.878489762    4.982039066
    0.659432387   10.075403537   10.885669712    4.984898298
    0.666611018   10.082812791   10.892955536    4.987804316
    0.673789649   10.090339341   10.900349149    4.990758310
    0.680968280   10.097986000   10.907852628    4.993761574
    0.688146912   10.105755833   10.915468227    4.996815524
    0.695325543   10.113652190   10.923198403    4.999921709
    0.702504174   10.121678742   10.931045840    5.003081829
    0.709682805   10.129839531   10.939013480    5.006297758
    0.716861436   10.138139012   10.947104560    5.009571568
    0.724040067   10.146582123   10.955322656    5.012905555
    0.731218698   10.155174348   10.963671727    5.016302274
    0.738397329   10.163921807   10.972156180    5.019764580
    0.745575960   10.172831355   10.980780938    5.023295674
    0.752754591   10.181910701   10.989551525    5.026899160
    0.759933222   10.191168555   10.998474165    5.030579115
    0.767111853   10.200614803   11.007555910    5.034340170
    0.774290484   10.210260721   11.016804784    5.038187611
    0.781469115   10.220119237   11.026229970    5.042127505
    0.788647746   10.230205256   11.035842037    5.046166850
    0.795826377   10.240536063   11.045653219    5.050313769
    0.803005008   10.251131826   11.055677771    5.054577743
    0.810183639   10.262016237   11.065932414    5.058969918
    0.817362270   10.273217325   11.076436904    5.063503483
    0.824540902   10.284768499   11.087214763    5.068194168
    0.831719533   10.296709912   11.098294231    5.073060885
    0.838898164   10.309090243   11.109709511    5.078126568
    0.846076795   10.321969070   11.121502433    5.083419292
    0.853255426   10.335420050   11.133724670    5.088973777
    0.860434057   10.349535246   11.146440771    5.094833427
    0.867612688   10.364431080   11.159732316    5.101053138
    0.874791319   10.380256608   11.173703707    5.107703204
    0.881969950   10.397205152   11.188490296    5.114874803
    0.889148581   10.415530712   11.204269863    5.122687743
    0.896327212   10.435571041   11.221278744    5.131301347
    0.903505843   10.457779148   11.239833860    5.140929317
    0.910684474   10.482762489   11.260360111    5.151858224
    0.917863105   10.511316457   11.283413798    5.164463309
    0.925041736   10.544387633   11.309656921    5.179191145
    0.932220367   10.582699722   11.339595673    5.196383152
    0.939398998   10.624970010   11.372333530    5.215434115
    0.946577629   10.660619881   11.400475049    5.231352975
    0.953756260   10.646288596   11.393706242    5.223681930
    0.960934891   10.493139994   11.289920469    5.150507692
    0.968113523   10.263480692   11.132677644    5.041226758
    0.975292154   10.169490837   11.070316878    4.995946577
    0.982470785   10.182489799   11.082787334    5.001135490
    0.989649416   10.223759597   11.115056204    5.019654012
    0.996828047   10.265977307   11.148021867    5.038611061
    1.004006678   10.303506982   11.177744454    5.055347558
    1.011185309   10.336196315   11.204117816    5.069791634
    1.018363940   10.364941408   11.227768777    5.082366065
    1.025542571   10.390649476   11.249331940    5.093498872
    1.032721202   10.414045967   11.269314847    5.103532319
    1.039899833   10.435677810   11.288100244    5.112724450
    1.047078464   10.455952287   11.305973268    5.121267422
    1.054257095   10.475173943   11.323147239    5.129304927
    1.061435726   10.493572880   11.339783454    5.136945537
    1.068614357   10.511325185   11.356005462    5.144272342
    1.075792988   10.528567411   11.371909191    5.151349784
    1.082971619   10.545406844   11.387570129    5.158228503
    1.090150250   10.561928843   11.403048456    5.164948796
    1.097328881   10.578202131   11.418392740    5.171543119
    1.104507513   10.594282661   11.433642650    5.178037906
    1.111686144   10.610216475   11.448830949    5.184454923
    1.118864775   10.626041841   11.463984992    5.190812273
    1.126043406   10.641790869   11.479127860    5.197125161
    1.133222037   10.657490747   11.494279223    5.203406478
    1.140400668   10.673164700   11.509456017    5.209667253
    1.147579299   10.688832733   11.524672962    5.215917005
    1.154757930   10.704512224   11.539942982    5.222164024
    1.161936561   10.720218386   11.555277530    5.228415586
    1.169115192   10.735964649   11.570686859    5.234678140
    1.176293823   10.751762960   11.586180238    5.240957447
    1.183472454   10.767624029   11.601766127    5.247258697
    1.190651085   10.783557541   11.617452326    5.253586611
    1.197829716   10.799572316   11.633246100    5.259945518
    1.205008347   10.815676456   11.649154284    5.266339427
    1.212186978   10.831877465   11.665183372    5.272772081
    1.219365609   10.848182351   11.681339600    5.279247011
    1.226544240   10.864597711   11.697629013    5.285767577
    1.233722871   10.881129814   11.714057534    5.292337010
    1.240901503   10.897784668   11.730631017    5.298958442
    1.248080134   10.914568079   11.747355310    5.305634944
    1.255258765   10.931485715   11.764236305    5.312369551
    1.262437396   10.948543152   11.781279996    5.319165294
    1.269616027   10.965745934   11.798492533    5.326025228
