# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   10.158011950    8.697438894   10.163412456
    0.207178631   10.155692343    8.695569293   10.161210473
    0.214357262   10.153292241    8.693634772   10.158932008
    0.221535893   10.150811776    8.691635434   10.156577182
    0.228714524   10.148251088    8.689571386   10.154146117
    0.235893155   10.145610317    8.687442738   10.151638942
    0.243071786   10.142889610    8.685249604   10.149055787
    0.250250417   10.140089118    8.682992100   10.146396788
    0.257429048   10.137208996    8.680670347   10.143662084
    0.264607679   10.134249403    8.678284467   10.140851818
    0.271786311   10.131210502    8.675834587   10.137966136
    0.278964942   10.128092460    8.673320837   10.135005189
    0.286143573   10.124895450    8.670743351   10.131969132
    0.293322204   10.121619648    8.668102265   10.128858121
    0.300500835   10.118265233    8.665397717   10.125672319
    0.307679466   10.114832389    8.662629851   10.122411892
    0.314858097   10.111321305    8.659798813   10.119077007
    0.322036728   10.107732172    8.656904752   10.115667839
    0.329215359   10.104065187    8.653947820   10.112184562
    0.336393990   10.100320551    8.650928172   10.108627358
    0.343572621   10.096498467    8.647845967   10.104996410
    0.350751252   10.092599143    8.644701365   10.101291904
    0.357929883   10.088622791    8.641494532   10.097514032
    0.365108514   10.084569628    8.638225634   10.093662987
    0.372287145   10.080439872    8.634894843   10.089738968
    0.379465776   10.076233748    8.631502332   10.085742175
    0.386644407   10.071951483    8.628048277   10.081672812
    0.393823038   10.067593307    8.624532857   10.077531088
    0.401001669   10.063159455    8.620956255   10.073317214
    0.408180301   10.058650166    8.617318655   10.069031404
    0.415358932   10.054065683    8.613620246   10.064673877
    0.422537563   10.049406250    8.609861219   10.060244854
    0.429716194   10.044672116    8.606041766   10.055744559
    0.436894825   10.039863536    8.602162085   10.051173220
    0.444073456   10.034980764    8.598222374   10.046531067
    0.451252087   10.030024062    8.594222836   10.041818336
    0.458430718   10.024993692    8.590163674   10.037035263
    0.465609349   10.019889920    8.586045097   10.032182089
    0.472787980   10.014713018    8.581867313   10.027259058
    0.479966611   10.009463258    8.577630535   10.022266415
    0.487145242   10.004140917    8.573334979   10.017204410
    0.494323873    9.998746276    8.568980862   10.012073297
    0.501502504    9.993279616    8.564568404   10.006873330
    0.508681135    9.987741226    8.560097827   10.001604768
    0.515859766    9.982131394    8.555569358    9.996267872
    0.523038397    9.976450413    8.550983224    9.990862907
    0.530217028    9.970698579    8.546339654    9.985390140
    0.537395659    9.964876190    8.541638881    9.979849840
