# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.486003140    4.402575648    9.993921028
    0.207178631   10.487940174    4.403240912    9.996001289
    0.214357262   10.489946639    4.403930056    9.998156267
    0.221535893   10.492022656    4.404643124   10.000386108
    0.228714524   10.494168352    4.405380163   10.002690963
    0.235893155   10.496383855    4.406141223   10.005070988
    0.243071786   10.498669301    4.406926354   10.007526346
    0.250250417   10.501024829    4.407735607   10.010057204
    0.257429048   10.503450584    4.408569038   10.012663738
    0.264607679   10.505946715    4.409426701   10.015346128
    0.271786311   10.508513378    4.410308655   10.018104558
    0.278964942   10.511150732    4.411214960   10.020939221
    0.286143573   10.513858942    4.412145677   10.023850317
    0.293322204   10.516638178    4.413100871   10.026838048
    0.300500835   10.519488617    4.414080607   10.029902628
    0.307679466   10.522410440    4.415084954   10.033044274
    0.314858097   10.525403835    4.416113981   10.036263209
    0.322036728   10.528468994    4.417167762   10.039559666
    0.329215359   10.531606116    4.418246370   10.042933884
    0.336393990   10.534815407    4.419349883   10.046386106
    0.343572621   10.538097077    4.420478380   10.049916587
    0.350751252   10.541451345    4.421631943   10.053525586
    0.357929883   10.544878433    4.422810655   10.057213371
    0.365108514   10.548378574    4.424014605   10.060980218
    0.372287145   10.551952005    4.425243881   10.064826410
    0.379465776   10.555598970    4.426498575   10.068752239
    0.386644407   10.559319721    4.427778783   10.072758006
    0.393823038   10.563114518    4.429084601   10.076844018
    0.401001669   10.566983629    4.430416130   10.081010594
    0.408180301   10.570927327    4.431773475   10.085258060
    0.415358932   10.574945896    4.433156741   10.089586752
    0.422537563   10.579039628    4.434566039   10.093997017
    0.429716194   10.583208823    4.436001483   10.098489211
    0.436894825   10.587453791    4.437463188   10.103063698
    0.444073456   10.591774851    4.438951276   10.107720858
    0.451252087   10.596172331    4.440465870   10.112461076
    0.458430718   10.600646569    4.442007099   10.117284753
    0.465609349   10.605197916    4.443575094   10.122192301
    0.472787980   10.609826731    4.445169993   10.127184142
    0.479966611   10.614533386    4.446791934   10.132260713
    0.487145242   10.619318264    4.448441065   10.137422464
    0.494323873   10.624181761    4.450117534   10.142669859
    0.501502504   10.629124286    4.451821496   10.148003376
    0.508681135   10.634146262    4.453553112   10.153423508
    0.515859766   10.639248125    4.455312547   10.158930765
    0.523038397   10.644430327    4.457099974   10.164525673
    0.530217028   10.649693336    4.458915568   10.170208775
    0.537395659   10.655037635    4.460759514   10.175980632
    0.544574290   10.660463727    4.462632003   10.181841826
    0.551752922   10.665972132    4.464533233   10.187792958
    0.558931553   10.671563388    4.466463408   10.193834650
    0.566110184   10.677238058    4.468422742   10.199967547
    0.573288815   10.682996722    4.470411456   10.206192320
    0.580467446   10.688839986    4.472429780   10.212509661
    0.587646077   10.694768482    4.474477956   10.218920293
    0.594824708   10.700782865    4.476556233   10.225424966
    0.602003339   10.706883820    4.478664873   10.232024460
    0.609181970   10.713072064    4.480804147   10.238719587
