# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.120438112    1.748810747    7.141525026
    0.207178631    7.119036382    1.748651182    7.140181099
    0.214357262    7.117585947    1.748486064    7.138790431
    0.221535893    7.116086883    1.748315400    7.137353089
    0.228714524    7.114539265    1.748139198    7.135869141
    0.235893155    7.112943172    1.747957467    7.134338660
    0.243071786    7.111298688    1.747770214    7.132761718
    0.250250417    7.109605894    1.747577449    7.131138391
    0.257429048    7.107864878    1.747379179    7.129468756
    0.264607679    7.106075729    1.747175415    7.127752893
    0.271786311    7.104238537    1.746966165    7.125990884
    0.278964942    7.102353396    1.746751438    7.124182812
    0.286143573    7.100420401    1.746531245    7.122328764
    0.293322204    7.098439652    1.746305596    7.120428828
    0.300500835    7.096411247    1.746074501    7.118483094
    0.307679466    7.094335290    1.745837970    7.116491655
    0.314858097    7.092211887    1.745596013    7.114454605
    0.322036728    7.090041143    1.745348643    7.112372039
    0.329215359    7.087823169    1.745095870    7.110244058
    0.336393990    7.085558076    1.744837705    7.108070761
    0.343572621    7.083245979    1.744574161    7.105852251
    0.350751252    7.080886993    1.744305248    7.103588632
    0.357929883    7.078481237    1.744030980    7.101280011
    0.365108514    7.076028831    1.743751368    7.098926496
    0.372287145    7.073529898    1.743466425    7.096528199
    0.379465776    7.070984564    1.743176163    7.094085231
    0.386644407    7.068392954    1.742880597    7.091597706
    0.393823038    7.065755198    1.742579738    7.089065742
    0.401001669    7.063071428    1.742273601    7.086489456
    0.408180301    7.060341776    1.741962199    7.083868969
    0.415358932    7.057566378    1.741645546    7.081204402
    0.422537563    7.054745371    1.741323655    7.078495879
    0.429716194    7.051878895    1.740996543    7.075743527
    0.436894825    7.048967091    1.740664221    7.072947472
    0.444073456    7.046010103    1.740326707    7.070107845
    0.451252087    7.043008075    1.739984014    7.067224775
    0.458430718    7.039961156    1.739636157    7.064298397
    0.465609349    7.036869495    1.739283153    7.061328846
    0.472787980    7.033733242    1.738925015    7.058316257
    0.479966611    7.030552552    1.738561761    7.055260769
    0.487145242    7.027327578    1.738193407    7.052162522
    0.494323873    7.024058479    1.737819967    7.049021658
    0.501502504    7.020745411    1.737441459    7.045838320
    0.508681135    7.017388537    1.737057900    7.042612654
    0.515859766    7.013988019    1.736669305    7.039344806
    0.523038397    7.010544019    1.736275692    7.036034925
    0.530217028    7.007056706    1.735877078    7.032683161
    0.537395659    7.003526245    1.735473480    7.029289665
    0.544574290    6.999952806    1.735064916    7.025854592
    0.551752922    6.996336561    1.734651403    7.022378095
    0.558931553    6.992677682    1.734232959    7.018860332
    0.566110184    6.988976344    1.733809603    7.015301459
    0.573288815    6.985232722    1.733381352    7.011701638
    0.580467446    6.981446994    1.732948225    7.008061029
    0.587646077    6.977619339    1.732510240    7.004379794
    0.594824708    6.973749939    1.732067417    7.000658097
    0.602003339    6.969838975    1.731619773    6.996896105
    0.609181970    6.965886631    1.731167328    6.993093983
    0.616360601    6.961893094    1.730710102    6.989251901
    0.623539232    6.957858549    1.730248113    6.985370027
    0.630717863    6.953783185    1.729781382    6.981448534
    0.637896494    6.949667192    1.729309928    6.977487593
    0.645075125    6.945510761    1.728833770    6.973487379
    0.652253756    6.941314084    1.728352929    6.969448067
    0.659432387    6.937077357    1.727867426    6.965369832
    0.666611018    6.932800773    1.727377280    6.961252853
    0.673789649    6.928484530    1.726882511    6.957097310
    0.680968280    6.924128826    1.726383142    6.952903381
    0.688146912    6.919733860    1.725879191    6.948671249
    0.695325543    6.915299832    1.725370681    6.944401097
    0.702504174    6.910826945    1.724857632    6.940093108
    0.709682805    6.906315401    1.724340066    6.935747467
    0.716861436    6.901765405    1.723818003    6.931364362
    0.724040067    6.897177162    1.723291466    6.926943978
    0.731218698    6.892550879    1.722760476    6.922486505
    0.738397329    6.887886762    1.722225055    6.917992133
    0.745575960    6.883185022    1.721685224    6.913461051
    0.752754591    6.878445868    1.721141006    6.908893452
    0.759933222    6.873669510    1.720592422    6.904289529
    0.767111853    6.868856162    1.720039496    6.899649475
    0.774290484    6.864006035    1.719482249    6.894973486
    0.781469115    6.859119344    1.718920704    6.890261756
    0.788647746    6.854196304    1.718354883    6.885514483
    0.795826377    6.849237130    1.717784809    6.880731864
    0.803005008    6.844242040    1.717210505    6.875914099
    0.810183639    6.839211252    1.716631995    6.871061386
    0.817362270    6.834144983    1.716049300    6.866173926
    0.824540902    6.829043454    1.715462445    6.861251921
    0.831719533    6.823906884    1.714871452    6.856295571
    0.838898164    6.818735495    1.714276344    6.851305081
    0.846076795    6.813529510    1.713677146    6.846280654
    0.853255426    6.808289149    1.713073881    6.841222495
    0.860434057    6.803014638    1.712466572    6.836130809
    0.867612688    6.797706199    1.711855243    6.831005801
    0.874791319    6.792364059    1.711239919    6.825847679
    0.881969950    6.786988442    1.710620622    6.820656651
    0.889148581    6.781579575    1.709997377    6.815432923
    0.896327212    6.776137685    1.709370209    6.810176706
    0.903505843    6.770662998    1.708739140    6.804888208
    0.910684474    6.765155744    1.708104196    6.799567640
    0.917863105    6.759616150    1.707465401    6.794215213
    0.925041736    6.754044447    1.706822779    6.788831137
    0.932220367    6.748440863    1.706176354    6.783415625
    0.939398998    6.742805629    1.705526152    6.777968889
    0.946577629    6.737138975    1.704872197    6.772491143
    0.953756260    6.731441133    1.704214514    6.766982598
    0.960934891    6.725712335    1.703553126    6.761443471
