0.0000 -2.3609 0.0001
0.0286 -2.3222 0.0001
0.0571 -2.2468 0.0002
0.0857 -2.1627 0.0002
0.1143 -2.0767 0.0002
0.1429 -1.9914 0.0002
0.1714 -1.9082 0.0002
0.2000 -1.8265 0.0002
0.2286 -1.7468 0.0002
0.2571 -1.6706 0.0002
0.2857 -1.6000 0.0002
0.3143 -1.5598 0.0002
0.3429 -1.5630 0.0002
0.3714 -1.5799 0.0003
0.4000 -1.6463 0.0003
0.4286 -1.7208 0.0004
0.4571 -1.7993 0.0004
0.4857 -1.8807 0.0004
0.5143 -1.9638 0.0004
0.5429 -2.0481 0.0004
0.5714 -2.1341 0.0004
0.6000 -2.2193 0.0004
0.6286 -2.2989 0.0003
0.6571 -2.3559 0.0003
0.6857 -2.3420 0.0002
0.7143 -2.2735 0.0002
0.7429 -2.1910 0.0003
0.7714 -2.1055 0.0005
0.8000 -2.0197 0.0006
0.8286 -1.9359 0.0009
0.8571 -1.8534 0.0013
0.8857 -1.7729 0.0021
0.9143 -1.6955 0.0040
0.9429 -1.6227 0.0107
0.9714 -1.5645 0.0669
0.0000 -2.3180 0.0001
0.0286 -2.2822 0.0001
0.0571 -2.2066 0.0001
0.0857 -2.1206 0.0002
0.1143 -2.0328 0.0002
0.1429 -1.9460 0.0002
0.1714 -1.8617 0.0002
0.2000 -1.7791 0.0002
0.2286 -1.6986 0.0002
0.2571 -1.6216 0.0002
0.2857 -1.5492 0.0002
0.3143 -1.4931 0.0002
0.3429 -1.4878 0.0003
0.3714 -1.5271 0.0002
0.4000 -1.5969 0.0002
0.4286 -1.6724 0.0002
0.4571 -1.7516 0.0003
0.4857 -1.8339 0.0003
0.5143 -1.9181 0.0003
0.5429 -2.0037 0.0004
0.5714 -2.0913 0.0005
0.6000 -2.1785 0.0006
0.6286 -2.2593 0.0007
0.6571 -2.3136 0.0005
0.6857 -2.3010 0.0002
0.7143 -2.2337 0.0001
0.7429 -2.1496 0.0002
0.7714 -2.0622 0.0002
0.8000 -1.9748 0.0003
0.8286 -1.8898 0.0003
0.8571 -1.8063 0.0004
0.8857 -1.7249 0.0006
0.9143 -1.6468 0.0009
0.9429 -1.5728 0.0015
0.9714 -1.5072 0.0019
0.0000 -0.7144 0.0002
0.0286 -0.7513 0.0001
0.0571 -0.8215 0.0001
0.0857 -0.8979 0.0001
0.1143 -0.9746 0.0001
0.1429 -1.0508 0.0001
0.1714 -1.1260 0.0001
0.2000 -1.1999 0.0001
0.2286 -1.2726 0.0001
0.2571 -1.3445 0.0001
0.2857 -1.4162 0.0001
0.3143 -1.4701 0.0001
0.3429 -1.4653 0.0003
0.3714 -1.4390 0.0002
0.4000 -1.3684 0.0002
0.4286 -1.2966 0.0002
0.4571 -1.2242 0.0002
0.4857 -1.1507 0.0002
0.5143 -1.0762 0.0002
0.5429 -1.0001 0.0002
0.5714 -0.9236 0.0002
0.6000 -0.8467 0.0002
0.6286 -0.7731 0.0003
0.6571 -0.7194 0.0007
0.6857 -0.7326 0.0011
0.7143 -0.7968 0.0012
0.7429 -0.8722 0.0014
0.7714 -0.9493 0.0017
0.8000 -1.0255 0.0022
0.8286 -1.1011 0.0030
0.8571 -1.1752 0.0044
0.8857 -1.2485 0.0071
0.9143 -1.3206 0.0135
0.9429 -1.3927 0.0329
0.9714 -1.4594 0.1055
0.0000 -0.6732 0.0001
0.0286 -0.7041 0.0001
0.0571 -0.7648 0.0001
0.0857 -0.8360 0.0001
0.1143 -0.9103 0.0001
0.1429 -0.9852 0.0001
0.1714 -1.0596 0.0001
0.2000 -1.1327 0.0002
0.2286 -1.2042 0.0002
0.2571 -1.2734 0.0002
0.2857 -1.3396 0.0002
0.3143 -1.4113 0.0001
0.3429 -1.4379 0.0001
0.3714 -1.3601 0.0003
0.4000 -1.2959 0.0003
0.4286 -1.2274 0.0003
0.4571 -1.1567 0.0004
0.4857 -1.0841 0.0004
0.5143 -1.0103 0.0004
0.5429 -0.9353 0.0004
0.5714 -0.8607 0.0005
0.6000 -0.7878 0.0005
0.6286 -0.7224 0.0005
0.6571 -0.6776 0.0004
0.6857 -0.6887 0.0005
0.7143 -0.7428 0.0008
0.7429 -0.8117 0.0010
0.7714 -0.8856 0.0011
0.8000 -0.9603 0.0013
0.8286 -1.0350 0.0015
0.8571 -1.1083 0.0019
0.8857 -1.1805 0.0027
0.9143 -1.2506 0.0044
0.9429 -1.3183 0.0098
0.9714 -1.3822 0.1306
0.0000 -0.6366 0.0002
0.0286 -0.6671 0.0003
0.0571 -0.7373 0.0003
0.0857 -0.8137 0.0003
0.1143 -0.8904 0.0003
0.1429 -0.9666 0.0003
0.1714 -1.0420 0.0003
0.2000 -1.1161 0.0003
0.2286 -1.1889 0.0003
0.2571 -1.2605 0.0003
0.2857 -1.3316 0.0003
0.3143 -1.3932 0.0004
0.3429 -1.4063 0.0002
0.3714 -1.3549 0.0001
0.4000 -1.2841 0.0002
0.4286 -1.2127 0.0002
0.4571 -1.1405 0.0002
0.4857 -1.0667 0.0002
0.5143 -0.9920 0.0002
0.5429 -0.9159 0.0002
0.5714 -0.8394 0.0002
0.6000 -0.7625 0.0003
0.6286 -0.6888 0.0004
0.6571 -0.6390 0.0007
0.6857 -0.6493 0.0006
0.7143 -0.7125 0.0006
0.7429 -0.7881 0.0006
0.7714 -0.8651 0.0007
0.8000 -0.9413 0.0008
0.8286 -1.0171 0.0010
0.8571 -1.0913 0.0014
0.8857 -1.1647 0.0021
0.9143 -1.2367 0.0037
0.9429 -1.3082 0.0094
0.9714 -1.3765 0.0151
0.0000 -0.6186 0.0002
0.0286 -0.6328 0.0002
0.0571 -0.6941 0.0002
0.0857 -0.7687 0.0002
0.1143 -0.8446 0.0002
0.1429 -0.9202 0.0002
0.1714 -0.9949 0.0002
0.2000 -1.0683 0.0002
0.2286 -1.1405 0.0002
0.2571 -1.2119 0.0002
0.2857 -1.2855 0.0002
0.3143 -1.3804 0.0003
0.3429 -1.3989 0.0003
0.3714 -1.3137 0.0002
0.4000 -1.2357 0.0003
0.4286 -1.1642 0.0003
0.4571 -1.0925 0.0003
0.4857 -1.0194 0.0004
0.5143 -0.9454 0.0004
0.5429 -0.8699 0.0005
0.5714 -0.7941 0.0006
0.6000 -0.7184 0.0008
0.6286 -0.6497 0.0011
0.6571 -0.6200 0.0010
0.6857 -0.6235 0.0009
0.7143 -0.6708 0.0009
0.7429 -0.7434 0.0009
0.7714 -0.8195 0.0011
0.8000 -0.8951 0.0013
0.8286 -0.9702 0.0017
0.8571 -1.0438 0.0025
0.8857 -1.1165 0.0042
0.9143 -1.1881 0.0091
0.9429 -1.2604 0.0361
0.9714 -1.3483 0.3136
0.0000 -0.5833 0.0001
0.0286 -0.5983 0.0001
0.0571 -0.6061 0.0001
0.0857 -0.6148 0.0001
0.1143 -0.6252 0.0001
0.1429 -0.6338 0.0001
0.1714 -0.6384 0.0001
0.2000 -0.6461 0.0001
0.2286 -0.7673 0.0002
0.2571 -0.9819 0.0002
0.2857 -1.1913 0.0002
0.3143 -1.3211 0.0002
0.3429 -1.3369 0.0002
0.3714 -1.2506 0.0002
0.4000 -1.0539 0.0002
0.4286 -0.8371 0.0002
0.4571 -0.6630 0.0002
0.4857 -0.6393 0.0002
0.5143 -0.6358 0.0003
0.5429 -0.6284 0.0003
0.5714 -0.6183 0.0004
0.6000 -0.6085 0.0004
0.6286 -0.6017 0.0004
0.6571 -0.5838 0.0003
0.6857 -0.5911 0.0006
0.7143 -0.6039 0.0003
0.7429 -0.6116 0.0006
0.7714 -0.6218 0.0014
0.8000 -0.6314 0.0034
0.8286 -0.6373 0.0100
0.8571 -0.6411 0.0564
0.8857 -0.7052 0.6942
0.9143 -0.9092 0.9162
0.9429 -1.1244 0.8762
0.9714 -1.2943 0.3235
0.0000 -0.5683 0.0001
0.0286 -0.5642 0.0001
0.0571 -0.5735 0.0001
0.0857 -0.5904 0.0001
0.1143 -0.6062 0.0001
0.1429 -0.6180 0.0001
0.1714 -0.6233 0.0001
0.2000 -0.6207 0.0001
0.2286 -0.6093 0.0001
0.2571 -0.5880 0.0001
0.2857 -0.5590 0.0001
0.3143 -0.5300 0.0001
0.3429 -0.5240 0.0001
0.3714 -0.5486 0.0002
0.4000 -0.5790 0.0002
0.4286 -0.6032 0.0002
0.4571 -0.6179 0.0002
0.4857 -0.6234 0.0002
0.5143 -0.6206 0.0002
0.5429 -0.6107 0.0002
0.5714 -0.5960 0.0002
0.6000 -0.5791 0.0002
0.6286 -0.5637 0.0003
0.6571 -0.5717 0.0007
0.6857 -0.5694 0.0003
0.7143 -0.5679 0.0007
0.7429 -0.5849 0.0008
0.7714 -0.6013 0.0010
0.8000 -0.6148 0.0013
0.8286 -0.6224 0.0024
0.8571 -0.6225 0.0052
0.8857 -0.6142 0.0075
0.9143 -0.5961 0.0043
0.9429 -0.5692 0.0023
0.9714 -0.5387 0.0018
0.0000 -0.5435 0.0002
0.0286 -0.5449 0.0002
0.0571 -0.5459 0.0002
0.0857 -0.5537 0.0002
0.1143 -0.5671 0.0002
0.1429 -0.5798 0.0001
0.1714 -0.5882 0.0001
0.2000 -0.5905 0.0001
0.2286 -0.5956 0.0001
0.2571 -0.5793 0.0001
0.2857 -0.5514 0.0001
0.3143 -0.5223 0.0001
0.3429 -0.5160 0.0002
0.3714 -0.5411 0.0002
0.4000 -0.5708 0.0003
0.4286 -0.5923 0.0003
0.4571 -0.5918 0.0003
0.4857 -0.5895 0.0004
0.5143 -0.5832 0.0004
0.5429 -0.5716 0.0003
0.5714 -0.5580 0.0003
0.6000 -0.5473 0.0003
0.6286 -0.5464 0.0002
0.6571 -0.5409 0.0003
0.6857 -0.5411 0.0008
0.7143 -0.5457 0.0008
0.7429 -0.5502 0.0010
0.7714 -0.5625 0.0010
0.8000 -0.5760 0.0008
0.8286 -0.5860 0.0013
0.8571 -0.5902 0.0083
0.8857 -0.5951 0.0844
0.9143 -0.5866 0.0147
0.9429 -0.5614 0.0046
0.9714 -0.5311 0.0019
0.0000 -0.4925 0.0002
0.0286 -0.5085 0.0001
0.0571 -0.5217 0.0001
0.0857 -0.5385 0.0001
0.1143 -0.5556 0.0002
0.1429 -0.5681 0.0002
0.1714 -0.5726 0.0002
0.2000 -0.5697 0.0002
0.2286 -0.5722 0.0002
0.2571 -0.5536 0.0002
0.2857 -0.5229 0.0002
0.3143 -0.4868 0.0002
0.3429 -0.4776 0.0003
0.3714 -0.5109 0.0003
0.4000 -0.5445 0.0003
0.4286 -0.5678 0.0003
0.4571 -0.5704 0.0002
0.4857 -0.5722 0.0002
0.5143 -0.5706 0.0002
0.5429 -0.5605 0.0002
0.5714 -0.5445 0.0003
0.6000 -0.5270 0.0003
0.6286 -0.5122 0.0002
0.6571 -0.4992 0.0003
0.6857 -0.5052 0.0006
0.7143 -0.5166 0.0011
0.7429 -0.5328 0.0015
0.7714 -0.5503 0.0023
0.8000 -0.5648 0.0040
0.8286 -0.5720 0.0076
0.8571 -0.5710 0.0229
0.8857 -0.5735 0.0835
0.9143 -0.5614 0.0108
0.9429 -0.5342 0.0041
0.9714 -0.4986 0.0020
0.0000 -0.4805 0.0001
0.0286 -0.4537 0.0001
0.0571 -0.3996 0.0001
0.0857 -0.3200 0.0001
0.1143 -0.2315 0.0001
0.1429 -0.1431 0.0002
0.1714 -0.2724 0.0002
0.2000 -0.4823 0.0002
0.2286 -0.5427 0.0002
0.2571 -0.5187 0.0002
0.2857 -0.4840 0.0002
0.3143 -0.4476 0.0002
0.3429 -0.4390 0.0002
0.3714 -0.4713 0.0002
0.4000 -0.5080 0.0002
0.4286 -0.5365 0.0002
0.4571 -0.5300 0.0002
0.4857 -0.3448 0.0002
0.5143 -0.1409 0.0001
0.5429 -0.2013 0.0006
0.5714 -0.2911 0.0006
0.6000 -0.3747 0.0007
0.6286 -0.4400 0.0008
0.6571 -0.4725 0.0007
0.6857 -0.4627 0.0005
0.7143 -0.4217 0.0004
0.7429 -0.3481 0.0005
0.7714 -0.2615 0.0009
0.8000 -0.1714 0.0059
0.8286 -0.2010 0.8431
0.8571 -0.4165 0.8562
0.8857 -0.5446 0.0902
0.9143 -0.5283 0.0046
0.9429 -0.4964 0.0019
0.9714 -0.4589 0.0014
0.0000 -0.4621 0.0001
0.0286 -0.4363 0.0001
0.0571 -0.3584 0.0001
0.0857 -0.2703 0.0001
0.1143 -0.1801 0.0001
0.1429 -0.1035 0.0001
0.1714 -0.0641 0.0001
0.2000 -0.0978 0.0002
0.2286 -0.1818 0.0002
0.2571 -0.2634 0.0002
0.2857 -0.3352 0.0003
0.3143 -0.3903 0.0003
0.3429 -0.4021 0.0003
0.3714 -0.3558 0.0002
0.4000 -0.2887 0.0002
0.4286 -0.2098 0.0002
0.4571 -0.1248 0.0003
0.4857 -0.0611 0.0004
0.5143 -0.1042 0.0007
0.5429 -0.1508 0.0004
0.5714 -0.2403 0.0004
0.6000 -0.3296 0.0005
0.6286 -0.4125 0.0004
0.6571 -0.4633 0.0003
0.6857 -0.4555 0.0004
0.7143 -0.3862 0.0004
0.7429 -0.3002 0.0008
0.7714 -0.2101 0.0023
0.8000 -0.1232 0.0271
0.8286 -0.0823 0.0174
0.8571 -0.0747 0.0068
0.8857 -0.1534 0.0028
0.9143 -0.2370 0.0015
0.9429 -0.3127 0.0009
0.9714 -0.3744 0.0005
0.0000 -0.4557 0.0001
0.0286 -0.4026 0.0002
0.0571 -0.3225 0.0002
0.0857 -0.2354 0.0002
0.1143 -0.1448 0.0002
0.1429 -0.0588 0.0002
0.1714 -0.0177 0.0001
0.2000 -0.0692 0.0002
0.2286 -0.1591 0.0002
0.2571 -0.2427 0.0002
0.2857 -0.3167 0.0002
0.3143 -0.3752 0.0001
0.3429 -0.3875 0.0001
0.3714 -0.3383 0.0001
0.4000 -0.2686 0.0001
0.4286 -0.1879 0.0001
0.4571 -0.0994 0.0001
0.4857 -0.0128 0.0002
0.5143 -0.0529 0.0003
0.5429 -0.1142 0.0002
0.5714 -0.2055 0.0003
0.6000 -0.2939 0.0003
0.6286 -0.3770 0.0004
0.6571 -0.4456 0.0004
0.6857 -0.4261 0.0004
0.7143 -0.3502 0.0006
0.7429 -0.2649 0.0007
0.7714 -0.1753 0.0011
0.8000 -0.0837 0.0063
0.8286 -0.0343 0.0305
0.8571 -0.0392 0.0012
0.8857 -0.1297 0.0016
0.9143 -0.2157 0.0018
0.9429 -0.2933 0.0021
0.9714 -0.3582 0.0030
0.0000 -0.3753 0.0002
0.0286 -0.3467 0.0002
0.0571 -0.2801 0.0002
0.0857 -0.1979 0.0002
0.1143 -0.1115 0.0002
0.1429 -0.0511 0.0002
0.1714 0.0149 0.0001
0.2000 -0.0478 0.0002
0.2286 -0.1416 0.0002
0.2571 -0.2270 0.0002
0.2857 -0.2994 0.0002
0.3143 -0.3454 0.0001
0.3429 -0.3500 0.0001
0.3714 -0.3187 0.0001
0.4000 -0.2530 0.0001
0.4286 -0.1712 0.0002
0.4571 -0.0794 0.0002
0.4857 -0.0008 0.0002
0.5143 -0.0228 0.0002
0.5429 -0.0843 0.0002
0.5714 -0.1691 0.0002
0.6000 -0.2537 0.0002
0.6286 -0.3273 0.0002
0.6571 -0.3719 0.0003
0.6857 -0.3620 0.0007
0.7143 -0.3049 0.0015
0.7429 -0.2262 0.0036
0.7714 -0.1402 0.0116
0.8000 -0.0621 0.1159
0.8286 0.0044 0.0012
0.8571 -0.0176 0.0016
0.8857 -0.1110 0.0009
0.9143 -0.1997 0.0010
0.9429 -0.2772 0.0012
0.9714 -0.3346 0.0017
0.0000 0.7632 0.0003
0.0286 0.6450 0.0002
0.0571 0.5081 0.0002
0.0857 0.3737 0.0002
0.1143 0.2089 0.0002
0.1429 0.0347 0.0002
0.1714 0.0470 0.0003
0.2000 0.0017 0.0002
0.2286 -0.0866 0.0002
0.2571 -0.1739 0.0002
0.2857 -0.2524 0.0002
0.3143 -0.3160 0.0002
0.3429 -0.3311 0.0002
0.3714 -0.2755 0.0002
0.4000 -0.2013 0.0002
0.4286 -0.1165 0.0002
0.4571 -0.0260 0.0002
0.4857 0.0307 0.0003
0.5143 0.0354 0.0002
0.5429 0.1406 0.0003
0.5714 0.3268 0.0004
0.6000 0.4633 0.0007
0.6286 0.5991 0.0012
0.6571 0.7352 0.0028
0.6857 0.6909 0.0030
0.7143 0.5533 0.0093
0.7429 0.4187 0.0376
0.7714 0.2728 0.4647
0.8000 0.0760 0.7244
0.8286 0.0468 0.0234
0.8571 0.0202 0.0136
0.8857 -0.0563 0.0102
0.9143 -0.1456 0.0066
0.9429 -0.2275 0.0045
0.9714 -0.2970 0.0031
0.0000 0.7805 0.0002
0.0286 0.6816 0.0001
0.0571 0.5475 0.0001
0.0857 0.4149 0.0001
0.1143 0.2646 0.0002
0.1429 0.1451 0.0002
0.1714 0.0595 0.0002
0.2000 0.0853 0.0002
0.2286 0.1742 0.0002
0.2571 0.2710 0.0002
0.2857 0.3678 0.0002
0.3143 0.4609 0.0003
0.3429 0.4888 0.0003
0.3714 0.3996 0.0004
0.4000 0.3033 0.0004
0.4286 0.2062 0.0004
0.4571 0.1125 0.0004
0.4857 0.0640 0.0002
0.5143 0.1103 0.0003
0.5429 0.2223 0.0004
0.5714 0.3652 0.0005
0.6000 0.5033 0.0002
0.6286 0.6370 0.0003
0.6571 0.7627 0.0018
0.6857 0.7247 0.0019
0.7143 0.5921 0.0033
0.7429 0.4594 0.0182
0.7714 0.3117 0.2437
0.8000 0.1826 0.0250
0.8286 0.0818 0.0143
0.8571 0.0683 0.0017
0.8857 0.1426 0.0004
0.9143 0.2386 0.0005
0.9429 0.3357 0.0006
0.9714 0.4307 0.0007
0.0000 0.7921 0.0002
0.0286 0.6881 0.0003
0.0571 0.5543 0.0003
0.0857 0.4215 0.0003
0.1143 0.2941 0.0001
0.1429 0.1778 0.0002
0.1714 0.1052 0.0002
0.2000 0.1436 0.0002
0.2286 0.2374 0.0002
0.2571 0.3346 0.0001
0.2857 0.4304 0.0001
0.3143 0.5131 0.0001
0.3429 0.5259 0.0004
0.3714 0.4610 0.0004
0.4000 0.3667 0.0004
0.4286 0.2697 0.0004
0.4571 0.1741 0.0004
0.4857 0.1001 0.0004
0.5143 0.1421 0.0003
0.5429 0.2543 0.0004
0.5714 0.3771 0.0007
0.6000 0.5100 0.0010
0.6286 0.6438 0.0017
0.6571 0.7688 0.0035
0.6857 0.7308 0.0042
0.7143 0.5990 0.0042
0.7429 0.4659 0.0182
0.7714 0.3349 0.0127
0.8000 0.2155 0.0033
0.8286 0.1129 0.0101
0.8571 0.1160 0.0005
0.8857 0.2054 0.0005
0.9143 0.3022 0.0006
0.9429 0.3989 0.0006
0.9714 0.4894 0.0007
0.0000 0.8091 0.0001
0.0286 0.7335 0.0002
0.0571 0.5908 0.0002
0.0857 0.4338 0.0002
0.1143 0.2998 0.0003
0.1429 0.1867 0.0002
0.1714 0.1162 0.0002
0.2000 0.1739 0.0001
0.2286 0.2608 0.0002
0.2571 0.3551 0.0002
0.2857 0.4481 0.0003
0.3143 0.5352 0.0003
0.3429 0.5605 0.0002
0.3714 0.4780 0.0002
0.4000 0.3863 0.0003
0.4286 0.2920 0.0003
0.4571 0.2009 0.0004
0.4857 0.1336 0.0002
0.5143 0.1548 0.0003
0.5429 0.2601 0.0003
0.5714 0.3842 0.0002
0.6000 0.5406 0.0004
0.6286 0.6872 0.0006
0.6571 0.8144 0.0029
0.6857 0.7774 0.0448
0.7143 0.6395 0.0992
0.7429 0.4881 0.2674
0.7714 0.3409 0.0184
0.8000 0.2222 0.0017
0.8286 0.1286 0.0024
0.8571 0.1515 0.0076
0.8857 0.2302 0.0011
0.9143 0.3235 0.0006
0.9429 0.4175 0.0004
0.9714 0.5070 0.0004
0.0000 0.8303 0.0003
0.0286 0.9196 0.0001
0.0571 0.7527 0.0002
0.0857 0.5449 0.0002
0.1143 0.3844 0.0002
0.1429 0.2564 0.0002
0.1714 0.1579 0.0001
0.2000 0.1993 0.0002
0.2286 0.2945 0.0002
0.2571 0.3909 0.0002
0.2857 0.4843 0.0002
0.3143 0.5607 0.0003
0.3429 0.5668 0.0002
0.3714 0.5135 0.0002
0.4000 0.4224 0.0002
0.4286 0.3267 0.0002
0.4571 0.2306 0.0002
0.4857 0.1499 0.0005
0.5143 0.2186 0.0003
0.5429 0.3392 0.0003
0.5714 0.4860 0.0003
0.6000 0.6800 0.0006
0.6286 0.8930 0.0018
0.6571 0.8416 0.0040
0.6857 0.8852 0.0322
0.7143 0.8257 0.7995
0.7429 0.6100 0.6220
0.7714 0.4329 0.2220
0.8000 0.2966 0.0676
0.8286 0.1845 0.0238
0.8571 0.1698 0.0039
0.8857 0.2623 0.0033
0.9143 0.3589 0.0022
0.9429 0.4538 0.0017
0.9714 0.5401 0.0016
0.0000 0.8865 0.0001
0.0286 0.9791 0.0003
0.0571 1.0820 0.0001
0.0857 1.1001 0.0003
0.1143 1.0730 0.0003
0.1429 1.0315 0.0003
0.1714 0.9791 0.0003
0.2000 0.9172 0.0004
0.2286 0.8471 0.0004
0.2571 0.7700 0.0004
0.2857 0.6876 0.0004
0.3143 0.6106 0.0004
0.3429 0.6006 0.0003
0.3714 0.6600 0.0003
0.4000 0.7431 0.0004
0.4286 0.8221 0.0005
0.4571 0.8947 0.0006
0.4857 0.9595 0.0008
0.5143 1.0152 0.0011
0.5429 1.0605 0.0017
0.5714 1.0931 0.0027
0.6000 1.1007 0.0029
0.6286 1.0008 0.0029
0.6571 0.9046 0.0008
0.6857 0.9424 0.0049
0.7143 1.0426 0.0256
0.7429 1.1036 0.0097
0.7714 1.0839 0.0048
0.8000 1.0467 0.0030
0.8286 0.9977 0.0021
0.8571 0.9391 0.0016
0.8857 0.8713 0.0013
0.9143 0.7964 0.0010
0.9429 0.7157 0.0008
0.9714 0.6333 0.0006
0.0000 0.9089 0.0002
0.0286 0.9884 0.0001
0.0571 1.1083 0.0002
0.0857 1.1701 0.0001
0.1143 1.1532 0.0002
0.1429 1.1117 0.0002
0.1714 1.0573 0.0002
0.2000 0.9930 0.0002
0.2286 0.9204 0.0003
0.2571 0.8411 0.0003
0.2857 0.7561 0.0003
0.3143 0.6707 0.0002
0.3429 0.6470 0.0002
0.3714 0.7273 0.0002
0.4000 0.8133 0.0002
0.4286 0.8947 0.0002
0.4571 0.9697 0.0002
0.4857 1.0369 0.0002
0.5143 1.0948 0.0002
0.5429 1.1412 0.0003
0.5714 1.1690 0.0006
0.6000 1.1426 0.0006
0.6286 1.0306 0.0020
0.6571 0.9219 0.0026
0.6857 0.9546 0.0159
0.7143 1.0721 0.0013
0.7429 1.1628 0.0006
0.7714 1.1628 0.0007
0.8000 1.1273 0.0008
0.8286 1.0766 0.0008
0.8571 1.0157 0.0008
0.8857 0.9455 0.0007
0.9143 0.8682 0.0007
0.9429 0.7851 0.0007
0.9714 0.6985 0.0007
0.0000 0.9363 0.0003
0.0286 1.0184 0.0002
0.0571 1.1194 0.0001
0.0857 1.1974 0.0004
0.1143 1.1759 0.0004
0.1429 1.1342 0.0003
0.1714 1.0814 0.0003
0.2000 1.0192 0.0003
0.2286 0.9492 0.0003
0.2571 0.8732 0.0003
0.2857 0.7936 0.0003
0.3143 0.7213 0.0003
0.3429 0.7050 0.0002
0.3714 0.7678 0.0002
0.4000 0.8469 0.0002
0.4286 0.9244 0.0003
0.4571 0.9967 0.0003
0.4857 1.0617 0.0004
0.5143 1.1177 0.0005
0.5429 1.1634 0.0007
0.5714 1.1944 0.0011
0.6000 1.1522 0.0063
0.6286 1.0485 0.0019
0.6571 0.9568 0.0210
0.6857 0.9940 0.0445
0.7143 1.0859 0.0164
0.7429 1.1858 0.0012
0.7714 1.1864 0.0010
0.8000 1.1496 0.0008
0.8286 1.1001 0.0007
0.8571 1.0411 0.0006
0.8857 0.9733 0.0005
0.9143 0.8990 0.0004
0.9429 0.8204 0.0004
0.9714 0.7432 0.0004
0.0000 1.1394 0.0005
0.0286 1.0529 0.0003
0.0571 1.1619 0.0004
0.0857 1.2328 0.0001
0.1143 1.2065 0.0001
0.1429 1.1640 0.0001
0.1714 1.1110 0.0001
0.2000 1.0488 0.0001
0.2286 0.9788 0.0001
0.2571 0.9024 0.0001
0.2857 0.8218 0.0001
0.3143 0.7461 0.0001
0.3429 0.7281 0.0002
0.3714 0.7952 0.0002
0.4000 0.8759 0.0002
0.4286 0.9539 0.0003
0.4571 1.0262 0.0003
0.4857 1.0912 0.0004
0.5143 1.1474 0.0005
0.5429 1.1937 0.0007
0.5714 1.2271 0.0011
0.6000 1.1944 0.0017
0.6286 1.0878 0.0143
0.6571 1.1225 0.0340
0.6857 1.0763 0.6608
0.7143 1.1258 0.0060
0.7429 1.2199 0.0022
0.7714 1.2178 0.0009
0.8000 1.1796 0.0008
0.8286 1.1297 0.0008
0.8571 1.0707 0.0008
0.8857 1.0029 0.0007
0.9143 0.9285 0.0007
0.9429 0.8491 0.0007
0.9714 0.7695 0.0005
0.0000 1.2411 0.0001
0.0286 1.1852 0.0004
0.0571 1.2292 0.0004
0.0857 1.2681 0.0001
0.1143 1.4155 0.0001
0.1429 1.5693 0.0001
0.1714 1.7157 0.0001
0.2000 1.8467 0.0002
0.2286 1.9636 0.0002
0.2571 2.0760 0.0002
0.2857 2.1897 0.0002
0.3143 2.2970 0.0003
0.3429 2.3226 0.0005
0.3714 2.2273 0.0006
0.4000 2.1137 0.0007
0.4286 2.0011 0.0007
0.4571 1.8868 0.0007
0.4857 1.7613 0.0007
0.5143 1.6194 0.0009
0.5429 1.4669 0.0013
0.5714 1.3143 0.0018
0.6000 1.2471 0.0027
0.6286 1.1896 0.0031
0.6571 1.2058 0.0130
0.6857 1.1882 0.1190
0.7143 1.2033 0.0058
0.7429 1.2466 0.0012
0.7714 1.3644 0.0015
0.8000 1.5184 0.0013
0.8286 1.6683 0.0014
0.8571 1.8050 0.0014
0.8857 1.9257 0.0014
0.9143 2.0385 0.0013
0.9429 2.1516 0.0013
0.9714 2.2638 0.0015
0.0000 1.2465 0.0002
0.0286 1.2587 0.0002
0.0571 1.2499 0.0002
0.0857 1.3402 0.0002
0.1143 1.4897 0.0002
0.1429 1.6456 0.0002
0.1714 1.7888 0.0002
0.2000 1.9017 0.0002
0.2286 2.0042 0.0002
0.2571 2.1117 0.0002
0.2857 2.2252 0.0003
0.3143 2.3367 0.0003
0.3429 2.3674 0.0009
0.3714 2.2635 0.0011
0.4000 2.1490 0.0013
0.4286 2.0392 0.0013
0.4571 1.9358 0.0013
0.4857 1.8296 0.0013
0.5143 1.6959 0.0011
0.5429 1.5418 0.0011
0.5714 1.3880 0.0013
0.6000 1.2619 0.0019
0.6286 1.2562 0.0041
0.6571 1.2596 0.0612
0.6857 1.2602 0.0032
0.7143 1.2530 0.0015
0.7429 1.2975 0.0006
0.7714 1.4383 0.0003
0.8000 1.5941 0.0003
0.8286 1.7440 0.0004
0.8571 1.8668 0.0005
0.8857 1.9698 0.0005
0.9143 2.0750 0.0005
0.9429 2.1869 0.0006
0.9714 2.3011 0.0007
0.0000 1.2788 0.0001
0.0286 1.2822 0.0002
0.0571 1.2882 0.0002
0.0857 1.3703 0.0003
0.1143 1.5107 0.0003
0.1429 1.6666 0.0003
0.1714 1.8130 0.0003
0.2000 1.9261 0.0003
0.2286 2.0296 0.0003
0.2571 2.1384 0.0003
0.2857 2.2545 0.0003
0.3143 2.3709 0.0003
0.3429 2.4019 0.0005
0.3714 2.2940 0.0008
0.4000 2.1765 0.0010
0.4286 2.0650 0.0013
0.4571 1.9606 0.0017
0.4857 1.8535 0.0013
0.5143 1.7184 0.0006
0.5429 1.5620 0.0005
0.5714 1.4136 0.0007
0.6000 1.3034 0.0016
0.6286 1.2822 0.0041
0.6571 1.2814 0.0759
