# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   10.152485037   12.711119324   12.605552023
    0.207178631   10.149489960   12.706987672   12.601429071
    0.214357262   10.146395169   12.702721356   12.597171733
    0.221535893   10.143201216   12.698321345   12.592780991
    0.228714524   10.139908664   12.693788622   12.588257839
    0.235893155   10.136518086   12.689124173   12.583603279
    0.243071786   10.133030064   12.684328991   12.578818321
    0.250250417   10.129445186   12.679404075   12.573903984
    0.257429048   10.125764048   12.674350424   12.568861289
    0.264607679   10.121987256   12.669169042   12.563691263
    0.271786311   10.118115417   12.663860932   12.558394933
    0.278964942   10.114149148   12.658427097   12.552973332
    0.286143573   10.110089070   12.652868539   12.547427491
    0.293322204   10.105935807   12.647186258   12.541758440
    0.300500835   10.101689991   12.641381250   12.535967208
    0.307679466   10.097352252   12.635454509   12.530054825
    0.314858097   10.092923229   12.629407022   12.524022314
    0.322036728   10.088403560   12.623239773   12.517870695
    0.329215359   10.083793887   12.616953738   12.511600987
    0.336393990   10.079094853   12.610549890   12.505214200
    0.343572621   10.074307102   12.604029192   12.498711339
    0.350751252   10.069431280   12.597392602   12.492093406
    0.357929883   10.064468035   12.590641068   12.485361393
    0.365108514   10.059418013   12.583775532   12.478516287
    0.372287145   10.054281860   12.576796928   12.471559066
    0.379465776   10.049060224   12.569706180   12.464490701
    0.386644407   10.043753751   12.562504206   12.457312156
    0.393823038   10.038363087   12.555191913   12.450024386
    0.401001669   10.032888875   12.547770201   12.442628337
    0.408180301   10.027331758   12.540239959   12.435124947
    0.415358932   10.021692378   12.532602069   12.427515144
    0.422537563   10.015971375   12.524857403   12.419799850
    0.429716194   10.010169387   12.517006826   12.411979975
    0.436894825   10.004287048   12.509051192   12.404056421
    0.444073456    9.998324993   12.500991348   12.396030082
    0.451252087    9.992283852   12.492828131   12.387901842
    0.458430718    9.986164253   12.484562370   12.379672576
    0.465609349    9.979966822   12.476194887   12.371343150
    0.472787980    9.973692182   12.467726493   12.362914421
    0.479966611    9.967340953   12.459157993   12.354387238
    0.487145242    9.960913751   12.450490184   12.345762440
    0.494323873    9.954411190   12.441723854   12.337040859
    0.501502504    9.947833880   12.432859785   12.328223317
    0.508681135    9.941182430   12.423898750   12.319310628
    0.515859766    9.934457441   12.414841517   12.310303599
    0.523038397    9.927659517   12.405688844   12.301203026
    0.530217028    9.920789252   12.396441484   12.292009701
    0.537395659    9.913847242   12.387100185   12.282724405
    0.544574290    9.906834076   12.377665685   12.273347913
    0.551752922    9.899750342   12.368138719   12.263880992
    0.558931553    9.892596622   12.358520015   12.254324401
    0.566110184    9.885373498   12.348810293   12.244678895
    0.573288815    9.878081545   12.339010271   12.234945218
    0.580467446    9.870721336   12.329120660   12.225124110
    0.587646077    9.863293441   12.319142166   12.215216303
    0.594824708    9.855798426   12.309075489   12.205222524
    0.602003339    9.848236853   12.298921325   12.195143493
    0.609181970    9.840609282   12.288680366   12.184979925
    0.616360601    9.832916270   12.278353299   12.174732527
    0.623539232    9.825158367   12.267940807   12.164402002
    0.630717863    9.817336124   12.257443568   12.153989048
    0.637896494    9.809450086   12.246862257   12.143494356
    0.645075125    9.801500796   12.236197544   12.132918614
    0.652253756    9.793488794   12.225450098   12.122262502
    0.659432387    9.785414616   12.214620582   12.111526700
    0.666611018    9.777278794   12.203709657   12.100711878
    0.673789649    9.769081860   12.192717980   12.089818705
