# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.985086563    2.388068602    6.351920227
    0.207178631    6.983762005    2.387797458    6.350651155
    0.214357262    6.982391384    2.387516870    6.349338000
    0.221535893    6.980974767    2.387226849    6.347980830
    0.228714524    6.979512222    2.386927408    6.346579718
    0.235893155    6.978003820    2.386618559    6.345134735
    0.243071786    6.976449632    2.386300317    6.343645956
    0.250250417    6.974849735    2.385972694    6.342113461
    0.257429048    6.973204204    2.385635705    6.340537327
    0.264607679    6.971513119    2.385289363    6.338917637
    0.271786311    6.969776562    2.384933684    6.337254475
    0.278964942    6.967994615    2.384568682    6.335547927
    0.286143573    6.966167364    2.384194374    6.333798081
    0.293322204    6.964294896    2.383810775    6.332005028
    0.300500835    6.962377301    2.383417901    6.330168861
    0.307679466    6.960414671    2.383015768    6.328289674
    0.314858097    6.958407099    2.382604395    6.326367564
    0.322036728    6.956354680    2.382183798    6.324402630
    0.329215359    6.954257513    2.381753995    6.322394973
    0.336393990    6.952115698    2.381315005    6.320344695
    0.343572621    6.949929336    2.380866845    6.318251903
    0.350751252    6.947698530    2.380409534    6.316116704
    0.357929883    6.945423387    2.379943092    6.313939205
    0.365108514    6.943104014    2.379467539    6.311719520
    0.372287145    6.940740521    2.378982894    6.309457760
    0.379465776    6.938333019    2.378489177    6.307154041
    0.386644407    6.935881623    2.377986410    6.304808481
    0.393823038    6.933386446    2.377474613    6.302421197
    0.401001669    6.930847607    2.376953808    6.299992312
    0.408180301    6.928265225    2.376424016    6.297521947
    0.415358932    6.925639421    2.375885259    6.295010229
    0.422537563    6.922970317    2.375337560    6.292457283
    0.429716194    6.920258039    2.374780942    6.289863239
    0.436894825    6.917502713    2.374215427    6.287228226
    0.444073456    6.914704468    2.373641040    6.284552377
    0.451252087    6.911863433    2.373057803    6.281835826
    0.458430718    6.908979741    2.372465741    6.279078709
    0.465609349    6.906053526    2.371864879    6.276281164
    0.472787980    6.903084922    2.371255240    6.273443329
    0.479966611    6.900074067    2.370636851    6.270565347
    0.487145242    6.897021101    2.370009736    6.267647360
    0.494323873    6.893926163    2.369373921    6.264689512
    0.501502504    6.890789396    2.368729433    6.261691951
    0.508681135    6.887610944    2.368076297    6.258654824
    0.515859766    6.884390953    2.367414540    6.255578280
    0.523038397    6.881129569    2.366744190    6.252462472
    0.530217028    6.877826943    2.366065273    6.249307551
    0.537395659    6.874483224    2.365377817    6.246113673
    0.544574290    6.871098564    2.364681850    6.242880994
    0.551752922    6.867673118    2.363977400    6.239609671
    0.558931553    6.864207040    2.363264495    6.236299864
    0.566110184    6.860700487    2.362543165    6.232951733
    0.573288815    6.857153617    2.361813437    6.229565441
    0.580467446    6.853566590    2.361075343    6.226141150
    0.587646077    6.849939568    2.360328911    6.222679028
    0.594824708    6.846272713    2.359574170    6.219179240
    0.602003339    6.842566189    2.358811152    6.215641954
    0.609181970    6.838820161    2.358039887    6.212067340
    0.616360601    6.835034798    2.357260405    6.208455568
    0.623539232    6.831210266    2.356472737    6.204806812
    0.630717863    6.827346736    2.355676915    6.201121244
    0.637896494    6.823444380    2.354872970    6.197399039
    0.645075125    6.819503368    2.354060934    6.193640375
    0.652253756    6.815523876    2.353240838    6.189845427
    0.659432387    6.811506077    2.352412716    6.186014376
    0.666611018    6.807450149    2.351576599    6.182147400
    0.673789649    6.803356270    2.350732521    6.178244682
    0.680968280    6.799224616    2.349880514    6.174306404
    0.688146912    6.795055370    2.349020611    6.170332749
    0.695325543    6.790848712    2.348152847    6.166323902
    0.702504174    6.786604824    2.347277254    6.162280050
    0.709682805    6.782323890    2.346393867    6.158201379
    0.716861436    6.778006095    2.345502720    6.154088077
    0.724040067    6.773651625    2.344603847    6.149940333
    0.731218698    6.769260666    2.343697283    6.145758339
    0.738397329    6.764833406    2.342783063    6.141542285
    0.745575960    6.760370036    2.341861221    6.137292363
    0.752754591    6.755870744    2.340931793    6.133008768
    0.759933222    6.751335722    2.339994815    6.128691692
    0.767111853    6.746765162    2.339050321    6.124341333
    0.774290484    6.742159258    2.338098349    6.119957884
    0.781469115    6.737518203    2.337138933    6.115541545
    0.788647746    6.732842193    2.336172111    6.111092512
    0.795826377    6.728131424    2.335197918    6.106610985
    0.803005008    6.723386092    2.334216392    6.102097164
    0.810183639    6.718606395    2.333227569    6.097551248
    0.817362270    6.713792532    2.332231485    6.092973440
    0.824540902    6.708944704    2.331228179    6.088363940
    0.831719533    6.704063109    2.330217688    6.083722954
    0.838898164    6.699147949    2.329200048    6.079050682
