# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.366734496    4.725649987    9.531281026
    0.207178631   10.368610728    4.726386345    9.533265021
    0.214357262   10.370554141    4.727149099    9.535320189
    0.221535893   10.372564842    4.727938296    9.537446657
    0.228714524   10.374642943    4.728753982    9.539644559
    0.235893155   10.376788561    4.729596206    9.541914030
    0.243071786   10.379001817    4.730465020    9.544255215
    0.250250417   10.381282836    4.731360475    9.546668261
    0.257429048   10.383631745    4.732282628    9.549153318
    0.264607679   10.386048679    4.733231532    9.551710544
    0.271786311   10.388533775    4.734207248    9.554340102
    0.278964942   10.391087175    4.735209833    9.557042156
    0.286143573   10.393709024    4.736239351    9.559816880
    0.293322204   10.396399474    4.737295864    9.562664450
    0.300500835   10.399158681    4.738379438    9.565585048
    0.307679466   10.401986802    4.739490139    9.568578861
    0.314858097   10.404884004    4.740628038    9.571646081
    0.322036728   10.407850455    4.741793206    9.574786905
    0.329215359   10.410886329    4.742985715    9.578001537
    0.336393990   10.413991805    4.744205640    9.581290185
    0.343572621   10.417167066    4.745453060    9.584653062
    0.350751252   10.420412301    4.746728053    9.588090387
    0.357929883   10.423727704    4.748030700    9.591602385
    0.365108514   10.427113473    4.749361086    9.595189286
    0.372287145   10.430569813    4.750719296    9.598851327
    0.379465776   10.434096934    4.752105417    9.602588749
    0.386644407   10.437695049    4.753519541    9.606401800
    0.393823038   10.441364380    4.754961759    9.610290733
    0.401001669   10.445105153    4.756432167    9.614255809
    0.408180301   10.448917599    4.757930861    9.618297292
    0.415358932   10.452801956    4.759457941    9.622415455
    0.422537563   10.456758469    4.761013509    9.626610577
    0.429716194   10.460787386    4.762597670    9.630882941
    0.436894825   10.464888965    4.764210531    9.635232839
    0.444073456   10.469063467    4.765852201    9.639660569
    0.451252087   10.473311163    4.767522794    9.644166435
    0.458430718   10.477632327    4.769222424    9.648750749
    0.465609349   10.482027243    4.770951209    9.653413829
    0.472787980   10.486496200    4.772709270    9.658156000
    0.479966611   10.491039496    4.774496731    9.662977595
    0.487145242   10.495657435    4.776313718    9.667878954
    0.494323873   10.500350330    4.778160363    9.672860425
    0.501502504   10.505118500    4.780036796    9.677922362
    0.508681135   10.509962273    4.781943156    9.683065129
    0.515859766   10.514881986    4.783879581    9.688289096
    0.523038397   10.519877985    4.785846214    9.693594643
    0.530217028   10.524950622    4.787843203    9.698982158
    0.537395659   10.530100260    4.789870696    9.704452035
    0.544574290   10.535327274    4.791928849    9.710004680
    0.551752922   10.540632043    4.794017819    9.715640507
    0.558931553   10.546014961    4.796137767    9.721359938
    0.566110184   10.551476430    4.798288860    9.727163405
    0.573288815   10.557016863    4.800471268    9.733051351
    0.580467446   10.562636685    4.802685164    9.739024228
    0.587646077   10.568336333    4.804930729    9.745082496
    0.594824708   10.574116253    4.807208145    9.751226629
    0.602003339   10.579976908    4.809517602    9.757457110
    0.609181970   10.585918771    4.811859293    9.763774433
    0.616360601   10.591942329    4.814233416    9.770179104
    0.623539232   10.598048084    4.816640177    9.776671641
    0.630717863   10.604236552    4.819079785    9.783252573
    0.637896494   10.610508265    4.821552456    9.789922442
    0.645075125   10.616863770    4.824058412    9.796681805
    0.652253756   10.623303633    4.826597882    9.803531230
    0.659432387   10.629828435    4.829171101    9.810471300
    0.666611018   10.636438778    4.831778311    9.817502612
    0.673789649   10.643135283    4.834419762    9.824625779
    0.680968280   10.649918589    4.837095711    9.831841430
    0.688146912   10.656789361    4.839806423    9.839150208
    0.695325543   10.663748282    4.842552174    9.846552776
    0.702504174   10.670796063    4.845333245    9.854049812
    0.709682805   10.677933439    4.848149928    9.861642016
    0.716861436   10.685161169    4.851002527    9.869330104
