# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.450167382   13.597571425   12.365917487
    0.207178631   14.453718701   13.600831693   12.368723379
    0.214357262   14.457397814   13.604209291   12.371630366
    0.221535893   14.461204996   13.607704470   12.374638679
    0.228714524   14.465140529   13.611317492   12.377748557
    0.235893155   14.469204707   13.615048628   12.380960251
    0.243071786   14.473397834   13.618898159   12.384274019
    0.250250417   14.477720225   13.622866375   12.387690127
    0.257429048   14.482172206   13.626953578   12.391208855
    0.264607679   14.486754113   13.631160077   12.394830489
    0.271786311   14.491466293   13.635486194   12.398555327
    0.278964942   14.496309105   13.639932260   12.402383677
    0.286143573   14.501282919   13.644498618   12.406315855
    0.293322204   14.506388115   13.649185620   12.410352190
    0.300500835   14.511625086   13.653993628   12.414493022
    0.307679466   14.516994237   13.658923019   12.418738701
    0.314858097   14.522495984   13.663974178   12.423089587
    0.322036728   14.528130756   13.669147500   12.427546053
    0.329215359   14.533898993   13.674443396   12.432108483
    0.336393990   14.539801148   13.679862285   12.436777275
    0.343572621   14.545837687   13.685404599   12.441552836
    0.350751252   14.552009090   13.691070783   12.446435587
    0.357929883   14.558315847   13.696861294   12.451425963
    0.365108514   14.564758464   13.702776601   12.456524410
    0.372287145   14.571337460   13.708817185   12.461731390
    0.379465776   14.578053367   13.714983544   12.467047376
    0.386644407   14.584906732   13.721276185   12.472472858
    0.393823038   14.591898116   13.727695630   12.478008339
    0.401001669   14.599028095   13.734242417   12.483654339
    0.408180301   14.606297259   13.740917096   12.489411390
    0.415358932   14.613706215   13.747720232   12.495280045
    0.422537563   14.621255583   13.754652406   12.501260870
    0.429716194   14.628946003   13.761714214   12.507354449
    0.436894825   14.636778127   13.768906266   12.513561384
    0.444073456   14.644752626   13.776229190   12.519882296
    0.451252087   14.652870188   13.783683630   12.526317824
    0.458430718   14.661131519   13.791270247   12.532868626
    0.465609349   14.669537342   13.798989719   12.539535384
    0.472787980   14.678088398   13.806842743   12.546318796
