# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   16.413286938    9.251331098   16.885063999
    0.207178631   16.417025679    9.252908060   16.888943490
    0.214357262   16.420898269    9.254541298   16.892961881
    0.221535893   16.424904917    9.256230882   16.897119393
    0.228714524   16.429045844    9.257976885   16.901416254
    0.235893155   16.433321277    9.259779381   16.905852702
    0.243071786   16.437731449    9.261638449   16.910428980
    0.250250417   16.442276602    9.263554168   16.915145342
    0.257429048   16.446956986    9.265526622   16.920002047
    0.264607679   16.451772859    9.267555896   16.924999366
    0.271786311   16.456724484    9.269642077   16.930137573
    0.278964942   16.461812136    9.271785256   16.935416954
    0.286143573   16.467036093    9.273985526   16.940837802
    0.293322204   16.472396645    9.276242981   16.946400418
    0.300500835   16.477894088    9.278557721   16.952105111
    0.307679466   16.483528727    9.280929845   16.957952199
    0.314858097   16.489300872    9.283359457   16.963942008
    0.322036728   16.495210844    9.285846662   16.970074872
    0.329215359   16.501258972    9.288391569   16.976351134
    0.336393990   16.507445592    9.290994290   16.982771145
    0.343572621   16.513771048    9.293654936   16.989335265
    0.350751252   16.520235692    9.296373626   16.996043862
    0.357929883   16.526839887    9.299150477   17.002897313
    0.365108514   16.533584001    9.301985611   17.009896004
    0.372287145   16.540468412    9.304879154   17.017040329
    0.379465776   16.547493506    9.307831231   17.024330692
    0.386644407   16.554659677    9.310841973   17.031767504
    0.393823038   16.561967329    9.313911513   17.039351186
    0.401001669   16.569416873    9.317039984   17.047082169
    0.408180301   16.577008731    9.320227527   17.054960892
    0.415358932   16.584743330    9.323474280   17.062987803
    0.422537563   16.592621109    9.326780389   17.071163359
    0.429716194   16.600642514    9.330146000   17.079488027
    0.436894825   16.608808002    9.333571261   17.087962282
    0.444073456   16.617118037    9.337056325   17.096586612
    0.451252087   16.625573093    9.340601348   17.105361509
    0.458430718   16.634173653    9.344206487   17.114287479
    0.465609349   16.642920209    9.347871902   17.123365036
    0.472787980   16.651813263    9.351597759   17.132594704
    0.479966611   16.660853325    9.355384223   17.141977016
    0.487145242   16.670040916    9.359231464   17.151512516
    0.494323873   16.679376565    9.363139655   17.161201758
    0.501502504   16.688860813    9.367108973   17.171045304
    0.508681135   16.698494207    9.371139594   17.181043729
    0.515859766   16.708277308    9.375231702   17.191197616
    0.523038397   16.718210683    9.379385482   17.201507560
    0.530217028   16.728294913    9.383601120   17.211974165
    0.537395659   16.738530585    9.387878810   17.222598047
    0.544574290   16.748918298    9.392218744   17.233379831
    0.551752922   16.759458663    9.396621120   17.244320155
    0.558931553   16.770152297    9.401086139   17.255419664
    0.566110184   16.780999833    9.405614005   17.266679018
    0.573288815   16.792001909    9.410204924   17.278098885
    0.580467446   16.803159177    9.414859109   17.289679947
    0.587646077   16.814472300    9.419576771   17.301422895
    0.594824708   16.825941949    9.424358128   17.313328432
    0.602003339   16.837568810    9.429203401   17.325397272
    0.609181970   16.849353576    9.434112813   17.337630141
    0.616360601   16.861296954    9.439086591   17.350027778
    0.623539232   16.873399661    9.444124967   17.362590932
    0.630717863   16.885662426    9.449228173   17.375320365
    0.637896494   16.898085989    9.454396449   17.388216850
    0.645075125   16.910671103    9.459630034   17.401281173
    0.652253756   16.923418531    9.464929174   17.414514133
    0.659432387   16.936329049    9.470294116   17.427916540
    0.666611018   16.949403446    9.475725114   17.441489218
    0.673789649   16.962642520    9.481222421   17.455233003
    0.680968280   16.976047084    9.486786298   17.469148744
    0.688146912   16.989617964    9.492417008   17.483237303
    0.695325543   17.003355997    9.498114816   17.497499555
    0.702504174   17.017262033    9.503879994   17.511936390
    0.709682805   17.031336936    9.509712816   17.526548710
    0.716861436   17.045581581    9.515613561   17.541337430
    0.724040067   17.059996858    9.521582509   17.556303480
    0.731218698   17.074583671    9.527619948   17.571447805
    0.738397329   17.089342936    9.533726167   17.586771361
    0.745575960   17.104275582    9.539901461   17.602275122
    0.752754591   17.119382550    9.546146127   17.617960071
    0.759933222   17.134664782    9.552460467   17.633827199
    0.767111853   17.150123223    9.558844789   17.649877500
    0.774290484   17.165758877    9.565299401   17.666112018
    0.781469115   17.181572815    9.571824620   17.682531855
    0.788647746   17.197566046    9.578420764   17.699138066
    0.795826377   17.213739573    9.585088156   17.715931708
    0.803005008   17.230094433    9.591827124   17.732913867
    0.810183639   17.246631684    9.598638001   17.750085652
    0.817362270   17.263352403    9.605521121   17.767448188
    0.824540902   17.280257681    9.612476827   17.785002617
    0.831719533   17.297348627    9.619505464   17.802750096
    0.838898164   17.314626361    9.626607382   17.820691795
    0.846076795   17.332092021    9.633782935   17.838828902
    0.853255426   17.349746772    9.641032484   17.857162641
    0.860434057   17.367591792    9.648356392   17.875694248
    0.867612688   17.385628268    9.655755027   17.894424962
    0.874791319   17.403857406    9.663228765   17.913356042
    0.881969950   17.422280430    9.670777983   17.932488768
    0.889148581   17.440898583    9.678403065   17.951824440
    0.896327212   17.459713125    9.686104400   17.971364376
    0.903505843   17.478725336    9.693882382   17.991109915
    0.910684474   17.497936511    9.701737408   18.011062413
    0.917863105   17.517347969    9.709669884   18.031223247
    0.925041736   17.536961042    9.717680218   18.051593813
    0.932220367   17.556777085    9.725768825   18.072175528
    0.939398998   17.576797472    9.733936124   18.092969829
    0.946577629   17.597023595    9.742182542   18.113978173
    0.953756260   17.617456868    9.750508508   18.135202039
    0.960934891   17.638098724    9.758914460   18.156642926
    0.968113523   17.658950617    9.767400838   18.178302357
    0.975292154   17.680014022    9.775968091   18.200181874
    0.982470785   17.701290436    9.784616672   18.222283043
    0.989649416   17.722781375    9.793347041   18.244607452
    0.996828047   17.744488381    9.802159662   18.267156714
    1.004006678   17.766413013    9.811055006   18.289932461
    1.011185309   17.788556857    9.820033551   18.312936352
    1.018363940   17.810921520    9.829095780   18.336170068
    1.025542571   17.833508631    9.838242181   18.359635317
    1.032721202   17.856319845    9.847473252   18.383333830
    1.039899833   17.879356840    9.856789494   18.407267361
    1.047078464   17.902621316    9.866191415   18.431437693
    1.054257095   17.926115002    9.875679530   18.455846634
