# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    2.564730981    5.708670778    4.979612829
    0.207178631    2.564369385    5.707836565    4.978681391
    0.214357262    2.563995227    5.706973256    4.977717629
    0.221535893    2.563608527    5.706080883    4.976721599
    0.228714524    2.563209305    5.705159481    4.975693355
    0.235893155    2.562797583    5.704209085    4.974632954
    0.243071786    2.562373381    5.703229730    4.973540454
    0.250250417    2.561936721    5.702221455    4.972415917
    0.257429048    2.561487626    5.701184297    4.971259405
    0.264607679    2.561026120    5.700118295    4.970070981
    0.271786311    2.560552225    5.699023491    4.968850711
    0.278964942    2.560065967    5.697899926    4.967598661
    0.286143573    2.559567371    5.696747642    4.966314902
    0.293322204    2.559056462    5.695566682    4.964999504
    0.300500835    2.558533267    5.694357093    4.963652538
    0.307679466    2.557997812    5.693118918    4.962274078
    0.314858097    2.557450125    5.691852206    4.960864201
    0.322036728    2.556890234    5.690557003    4.959422982
    0.329215359    2.556318167    5.689233359    4.957950501
    0.336393990    2.555733955    5.687881323    4.956446838
    0.343572621    2.555137626    5.686500947    4.954912075
    0.350751252    2.554529212    5.685092281    4.953346294
    0.357929883    2.553908743    5.683655380    4.951749582
    0.365108514    2.553276250    5.682190297    4.950122024
    0.372287145    2.552631766    5.680697087    4.948463708
    0.379465776    2.551975324    5.679175805    4.946774724
    0.386644407    2.551306956    5.677626510    4.945055163
    0.393823038    2.550626698    5.676049257    4.943305117
    0.401001669    2.549934581    5.674444107    4.941524680
    0.408180301    2.549230643    5.672811120    4.939713948
    0.415358932    2.548514918    5.671150355    4.937873018
    0.422537563    2.547787442    5.669461876    4.936001987
    0.429716194    2.547048252    5.667745744    4.934100956
    0.436894825    2.546297385    5.666002023    4.932170025
    0.444073456    2.545534877    5.664230778    4.930209298
    0.451252087    2.544760768    5.662432074    4.928218878
    0.458430718    2.543975096    5.660605979    4.926198869
    0.465609349    2.543177900    5.658752559    4.924149380
    0.472787980    2.542369219    5.656871882    4.922070517
    0.479966611    2.541549094    5.654964019    4.919962391
    0.487145242    2.540717565    5.653029039    4.917825111
    0.494323873    2.539874673    5.651067013    4.915658789
    0.501502504    2.539020460    5.649078013    4.913463538
    0.508681135    2.538154967    5.647062113    4.911239473
    0.515859766    2.537278238    5.645019385    4.908986709
    0.523038397    2.536390315    5.642949905    4.906705364
    0.530217028    2.535491241    5.640853748    4.904395554
    0.537395659    2.534581061    5.638730990    4.902057399
    0.544574290    2.533659818    5.636581709    4.899691021
    0.551752922    2.532727558    5.634405982    4.897296539
    0.558931553    2.531784325    5.632203889    4.894874077
    0.566110184    2.530830166    5.629975510    4.892423758
    0.573288815    2.529865126    5.627720924    4.889945708
    0.580467446    2.528889252    5.625440213    4.887440052
    0.587646077    2.527902590    5.623133460    4.884906918
    0.594824708    2.526905188    5.620800747    4.882346433
    0.602003339    2.525897094    5.618442159    4.879758727
    0.609181970    2.524878356    5.616057779    4.877143930
    0.616360601    2.523849022    5.613647693    4.874502173
    0.623539232    2.522809141    5.611211988    4.871833588
    0.630717863    2.521758762    5.608750750    4.869138309
    0.637896494    2.520697936    5.606264067    4.866416469
    0.645075125    2.519626711    5.603752028    4.863668204
    0.652253756    2.518545139    5.601214721    4.860893649
