# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.235855969   11.544536385   11.941079798
    0.207178631   11.238261129   11.547057970   11.943712086
    0.214357262   11.240753448   11.549670384   11.946439329
    0.221535893   11.243333184   11.552373834   11.949261760
    0.228714524   11.246000603   11.555168534   11.952179620
    0.235893155   11.248755986   11.558054708   11.955193161
    0.243071786   11.251599625   11.561032588   11.958302645
    0.250250417   11.254531821   11.564102413   11.961508346
    0.257429048   11.257552892   11.567264434   11.964810545
    0.264607679   11.260663164   11.570518909   11.968209537
    0.271786311   11.263862979   11.573866107   11.971705628
    0.278964942   11.267152693   11.577306305   11.975299135
    0.286143573   11.270532672   11.580839792   11.978990387
    0.293322204   11.274003301   11.584466863   11.982779724
    0.300500835   11.277564976   11.588187828   11.986667501
    0.307679466   11.281218110   11.592003006   11.990654085
    0.314858097   11.284963133   11.595912724   11.994739855
    0.322036728   11.288800489   11.599917324   11.998925208
    0.329215359   11.292730641   11.604017159   12.003210550
    0.336393990   11.296754068   11.608212591   12.007596307
    0.343572621   11.300871269   11.612503997   12.012082918
    0.350751252   11.305082761   11.616891767   12.016670838
    0.357929883   11.309389082   11.621376300   12.021360540
    0.365108514   11.313790791   11.625958014   12.026152514
    0.372287145   11.318288467   11.630637336   12.031047268
    0.379465776   11.322882713   11.635414711   12.036045330
    0.386644407   11.327574157   11.640290598   12.041147247
    0.393823038   11.332363450   11.645265469   12.046353588
    0.401001669   11.337251270   11.650339817   12.051664942
    0.408180301   11.342238324   11.655514147   12.057081923
    0.415358932   11.347325344   11.660788986   12.062605169
    0.422537563   11.352513098   11.666164875   12.068235342
    0.429716194   11.357802382   11.671642379   12.073973134
    0.436894825   11.363194029   11.677222078   12.079819260
    0.444073456   11.368688904   11.682904576   12.085774472
    0.451252087   11.374287915   11.688690499   12.091839547
    0.458430718   11.379992008   11.694580495   12.098015301
    0.465609349   11.385802171   11.700575239   12.104302582
    0.472787980   11.391719439   11.706675427   12.110702279
    0.479966611   11.397744895   11.712881787   12.117215319
    0.487145242   11.403879676   11.719195072   12.123842676
    0.494323873   11.410124970   11.725616068   12.130585366
    0.501502504   11.416482029   11.732145592   12.137444459
    0.508681135   11.422952166   11.738784494   12.144421074
    0.515859766   11.429536762   11.745533664   12.151516391
    0.523038397   11.436237273   11.752394026   12.158731651
    0.530217028   11.443055232   11.759366549   12.166068160
    0.537395659   11.449992259   11.766452245   12.173527298
    0.544574290   11.457050067   11.773652173   12.181110523
    0.551752922   11.464230465   11.780967445   12.188819377
    0.558931553   11.471535376   11.788399224   12.196655496
    0.566110184   11.478966836   11.795948738   12.204620615
    0.573288815   11.486527012   11.803617272   12.212716582
    0.580467446   11.494218213   11.811406187   12.220945363
    0.587646077   11.502042899   11.819316915   12.229309059
    0.594824708   11.510003700   11.827350971   12.237809916
    0.602003339   11.518103434   11.835509961   12.246450342
    0.609181970   11.526345120   11.843795586   12.255232924
    0.616360601   11.534732008   11.852209656   12.264160448
    0.623539232   11.543267597   11.860754100   12.273235920
    0.630717863   11.551955667   11.869430975   12.282462594
    0.637896494   11.560800311   11.878242485   12.291844000
    0.645075125   11.569805969   11.887190992   12.301383979
    0.652253756   11.578977475   11.896279038   12.311086723
    0.659432387   11.588320107   11.905509362   12.320956821
    0.666611018   11.597839642   11.914884931   12.330999312
    0.673789649   11.607542423   11.924408960   12.341219749
    0.680968280   11.617435444   11.934084952   12.351624276
    0.688146912   11.627526438   11.943916733   12.362219712
    0.695325543   11.637823990   11.953908501   12.373013658
    0.702504174   11.648337673   11.964064874   12.384014625
    0.709682805   11.659078200   11.974390963   12.395232180
    0.716861436   11.670057621   11.984892443   12.406677136
    0.724040067   11.681289553   11.995575651   12.418361769
    0.731218698   11.692789466   12.006447696   12.430300096
    0.738397329   11.704575031   12.017516605   12.442508209
    0.745575960   11.716666555   12.028791487   12.455004701
    0.752754591   11.729087523   12.040282757   12.467811190
    0.759933222   11.741865286   12.052002398   12.480952988
    0.767111853   11.755031930   12.063964308   12.494459958
    0.774290484   11.768625402   12.076184738   12.508367610
    0.781469115   11.782690969   12.088682858   12.522718546
    0.788647746   11.797283135   12.101481505   12.537564347
