# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    6.672978383    9.603952253   11.457003699
    0.207178631    6.674142905    9.605910173   11.459224991
    0.214357262    6.675349179    9.607938353   11.461525931
    0.221535893    6.676597278    9.610036925   11.463906662
    0.228714524    6.677887279    9.612206020   11.466367329
    0.235893155    6.679219260    9.614445779   11.468908083
    0.243071786    6.680593303    9.616756345   11.471529080
    0.250250417    6.682009491    9.619137865   11.474230484
    0.257429048    6.683467913    9.621590495   11.477012461
    0.264607679    6.684968657    9.624114391   11.479875184
    0.271786311    6.686511816    9.626709718   11.482818832
    0.278964942    6.688097487    9.629376644   11.485843590
    0.286143573    6.689725767    9.632115342   11.488949648
    0.293322204    6.691396760    9.634925991   11.492137202
    0.300500835    6.693110569    9.637808775   11.495406453
    0.307679466    6.694867302    9.640763883   11.498757611
    0.314858097    6.696667070    9.643791510   11.502190888
    0.322036728    6.698509988    9.646891855   11.505706506
    0.329215359    6.700396172    9.650065124   11.509304690
    0.336393990    6.702325744    9.653311528   11.512985674
    0.343572621    6.704298827    9.656631282   11.516749698
    0.350751252    6.706315547    9.660024610   11.520597007
    0.357929883    6.708376037    9.663491738   11.524527854
    0.365108514    6.710480430    9.667032901   11.528542499
    0.372287145    6.712628864    9.670648338   11.532641208
    0.379465776    6.714821479    9.674338294   11.536824255
    0.386644407    6.717058420    9.678103021   11.541091921
    0.393823038    6.719339837    9.681942777   11.545444493
    0.401001669    6.721665880    9.685857825   11.549882269
    0.408180301    6.724036708    9.689848435   11.554405551
    0.415358932    6.726452478    9.693914885   11.559014650
    0.422537563    6.728913356    9.698057458   11.563709885
    0.429716194    6.731419509    9.702276443   11.568491585
    0.436894825    6.733971110    9.706572137   11.573360084
    0.444073456    6.736568335    9.710944844   11.578315727
    0.451252087    6.739211365    9.715394874   11.583358867
    0.458430718    6.741900385    9.719922545   11.588489866
    0.465609349    6.744635584    9.724528182   11.593709094
    0.472787980    6.747417158    9.729212117   11.599016934
    0.479966611    6.750245306    9.733974690   11.604413775
    0.487145242    6.753120231    9.738816249   11.609900016
    0.494323873    6.756042142    9.743737150   11.615476070
    0.501502504    6.759011253    9.748737757   11.621142357
    0.508681135    6.762027784    9.753818440   11.626899308
    0.515859766    6.765091960    9.758979581   11.632747366
    0.523038397    6.768204010    9.764221569   11.638686986
    0.530217028    6.771364172    9.769544800   11.644718635
    0.537395659    6.774572685    9.774949683   11.650842790
    0.544574290    6.777829799    9.780436633   11.657059943
    0.551752922    6.781135767    9.786006076   11.663370598
    0.558931553    6.784490850    9.791658447   11.669775273
    0.566110184    6.787895315    9.797394191   11.676274499
    0.573288815    6.791349435    9.803213765   11.682868822
    0.580467446    6.794853492    9.809117634   11.689558803
    0.587646077    6.798407773    9.815106275   11.696345019
    0.594824708    6.802012575    9.821180177   11.703228063
    0.602003339    6.805668201    9.827339840   11.710208545
    0.609181970    6.809374962    9.833585776   11.717287091
    0.616360601    6.813133178    9.839918508   11.724464347
    0.623539232    6.816943178    9.846338574   11.731740977
    0.630717863    6.820805300    9.852846524   11.739117667
    0.637896494    6.824719891    9.859442921   11.746595119
    0.645075125    6.828687307    9.866128342   11.754174062
    0.652253756    6.832707916    9.872903381   11.761855245
    0.659432387    6.836782095    9.879768644   11.769639440
    0.666611018    6.840910234    9.886724756   11.777527445
    0.673789649    6.845092732    9.893772355   11.785520085
    0.680968280    6.849330002    9.900912098   11.793618212
    0.688146912    6.853622469    9.908144661   11.801822706
    0.695325543    6.857970572    9.915470735   11.810134478
    0.702504174    6.862374764    9.922891033   11.818554473
