# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.050597611   13.536207022   11.032298662
    0.207178631   11.052767115   13.539154966   11.034511042
    0.214357262   11.055014175   13.542208417   11.036802534
    0.221535893   11.057338903   13.545367541   11.039173256
    0.228714524   11.059741414   13.548632506   11.041623327
    0.235893155   11.062221827   13.552003487   11.044152871
    0.243071786   11.064780264   13.555480667   11.046762016
    0.250250417   11.067416853   13.559064233   11.049450894
    0.257429048   11.070131724   13.562754377   11.052219641
    0.264607679   11.072925012   13.566551299   11.055068399
    0.271786311   11.075796856   13.570455203   11.057997311
    0.278964942   11.078747399   13.574466301   11.061006527
    0.286143573   11.081776788   13.578584811   11.064096201
    0.293322204   11.084885174   13.582810954   11.067266489
    0.300500835   11.088072711   13.587144961   11.070517553
    0.307679466   11.091339560   13.591587067   11.073849560
    0.314858097   11.094685884   13.596137513   11.077262679
    0.322036728   11.098111849   13.600796547   11.080757087
    0.329215359   11.101617630   13.605564424   11.084332961
    0.336393990   11.105203400   13.610441403   11.087990486
    0.343572621   11.108869340   13.615427752   11.091729850
    0.350751252   11.112615636   13.620523742   11.095551244
    0.357929883   11.116442476   13.625729655   11.099454867
    0.365108514   11.120350052   13.631045774   11.103440919
    0.372287145   11.124338563   13.636472394   11.107509606
    0.379465776   11.128408210   13.642009812   11.111661140
    0.386644407   11.132559200   13.647658334   11.115895735
    0.393823038   11.136791743   13.653418272   11.120213611
    0.401001669   11.141106054   13.659289945   11.124614993
    0.408180301   11.145502353   13.665273677   11.129100109
    0.415358932   11.149980865   13.671369802   11.133669194
    0.422537563   11.154541817   13.677578659   11.138322487
    0.429716194   11.159185443   13.683900592   11.143060230
    0.436894825   11.163911981   13.690335955   11.147882673
    0.444073456   11.168721674   13.696885107   11.152790068
    0.451252087   11.173614769   13.703548416   11.157782673
    0.458430718   11.178591517   13.710326254   11.162860751
    0.465609349   11.183652175   13.717219004   11.168024571
    0.472787980   11.188797005   13.724227052   11.173274405
    0.479966611   11.194026273   13.731350795   11.178610531
    0.487145242   11.199340250   13.738590635   11.184033233
    0.494323873   11.204739213   13.745946982   11.189542799
    0.501502504   11.210223441   13.753420254   11.195139522
    0.508681135   11.215793222   13.761010876   11.200823700
    0.515859766   11.221448846   13.768719280   11.206595639
    0.523038397   11.227190608   13.776545907   11.212455646
    0.530217028   11.233018812   13.784491204   11.218404037
    0.537395659   11.238933761   13.792555628   11.224441132
    0.544574290   11.244935769   13.800739641   11.230567256
    0.551752922   11.251025152   13.809043717   11.236782740
    0.558931553   11.257202231   13.817468333   11.243087921
    0.566110184   11.263467335   13.826013978   11.249483140
    0.573288815   11.269820796   13.834681147   11.255968746
    0.580467446   11.276262951   13.843470345   11.262545092
    0.587646077   11.282794146   13.852382083   11.269212537
    0.594824708   11.289414728   13.861416883   11.275971447
    0.602003339   11.296125053   13.870575274   11.282822191
    0.609181970   11.302925481   13.879857794   11.289765148
    0.616360601   11.309816378   13.889264988   11.296800700
    0.623539232   11.316798116   13.898797413   11.303929235
    0.630717863   11.323871073   13.908455633   11.311151149
    0.637896494   11.331035632   13.918240220   11.318466843
    0.645075125   11.338292182   13.928151757   11.325876725
    0.652253756   11.345641120   13.938190834   11.333381207
    0.659432387   11.353082846   13.948358053   11.340980711
    0.666611018   11.360617768   13.958654023   11.348675662
    0.673789649   11.368246299   13.969079364   11.356466493
    0.680968280   11.375968860   13.979634703   11.364353645
    0.688146912   11.383785877   13.990320681   11.372337563
    0.695325543   11.391697783   14.001137944   11.380418700
    0.702504174   11.399705016   14.012087151   11.388597515
    0.709682805   11.407808022   14.023168969   11.396874476
    0.716861436   11.416007253   14.034384078   11.405250056
    0.724040067   11.424303168   14.045733166   11.413724735
    0.731218698   11.432696233   14.057216931   11.422299001
    0.738397329   11.441186919   14.068836083   11.430973348
    0.745575960   11.449775706   14.080591341   11.439748278
    0.752754591   11.458463080   14.092483436   11.448624301
    0.759933222   11.467249533   14.104513110   11.457601934
    0.767111853   11.476135567   14.116681115   11.466681700
    0.774290484   11.485121689   14.128988214   11.475864132
    0.781469115   11.494208412   14.141435182   11.485149769
    0.788647746   11.503396260   14.154022805   11.494539158
    0.795826377   11.512685761   14.166751882   11.504032855
    0.803005008   11.522077453   14.179623222   11.513631422
    0.810183639   11.531571880   14.192637645   11.523335431
    0.817362270   11.541169595   14.205795986   11.533145461
    0.824540902   11.550871158   14.219099090   11.543062100
    0.831719533   11.560677136   14.232547814   11.553085944
    0.838898164   11.570588106   14.246143029   11.563217597
    0.846076795   11.580604652   14.259885618   11.573457672
    0.853255426   11.590727367   14.273776476   11.583806792
    0.860434057   11.600956850   14.287816513   11.594265586
    0.867612688   11.611293711   14.302006649   11.604834694
    0.874791319   11.621738568   14.316347821   11.615514764
    0.881969950   11.632292047   14.330840977   11.626306455
    0.889148581   11.642954782   14.345487079   11.637210433
    0.896327212   11.653727418   14.360287104   11.648227375
    0.903505843   11.664610607   14.375242042   11.659357966
    0.910684474   11.675605011   14.390352897   11.670602901
    0.917863105   11.686711301   14.405620690   11.681962887
    0.925041736   11.697930157   14.421046454   11.693438637
    0.932220367   11.709262269   14.436631237   11.705030878
    0.939398998   11.720708338   14.452376104   11.716740345
    0.946577629   11.732269070   14.468282134   11.728567783
    0.953756260   11.743945186   14.484350422   11.740513949
    0.960934891   11.755737415   14.500582078   11.752579610
    0.968113523   11.767646495   14.516978228   11.764765542
    0.975292154   11.779673176   14.533540016   11.777072534
    0.982470785   11.791818216   14.550268602   11.789501386
    0.989649416   11.804082388   14.567165160   11.802052909
    0.996828047   11.816466470   14.584230885   11.814727925
    1.004006678   11.828971255   14.601466986   11.827527267
    1.011185309   11.841597546   14.618874692   11.840451780
    1.018363940   11.854346156   14.636455247   11.853502323
    1.025542571   11.867217911   14.654209916   11.866679764
    1.032721202   11.880213646   14.672139981   11.879984985
    1.039899833   11.893334211   14.690246742   11.893418880
    1.047078464   11.906580465   14.708531519   11.906982355
    1.054257095   11.919953280   14.726995651   11.920676330
    1.061435726   11.933453541   14.745640495   11.934501738
    1.068614357   11.947082143   14.764467430   11.948459523
    1.075792988   11.960839996   14.783477854   11.962550646
    1.082971619   11.974728022   14.802673185   11.976776077
    1.090150250   11.988747154   14.822054864   11.991136805
    1.097328881   12.002898342   14.841624350   12.005633828
    1.104507513   12.017182545   14.861383125   12.020268163
    1.111686144   12.031600738   14.881332694   12.035040837
    1.118864775   12.046153910   14.901474582   12.049952895
    1.126043406   12.060843063   14.921810338   12.065005396
    1.133222037   12.075669212   14.942341533   12.080199412
    1.140400668   12.090633389   14.963069762   12.095536034
    1.147579299   12.105736638   14.983996643   12.111016367
    1.154757930   12.120980019   15.005123820   12.126641531
    1.161936561   12.136364609   15.026452958   12.142412663
    1.169115192   12.151891496   15.047985750   12.158330916
    1.176293823   12.167561787   15.069723914   12.174397462
    1.183472454   12.183376604   15.091669192   12.190613487
    1.190651085   12.199337084   15.113823355   12.206980195
    1.197829716   12.215444380   15.136188195   12.223498807
    1.205008347   12.231699662   15.158765533   12.240170559
    1.212186978   12.248104112   15.181557206   12.256996694
    1.219365609   12.264658933   15.204565088   12.273978485
    1.226544240   12.281365360   15.227791121   12.291117263
    1.233722871   12.298224636   15.251237254   12.308414350
    1.240901503   12.315238014   15.274905436   12.325871065
    1.248080134   12.332406766   15.298797658   12.343488755
