# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.718070193    5.920983682   13.123114011
    0.207178631   12.720762644    5.921811096   13.125855195
    0.214357262   12.723551456    5.922667997   13.128694435
    0.221535893   12.726436777    5.923554418   13.131631880
    0.228714524   12.729418764    5.924470394   13.134667682
    0.235893155   12.732497576    5.925415958   13.137801998
    0.243071786   12.735673378    5.926391148   13.141034991
    0.250250417   12.738946341    5.927396001   13.144366829
    0.257429048   12.742316641    5.928430554   13.147797684
    0.264607679   12.745784459    5.929494849   13.151327736
    0.271786311   12.749349983    5.930588924   13.154957169
    0.278964942   12.753013404    5.931712824   13.158686171
    0.286143573   12.756774922    5.932866590   13.162514938
    0.293322204   12.760634739    5.934050267   13.166443670
    0.300500835   12.764593065    5.935263900   13.170472571
    0.307679466   12.768650113    5.936507537   13.174601855
    0.314858097   12.772806105    5.937781225   13.178831736
    0.322036728   12.777061267    5.939085013   13.183162437
    0.329215359   12.781415829    5.940418952   13.187594187
    0.336393990   12.785870030    5.941783093   13.192127217
    0.343572621   12.790424112    5.943177489   13.196761767
    0.350751252   12.795078325    5.944602193   13.201498083
    0.357929883   12.799832924    5.946057262   13.206336414
    0.365108514   12.804688168    5.947542751   13.211277015
    0.372287145   12.809644325    5.949058719   13.216320151
    0.379465776   12.814701667    5.950605224   13.221466087
    0.386644407   12.819860473    5.952182325   13.226715098
    0.393823038   12.825121028    5.953790086   13.232067462
    0.401001669   12.830483621    5.955428568   13.237523467
    0.408180301   12.835948551    5.957097835   13.243083402
    0.415358932   12.841516119    5.958797953   13.248747566
    0.422537563   12.847186635    5.960528988   13.254516261
    0.429716194   12.852960415    5.962291008   13.260389798
    0.436894825   12.858837780    5.964084082   13.266368492
    0.444073456   12.864819059    5.965908281   13.272452665
    0.451252087   12.870904586    5.967763676   13.278642646
    0.458430718   12.877094702    5.969650340   13.284938769
    0.465609349   12.883389755    5.971568347   13.291341375
    0.472787980   12.889790100    5.973517774   13.297850810
    0.479966611   12.896296095    5.975498698   13.304467430
    0.487145242   12.902908111    5.977511196   13.311191594
    0.494323873   12.909626519    5.979555349   13.318023669
    0.501502504   12.916451703    5.981631237   13.324964028
    0.508681135   12.923384049    5.983738944   13.332013051
    0.515859766   12.930423952    5.985878553   13.339171125
    0.523038397   12.937571815    5.988050149   13.346438645
    0.530217028   12.944828045    5.990253820   13.353816009
    0.537395659   12.952193060    5.992489653   13.361303626
    0.544574290   12.959667282    5.994757738   13.368901909
    0.551752922   12.967251143    5.997058165   13.376611281
    0.558931553   12.974945078    5.999391028   13.384432169
    0.566110184   12.982749535    6.001756420   13.392365010
    0.573288815   12.990664965    6.004154436   13.400410245
    0.580467446   12.998691830    6.006585174   13.408568325
    0.587646077   13.006830596    6.009048731   13.416839707
    0.594824708   13.015081739    6.011545207   13.425224857
    0.602003339   13.023445742    6.014074704   13.433724247
    0.609181970   13.031923098    6.016637324   13.442338356
    0.616360601   13.040514305    6.019233173   13.451067673
    0.623539232   13.049219869    6.021862354   13.459912693
    0.630717863   13.058040307    6.024524977   13.468873918
    0.637896494   13.066976142    6.027221150   13.477951861
    0.645075125   13.076027906    6.029950984   13.487147040
    0.652253756   13.085196139    6.032714591   13.496459982
    0.659432387   13.094481389    6.035512084   13.505891223
    0.666611018   13.103884214    6.038343579   13.515441307
    0.673789649   13.113405179    6.041209193   13.525110784
    0.680968280   13.123044860    6.044109045   13.534900215
    0.688146912   13.132803839    6.047043255   13.544810170
    0.695325543   13.142682710    6.050011944   13.554841225
    0.702504174   13.152682073    6.053015238   13.564993966
    0.709682805   13.162802540    6.056053260   13.575268989
    0.716861436   13.173044730    6.059126138   13.585666896
    0.724040067   13.183409272    6.062234001   13.596188302
    0.731218698   13.193896807    6.065376979   13.606833827
    0.738397329   13.204507981    6.068555205   13.617604102
    0.745575960   13.215243454    6.071768812   13.628499768
    0.752754591   13.226103893    6.075017937   13.639521475
    0.759933222   13.237089977    6.078302717   13.650669882
    0.767111853   13.248202394    6.081623291   13.661945658
    0.774290484   13.259441841    6.084979802   13.673349480
    0.781469115   13.270809029    6.088372391   13.684882039
    0.788647746   13.282304676    6.091801204   13.696544032
    0.795826377   13.293929512    6.095266389   13.708336168
    0.803005008   13.305684278    6.098768093   13.720259165
    0.810183639   13.317569725    6.102306467   13.732313754
    0.817362270   13.329586616    6.105881665   13.744500673
    0.824540902   13.341735724    6.109493840   13.756820673
    0.831719533   13.354017836    6.113143150   13.769274515
    0.838898164   13.366433747    6.116829752   13.781862971
    0.846076795   13.378984266    6.120553808   13.794586824
    0.853255426   13.391670213    6.124315481   13.807446868
    0.860434057   13.404492419    6.128114934   13.820443909
    0.867612688   13.417451730    6.131952335   13.833578763
    0.874791319   13.430549001    6.135827852   13.846852259
    0.881969950   13.443785102    6.139741657   13.860265238
    0.889148581   13.457160914    6.143693923   13.873818551
    0.896327212   13.470677331    6.147684825   13.887513063
    0.903505843   13.484335261    6.151714540   13.901349651
    0.910684474   13.498135624    6.155783248   13.915329204
    0.917863105   13.512079355    6.159891132   13.929452622
    0.925041736   13.526167401    6.164038374   13.943720822
    0.932220367   13.540400722    6.168225163   13.958134729
    0.939398998   13.554780295    6.172451685   13.972695284
    0.946577629   13.569307109    6.176718133   13.987403441
    0.953756260   13.583982167    6.181024700   14.002260168
    0.960934891   13.598806488    6.185371581   14.017266444
    0.968113523   13.613781105    6.189758976   14.032423265
    0.975292154   13.628907066    6.194187083   14.047731639
    0.982470785   13.644185434    6.198656107   14.063192589
    0.989649416   13.659617290    6.203166253   14.078807153
    0.996828047   13.675203726    6.207717729   14.094576383
    1.004006678   13.690945854    6.212310745   14.110501346
    1.011185309   13.706844800    6.216945515   14.126583124
    1.018363940   13.722901709    6.221622254   14.142822815
    1.025542571   13.739117739    6.226341181   14.159221531
    1.032721202   13.755494068    6.231102516   14.175780401
    1.039899833   13.772031890    6.235906484   14.192500571
    1.047078464   13.788732417    6.240753311   14.209383202
    1.054257095   13.805596878    6.245643225   14.226429470
    1.061435726   13.822626522    6.250576458   14.243640572
    1.068614357   13.839822614    6.255553246   14.261017717
    1.075792988   13.857186440    6.260573826   14.278562135
    1.082971619   13.874719303    6.265638438   14.296275073
    1.090150250   13.892422527    6.270747325   14.314157794
    1.097328881   13.910297451    6.275900734   14.332211579
    1.104507513   13.928345430    6.281098914   14.350437724
    1.111686144   13.946567816    6.286342116   14.368837530
    1.118864775   13.964965990    6.291630595   14.387412323
    1.126043406   13.983541456    6.296964611   14.406163506
    1.133222037   14.002295702    6.302344426   14.425092480
    1.140400668   14.021230158    6.307770304   14.444200622
    1.147579299   14.040346293    6.313242512   14.463489337
    1.154757930   14.059645613    6.318761321   14.482960058
    1.161936561   14.079129651    6.324327006   14.502614243
    1.169115192   14.098799966    6.329939844   14.522453373
    1.176293823   14.118658139    6.335600116   14.542478949
    1.183472454   14.138705776    6.341308107   14.562692493
    1.190651085   14.158944506    6.347064103   14.583095552
    1.197829716   14.179375983    6.352868397   14.603689694
    1.205008347   14.200001888    6.358721284   14.624476509
