# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.094442339   13.016867786   13.822801088
    0.207178631   10.096344416   13.019380189   13.825710272
    0.214357262   10.098314451   13.021982345   13.828723489
    0.221535893   10.100352536   13.024674376   13.831840891
    0.228714524   10.102458768   13.027456408   13.835062635
    0.235893155   10.104633246   13.030328572   13.838388885
    0.243071786   10.106876074   13.033291002   13.841819810
    0.250250417   10.109187358   13.036343838   13.845355583
    0.257429048   10.111567208   13.039487224   13.848996384
    0.264607679   10.114015736   13.042721308   13.852742398
    0.271786311   10.116533060   13.046046242   13.856593816
    0.278964942   10.119119299   13.049462182   13.860550833
    0.286143573   10.121774576   13.052969291   13.864613651
    0.293322204   10.124499017   13.056567734   13.868782478
    0.300500835   10.127292754   13.060257682   13.873057525
    0.307679466   10.130155919   13.064039308   13.877439013
    0.314858097   10.133088649   13.067912793   13.881927165
    0.322036728   10.136091085   13.071878321   13.886522211
    0.329215359   10.139163371   13.075936079   13.891224387
    0.336393990   10.142305654   13.080086261   13.896033935
    0.343572621   10.145518086   13.084329065   13.900951101
    0.350751252   10.148800820   13.088664692   13.905976139
    0.357929883   10.152154015   13.093093350   13.911109307
    0.365108514   10.155577833   13.097615251   13.916350872
    0.372287145   10.159072439   13.102230611   13.921701104
    0.379465776   10.162638001   13.106939650   13.927160279
    0.386644407   10.166274693   13.111742596   13.932728681
    0.393823038   10.169982692   13.116639679   13.938406599
    0.401001669   10.173762176   13.121631134   13.944194327
    0.408180301   10.177613329   13.126717203   13.950092168
    0.415358932   10.181536340   13.131898129   13.956100429
    0.422537563   10.185531400   13.137174165   13.962219422
    0.429716194   10.189598703   13.142545564   13.968449470
    0.436894825   10.193738448   13.148012587   13.974790897
    0.444073456   10.197950838   13.153575501   13.981244036
    0.451252087   10.202236081   13.159234574   13.987809227
    0.458430718   10.206594385   13.164990083   13.994486815
    0.465609349   10.211025967   13.170842307   14.001277152
    0.472787980   10.215531044   13.176791534   14.008180597
    0.479966611   10.220109838   13.182838054   14.015197514
    0.487145242   10.224762577   13.188982163   14.022328277
    0.494323873   10.229489490   13.195224162   14.029573263
    0.501502504   10.234290812   13.201564360   14.036932857
    0.508681135   10.239166782   13.208003067   14.044407453
    0.515859766   10.244117643   13.214540602   14.051997449
    0.523038397   10.249143642   13.221177288   14.059703251
    0.530217028   10.254245030   13.227913453   14.067525272
    0.537395659   10.259422062   13.234749432   14.075463932
    0.544574290   10.264674998   13.241685564   14.083519658
    0.551752922   10.270004103   13.248722195   14.091692885
    0.558931553   10.275409644   13.255859675   14.099984055
    0.566110184   10.280891895   13.263098362   14.108393615
    0.573288815   10.286451133   13.270438618   14.116922022
    0.580467446   10.292087638   13.277880812   14.125569741
    0.587646077   10.297801699   13.285425318   14.134337242
    0.594824708   10.303593605   13.293072515   14.143225004
    0.602003339   10.309463651   13.300822791   14.152233513
    0.609181970   10.315412139   13.308676537   14.161363263
    0.616360601   10.321439371   13.316634151   14.170614757
    0.623539232   10.327545658   13.324696039   14.179988504
    0.630717863   10.333731314   13.332862610   14.189485021
    0.637896494   10.339996657   13.341134282   14.199104835
    0.645075125   10.346342011   13.349511477   14.208848480
    0.652253756   10.352767706   13.357994626   14.218716496
    0.659432387   10.359274073   13.366584164   14.228709435
    0.666611018   10.365861453   13.375280533   14.238827855
    0.673789649   10.372530188   13.384084184   14.249072323
    0.680968280   10.379280627   13.392995570   14.259443415
    0.688146912   10.386113124   13.402015156   14.269941715
    0.695325543   10.393028037   13.411143409   14.280567815
    0.702504174   10.400025732   13.420380806   14.291322317
    0.709682805   10.407106577   13.429727829   14.302205831
    0.716861436   10.414270948   13.439184969   14.313218978
    0.724040067   10.421519223   13.448752722   14.324362386
    0.731218698   10.428851790   13.458431592   14.335636691
    0.738397329   10.436269040   13.468222089   14.347042542
    0.745575960   10.443771368   13.478124733   14.358580595
    0.752754591   10.451359178   13.488140049   14.370251515
    0.759933222   10.459032877   13.498268570   14.382055977
    0.767111853   10.466792879   13.508510837   14.393994668
    0.774290484   10.474639604   13.518867398   14.406068282
    0.781469115   10.482573478   13.529338808   14.418277523
    0.788647746   10.490594932   13.539925631   14.430623106
    0.795826377   10.498704402   13.550628438   14.443105757
    0.803005008   10.506902334   13.561447810   14.455726211
    0.810183639   10.515189176   13.572384333   14.468485213
    0.817362270   10.523565385   13.583438603   14.481383519
    0.824540902   10.532031422   13.594611225   14.494421897
    0.831719533   10.540587756   13.605902809   14.507601124
    0.838898164   10.549234862   13.617313978   14.520921988
    0.846076795   10.557973221   13.628845362   14.534385288
    0.853255426   10.566803322   13.640497597   14.547991836
    0.860434057   10.575725659   13.652271331   14.561742453
    0.867612688   10.584740733   13.664167209   14.575637973
    0.874791319   10.593849054   13.676185855   14.589679240
    0.881969950   10.603051135   13.688327826   14.603867111
    0.889148581   10.612347498   13.700593755   14.618202455
    0.896327212   10.621738674   13.712984643   14.632686153
    0.903505843   10.631225200   13.725501292   14.647319096
    0.910684474   10.640807617   13.738144278   14.662102191
    0.917863105   10.650486478   13.750914254   14.677036354
    0.925041736   10.660262340   13.763811933   14.692122516
    0.932220367   10.670135769   13.776838050   14.707361620
    0.939398998   10.680107340   13.789993354   14.722754623
    0.946577629   10.690177632   13.803278604   14.738302492
    0.953756260   10.700347235   13.816694571   14.754006211
    0.960934891   10.710616746   13.830242032   14.769866776
    0.968113523   10.720986769   13.843921777   14.785885196
    0.975292154   10.731457919   13.857734606   14.802062495
    0.982470785   10.742030815   13.871681328   14.818399712
    0.989649416   10.752706088   13.885762766   14.834897897
    0.996828047   10.763484375   13.899979750   14.851558117
    1.004006678   10.774366323   13.914333123   14.868381453
    1.011185309   10.785352587   13.928823739   14.885369002
    1.018363940   10.796443832   13.943452463   14.902521874
    1.025542571   10.807640729   13.958220172   14.919841195
    1.032721202   10.818943961   13.973127755   14.937328107
    1.039899833   10.830354219   13.988176112   14.954983768
    1.047078464   10.841872202   14.003366154   14.972809352
    1.054257095   10.853498621   14.018698807   14.990806046
    1.061435726   10.865234195   14.034175006   15.008975059
    1.068614357   10.877079653   14.049795701   15.027317612
    1.075792988   10.889035732   14.065561854   15.045834944
    1.082971619   10.901103182   14.081474440   15.064528313
    1.090150250   10.913282761   14.097534445   15.083398993
    1.097328881   10.925575237   14.113742871   15.102448274
    1.104507513   10.937981391   14.130100733   15.121677466
    1.111686144   10.950502011   14.146609058   15.141087898
    1.118864775   10.963137897   14.163268888   15.160680915
    1.126043406   10.975889861   14.180081278   15.180457881
    1.133222037   10.988758725   14.197047300   15.200420181
    1.140400668   11.001745321   14.214168037   15.220569218
    1.147579299   11.014850494   14.231444587   15.240906414
    1.154757930   11.028075099   14.248878057   15.261433212
    1.161936561   11.041420004   14.266469545   15.282151074
    1.169115192   11.054886087   14.284220133   15.303061481
    1.176293823   11.068474238   14.302131013   15.324165937
    1.183472454   11.082185365   14.320203511   15.345465972
    1.190651085   11.096020382   14.338438807   15.366963132
    1.197829716   11.109980216   14.356838051   15.388658983
    1.205008347   11.124065808   14.375402442   15.410555115
    1.212186978   11.138278111   14.394133218   15.432653142
    1.219365609   11.152618092   14.413031633   15.454954698
    1.226544240   11.167086732   14.432098961   15.477461444
    1.233722871   11.181685022   14.451336495   15.500175061
    1.240901503   11.196413972   14.470745544   15.523097257
    1.248080134   11.211274601   14.490327433   15.546229761
    1.255258765   11.226267945   14.510083508   15.569574331
    1.262437396   11.241395054   14.530015131   15.593132746
    1.269616027   11.256656992   14.550123686   15.616906814
    1.276794658   11.272054838   14.570410573   15.640898366
    1.283973289   11.287589686   14.590877213   15.665109262
    1.291151920   11.303262644   14.611525044   15.689541385
    1.298330551   11.319074831   14.632355528   15.714196643
    1.305509182   11.335027378   14.653370143   15.739076965
    1.312687813   11.351121449   14.674570392   15.764184329
    1.319866444   11.367358242   14.695957796   15.789520761
    1.327045075   11.383738943   14.717533900   15.815088283
