# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.876696006    6.689653380    1.667028682
    0.207178631    6.875244740    6.688355648    1.666862329
    0.214357262    6.873743272    6.687012875    1.666690239
    0.221535893    6.872191701    6.685625137    1.666512425
    0.228714524    6.870590126    6.684192509    1.666328902
    0.235893155    6.868938653    6.682715070    1.666139681
    0.243071786    6.867237390    6.681192900    1.665944778
    0.250250417    6.865486445    6.679626082    1.665744208
    0.257429048    6.863685932    6.678014700    1.665537983
    0.264607679    6.861835967    6.676358844    1.665326121
    0.271786311    6.859936668    6.674658601    1.665108636
    0.278964942    6.857988157    6.672914064    1.664885544
    0.286143573    6.855990556    6.671125326    1.664656861
    0.293322204    6.853943994    6.669292485    1.664422604
    0.300500835    6.851848598    6.667415637    1.664182789
    0.307679466    6.849704502    6.665494884    1.663937433
    0.314858097    6.847511838    6.663530329    1.663686554
    0.322036728    6.845270744    6.661522074    1.663430169
    0.329215359    6.842981360    6.659470229    1.663168296
    0.336393990    6.840643826    6.657374900    1.662900954
    0.343572621    6.838258288    6.655236199    1.662628160
    0.350751252    6.835824891    6.653054238    1.662349934
    0.357929883    6.833343784    6.650829133    1.662066294
    0.365108514    6.830815119    6.648561000    1.661777261
    0.372287145    6.828239049    6.646249958    1.661482852
    0.379465776    6.825615729    6.643896128    1.661183088
    0.386644407    6.822945318    6.641499631    1.660877989
    0.393823038    6.820227976    6.639060593    1.660567576
    0.401001669    6.817463864    6.636579139    1.660251868
    0.408180301    6.814653146    6.634055398    1.659930885
    0.415358932    6.811795990    6.631489501    1.659604650
    0.422537563    6.808892564    6.628881577    1.659273183
    0.429716194    6.805943037    6.626231762    1.658936506
    0.436894825    6.802947582    6.623540191    1.658594639
    0.444073456    6.799906373    6.620807000    1.658247605
    0.451252087    6.796819587    6.618032329    1.657895425
    0.458430718    6.793687401    6.615216318    1.657538121
    0.465609349    6.790509995    6.612359110    1.657175716
    0.472787980    6.787287552    6.609460847    1.656808232
    0.479966611    6.784020253    6.606521676    1.656435692
    0.487145242    6.780708285    6.603541745    1.656058117
    0.494323873    6.777351834    6.600521201    1.655675532
    0.501502504    6.773951089    6.597460195    1.655287960
    0.508681135    6.770506240    6.594358879    1.654895423
