# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    4.355121352    6.627014155    7.729809793
    0.207178631    4.354466022    6.625738641    7.728314281
    0.214357262    4.353787866    6.624418795    7.726766766
    0.221535893    4.353086911    6.623054683    7.725167326
    0.228714524    4.352363187    6.621646374    7.723516037
    0.235893155    4.351616726    6.620193939    7.721812979
    0.243071786    4.350847559    6.618697450    7.720058236
    0.250250417    4.350055719    6.617156982    7.718251893
    0.257429048    4.349241240    6.615572612    7.716394037
    0.264607679    4.348404155    6.613944420    7.714484758
    0.271786311    4.347544501    6.612272486    7.712524149
    0.278964942    4.346662314    6.610556894    7.710512304
    0.286143573    4.345757631    6.608797730    7.708449320
    0.293322204    4.344830490    6.606995081    7.706335298
    0.300500835    4.343880932    6.605149036    7.704170339
    0.307679466    4.342908995    6.603259688    7.701954547
    0.314858097    4.341914721    6.601327130    7.699688028
    0.322036728    4.340898151    6.599351457    7.697370893
    0.329215359    4.339859329    6.597332768    7.695003251
    0.336393990    4.338798298    6.595271163    7.692585217
    0.343572621    4.337715103    6.593166742    7.690116906
    0.350751252    4.336609788    6.591019610    7.687598436
    0.357929883    4.335482402    6.588829872    7.685029927
    0.365108514    4.334332989    6.586597637    7.682411503
    0.372287145    4.333161600    6.584323013    7.679743287
    0.379465776    4.331968282    6.582006113    7.677025406
    0.386644407    4.330753085    6.579647049    7.674257991
    0.393823038    4.329516061    6.577245937    7.671441171
    0.401001669    4.328257259    6.574802894    7.668575080
    0.408180301    4.326976734    6.572318039    7.665659855
    0.415358932    4.325674537    6.569791493    7.662695631
    0.422537563    4.324350724    6.567223379    7.659682551
    0.429716194    4.323005348    6.564613822    7.656620754
    0.436894825    4.321638465    6.561962947    7.653510386
    0.444073456    4.320250133    6.559270884    7.650351592
    0.451252087    4.318840407    6.556537761    7.647144520
    0.458430718    4.317409346    6.553763711    7.643889320
    0.465609349    4.315957009    6.550948867    7.640586145
    0.472787980    4.314483456    6.548093364    7.637235148
    0.479966611    4.312988746    6.545197340    7.633836485
    0.487145242    4.311472941    6.542260932    7.630390315
    0.494323873    4.309936104    6.539284281    7.626896797
    0.501502504    4.308378296    6.536267529    7.623356093
    0.508681135    4.306799581    6.533210819    7.619768367
    0.515859766    4.305200023    6.530114297    7.616133783
    0.523038397    4.303579688    6.526978109    7.612452511
    0.530217028    4.301938641    6.523802404    7.608724718
    0.537395659    4.300276948    6.520587332    7.604950576
    0.544574290    4.298594677    6.517333043    7.601130258
    0.551752922    4.296891895    6.514039692    7.597263939
    0.558931553    4.295168671    6.510707433    7.593351794
    0.566110184    4.293425074    6.507336422    7.589394001
    0.573288815    4.291661174    6.503926815    7.585390742
    0.580467446    4.289877043    6.500478773    7.581342196
    0.587646077    4.288072750    6.496992456    7.577248548
    0.594824708    4.286248368    6.493468025    7.573109982
    0.602003339    4.284403971    6.489905645    7.568926685
    0.609181970    4.282539630    6.486305478    7.564698844
    0.616360601    4.280655421    6.482667692    7.560426649
    0.623539232    4.278751417    6.478992454    7.556110292
    0.630717863    4.276827695    6.475279933    7.551749965
    0.637896494    4.274884329    6.471530298    7.547345863
    0.645075125    4.272921397    6.467743720    7.542898181
    0.652253756    4.270938975    6.463920374    7.538407117
