# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.200000000    0.000000000    0.000000000    0.000000000
    0.207178631    0.000000000    0.000000000    0.000000000
    0.214357262    0.000000000    0.000000000    0.000000000
    0.221535893    0.000000000    0.000000000    0.000000000
    0.228714524    0.000000000    0.000000000    0.000000000
    0.235893155    0.000000000    0.000000000    0.000000000
    0.243071786    0.000000000    0.000000000    0.000000000
    0.250250417    0.000000000    0.000000000    0.000000000
    0.257429048    0.000000000    0.000000000    0.000000000
    0.264607679    0.000000000    0.000000000    0.000000000
    0.271786311    0.000000000    0.000000000    0.000000000
    0.278964942    0.000000000    0.000000000    0.000000000
    0.286143573    0.000000000    0.000000000    0.000000000
    0.293322204    0.000000000    0.000000000    0.000000000
    0.300500835    0.000000000    0.000000000    0.000000000
    0.307679466    0.000000000    0.000000000    0.000000000
    0.314858097    0.000000000    0.000000000    0.000000000
    0.322036728    0.000000000    0.000000000    0.000000000
    0.329215359    0.000000000    0.000000000    0.000000000
    0.336393990    0.000000000    0.000000000    0.000000000
    0.343572621    0.000000000    0.000000000    0.000000000
    0.350751252    0.000000000    0.000000000    0.000000000
    0.357929883    0.000000000    0.000000000    0.000000000
    0.365108514    0.000000000    0.000000000    0.000000000
    0.372287145    0.000000000    0.000000000    0.000000000
    0.379465776    0.000000000    0.000000000    0.000000000
    0.386644407    0.000000000    0.000000000    0.000000000
    0.393823038    0.000000000    0.000000000    0.000000000
    0.401001669    0.000000000    0.000000000    0.000000000
    0.408180301    0.000000000    0.000000000    0.000000000
    0.415358932    0.000000000    0.000000000    0.000000000
    0.422537563    0.000000000    0.000000000    0.000000000
    0.429716194    0.000000000    0.000000000    0.000000000
    0.436894825    0.000000000    0.000000000    0.000000000
    0.444073456    0.000000000    0.000000000    0.000000000
    0.451252087    0.000000000    0.000000000    0.000000000
    0.458430718    0.000000000    0.000000000    0.000000000
    0.465609349    0.000000000    0.000000000    0.000000000
    0.472787980    0.000000000    0.000000000    0.000000000
    0.479966611    0.000000000    0.000000000    0.000000000
    0.487145242    0.000000000    0.000000000    0.000000000
    0.494323873    0.000000000    0.000000000    0.000000000
    0.501502504    0.000000000    0.000000000    0.000000000
    0.508681135    0.000000000    0.000000000    0.000000000
    0.515859766    0.000000000    0.000000000    0.000000000
    0.523038397    0.000000000    0.000000000    0.000000000
    0.530217028    0.000000000    0.000000000    0.000000000
    0.537395659    0.000000000    0.000000000    0.000000000
    0.544574290    0.000000000    0.000000000    0.000000000
    0.551752922    0.000000000    0.000000000    0.000000000
    0.558931553    0.000000000    0.000000000    0.000000000
    0.566110184    0.000000000    0.000000000    0.000000000
    0.573288815    0.000000000    0.000000000    0.000000000
    0.580467446    0.000000000    0.000000000    0.000000000
    0.587646077    0.000000000    0.000000000    0.000000000
    0.594824708    0.000000000    0.000000000    0.000000000
    0.602003339    0.000000000    0.000000000    0.000000000
    0.609181970    0.000000000    0.000000000    0.000000000
    0.616360601    0.000000000    0.000000000    0.000000000
    0.623539232    0.000000000    0.000000000    0.000000000
    0.630717863    0.000000000    0.000000000    0.000000000
    0.637896494    0.000000000    0.000000000    0.000000000
    0.645075125    0.000000000    0.000000000    0.000000000
    0.652253756    0.000000000    0.000000000    0.000000000
    0.659432387    0.000000000    0.000000000    0.000000000
    0.666611018    0.000000000    0.000000000    0.000000000
    0.673789649    0.000000000    0.000000000    0.000000000
    0.680968280    0.000000000    0.000000000    0.000000000
    0.688146912    0.000000000    0.000000000    0.000000000
    0.695325543    0.000000000    0.000000000    0.000000000
    0.702504174    0.000000000    0.000000000    0.000000000
    0.709682805    0.000000000    0.000000000    0.000000000
    0.716861436    0.000000000    0.000000000    0.000000000
    0.724040067    0.000000000    0.000000000    0.000000000
    0.731218698    0.000000000    0.000000000    0.000000000
    0.738397329    0.000000000    0.000000000    0.000000000
    0.745575960    0.000000000    0.000000000    0.000000000
    0.752754591    0.000000000    0.000000000    0.000000000
    0.759933222    0.000000000    0.000000000    0.000000000
    0.767111853    0.000000000    0.000000000    0.000000000
    0.774290484    0.000000000    0.000000000    0.000000000
    0.781469115    0.000000000    0.000000000    0.000000000
    0.788647746    0.000000000    0.000000000    0.000000000
    0.795826377    0.000000000    0.000000000    0.000000000
    0.803005008    0.000000000    0.000000000    0.000000000
    0.810183639    0.000000000    0.000000000    0.000000000
    0.817362270    0.000000000    0.000000000    0.000000000
    0.824540902    0.000000000    0.000000000    0.000000000
    0.831719533    0.000000000    0.000000000    0.000000000
    0.838898164    0.000000000    0.000000000    0.000000000
    0.846076795    0.000000000    0.000000000    0.000000000
    0.853255426    0.000000000    0.000000000    0.000000000
    0.860434057    0.000000000    0.000000000    0.000000000
    0.867612688    0.000000001    0.000000000    0.000000000
    0.874791319    0.000000009    0.000000003    0.000000002
    0.881969950    0.000000053    0.000000019    0.000000014
    0.889148581    0.000000288    0.000000102    0.000000076
    0.896327212    0.000001389    0.000000489    0.000000366
    0.903505843    0.000005963    0.000002102    0.000001572
    0.910684474    0.000022836    0.000008048    0.000006019
    0.917863105    0.000077984    0.000027482    0.000020554
    0.925041736    0.000237497    0.000083696    0.000062596
    0.932220367    0.000645025    0.000227311    0.000170007
    0.939398998    0.001562285    0.000550559    0.000411766
    0.946577629    0.003374501    0.001189195    0.000889405
    0.953756260    0.006500170    0.002290701    0.001713227
    0.960934891    0.011166208    0.003935041    0.002943038
    0.968113523    0.017106159    0.006028317    0.004508610
    0.975292154    0.023370344    0.008235855    0.006159639
    0.982470785    0.028473674    0.010034300    0.007504706
    0.989649416    0.030937678    0.010902630    0.008154135
    0.996828047    0.029977660    0.010564314    0.007901107
    1.004006678    0.025904401    0.009128872    0.006827532
    1.011185309    0.019962512    0.007034913    0.005261449
    1.018363940    0.013719006    0.004834663    0.003615870
    1.025542571    0.008408062    0.002963053    0.002216083
    1.032721202    0.004595523    0.001619491    0.001211226
    1.039899833    0.002239958    0.000789375    0.000590378
    1.047078464    0.000973667    0.000343126    0.000256626
    1.054257095    0.000377439    0.000133012    0.000099480
    1.061435726    0.000130482    0.000045983    0.000034391
    1.068614357    0.000040227    0.000014176    0.000010602
    1.075792988    0.000011060    0.000003898    0.000002915
    1.082971619    0.000002712    0.000000956    0.000000715
    1.090150250    0.000000598    0.000000210    0.000000159
    1.097328881    0.000000154    0.000000047    0.000000048
    1.104507513    0.000000257    0.000000049    0.000000118
    1.111686144    0.000001325    0.000000239    0.000000627
    1.118864775    0.000006577    0.000001209    0.000003109
    1.126043406    0.000029201    0.000005501    0.000013769
    1.133222037    0.000115724    0.000022441    0.000054406
    1.140400668    0.000409388    0.000082100    0.000191786
    1.147579299    0.001293034    0.000269552    0.000603165
    1.154757930    0.003647060    0.000794745    0.001692570
    1.161936561    0.009188558    0.002105569    0.004238315
    1.169115192    0.020684995    0.005015450    0.009471751
    1.176293823    0.041621715    0.010746009    0.018893955
    1.183472454    0.074888740    0.020716871    0.033647137
    1.190651085    0.120543632    0.035943313    0.053505342
    1.197829716    0.173670625    0.056122310    0.075993639
    1.205008347    0.224083008    0.078851823    0.096430389
    1.212186978    0.259094619    0.099658718    0.109358666
    1.219365609    0.268631580    0.113254937    0.110882948
    1.226544240    0.249917975    0.115665245    0.100565719
    1.233722871    0.208776039    0.106093235    0.081635091
    1.240901503    0.156726566    0.087344510    0.059382103
    1.248080134    0.105859272    0.064505583    0.038853095
    1.255258765    0.064577713    0.042724265    0.023244601
    1.262437396    0.036150659    0.025412438    0.013673221
    1.269616027    0.019862024    0.013687172    0.009984356
    1.276794658    0.013192705    0.006936671    0.011750563
    1.283973289    0.013512195    0.003818753    0.018754077
    1.291151920    0.018647981    0.003052413    0.030748083
    1.298330551    0.026600199    0.003762917    0.046806252
    1.305509182    0.035110779    0.005475517    0.064862357
    1.312687813    0.041701631    0.007947981    0.081932171
    1.319866444    0.044309514    0.010969874    0.094997341
    1.327045075    0.042093416    0.014191707    0.101980575
    1.334223706    0.035784827    0.017046883    0.102178176
    1.341402337    0.027272523    0.018838187    0.096035569
    1.348580968    0.018685541    0.018992006    0.084702217
    1.355759599    0.011559492    0.017348888    0.069794977
    1.362938230    0.006510963    0.014287727    0.053336635
    1.370116861    0.003432094    0.010576749    0.037556712
    1.377295492    0.001940255    0.007044588    0.024476774
    1.384474124    0.001831094    0.004289365    0.015604817
    1.391652755    0.003443576    0.002588884    0.012115278
    1.398831386    0.007925438    0.002009782    0.015501550
    1.406010017    0.017287297    0.002582286    0.028172643
    1.413188648    0.033959387    0.004387036    0.053194122
    1.420367279    0.059588288    0.007475237    0.092622716
    1.427545910    0.093275651    0.011666306    0.144796152
    1.434724541    0.130232437    0.016388175    0.202201998
    1.441903172    0.162210753    0.020768267    0.252125542
    1.449081803    0.180322401    0.024066664    0.281054565
    1.456260434    0.179111974    0.026281575    0.281060235
    1.463439065    0.159407650    0.028518287    0.254224324
    1.470617696    0.127964972    0.032715182    0.211901026
    1.477796327    0.094094936    0.040646353    0.169023891
    1.484974958    0.065506191    0.052624863    0.137032055
    1.492153589    0.045815321    0.066703562    0.119612749
    1.499332220    0.034670886    0.079084704    0.113198360
    1.506510851    0.029668556    0.085788314    0.111061906
    1.513689482    0.028467577    0.084721268    0.108018570
    1.520868114    0.029896475    0.076841448    0.102933416
    1.528046745    0.033753686    0.065628031    0.097982159
    1.535225376    0.039835224    0.055240426    0.095756819
    1.542404007    0.047086033    0.048608742    0.096551793
    1.549582638    0.053549939    0.046545495    0.097749707
    1.556761269    0.057140967    0.048050898    0.095516317
    1.563939900    0.056630644    0.051191885    0.087327124
    1.571118531    0.052127827    0.053876473    0.073443814
    1.578297162    0.044795470    0.054326495    0.056502322
    1.585475793    0.036148656    0.051425835    0.039849660
    1.592654424    0.027473968    0.045036568    0.025953181
    1.599833055    0.019627223    0.036092043    0.015765037
    1.607011686    0.013093087    0.026254130    0.009017679
    1.614190317    0.008081718    0.017234746    0.004884396
    1.621368948    0.004572825    0.010169460    0.002502946
    1.628547579    0.002352868    0.005379198    0.001204849
    1.635726210    0.001094164    0.002546365    0.000539225
    1.642904841    0.000458130    0.001077997    0.000222875
    1.650083472    0.000173531    0.000410205    0.000088896
    1.657262104    0.000065044    0.000150288    0.000053293
    1.664440735    0.000045155    0.000090433    0.000104453
    1.671619366    0.000099041    0.000177610    0.000327832
    1.678797997    0.000286823    0.000506633    0.000985861
    1.685976628    0.000771511    0.001361034    0.002659933
    1.693155259    0.001856823    0.003275319    0.006403309
    1.700333890    0.003986386    0.007031673    0.013747423
    1.707512521    0.007632440    0.013462997    0.026321178
    1.714691152    0.013032148    0.022987499    0.044942310
    1.721869783    0.019844556    0.035003216    0.068433963
    1.729048414    0.026949895    0.047532560    0.092929846
    1.736227045    0.032645637    0.057563160    0.112540694
    1.743405676    0.035291080    0.062169773    0.121547934
    1.750584307    0.034107454    0.059887233    0.117088532
    1.757762938    0.029653504    0.051469228    0.100639743
    1.764941569    0.023684595    0.039509987    0.077281570
    1.772120200    0.018524079    0.027197026    0.053260525
    1.779298831    0.016336926    0.017016353    0.033458420
    1.786477462    0.018581630    0.010106119    0.020123541
    1.793656093    0.025631792    0.006372672    0.013084922
    1.800834725    0.036481744    0.005009205    0.010749609
    1.808013356    0.048675184    0.005003769    0.011085653
    1.815191987    0.058790778    0.005454236    0.012246618
    1.822370618    0.063598686    0.005718579    0.012895842
    1.829549249    0.061430699    0.005473904    0.012359886
    1.836727880    0.052935117    0.004704779    0.010627545
    1.843906511    0.040685574    0.003613518    0.008165532
    1.851085142    0.027899948    0.002477845    0.005608840
    1.858263773    0.017109217    0.001520973    0.003479440
    1.865442404    0.009519524    0.000851632    0.002073923
    1.872621035    0.005226019    0.000483803    0.001555216
    1.879799666    0.003921543    0.000402767    0.002180996
    1.886978297    0.005616517    0.000633133    0.004549966
    1.894156928    0.011033096    0.001275758    0.009718116
    1.901335559    0.021504056    0.002493153    0.019013151
    1.908514190    0.038333084    0.004435136    0.033431005
    1.915692821    0.061776592    0.007121449    0.052735639
    1.922871452    0.090112157    0.010335834    0.074740520
    1.930050083    0.119429100    0.013605910    0.095412752
    1.937228715    0.144527423    0.016310641    0.110089217
    1.944407346    0.160699251    0.017881172    0.115337792
    1.951585977    0.165632815    0.018000116    0.110440849
    1.958764608    0.160588375    0.016709117    0.097659579
    1.965943239    0.150271943    0.014392843    0.081214198
    1.973121870    0.141218952    0.011666961    0.065610066
    1.980300501    0.139007808    0.009226633    0.054088831
    1.987479132    0.145361225    0.007713406    0.047726683
    1.994657763    0.156772488    0.007633857    0.045401140
    2.001836394    0.165891841    0.009310588    0.044597609
    2.009015025    0.165279517    0.012799913    0.042720679
    2.016193656    0.151348797    0.017741040    0.038288158
    2.023372287    0.126011225    0.023225241    0.031406447
    2.030550918    0.095169221    0.027878838    0.023365712
    2.037729549    0.065419136    0.030279991    0.015746586
    2.044908180    0.041251819    0.029567061    0.009649979
    2.052086811    0.024138029    0.025868473    0.005421577
    2.059265442    0.013292472    0.020244878    0.002826878
    2.066444073    0.007025071    0.014173041    0.001395659
    2.073622705    0.003783201    0.008919704    0.000696091
    2.080801336    0.002666497    0.005176959    0.000472639
    2.087979967    0.003685478    0.003079965    0.000718021
    2.095158598    0.008140186    0.002455226    0.001790348
    2.102337229    0.019336861    0.003057113    0.004650877
    2.109515860    0.043506275    0.004646181    0.011187620
    2.116694491    0.090186337    0.006924282    0.024385166
    2.123873122    0.170666340    0.009454568    0.047870411
    2.131051753    0.293151629    0.011703680    0.084377914
    2.138230384    0.455131344    0.013248467    0.133277617
    2.145409015    0.636819257    0.014049574    0.188419748
    2.152587646    0.801784723    0.014608700    0.238298688
    2.159766277    0.908317278    0.015864307    0.269733926
    2.166944908    0.927492372    0.018819465    0.273830568
    2.174123539    0.857129370    0.024047468    0.250725162
    2.181302170    0.722071387    0.031308221    0.209865805
    2.188480801    0.560814258    0.039494242    0.165593046
    2.195659432    0.408169378    0.047003305    0.131124202
    2.202838063    0.284797386    0.052440283    0.114863912
    2.210016694    0.197235610    0.055369849    0.120801362
    2.217195326    0.144157787    0.056760941    0.151599556
    2.224373957    0.122396814    0.058815676    0.211121554
    2.231552588    0.129270091    0.064067161    0.303514613
    2.238731219    0.161567235    0.073976654    0.428275808
    2.245909850    0.213334041    0.087680703    0.573957075
    2.253088481    0.274533405    0.101737498    0.715562575
    2.260267112    0.331888479    0.111347111    0.819915848
    2.267445743    0.372033429    0.112605644    0.858405188
    2.274624374    0.385644647    0.104529998    0.820384943
    2.281803005    0.370359919    0.089617846    0.718574620
    2.288981636    0.330921304    0.072666871    0.582789497
    2.296160267    0.276729560    0.058678382    0.446414717
    2.303338898    0.218388934    0.051034514    0.334144836
    2.310517529    0.164868674    0.050672765    0.256778823
    2.317696160    0.122042487    0.056306346    0.213048129
    2.324874791    0.092575279    0.065363178    0.194907461
    2.332053422    0.076762160    0.075196779    0.192857917
    2.339232053    0.073746386    0.084051956    0.199529157
    2.346410684    0.082459697    0.091339841    0.210999765
    2.353589316    0.101830995    0.097174125    0.226123196
    2.360767947    0.130288877    0.101635779    0.244793572
    2.367946578    0.165024580    0.104376561    0.266316319
    2.375125209    0.201675790    0.104803762    0.288680361
    2.382303840    0.235060027    0.102629846    0.309116174
    2.389482471    0.261206504    0.098430124    0.326148023
    2.396661102    0.279951747    0.093937712    0.342726485
    2.403839733    0.296162122    0.091833558    0.368557678
    2.411018364    0.317581571    0.094832246    0.418705856
    2.418196995    0.349414914    0.104221911    0.506870140
    2.425375626    0.388970156    0.118606370    0.635477960
    2.432554257    0.425028729    0.133837968    0.788326754
    2.439732888    0.444033780    0.144577903    0.931811634
    2.446911519    0.440107768    0.146857914    1.026704555
    2.454090150    0.422386202    0.140247275    1.045889552
    2.461268781    0.414126075    0.128340297    0.988452881
    2.468447412    0.442770590    0.117179911    0.881097589
    2.475626043    0.525466457    0.112349441    0.764932246
    2.482804674    0.657777020    0.116220882    0.675204586
    2.489983306    0.813164759    0.126887893    0.626511220
    2.497161937    0.956332925    0.139504335    0.612091089
    2.504340568    1.065229309    0.149342733    0.615612703
    2.511519199    1.148708374    0.154696335    0.625305156
    2.518697830    1.246279259    0.157759466    0.640024524
    2.525876461    1.406063967    0.163013327    0.664610780
    2.533055092    1.651883217    0.174341635    0.700821801
    2.540233723    1.960044368    0.192708624    0.742982293
    2.547412354    2.263236849    0.215471891    0.782784502
    2.554590985    2.483100807    0.237274097    0.820113859
    2.561769616    2.573353210    0.251925643    0.872195564
    2.568948247    2.545677974    0.254661305    0.974157296
    2.576126878    2.460465690    0.244036602    1.168978814
    2.583305509    2.388862674    0.222571032    1.490974615
    2.590484140    2.372680135    0.195659405    1.951098410
    2.597662771    2.407999408    0.169304170    2.530940912
    2.604841402    2.458387785    0.147971244    3.184933989
    2.612020033    2.482425048    0.133577796    3.843701005
    2.619198664    2.454648852    0.125667645    4.415065527
    2.626377295    2.370340796    0.122234652    4.791547294
    2.633555927    2.239617056    0.120783884    4.877655909
    2.640734558    2.081370012    0.119505177    4.633899505
    2.647913189    1.921218976    0.118311106    4.109954559
    2.655091820    1.789710076    0.119176253    3.436406471
    2.662270451    1.716710139    0.125339698    2.772781982
    2.669449082    1.724310851    0.139658027    2.243613180
    2.676627713    1.825474395    0.163113463    1.901299021
    2.683806344    2.032700781    0.194406848    1.730913283
    2.690984975    2.370510309    0.230607680    1.682510496
    2.698163606    2.875185813    0.267885861    1.704360822
    2.705342237    3.567463244    0.301518296    1.759023328
    2.712520868    4.405960389    0.325651388    1.821350346
    2.719699499    5.259143350    0.334250451    1.869970668
    2.726878130    5.941620026    0.323853909    1.884666481
    2.734056761    6.325873890    0.296667063    1.853600559
    2.741235392    6.480133773    0.261362531    1.785260652
    2.748414023    6.742628964    0.230167371    1.717350363
