    Temperature is: 300.00 K
 Atomic positions       80000
   C   288.62129435  78.35646485  -0.17753371
   C   291.18870414  76.95618213  -0.18993066
   C   291.16105981  78.43987542  -0.34841234
   C   293.61235185  76.93291556  -0.13424716
   C   293.62308200  78.28951785  -0.29510424
   C   296.06817214  76.90871975  -0.11065870
   C   296.12796324  78.37867190  -0.05967229
   C   298.46460591  76.87893347  -0.05884419
   C   298.49632378  78.32623458  -0.01212370
   C   300.96083472  76.93971800   0.01796980
   C   301.04413233  78.35919579   0.04981108
   C   303.45529938  77.02707413  -0.09060321
   C   303.40855278  78.40334077  -0.04260160
   C   305.90024036  76.94397778   0.09447063
   C   305.93916061  78.24533312   0.07972052
   C   308.37358457  76.91104890   0.04335377
   C   308.38475023  78.34561947   0.09602585
   C   310.80973967  76.81967323   0.06415431
   C   310.88568541  78.30855308  -0.02926625
   C   313.31020910  76.94278728   0.18912985
   C   313.30476987  78.30869278   0.05236445
   C   315.71529931  76.91082334   0.20743141
   C   315.75286342  78.38230216   0.25310493
   C   318.25987240  76.89633772   0.07864276
   C   318.25567428  78.25926386   0.25587208
   C   320.74329008  76.88333990   0.20620781
   C   320.71247011  78.26722810   0.22172719
   C   323.23542497  76.89202289   0.08415410
   C   323.13808927  78.29927528   0.19687190
   C   325.63078083  76.84652194   0.20244097
   C   325.67277902  78.31452156   0.22914901
   C   328.08771765  76.89831846   0.18785860
   C   328.10362820  78.30069845   0.31216889
   C   330.59430920  76.91735223   0.05642047
   C   330.53970437  78.28514323   0.07780619
   C   333.06132270  76.90921339  -0.02909299
   C   332.98522265  78.32869899   0.03791764
   C   335.50248064  76.88780958   0.08074189
   C   335.44455891  78.32570288  -0.00847681
   C   337.92323644  76.97141167  -0.01664099
   C   337.92960165  78.40770307  -0.02391199
   C   340.44868760  76.97097778  -0.15433586
   C   340.45337056  78.32971601  -0.10693149
   C   342.94684067  76.89061634  -0.20251653
   C   342.84058653  78.35376470  -0.21554600
   C   345.28386238  76.85560837  -0.47889239
   C   345.32616888  78.26194984  -0.35973706
   C   347.80505295  76.87941722  -0.28603641
   C   347.81133287  78.31923700  -0.28902810
   C   350.29139440  76.90773485  -0.33876431
   C   350.28483250  78.34714167  -0.22474420
   C   352.80964943  76.95064328  -0.35955742
   C   352.79253283  78.44390960  -0.34151961
   C   355.29321558  76.94723607  -0.13740775
   C   355.28255345  78.31761799  -0.17811478
   C   357.80183735  76.99619240   0.04401596
   C   357.79302535  78.37266514  -0.06968736
   C   360.23192861  76.89811672   0.06648245
   C   360.21566087  78.39174623   0.01225569
   C   362.56670127  77.04686079  -0.14026545
   C   362.63301171  78.35303257  -0.05287190
   C   365.14122521  77.00826604  -0.31401207
   C   365.15477870  78.37605935  -0.25126713
   C   367.62960407  77.00940442  -0.35680488
   C   367.58257126  78.45908668  -0.30548830
   C   370.12831786  76.88874549  -0.41424803
   C   370.09889857  78.40238338  -0.33835533
   C   372.63025117  76.93153062  -0.32224394
   C   372.54333735  78.36618991  -0.27136851
   C   375.12579192  76.87166263  -0.35492147
   C   374.99060744  78.35825779  -0.32970205
   C   377.46355002  77.05221997  -0.16869038
   C   377.38879170  78.36723443  -0.09924471
   C   379.87349261  76.99348345  -0.05122156
   C   379.89142365  78.37178358  -0.02235087
   C   382.37215273  76.91256506  -0.17389210
   C   382.39578350  78.39027041  -0.11586123
   C   384.88232677  76.84155159  -0.18434653
   C   384.88477573  78.31896440  -0.01623766
   C   387.27694824  76.94434546  -0.13194099
   C   387.36193585  78.35501041  -0.08060606
   C   389.78471832  76.83237475  -0.05897986
   C   389.80362665  78.28582301   0.01050164
   C   392.28187818  77.00172803  -0.13470173
   C   392.25174158  78.35727082   0.12255444
   C   394.79557432  76.84192075  -0.17569253
   C   394.72968406  78.22312592  -0.09919607
   C   397.26473305  76.91561647  -0.19416773
   C   397.15365900  78.40983628  -0.14546798
   C   399.67698856  76.90326507  -0.30685047
   C   399.70467836  78.30125281  -0.14201554
   C   402.20160488  76.97460404  -0.31425475
   C   402.17009768  78.40158680  -0.16967926
   C   404.66771459  76.79974962  -0.12372824
   C   404.65614718  78.37646125  -0.03262853
   C   407.07754810  77.02593133  -0.08850354
   C   407.07723528  78.29021763  -0.02436828
   C   409.49793200  76.89655299  -0.22462402
   C   409.54693232  78.26747778  -0.17760979
   C   411.90718248  76.87459490  -0.28266001
   C   412.07590617  78.33986050  -0.08907557
   C   414.41814132  76.91150307  -0.15918854
   C   414.56902265  78.31475049  -0.07677645
   C   416.99782104  76.85600113   0.03043567
   C   417.00253389  78.26554633   0.10611100
   C   419.42357416  76.91589649   0.14309719
   C   419.42498620  78.33769654   0.15136234
   C   421.93817195  76.83212017   0.00881419
   C   421.89438296  78.28561225   0.07314369
   C   424.33640222  76.74922443  -0.16149883
   C   424.47635416  78.30575745  -0.06711094
   C   426.94267923  76.86753604  -0.29162484
   C   426.93475574  78.21644651  -0.06571150
   C   429.34720248  76.87323280  -0.09100265
   C   429.40022365  78.26006401   0.00581332
   C   431.85008943  76.81345246   0.00209326
   C   431.86287312  78.31581107  -0.05197462
   C   434.24736022  76.85187566  -0.24885239
   C   434.22696877  78.28936496  -0.16081786
   C   436.76735134  76.89812650  -0.08625689
   C   436.79298105  78.30233503  -0.13257982
   C   439.15196367  76.90000777  -0.00021953
   C   439.17449469  78.37680819  -0.00195024
   C   441.57036116  76.91041420   0.01602373
   C   441.66043289  78.38204972   0.08162709
   C   444.12940395  76.95946543   0.14728799
   C   444.14964314  78.35046794   0.14969216
   C   446.58726539  76.90064497   0.12950832
   C   446.49301463  78.33151286   0.19566367
   C   -45.67229791  79.02555492   0.19705796
   C   -45.59052549  80.42747927   0.03618176
   C   -43.17815989  78.95776097   0.07176930
   C   -43.23304748  80.43354380   0.00191730
   C   -40.65465834  79.01840320  -0.06273390
   C   -40.71097754  80.44625432   0.06261771
   C   -38.20218740  79.05386133   0.01645538
   C   -38.16600629  80.49968630   0.05797429
   C   -35.72613038  79.04941822   0.04350633
   C   -35.70779892  80.45161926   0.08236234
   C   -33.32557502  79.03875043   0.03389077
   C   -33.28939699  80.44996305   0.00300451
   C   -30.82151364  79.05786027  -0.01161216
   C   -30.78008609  80.49010677   0.01485316
   C   -28.31937571  79.06291386   0.13765170
   C   -28.24021663  80.42581820   0.01403191
   C   -25.87389805  79.02041121   0.17260380
   C   -25.85737253  80.56307832   0.23460592
   C   -23.41201576  79.03665239   0.21506951
   C   -23.37114126  80.54352391   0.14959379
   C   -20.95982149  79.12174271   0.05285340
   C   -20.89785734  80.43044796   0.00096917
   C   -18.58232744  79.05133232  -0.02109798
   C   -18.46352376  80.53658010   0.02528939
   C   -16.04649848  79.14129346  -0.17574573
   C   -16.06658029  80.48440178  -0.14098651
   C   -13.52004594  79.02384515  -0.11245921
   C   -13.57256831  80.42858386  -0.21537859
   C   -11.02728814  79.11874888  -0.19679892
   C   -11.04749639  80.49122650  -0.29949223
   C    -8.58218676  79.09347257  -0.16560519
   C    -8.49457061  80.56497761  -0.17639288
   C    -6.13155279  79.08700114  -0.12534179
   C    -6.14105191  80.55533267  -0.06193024
   C    -3.62598265  79.12119212  -0.05394129
   C    -3.62354109  80.45590065  -0.06897392
   C    -1.26029462  79.07334711   0.25749592
   C    -1.21386863  80.51783181   0.10219508
   C     1.21524997  79.09522229   0.15734885
   C     1.25092535  80.40354041   0.09094731
   C     3.76114027  78.97638068  -0.17467438
   C     3.70321974  80.47083911  -0.09793607
   C     6.15835039  79.08163612  -0.24216344
   C     6.17010921  80.50256498  -0.12308410
   C     8.58989661  79.18400053  -0.34970704
   C     8.63454128  80.46758503  -0.17553701
   C    11.17799594  79.00852369  -0.13222983
   C    11.17588072  80.47576518  -0.06662636
   C    13.58526273  79.07833734  -0.22890827
   C    13.62693783  80.48763133  -0.11212199
   C    16.00611844  79.10154590  -0.04161744
   C    16.03221348  80.35037118  -0.07107114
   C    18.55163925  78.99419793  -0.00519703
   C    18.48030605  80.56848568  -0.01457914
   C    20.95105697  79.05384575   0.02434995
   C    20.97281483  80.44410735   0.13963295
   C    23.50483517  79.04779472   0.13162411
   C    23.50276159  80.45133044   0.14388387
   C    25.87143412  79.03733790   0.15846507
   C    25.93529314  80.54851309   0.29844380
   C    28.34358061  79.02938231   0.41132259
   C    28.41070604  80.38578057   0.31697368
   C    30.88330165  79.08370726   0.42000671
   C    30.85456337  80.55818942   0.50885423
   C    33.32305476  79.02500280   0.56620741
   C    33.31495305  80.48436562   0.49197981
   C    35.88358001  79.10661080   0.45817661
   C    35.82888689  80.51027785   0.41574952
   C    38.30393882  78.98942633   0.18888355
   C    38.25875187  80.32072300   0.31045221
   C    40.73122589  79.03498990   0.16765271
   C    40.71939460  80.51407044   0.23282554
   C    43.20394203  79.09205791   0.07639333
   C    43.21314308  80.49503125   0.14973225
   C    45.70182568  79.03973915   0.02647360
   C    45.74955461  80.51237690   0.03044383
   C    48.21332717  79.19992771   0.07177296
   C    48.18639569  80.44420652   0.14708347
   C    50.63038774  79.09668275   0.03325262
   C    50.47191276  80.53964621   0.08370362
   C    53.09303907  79.05103763  -0.11384391
   C    53.05687999  80.49765650   0.00467691
   C    55.59449597  79.07547386  -0.13554556
   C    55.50187310  80.54011112   0.00953001
   C    58.05200450  79.05735822  -0.00772257
   C    57.97905037  80.42928167   0.12616557
   C    60.40527319  79.03732227  -0.02013247
   C    60.44965085  80.44887399  -0.01186982
   C    62.90356659  78.95834850  -0.10906268
   C    62.90646727  80.49057519   0.01532076
   C    65.38033514  79.02937352  -0.16291701
   C    65.43511852  80.47117524  -0.14396870
   C    67.91428924  79.00658322  -0.13754695
   C    67.89353598  80.39120427  -0.21220762
   C    70.33812449  78.99803957   0.04313665
   C    70.31703606  80.49745528  -0.03549583
   C    72.80443880  79.10417666  -0.08609457
   C    72.78656161  80.53510118  -0.04697409
   C    75.25017052  79.10222413  -0.08860203
   C    75.22368451  80.53336982  -0.20763078
   C    77.69286900  79.09107087  -0.09643769
   C    77.65897767  80.54106347  -0.12887506
   C    80.20070056  79.12696582  -0.27079091
   C    80.19808985  80.59736730  -0.27605164
   C    82.67965364  79.05360692  -0.32256037
   C    82.65240067  80.46951816  -0.34639371
   C    85.12774252  79.07177858  -0.29221270
   C    85.02833167  80.42480456  -0.31381020
   C    87.54130884  79.01498471  -0.37069375
   C    87.51984217  80.52587746  -0.26717099
   C    90.04249875  79.06554656  -0.22140987
   C    90.03851887  80.41571216  -0.18165203
   C    92.53953726  79.14326677  -0.10565047
   C    92.57562019  80.53446866  -0.07194154
   C    94.96048626  79.08928733  -0.15356374
   C    94.99903378  80.49586106  -0.16684322
   C    97.44476918  79.05118838  -0.04737901
   C    97.51664450  80.49776648   0.02511835
   C    99.94954102  79.12328363  -0.04059569
   C   100.06446531  80.54902767  -0.10896488
   C   102.43024162  79.03050018  -0.08742532
   C   102.45380301  80.48596034  -0.13472736
   C   104.92793676  79.06910124  -0.10749500
   C   104.87246650  80.46562649  -0.04404448
   C   107.31016305  79.00354852  -0.07429836
   C   107.35032986  80.41369512   0.00307395
   C   109.84798153  79.02885089  -0.10472135
   C   109.88991253  80.50330597  -0.04868996
   C   112.25020501  78.99866565  -0.05387994
   C   112.17265216  80.38481282  -0.11076803
   C   114.69658410  78.96110769   0.14925317
   C   114.72199462  80.34341891   0.03363017
   C   117.20951726  79.04573104   0.18429581
   C   117.17461470  80.47184383   0.13462398
   C   119.63685317  78.94097035   0.25940780
   C   119.71469125  80.46551234   0.22752550
   C   122.14650813  78.94834776   0.16073991
   C   122.11413000  80.34445373   0.26414448
   C   124.72783155  78.93580130   0.17924442
   C   124.70709056  80.43786687   0.18972990
   C   127.13773125  78.96396863   0.13123528
   C   127.06245028  80.42304017   0.14804347
   C   129.62239518  79.07529660   0.10427574
   C   129.55938744  80.44687765   0.15738114
   C   132.00359108  79.04812534   0.32013788
   C   132.02722208  80.42926450   0.35217110
   C   134.43113096  79.00428295   0.37215301
   C   134.53994489  80.43615604   0.27893168
   C   136.93677627  78.99377937   0.25886661
   C   136.89334175  80.45753924   0.13607490
   C   139.52557876  78.99706319   0.20562776
   C   139.41065459  80.43449929   0.20488824
   C   141.94945036  78.97056488   0.32610680
   C   141.92498605  80.36636403   0.27461440
   C   144.31956529  79.00788102   0.13257054
   C   144.40184489  80.38858724   0.25575331
   C   146.88096343  78.88183011   0.05383217
   C   146.82896863  80.40055790   0.08030977
   C   149.37147294  79.01703832   0.16847157
   C   149.31658446  80.45717451   0.09533142
   C   151.76952272  79.06210178   0.09463856
   C   151.80920868  80.37915633   0.06243309
   C   154.20713438  79.06927297  -0.05933783
   C   154.18035271  80.43562141   0.04489890
   C   156.64179801  78.98309746   0.07431479
   C   156.62374558  80.44273859   0.09003549
   C   159.14932702  78.94685929   0.29972255
   C   159.15959125  80.51795404   0.14423634
   C   161.68008559  79.01424279   0.19964355
   C   161.66399041  80.38753130   0.00656808
   C   164.16357357  79.08678546  -0.00545421
   C   164.15952165  80.42541156  -0.00608276
   C   166.61265870  78.97645888  -0.06132387
   C   166.60247130  80.53493501  -0.16947337
   C   168.98806870  79.02828649   0.09025966
   C   168.96476303  80.37488355   0.01026753
   C   171.48669429  78.96928269  -0.13111428
   C   171.45564316  80.44350949  -0.10530541
   C   173.97355473  78.99196182  -0.13359059
   C   173.96128421  80.43558135  -0.10865903
   C   176.39713662  79.08565831  -0.06524577
   C   176.42211140  80.46584937  -0.06826207
   C   178.85575718  78.99900173  -0.02026355
   C   178.75280661  80.30731765   0.05856735
   C   181.36788240  79.10211815   0.17834169
   C   181.32433887  80.52409139   0.15598712
   C   183.81375297  78.95462482   0.02183237
   C   183.83892619  80.46325858   0.17341896
   C   186.27536546  78.99756337   0.11240602
   C   186.29024354  80.38204271   0.21096191
   C   188.70265485  78.99440158   0.25779630
   C   188.70131879  80.36648185   0.07135239
   C   191.16723735  79.02295872   0.22566503
   C   191.19405953  80.48797243   0.21288691
   C   193.60218025  79.04792480   0.06767293
   C   193.63543143  80.43494138   0.12890726
   C   196.12827933  79.01816806   0.11494365
   C   196.09097246  80.40697454   0.03813272
   C   198.63490285  78.97042420   0.19607873
   C   198.53954091  80.38382558   0.07562979
   C   201.16060224  79.01798843   0.21557695
   C   201.11664320  80.51466235   0.18761899
   C   203.56435912  79.06882375   0.34995530
   C   203.61862859  80.48000501   0.55310646
   C   206.02436968  79.06889030   0.49449601
   C   206.02871076  80.41049874   0.53163824
   C   208.44014671  79.00902498   0.43847771
   C   208.39110642  80.47890742   0.50923433
   C   210.97537960  79.04173078   0.33655473
   C   210.98251873  80.44335877   0.30280476
   C   213.38756279  79.02526160   0.27801697
   C   213.43906180  80.55927350   0.34147453
   C   215.87916133  78.98552322   0.22896416
   C   215.91574351  80.50641094   0.27938032
   C   218.41531018  79.06714044   0.09431960
   C   218.40136142  80.39632333   0.17299214
   C   220.84666908  79.08424987   0.01840508
   C   220.83496927  80.45513882   0.15571748
   C   223.27251277  79.05541343   0.06309879
   C   223.26586116  80.41902270   0.05566162
   C   225.71265251  79.02040018   0.00051080
   C   225.81404480  80.48377070   0.01121341
   C   228.25064749  78.90104223   0.02529031
   C   228.20405456  80.39913891   0.08099741
   C   230.69754768  79.01728522   0.05985617
   C   230.67600011  80.39592843   0.10447895
   C   233.12320624  78.91195412  -0.07171922
   C   233.12568994  80.42530551  -0.01653627
   C   235.63205439  78.95934769   0.01612049
   C   235.63792573  80.38046964   0.04545207
   C   238.08401142  78.91919674   0.23028537
   C   238.12440618  80.44259925   0.29330724
   C   240.53184099  79.06548316   0.26382412
   C   240.55562710  80.38861891   0.14341983
   C   242.95675688  79.04154081   0.12551781
   C   243.00338236  80.52423707   0.06853197
   C   245.43797467  79.03598752   0.02289617
   C   245.42381742  80.51458421   0.01247862
   C   247.94321409  78.96267873   0.02029838
   C   248.03198973  80.37520827   0.12301189
   C   250.41204886  79.03372247   0.09955700
   C   250.44260566  80.54409039   0.18769596
   C   252.85124413  79.02405829   0.03767859
   C   252.88107420  80.44022681   0.17326825
   C   255.23500684  79.00754769  -0.05932535
   C   255.24161543  80.45299706  -0.02774581
   C   257.75080416  79.01884292   0.01691969
   C   257.77038448  80.51508110  -0.07077368
   C   260.23638860  79.04157946   0.04906155
   C   260.23296872  80.39828326  -0.12802382
   C   262.71313893  78.94489073   0.06575691
   C   262.79112266  80.49383454   0.09261581
   C   265.16997559  78.98170917  -0.08421720
   C   265.27831313  80.43893431  -0.03704939
   C   267.73628527  78.98545717  -0.23428744
   C   267.64501510  80.40486705  -0.20439673
   C   270.14048553  79.02421926  -0.25547247
   C   270.14237808  80.45249632  -0.23406215
   C   272.60519662  78.95625801  -0.12983824
   C   272.62082128  80.40892143  -0.05744918
   C   275.12641737  78.95889115  -0.19271792
   C   275.15590364  80.41107708  -0.18492719
   C   277.59389577  78.98401458  -0.22863359
   C   277.68505582  80.48268364  -0.30000013
   C   279.98632747  78.97336229  -0.18332462
   C   280.05137586  80.37030013  -0.33927977
   C   282.50929036  79.01255105  -0.22438647
   C   282.46005990  80.39162671  -0.18432325
   C   285.04314902  79.00937694  -0.13705431
   C   284.99730611  80.38972065  -0.06271568
   C   287.45209101  79.06340154  -0.14468493
   C   287.39173433  80.37369974  -0.04491070
   C   289.93940391  78.99520253  -0.18504538
   C   289.86737405  80.47052725  -0.20749341
   C   292.36611042  79.10884297  -0.36073974
   C   292.29389163  80.51389072  -0.18542485
   C   294.90468812  79.02782414  -0.12207677
   C   294.83267612  80.42836389  -0.17156053
   C   297.21987731  79.06826853  -0.02985388
   C   297.18720204  80.49423400  -0.16809635
   C   299.73906685  79.08966329  -0.00023086
   C   299.78606004  80.53872214  -0.19803727
   C   302.18983149  79.01919122  -0.06167890
   C   302.21974763  80.52041029  -0.00552616
   C   304.68371621  79.02896846  -0.04300265
   C   304.79218526  80.49920119  -0.04305625
   C   307.15858145  79.10692187   0.13761070
   C   307.13035465  80.41479287   0.09706460
   C   309.62523968  79.00971944   0.00474362
   C   309.65630557  80.58862044  -0.03288834
   C   312.06588365  78.99369848   0.13905307
   C   312.13408624  80.53902214   0.14960713
   C   314.62467611  79.07801988   0.16418578
   C   314.46964939  80.45781460   0.21084051
   C   317.05696859  79.00151785   0.30963489
   C   316.99045480  80.43379735   0.26697789
   C   319.48616176  79.02758356   0.11147428
   C   319.56157545  80.48581396   0.14470234
   C   321.91156649  79.03542445   0.16264964
   C   321.96450975  80.51271711  -0.02281946
   C   324.41230898  79.03795190   0.11097503
   C   324.37407086  80.40013910   0.15633170
   C   326.88437342  79.03795262   0.16659337
   C   326.91441274  80.50061176   0.09284281
   C   329.30358838  79.05743532   0.20281015
   C   329.30066541  80.48605102   0.18125101
   C   331.74431655  79.08052700  -0.07822431
   C   331.72856845  80.46880793   0.04101676
   C   334.28670842  79.02373787   0.05339093
   C   334.26236545  80.48848003   0.07462106
   C   336.63844211  79.07779090  -0.03274205
   C   336.69102462  80.47368549  -0.00712056
   C   339.23421917  79.03208274  -0.13472387
   C   339.23386616  80.41708790  -0.14787935
   C   341.64027581  79.03101777  -0.12355356
   C   341.66006353  80.50692645  -0.23740968
   C   344.20241808  79.03287400  -0.22279992
   C   344.15374312  80.48845459  -0.18907424
   C   346.66564249  79.00815225  -0.17210969
   C   346.58256527  80.49604867  -0.11878820
   C   349.11120169  79.03827400  -0.33232040
   C   349.08960435  80.45362458  -0.21824539
   C   351.54216873  79.08137959  -0.25940853
   C   351.53342670  80.49291276  -0.18801411
   C   354.04253954  79.07125410  -0.26108958
   C   354.01416462  80.47321360  -0.15936241
   C   356.47425240  79.01955692  -0.07937439
   C   356.48171733  80.42240009  -0.22520238
   C   359.05112777  79.02398724  -0.03019349
   C   358.91582976  80.53906094  -0.21564632
   C   361.46610179  79.09754941   0.07610727
   C   361.42745790  80.45844363  -0.03670932
   C   363.95238658  79.10241179  -0.12070013
   C   363.89107782  80.52649341  -0.09916043
   C   366.43343112  79.07209779  -0.31441379
   C   366.33274155  80.46980258  -0.17129355
   C   368.84409841  79.15646975  -0.27178976
   C   368.81498449  80.57014941  -0.28861978
   C   371.32377635  79.02572865  -0.21796546
   C   371.37177239  80.55621067  -0.19895925
   C   373.79058692  78.97676981  -0.34652243
   C   373.79591160  80.50777644  -0.05608561
   C   376.21133476  79.21730033  -0.21111550
   C   376.23543342  80.54564533   0.06279380
   C   378.71623329  79.12283263   0.07727226
   C   378.69984433  80.49521100   0.10938363
   C   381.10820962  79.00801092  -0.10693291
   C   381.07053066  80.51115904   0.02180308
   C   383.66015158  79.06310676  -0.09392089
   C   383.63190565  80.53160248   0.10882412
   C   386.09021461  79.01607948   0.04026485
   C   386.11688612  80.44649996  -0.11041977
   C   388.66869702  78.96028813  -0.05661972
   C   388.60708990  80.48094068   0.05810984
   C   391.00165234  79.06816758   0.10747243
   C   391.10696751  80.41847094   0.12147818
   C   393.55069389  78.98825816   0.07327793
   C   393.51332419  80.35006872  -0.06154121
   C   395.97332680  79.03329819   0.01199658
   C   395.96770312  80.57197719  -0.04578861
   C   398.42115914  79.16332325  -0.10484425
   C   398.48781551  80.37584233  -0.10427257
   C   400.92341504  79.01384290  -0.04809443
   C   400.95191292  80.50504926  -0.05712571
   C   403.42524300  79.09798653   0.06200532
   C   403.43280405  80.48588598   0.06440520
   C   405.86165879  79.04624573  -0.06190217
   C   405.90313192  80.49388000   0.07004828
   C   408.35075455  79.10250637  -0.11254855
   C   408.30338738  80.45213338  -0.06115129
   C   410.74714139  79.02599147  -0.10345001
   C   410.77775910  80.35820619  -0.10610645
   C   413.24117226  78.95257947   0.06907734
   C   413.21456335  80.49723447   0.04481797
   C   415.78082809  78.97618205   0.09840661
   C   415.75462964  80.40532296   0.25397435
   C   418.19190677  79.17348914   0.14407283
   C   418.23037456  80.47537940   0.32489801
   C   420.63017709  78.92212122   0.17730505
   C   420.75626845  80.42387322   0.17089381
   C   423.14127545  78.94665361   0.01313124
   C   423.12974593  80.45498797  -0.01162281
   C   425.59815056  78.92608182   0.03872856
   C   425.72642603  80.37300891   0.12266607
   C   428.11440397  78.95649066  -0.03731890
   C   428.19411360  80.43083525   0.11603461
   C   430.67068622  78.96346699  -0.02917212
   C   430.64096729  80.36381728   0.11016264
   C   433.05730870  79.05165648  -0.18144451
   C   433.14639608  80.44995355  -0.09083434
   C   435.54822172  79.06217494  -0.25119441
   C   435.59086330  80.47456466  -0.00802384
   C   437.95617258  79.01009739   0.00462416
   C   437.99195218  80.39515607  -0.02552879
   C   440.42750434  79.05531893  -0.00831627
   C   440.40877494  80.49842290  -0.06793811
   C   442.90498138  79.09527078   0.15851948
   C   442.96854547  80.42953812   0.12368969
   C   445.36171715  79.13210984   0.08701413
   C   445.36836604  80.53391318   0.10697193
   C   -46.84962460  81.17113414   0.04056475
   C   -46.88333088  82.56585147   0.03957563
   C   -44.39323532  81.21066252   0.00739655
   C   -44.43241471  82.61086371   0.11814150
   C   -42.03396184  81.13352108   0.08364445
   C   -41.99165000  82.53806780   0.12895780
   C   -39.43177223  81.13983237   0.17659533
   C   -39.45702468  82.65069272   0.17888261
   C   -36.92424024  81.20711061  -0.06955635
   C   -36.89803049  82.65536109  -0.04803933
   C   -34.56685521  81.21459605   0.03185574
   C   -34.48051067  82.60650596   0.07731816
   C   -32.07718787  81.13608899   0.08220215
   C   -32.11324218  82.58866178   0.13088453
   C   -29.63290991  81.07961228  -0.14785844
   C   -29.62846835  82.50229877  -0.01758890
   C   -27.21568399  81.24043572   0.09184787
   C   -27.16002095  82.62951769   0.07785191
   C   -24.68188854  81.13093072   0.20220018
   C   -24.62098633  82.61146899   0.22348834
   C   -22.21759860  81.20176124   0.12052815
   C   -22.24095411  82.57535019   0.03510457
   C   -19.80523561  81.25364313   0.05403523
   C   -19.76233130  82.61144008   0.03938304
   C   -17.34954952  81.20447180  -0.00572701
   C   -17.36162686  82.69463185  -0.11124996
   C   -14.86123065  81.18417328  -0.15462014
   C   -14.84349903  82.60735230  -0.09027860
   C   -12.30949965  81.18783425  -0.25761839
   C   -12.38497391  82.66905303  -0.19410443
   C    -9.78527088  81.17268279  -0.25671459
   C    -9.89477939  82.54710664  -0.13351847
   C    -7.33642867  81.19302809  -0.22027154
   C    -7.33455391  82.69525961  -0.20666538
   C    -4.90520182  81.26258704  -0.04028707
   C    -4.86668510  82.61526896   0.03077984
   C    -2.46427747  81.23184697  -0.06877363
   C    -2.50440331  82.56880447   0.07082380
   C     0.06772944  81.22041445   0.05283605
   C     0.06127866  82.65684106  -0.04422114
   C     2.45643993  81.16361220  -0.00463708
   C     2.53992371  82.65779979  -0.04009109
   C     4.86194007  81.20802378  -0.14597967
   C     4.96883744  82.64582441  -0.05577368
   C     7.41261304  81.18238755  -0.07817184
   C     7.53312721  82.59381815  -0.15008287
   C     9.93558971  81.21618442  -0.10691198
   C     9.87597177  82.61764418  -0.13592520
   C    12.37144699  81.12738953  -0.07685655
   C    12.37733770  82.58909095  -0.07377054
   C    14.85356611  81.19086716  -0.03886039
   C    14.84417150  82.61325725  -0.02603960
   C    17.24378863  81.23937460  -0.10233293
   C    17.31075939  82.67417117  -0.01532546
   C    19.79325386  81.16589146   0.14746598
   C    19.75177468  82.57974485   0.28734595
   C    22.24252448  81.22701372   0.03094170
   C    22.27532188  82.51650754   0.10551930
   C    24.74732974  81.18946810   0.31146906
   C    24.67787740  82.62231212   0.25074871
   C    27.15617778  81.17053654   0.27719248
   C    27.13504940  82.56308061   0.23960815
   C    29.60404846  81.18116463   0.46214610
   C    29.62349608  82.67006656   0.36092190
   C    32.10925002  81.21555107   0.44097483
   C    32.17218055  82.59598952   0.35709430
   C    34.62342829  81.13668256   0.37379275
   C    34.64487138  82.63061342   0.35783352
   C    37.07850434  81.19751186   0.28589854
   C    37.07922549  82.63965039   0.23213332
   C    39.56535886  81.23555040   0.26796604
   C    39.51302218  82.66145199   0.19914161
   C    41.99998821  81.19960307   0.19153624
   C    41.98361710  82.64101147   0.15148318
   C    44.44193941  81.22612675   0.06334549
   C    44.43594663  82.64062098   0.07767462
   C    46.94391968  81.25749272   0.06065131
   C    46.83640553  82.73033446   0.06508256
   C    49.31512129  81.27118083   0.15504608
   C    49.34438454  82.65272966   0.17666117
   C    51.80163370  81.27859398   0.08009822
   C    51.85729183  82.68204708   0.04380501
   C    54.30881978  81.21146296  -0.04245442
   C    54.32375926  82.66059709  -0.05890602
   C    56.74887616  81.15443122   0.05889243
   C    56.77695855  82.62592534  -0.11932981
   C    59.26842968  81.20998553  -0.01331124
   C    59.15078011  82.58298826  -0.05355969
   C    61.56886312  81.15454084  -0.01922512
   C    61.60090689  82.60810838  -0.11935366
   C    64.13809510  81.13844229  -0.14255233
   C    64.20565149  82.59603668  -0.21461328
   C    66.62839921  81.15709715  -0.16207863
   C    66.64327681  82.63067986  -0.12942029
   C    69.12003903  81.22429550  -0.12417731
   C    69.07339006  82.66007805  -0.12090631
   C    71.59097022  81.14634948  -0.11402894
   C    71.60870397  82.60578897  -0.09546887
   C    74.04225285  81.31761415  -0.08641915
   C    74.09452617  82.70648277   0.03709946
   C    76.54991746  81.35314651  -0.08506345
   C    76.52764288  82.68798221  -0.05584203
   C    78.98501792  81.18074206  -0.08229217
   C    78.94958985  82.64711900  -0.13977651
   C    81.49158573  81.15099541  -0.32392745
   C    81.36643095  82.70950451  -0.37184405
   C    83.88011913  81.27572620  -0.39358321
   C    83.83095450  82.62164468  -0.42481483
   C    86.29489197  81.19249342  -0.36256084
   C    86.30691328  82.65091884  -0.33626180
   C    88.71774718  81.12420139  -0.08196454
   C    88.83008903  82.53778351  -0.22577567
   C    91.23090895  81.23369057  -0.19328201
   C    91.26147644  82.64002961  -0.24355955
   C    93.76036073  81.19109365  -0.08949740
   C    93.83663417  82.63553140  -0.12246511
   C    96.23056125  81.20730079  -0.08806045
