# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.513895285    8.959269086   11.928952227
    0.207178631   13.516715131    8.960895933   11.931341511
    0.214357262   13.519635825    8.962580887   11.933816242
    0.221535893   13.522657514    8.964324027   11.936376546
    0.228714524   13.525780352    8.966125433   11.939022554
    0.235893155   13.529004498    8.967985187   11.941754401
    0.243071786   13.532330117    8.969903377   11.944572225
    0.250250417   13.535757379    8.971880092   11.947476171
    0.257429048   13.539286459    8.973915423   11.950466387
    0.264607679   13.542917537    8.976009465   11.953543025
    0.271786311   13.546650799    8.978162315   11.956706244
    0.278964942   13.550486436    8.980374073   11.959956205
    0.286143573   13.554424646    8.982644842   11.963293075
    0.293322204   13.558465630    8.984974729   11.966717025
    0.300500835   13.562609597    8.987363843   11.970228232
    0.307679466   13.566856759    8.989812294   11.973826875
    0.314858097   13.571207335    8.992320197   11.977513141
    0.322036728   13.575661551    8.994887670   11.981287220
    0.329215359   13.580219635    8.997514833   11.985149307
    0.336393990   13.584881824    9.000201810   11.989099601
    0.343572621   13.589648359    9.002948726   11.993138306
    0.350751252   13.594519487    9.005755711   11.997265634
    0.357929883   13.599495462    9.008622898   12.001481797
    0.365108514   13.604576541    9.011550421   12.005787015
    0.372287145   13.609762990    9.014538418   12.010181513
    0.379465776   13.615055078    9.017587032   12.014665519
    0.386644407   13.620453083    9.020696405   12.019239268
    0.393823038   13.625957286    9.023866686   12.023902999
    0.401001669   13.631567975    9.027098026   12.028656957
    0.408180301   13.637285445    9.030390577   12.033501390
    0.415358932   13.643109996    9.033744497   12.038436554
    0.422537563   13.649041934    9.037159945   12.043462709
    0.429716194   13.655081573    9.040637084   12.048580119
    0.436894825   13.661229230    9.044176081   12.053789056
    0.444073456   13.667485231    9.047777105   12.059089794
    0.451252087   13.673849907    9.051440329   12.064482614
    0.458430718   13.680323596    9.055165929   12.069967804
    0.465609349   13.686906642    9.058954083   12.075545654
    0.472787980   13.693599394    9.062804976   12.081216463
    0.479966611   13.700402210    9.066718791   12.086980533
    0.487145242   13.707315454    9.070695719   12.092838173
    0.494323873   13.714339495    9.074735953   12.098789697
    0.501502504   13.721474710    9.078839687   12.104835424
    0.508681135   13.728721483    9.083007122   12.110975679
    0.515859766   13.736080203    9.087238461   12.117210795
    0.523038397   13.743551268    9.091533909   12.123541108
    0.530217028   13.751135081    9.095893678   12.129966961
    0.537395659   13.758832053    9.100317979   12.136488703
    0.544574290   13.766642602    9.104807030   12.143106688
    0.551752922   13.774567153    9.109361052   12.149821278
    0.558931553   13.782606136    9.113980269   12.156632839
    0.566110184   13.790759992    9.118664908   12.163541744
    0.573288815   13.799029167    9.123415202   12.170548373
    0.580467446   13.807414114    9.128231385   12.177653110
    0.587646077   13.815915294    9.133113696   12.184856348
    0.594824708   13.824533177    9.138062378   12.192158485
    0.602003339   13.833268236    9.143077679   12.199559926
    0.609181970   13.842120957    9.148159847   12.207061081
    0.616360601   13.851091831    9.153309138   12.214662368
    0.623539232   13.860181356    9.158525810   12.222364211
    0.630717863   13.869390039    9.163810125   12.230167042
    0.637896494   13.878718395    9.169162348   12.238071299
    0.645075125   13.888166946    9.174582752   12.246077425
    0.652253756   13.897736224    9.180071608   12.254185872
    0.659432387   13.907426767    9.185629197   12.262397100
    0.666611018   13.917239123    9.191255800   12.270711573
    0.673789649   13.927173846    9.196951704   12.279129764
    0.680968280   13.937231500    9.202717200   12.287652153
    0.688146912   13.947412658    9.208552584   12.296279228
    0.695325543   13.957717901    9.214458155   12.305011482
    0.702504174   13.968147818    9.220434216   12.313849419
    0.709682805   13.978703008    9.226481076   12.322793548
    0.716861436   13.989384078    9.232599047   12.331844385
    0.724040067   14.000191643    9.238788447   12.341002456
    0.731218698   14.011126330    9.245049598   12.350268294
    0.738397329   14.022188773    9.251382825   12.359642440
    0.745575960   14.033379614    9.257788460   12.369125441
    0.752754591   14.044699508    9.264266838   12.378717855
    0.759933222   14.056149117    9.270818300   12.388420247
    0.767111853   14.067729113    9.277443190   12.398233190
    0.774290484   14.079440179    9.284141859   12.408157265
    0.781469115   14.091283004    9.290914661   12.418193063
    0.788647746   14.103258292    9.297761955   12.428341182
    0.795826377   14.115366754    9.304684108   12.438602229
    0.803005008   14.127609112    9.311681487   12.448976822
    0.810183639   14.139986097    9.318754469   12.459465583
    0.817362270   14.152498453    9.325903434   12.470069149
    0.824540902   14.165146933    9.333128765   12.480788162
    0.831719533   14.177932301    9.340430855   12.491623274
    0.838898164   14.190855331    9.347810098   12.502575147
    0.846076795   14.203916808    9.355266896   12.513644453
    0.853255426   14.217117530    9.362801656   12.524831872
    0.860434057   14.230458305    9.370414790   12.536138095
    0.867612688   14.243939952    9.378106715   12.547563823
    0.874791319   14.257563301    9.385877855   12.559109767
    0.881969950   14.271329195    9.393728640   12.570776646
    0.889148581   14.285238490    9.401659503   12.582565192
    0.896327212   14.299292050    9.409670887   12.594476147
    0.903505843   14.313490754    9.417763237   12.606510261
    0.910684474   14.327835494    9.425937006   12.618668299
    0.917863105   14.342327172    9.434192654   12.630951033
    0.925041736   14.356966704    9.442530645   12.643359247
    0.932220367   14.371755020    9.450951451   12.655893738
    0.939398998   14.386693059    9.459455548   12.668555312
    0.946577629   14.401781779    9.468043421   12.681344787
    0.953756260   14.417022145    9.476715560   12.694262995
    0.960934891   14.432415141    9.485472463   12.707310775
    0.968113523   14.447961761    9.494314632   12.720488983
    0.975292154   14.463663015    9.503242578   12.733798485
    0.982470785   14.479519926    9.512256818   12.747240157
    0.989649416   14.495533531    9.521357876   12.760814892
    0.996828047   14.511704883    9.530546282   12.774523593
    1.004006678   14.528035048    9.539822576   12.788367175
    1.011185309   14.544525108    9.549187302   12.802346570
    1.018363940   14.561176159    9.558641013   12.816462718
    1.025542571   14.577989315    9.568184268   12.830716578
    1.032721202   14.594965702    9.577817635   12.845109117
    1.039899833   14.612106465    9.587541689   12.859641322
    1.047078464   14.629412762    9.597357013   12.874314189
    1.054257095   14.646885769    9.607264195   12.889128729
    1.061435726   14.664526678    9.617263835   12.904085961
    1.068614357   14.682336697    9.627356535   12.919186898
    1.075792988   14.700317051    9.637542907   12.934432561
    1.082971619   14.718468986    9.647823578   12.949824089
    1.090150250   14.736793765    9.658199188   12.965362640
    1.097328881   14.755292665    9.668670372   12.981049283
    1.104507513   14.773966981    9.679237775   12.996885108
    1.111686144   14.792818029    9.689902053   13.012871241
    1.118864775   14.811847142    9.700663870   13.029008832
