# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.331760656    8.530735383    9.311860019
    0.207178631    9.329535102    8.528667623    9.309296679
    0.214357262    9.327233563    8.526529225    9.306648156
    0.221535893    9.324856284    8.524320413    9.303914933
    0.228714524    9.322403514    8.522041414    9.301097505
    0.235893155    9.319875510    8.519692462    9.298196370
    0.243071786    9.317272533    8.517273797    9.295212036
    0.250250417    9.314594850    8.514785660    9.292145017
    0.257429048    9.311842734    8.512228301    9.288995830
    0.264607679    9.309016461    8.509601973    9.285765001
    0.271786311    9.306116314    8.506906934    9.282453057
    0.278964942    9.303142581    8.504143445    9.279060531
    0.286143573    9.300095552    8.501311773    9.275587959
    0.293322204    9.296975524    8.498412188    9.272035880
    0.300500835    9.293782797    8.495444963    9.268404834
    0.307679466    9.290517676    8.492410377    9.264695365
    0.314858097    9.287180467    8.489308711    9.260908017
    0.322036728    9.283771484    8.486140250    9.257043337
    0.329215359    9.280291041    8.482905281    9.253101869
    0.336393990    9.276739457    8.479604095    9.249084162
    0.343572621    9.273117053    8.476236988    9.244990761
    0.350751252    9.269424155    8.472804256    9.240822212
    0.357929883    9.265661091    8.469306199    9.236579060
    0.365108514    9.261828191    8.465743119    9.232261848
    0.372287145    9.257925788    8.462115322    9.227871121
    0.379465776    9.253954218    8.458423114    9.223407417
    0.386644407    9.249913820    8.454666806    9.218871276
    0.393823038    9.245804933    8.450846710    9.214263234
    0.401001669    9.241627899    8.446963138    9.209583826
    0.408180301    9.237383064    8.443016408    9.204833583
    0.415358932    9.233070773    8.439006836    9.200013033
    0.422537563    9.228691375    8.434934743    9.195122702
    0.429716194    9.224245219    8.430800450    9.190163113
    0.436894825    9.219732656    8.426604280    9.185134785
    0.444073456    9.215154040    8.422346556    9.180038233
    0.451252087    9.210509723    8.418027605    9.174873971
    0.458430718    9.205800061    8.413647754    9.169642506
    0.465609349    9.201025411    8.409207331    9.164344345
    0.472787980    9.196186130    8.404706666    9.158979989
    0.479966611    9.191282576    8.400146090    9.153549934
    0.487145242    9.186315109    8.395525934    9.148054677
    0.494323873    9.181284090    8.390846532    9.142494706
    0.501502504    9.176189879    8.386108217    9.136870507
    0.508681135    9.171032838    8.381311324    9.131182564
    0.515859766    9.165813329    8.376456189    9.125431355
    0.523038397    9.160531715    8.371543148    9.119617355
    0.530217028    9.155188360    8.366572538    9.113741035
    0.537395659    9.149783629    8.361544696    9.107802862
    0.544574290    9.144317884    8.356459962    9.101803300
    0.551752922    9.138791491    8.351318674    9.095742808
    0.558931553    9.133204816    8.346121173    9.089621843
    0.566110184    9.127558223    8.340867797    9.083440857
