# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   17.618920423   20.587231454   20.519935439
    0.207178631   17.623220293   20.592550232   20.525237386
    0.214357262   17.627674280   20.598059774   20.530729499
    0.221535893   17.632282645   20.603760421   20.536412115
    0.228714524   17.637045661   20.609652521   20.542285583
    0.235893155   17.641963608   20.615736438   20.548350265
    0.243071786   17.647036778   20.622012546   20.554606535
    0.250250417   17.652265470   20.628481231   20.561054779
    0.257429048   17.657649995   20.635142894   20.567695396
    0.264607679   17.663190671   20.641997946   20.574528795
    0.271786311   17.668887827   20.649046811   20.581555402
    0.278964942   17.674741801   20.656289926   20.588775650
    0.286143573   17.680752943   20.663727739   20.596189989
    0.293322204   17.686921610   20.671360713   20.603798880
    0.300500835   17.693248170   20.679189322   20.611602795
    0.307679466   17.699733001   20.687214053   20.619602221
    0.314858097   17.706376491   20.695435408   20.627797659
    0.322036728   17.713179037   20.703853898   20.636189619
    0.329215359   17.720141047   20.712470051   20.644778627
    0.336393990   17.727262940   20.721284406   20.653565222
    0.343572621   17.734545144   20.730297516   20.662549955
    0.350751252   17.741988098   20.739509947   20.671733391
    0.357929883   17.749592250   20.748922277   20.681116108
    0.365108514   17.757358059   20.758535101   20.690698699
    0.372287145   17.765285997   20.768349025   20.700481769
    0.379465776   17.773376543   20.778364670   20.710465936
    0.386644407   17.781630188   20.788582668   20.720651834
    0.393823038   17.790047435   20.799003670   20.731040110
    0.401001669   17.798628797   20.809628336   20.741631424
    0.408180301   17.807374796   20.820457344   20.752426452
    0.415358932   17.816285968   20.831491383   20.763425883
    0.422537563   17.825362859   20.842731160   20.774630420
    0.429716194   17.834606024   20.854177393   20.786040782
    0.436894825   17.844016034   20.865830817   20.797657702
    0.444073456   17.853593467   20.877692180   20.809481926
    0.451252087   17.863338915   20.889762247   20.821514218
    0.458430718   17.873252979   20.902041796   20.833755354
    0.465609349   17.883336275   20.914531622   20.846206128
    0.472787980   17.893589428   20.927232534   20.858867347
    0.479966611   17.904013077   20.940145356   20.871739835
    0.487145242   17.914607871   20.953270930   20.884824429
    0.494323873   17.925374473   20.966610111   20.898121985
    0.501502504   17.936313556   20.980163771   20.911633374
    0.508681135   17.947425807   20.993932799   20.925359481
    0.515859766   17.958711926   21.007918098   20.939301209
    0.523038397   17.970172624   21.022120590   20.953459477
    0.530217028   17.981808624   21.036541211   20.967835221
    0.537395659   17.993620665   21.051180917   20.982429393
    0.544574290   18.005609496   21.066040676   20.997242961
    0.551752922   18.017775880   21.081121478   21.012276912
    0.558931553   18.030120594   21.096424327   21.027532249
    0.566110184   18.042644427   21.111950246   21.043009993
    0.573288815   18.055348182   21.127700274   21.058711181
    0.580467446   18.068232676   21.143675471   21.074636871
    0.587646077   18.081298740   21.159876912   21.090788135
    0.594824708   18.094547217   21.176305691   21.107166067
    0.602003339   18.107978967   21.192962920   21.123771776
    0.609181970   18.121594862   21.209849732   21.140606392
    0.616360601   18.135395788   21.226967276   21.157671062
    0.623539232   18.149382649   21.244316720   21.174966954
    0.630717863   18.163556360   21.261899248   21.192495251
    0.637896494   18.177917851   21.279716051   21.210257146
    0.645075125   18.192468070   21.297768333   21.228253850
    0.652253756   18.207207978   21.316057376   21.246486630
    0.659432387   18.222138552   21.334584500   21.264956788
    0.666611018   18.237260784   21.353350974   21.283665596
    0.673789649   18.252575683   21.372358088   21.302614348
    0.680968280   18.268084272   21.391607163   21.321804365
    0.688146912   18.283787592   21.411099545   21.341236987
    0.695325543   18.299686699   21.430836599   21.360913574
    0.702504174   18.315782667   21.450819727   21.380835531
    0.709682805   18.332076586   21.471050360   21.401004296
    0.716861436   18.348569562   21.491529933   21.421421297
    0.724040067   18.365262719   21.512259900   21.442087984
    0.731218698   18.382157200   21.533241744   21.463005835
    0.738397329   18.399254162   21.554476970   21.484176354
    0.745575960   18.416554784   21.575967109   21.505601069
    0.752754591   18.434060259   21.597713716   21.527281531
    0.759933222   18.451771802   21.619718368   21.549219317
    0.767111853   18.469690643   21.641982669   21.571416026
    0.774290484   18.487818035   21.664508245   21.593873283
    0.781469115   18.506155246   21.687296749   21.616592740
    0.788647746   18.524703566   21.710349858   21.639576070
    0.795826377   18.543464300   21.733669264   21.662824972
    0.803005008   18.562438771   21.757256673   21.686341164
    0.810183639   18.581628322   21.781113833   21.710126380
    0.817362270   18.601034329   21.805242592   21.734182399
    0.824540902   18.620658198   21.829644781   21.758511080
    0.831719533   18.640501343   21.854322214   21.783114277
    0.838898164   18.660565185   21.879276741   21.807993830
    0.846076795   18.680851171   21.904510251   21.833151617
    0.853255426   18.701360770   21.930024664   21.858589555
    0.860434057   18.722095472   21.955821930   21.884309587
    0.867612688   18.743056811   21.981904039   21.910313694
    0.874791319   18.764246342   22.008273011   21.936603898
    0.881969950   18.785665629   22.034930886   21.963182246
    0.889148581   18.807316253   22.061879736   21.990050802
    0.896327212   18.829199825   22.089121661   22.017211665
    0.903505843   18.851317977   22.116658792   22.044666965
    0.910684474   18.873672359   22.144493311   22.072418872
    0.917863105   18.896264642   22.172627426   22.100469587
    0.925041736   18.919096564   22.201063373   22.128821352
    0.932220367   18.942169897   22.229803427   22.157476444
    0.939398998   18.965486391   22.258849890   22.186437157
    0.946577629   18.989047824   22.288205087   22.215705811
    0.953756260   19.012856005   22.317871382   22.245284762
    0.960934891   19.036912773   22.347851207   22.275176448
    0.968113523   19.061219989   22.378147029   22.305383340
    0.975292154   19.085779565   22.408761331   22.335907918
    0.982470785   19.110593448   22.439696648   22.366752707
    0.989649416   19.135663592   22.470955537   22.397920258
    0.996828047   19.160991976   22.502540594   22.429413166
    1.004006678   19.186580615   22.534454460   22.461234071
    1.011185309   19.212431554   22.566699817   22.493385653
    1.018363940   19.238546873   22.599279393   22.525870635
    1.025542571   19.264928682   22.632195953   22.558691782
    1.032721202   19.291579121   22.665452309   22.591851901
    1.039899833   19.318500365   22.699051312   22.625353843
    1.047078464   19.345694621   22.732995861   22.659200502
    1.054257095   19.373164129   22.767288898   22.693394819
    1.061435726   19.400911167   22.801933413   22.727939779
    1.068614357   19.428938043   22.836932439   22.762838415
    1.075792988   19.457247102   22.872289060   22.798093807
    1.082971619   19.485840726   22.908006403   22.833709082
    1.090150250   19.514721331   22.944087649   22.869687415
    1.097328881   19.543891372   22.980536025   22.906032033
    1.104507513   19.573353342   23.017354812   22.942746213
    1.111686144   19.603109771   23.054547340   22.979833284
    1.118864775   19.633163229   23.092116993   23.017296627
    1.126043406   19.663516327   23.130067207   23.055139676
    1.133222037   19.694171714   23.168401473   23.093365920
    1.140400668   19.725132081   23.207123335   23.131978901
    1.147579299   19.756400163   23.246236396   23.170982220
    1.154757930   19.787978735   23.285744321   23.210379538
    1.161936561   19.819870616   23.325650827   23.250174573
    1.169115192   19.852078673   23.365959697   23.290371106
    1.176293823   19.884605816   23.406674775   23.330972974
    1.183472454   19.917454999   23.447799956   23.371984075
    1.190651085   19.950629222   23.489339205   23.413408370
    1.197829716   19.984131536   23.531296549   23.455249885
    1.205008347   20.017965039   23.573676083   23.497512715
    1.212186978   20.052132877   23.616481967   23.540201017
    1.219365609   20.086638249   23.659718430   23.583319019
    1.226544240   20.121484404   23.703389771   23.626871019
    1.233722871   20.156674643   23.747500358   23.670861383
    1.240901503   20.192212321   23.792054632   23.715294552
    1.248080134   20.228100847   23.837057107   23.760175038
    1.255258765   20.264343684   23.882512372   23.805507431
    1.262437396   20.300944355   23.928425092   23.851296394
    1.269616027   20.337906435   23.974800011   23.897546671
    1.276794658   20.375233564   24.021641952   23.944263083
    1.283973289   20.412929436   24.068955818   23.991450535
    1.291151920   20.450997811   24.116746596   24.039114012
    1.298330551   20.489442506   24.165019357   24.087258586
    1.305509182   20.528267406   24.213779257   24.135889413
    1.312687813   20.567476458   24.263031541   24.185011739
    1.319866444   20.607073675   24.312781544   24.234630900
    1.327045075   20.647063140   24.363034691   24.284752320
    1.334223706   20.687449001   24.413796503   24.335381522
    1.341402337   20.728235479   24.465072593   24.386524121
    1.348580968   20.769426865   24.516868674   24.438185830
    1.355759599   20.811027523   24.569190558   24.490372463
    1.362938230   20.853041893   24.622044157   24.543089936
    1.370116861   20.895474489   24.675435490   24.596344267
    1.377295492   20.938329904   24.729370679   24.650141582
    1.384474124   20.981612810   24.783855955   24.704488115
    1.391652755   21.025327962   24.838897661   24.759390211
    1.398831386   21.069480193   24.894502251   24.814854329
    1.406010017   21.114074425   24.950676296   24.870887043
    1.413188648   21.159115665   25.007426486   24.927495046
    1.420367279   21.204609008   25.064759629   24.984685152
    1.427545910   21.250559638   25.122682659   25.042464298
    1.434724541   21.296972834   25.181202634   25.100839549
    1.441903172   21.343853967   25.240326744   25.159818098
    1.449081803   21.391208504   25.300062309   25.219407273
    1.456260434   21.439042011   25.360416783   25.279614534
    1.463439065   21.487360156   25.421397761   25.340447482
    1.470617696   21.536168709   25.483012977   25.401913860
    1.477796327   21.585473543   25.545270311   25.464021554
    1.484974958   21.635280642   25.608177791   25.526778600
    1.492153589   21.685596097   25.671743595   25.590193187
    1.499332220   21.736426116   25.735976057   25.654273657
    1.506510851   21.787777016   25.800883670   25.719028514
    1.513689482   21.839655238   25.866475090   25.784466424
    1.520868114   21.892067340   25.932759139   25.850596220
    1.528046745   21.945020005   25.999744809   25.917426906
    1.535225376   21.998520042   26.067441268   25.984967663
    1.542404007   22.052574390   26.135857861   26.053227850
    1.549582638   22.107190119   26.205004120   26.122217011
    1.556761269   22.162374438   26.274889761   26.191944879
    1.563939900   22.218134692   26.345524696   26.262421382
    1.571118531   22.274478371   26.416919035   26.333656646
    1.578297162   22.331413111   26.489083089   26.405660999
    1.585475793   22.388946696   26.562027382   26.478444984
    1.592654424   22.447087061   26.635762646   26.552019353
    1.599833055   22.505842285   26.710299837   26.626395082
    1.607011686   22.565220582   26.785650121   26.701583361
    1.614190317   22.625230360   26.861824854   26.777595571
    1.621368948   22.685880260   26.938835473   26.854443179
    1.628547579   22.747178931   27.016693408   26.932137627
    1.635726210   22.809135326   27.095411026   27.010691227
    1.642904841   22.871758867   27.175001803   27.090117562
    1.650083472   22.935058845   27.255478179   27.170429231
    1.657262104   22.999044605   27.336852231   27.251638448
    1.664440735   23.063725766   27.419136659   27.333757832
    1.671619366   23.129112276   27.502345754   27.416801028
    1.678797997   23.195214340   27.586494032   27.500782900
    1.685976628   23.262042246   27.671595202   27.585717722
    1.693155259   23.329606367   27.757662701   27.671618934
    1.700333890   23.397917264   27.844710236   27.758500211
    1.707512521   23.466985883   27.932752966   27.846376362
    1.714691152   23.536824115   28.021808771   27.935265318
    1.721869783   23.607443708   28.111893821   28.025183626
    1.729048414   23.678856092   28.203023001   28.116146171
    1.736227045   23.751073099   28.295212128   28.208168743
    1.743405676   23.824106960   28.388477937   28.301268149
    1.750584307   23.897970218   28.482837689   28.395461754
    1.757762938   23.972675703   28.578308907   28.490767114
    1.764941569   24.048236521   28.674909544   28.587202196
    1.772120200   24.124666040   28.772657956   28.684785385
    1.779298831   24.201977810   28.871572861   28.783535498
    1.786477462   24.280185288   28.971673264   28.883471632
    1.793656093   24.359301723   29.072977965   28.984612621
    1.800834725   24.439342297   29.175506633   29.086978436
    1.808013356   24.520324602   29.279282339   29.190592248
    1.815191987   24.602264648   29.384327627   29.295476479
    1.822370618   24.685177038   29.490662851   29.401651644
    1.829549249   24.769077280   29.598309411   29.509139312
    1.836727880   24.853981737   29.707290532   29.617962638
    1.843906511   24.939907309   29.817629783   29.728145234
    1.851085142   25.026871299   29.929350854   29.839710969
    1.858263773   25.114891307   30.042478144   29.952684359
    1.865442404   25.203985061   30.157036674   30.067090486
    1.872621035   25.294170861   30.273052104   30.182955275
    1.879799666   25.385467959   30.390550903   30.300305570
    1.886978297   25.477896930   30.509560674   30.419168888
    1.894156928   25.571479256   30.630109767   30.539573594
    1.901335559   25.666234984   30.752226636   30.661548321
    1.908514190   25.762184572   30.875940847   30.785122826
    1.915692821   25.859349511   31.001282573   30.910327516
    1.922871452   25.957751787   31.128282403   31.037193228
    1.930050083   26.057413711   31.256971577   31.165751351
    1.937228715   26.158358771   31.387382887   31.296034686
    1.944407346   26.260611970   31.519550870   31.428078069
    1.951585977   26.364198770   31.653510864   31.561917553
    1.958764608   26.469144214   31.789298663   31.697588628
    1.965943239   26.575474291   31.926950533   31.835127569
    1.973121870   26.683216018   32.066503800   31.974572042
    1.980300501   26.792396716   32.207996955   32.115960989
    1.987479132   26.903044466   32.351469697   32.259334667
    1.994657763   27.015188057   32.496963232   32.404733961
    2.001836394   27.128857649   32.644519872   32.552201812
    2.009015025   27.244083891   32.794182652   32.701782715
    2.016193656   27.360898588   32.945997173   32.853521820
    2.023372287   27.479336388   33.100011038   33.007466154
    2.030550918   27.599431762   33.256271743   33.163663901
    2.037729549   27.721218228   33.414827789   33.322164218
    2.044908180   27.844730255   33.575729332   33.483017776
    2.052086811   27.970004258   33.739028324   33.646277021
    2.059265442   28.097079703   33.904778925   33.811996508
    2.066444073   28.225996195   34.073036567   33.980232009
    2.073622705   28.356794279   34.243859880   34.151042616
    2.080801336   28.489515097   34.417309165   34.324489368
    2.087979967   28.624201185   34.593445392   34.500633658
    2.095158598   28.760897131   34.772332013   34.679539453
    2.102337229   28.899648258   34.954034164   34.861272604
    2.109515860   29.040503221   35.138620549   35.045902674
    2.116694491   29.183511862   35.326161872   35.233501116
    2.123873122   29.328724271   35.516730465   35.424140877
    2.131051753   29.476192575   35.710401469   35.617897789
    2.138230384   29.625970690   35.907252738   35.814850563
    2.145409015   29.778114530   36.107365045   36.015080866
    2.152587646   29.932682104   36.310822422   36.218673592
    2.159766277   30.089733495   36.517711808   36.425716704
    2.166944908   30.249330902   36.728123349   36.636301556
    2.174123539   30.411538672   36.942150821   36.850522621
    2.181302170   30.576423327   37.159891802   37.068478041
    2.188480801   30.744054116   37.381447110   37.290270491
    2.195659432   30.914503358   37.606921309   37.516006596
    2.202838063   31.087845543   37.836423290   37.745796463
    2.210016694   31.264158065   38.070066477   37.979754318
    2.217195326   31.443521072   38.307968716   38.217999500
    2.224373957   31.626018658   38.550253459   38.460657344
    2.231552588   31.811738462   38.797049555   38.707858356
    2.238731219   32.000770700   39.048490441   38.959737742
    2.245909850   32.193208950   39.304714907   39.216436302
    2.253088481   32.389150881   39.565867871   39.478101086
    2.260267112   32.588698218   39.832100543   39.744885511
    2.267445743   32.791957216   40.103571285   40.016950261
    2.274624374   32.999039332   40.380446409   40.294464146
    2.281803005   33.210060322   40.662899095   40.577603023
