# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.982275413    6.740762274    9.476699747
    0.207178631    8.980098616    6.739267970    9.474382173
    0.214357262    8.977846825    6.737722314    9.471984709
    0.221535893    8.975520219    6.736125442    9.469507539
    0.228714524    8.973118979    6.734477490    9.466950855
    0.235893155    8.970643293    6.732778601    9.464314850
    0.243071786    8.968093354    6.731028918    9.461599726
    0.250250417    8.965469360    6.729228591    9.458805689
    0.257429048    8.962771513    6.727377771    9.455932949
    0.264607679    8.960000021    6.725476613    9.452981722
    0.271786311    8.957155095    6.723525276    9.449952231
    0.278964942    8.954236951    6.721523921    9.446844699
    0.286143573    8.951245812    6.719472714    9.443659359
    0.293322204    8.948181903    6.717371821    9.440396444
    0.300500835    8.945045453    6.715221414    9.437056196
    0.307679466    8.941836696    6.713021667    9.433638859
    0.314858097    8.938555872    6.710772756    9.430144681
    0.322036728    8.935203222    6.708474860    9.426573917
    0.329215359    8.931778993    6.706128162    9.422926823
    0.336393990    8.928283435    6.703732846    9.419203663
    0.343572621    8.924716803    6.701289099    9.415404701
    0.350751252    8.921079355    6.698797112    9.411530208
    0.357929883    8.917371354    6.696257076    9.407580458
    0.365108514    8.913593064    6.693669185    9.403555730
    0.372287145    8.909744755    6.691033637    9.399456304
    0.379465776    8.905826699    6.688350631    9.395282468
    0.386644407    8.901839173    6.685620366    9.391034510
    0.393823038    8.897782457    6.682843048    9.386712724
    0.401001669    8.893656832    6.680018880    9.382317406
    0.408180301    8.889462586    6.677148070    9.377848856
    0.415358932    8.885200007    6.674230826    9.373307377
    0.422537563    8.880869387    6.671267361    9.368693277
    0.429716194    8.876471022    6.668257886    9.364006865
    0.436894825    8.872005210    6.665202616    9.359248455
    0.444073456    8.867472252    6.662101767    9.354418362
    0.451252087    8.862872452    6.658955556    9.349516908
    0.458430718    8.858206116    6.655764202    9.344544413
    0.465609349    8.853473555    6.652527927    9.339501203
    0.472787980    8.848675079    6.649246952    9.334387606
    0.479966611    8.843811004    6.645921500    9.329203954
    0.487145242    8.838881646    6.642551798    9.323950580
    0.494323873    8.833887326    6.639138069    9.318627821
    0.501502504    8.828828364    6.635680543    9.313236014
    0.508681135    8.823705085    6.632179447    9.307775503
    0.515859766    8.818517815    6.628635012    9.302246631
    0.523038397    8.813266883    6.625047468    9.296649743
    0.530217028    8.807952620    6.621417046    9.290985190
    0.537395659    8.802575359    6.617743981    9.285253322
    0.544574290    8.797135434    6.614028505    9.279454493
    0.551752922    8.791633182    6.610270853    9.273589058
    0.558931553    8.786068943    6.606471262    9.267657374
    0.566110184    8.780443057    6.602629968    9.261659802
    0.573288815    8.774755867    6.598747209    9.255596703
    0.580467446    8.769007717    6.594823222    9.249468441
    0.587646077    8.763198953    6.590858246    9.243275381
    0.594824708    8.757329923    6.586852522    9.237017892
    0.602003339    8.751400976    6.582806289    9.230696343
    0.609181970    8.745412464    6.578719789    9.224311104
    0.616360601    8.739364739    6.574593264    9.217862549
    0.623539232    8.733258155    6.570426955    9.211351053
    0.630717863    8.727093067    6.566221106    9.204776990
    0.637896494    8.720869834    6.561975960    9.198140740
    0.645075125    8.714588812    6.557691761    9.191442682
    0.652253756    8.708250362    6.553368753    9.184683196
    0.659432387    8.701854844    6.549007181    9.177862664
    0.666611018    8.695402621    6.544607291    9.170981471
    0.673789649    8.688894057    6.540169329    9.164040000
    0.680968280    8.682329515    6.535693539    9.157038640
    0.688146912    8.675709361    6.531180169    9.149977776
    0.695325543    8.669033963    6.526629466    9.142857798
    0.702504174    8.662303687    6.522041677    9.135679096
    0.709682805    8.655518904    6.517417048    9.128442061
    0.716861436    8.648679981    6.512755828    9.121147085
    0.724040067    8.641787291    6.508058265    9.113794561
    0.731218698    8.634841205    6.503324606    9.106384884
    0.738397329    8.627842094    6.498555101    9.098918449
    0.745575960    8.620790333    6.493749997    9.091395652
    0.752754591    8.613686295    6.488909543    9.083816891
    0.759933222    8.606530355    6.484033989    9.076182562
    0.767111853    8.599322889    6.479123582    9.068493066
    0.774290484    8.592064272    6.474178573    9.060748800
    0.781469115    8.584754881    6.469199210    9.052950167
    0.788647746    8.577395094    6.464185743    9.045097567
    0.795826377    8.569985289    6.459138420    9.037191401
    0.803005008    8.562525843    6.454057492    9.029232071
    0.810183639    8.555017136    6.448943207    9.021219982
    0.817362270    8.547459547    6.443795816    9.013155535
    0.824540902    8.539853457    6.438615567    9.005039136
    0.831719533    8.532199244    6.433402710    8.996871189
    0.838898164    8.524497290    6.428157494    8.988652097
    0.846076795    8.516747976    6.422880168    8.980382268
    0.853255426    8.508951682    6.417570983    8.972062107
    0.860434057    8.501108790    6.412230186    8.963692019
    0.867612688    8.493219683    6.406858027    8.955272411
    0.874791319    8.485284741    6.401454755    8.946803690
    0.881969950    8.477304347    6.396020619    8.938286263
    0.889148581    8.469278882    6.390555867    8.929720537
    0.896327212    8.461208730    6.385060749    8.921106919
    0.903505843    8.453094273    6.379535512    8.912445817
    0.910684474    8.444935892    6.373980404    8.903737639
    0.917863105    8.436733972    6.368395674    8.894982791
    0.925041736    8.428488893    6.362781570    8.886181683
    0.932220367    8.420201038    6.357138339    8.877334721
    0.939398998    8.411870790    6.351466229    8.868442313
    0.946577629    8.403498531    6.345765487    8.859504868
    0.953756260    8.395084643    6.340036359    8.850522793
    0.960934891    8.386629508    6.334279093    8.841496495
    0.968113523    8.378133508    6.328493935    8.832426382
    0.975292154    8.369597024    6.322681130    8.823312862
    0.982470785    8.361020438    6.316840926    8.814156341
    0.989649416    8.352404130    6.310973567    8.804957226
    0.996828047    8.343748483    6.305079299    8.795715924
    1.004006678    8.335053875    6.299158366    8.786432841
    1.011185309    8.326320687    6.293211013    8.777108384
    1.018363940    8.317549300    6.287237485    8.767742958
    1.025542571    8.308740092    6.281238024    8.758336968
    1.032721202    8.299893442    6.275212876    8.748890820
    1.039899833    8.291009729    6.269162282    8.739404918
    1.047078464    8.282089331    6.263086486    8.729879666
    1.054257095    8.273132625    6.256985730    8.720315468
    1.061435726    8.264139989    6.250860255    8.710712727
    1.068614357    8.255111799    6.244710304    8.701071846
    1.075792988    8.246048431    6.238536117    8.691393227
    1.082971619    8.236950260    6.232337935    8.681677271
    1.090150250    8.227817662    6.226115998    8.671924379
    1.097328881    8.218651009    6.219870546    8.662134953
    1.104507513    8.209450676    6.213601818    8.652309390
    1.111686144    8.200217035    6.207310053    8.642448091
    1.118864775    8.190950459    6.200995489    8.632551454
    1.126043406    8.181651318    6.194658364    8.622619875
    1.133222037    8.172319984    6.188298915    8.612653753
    1.140400668    8.162956825    6.181917379    8.602653482
    1.147579299    8.153562212    6.175513992    8.592619459
    1.154757930    8.144136512    6.169088990    8.582552078
    1.161936561    8.134680093    6.162642608    8.572451732
    1.169115192    8.125193321    6.156175080    8.562318814
    1.176293823    8.115676562    6.149686641    8.552153715
    1.183472454    8.106130180    6.143177525    8.541956828
    1.190651085    8.096554540    6.136647963    8.531728541
    1.197829716    8.086950004    6.130098188    8.521469244
    1.205008347    8.077316934    6.123528432    8.511179325
    1.212186978    8.067655692    6.116938926    8.500859171
    1.219365609    8.057966636    6.110329901    8.490509168
    1.226544240    8.048250127    6.103701586    8.480129700
    1.233722871    8.038506522    6.097054210    8.469721153
    1.240901503    8.028736178    6.090388003    8.459283909
    1.248080134    8.018939450    6.083703192    8.448818349
    1.255258765    8.009116695    6.077000003    8.438324854
    1.262437396    7.999268264    6.070278665    8.427803804
    1.269616027    7.989394511    6.063539403    8.417255578
    1.276794658    7.979495787    6.056782441    8.406680551
    1.283973289    7.969572443    6.050008006    8.396079101
    1.291151920    7.959624827    6.043216319    8.385451602
    1.298330551    7.949653288    6.036407606    8.374798428
    1.305509182    7.939658171    6.029582087    8.364119951
    1.312687813    7.929639824    6.022739986    8.353416542
    1.319866444    7.919598589    6.015881522    8.342688571
    1.327045075    7.909534810    6.009006917    8.331936406
    1.334223706    7.899448828    6.002116389    8.321160415
    1.341402337    7.889340985    5.995210158    8.310360963
    1.348580968    7.879211619    5.988288442    8.299538415
    1.355759599    7.869061069    5.981351457    8.288693133
    1.362938230    7.858889670    5.974399421    8.277825481
    1.370116861    7.848697758    5.967432549    8.266935818
    1.377295492    7.838485668    5.960451056    8.256024502
    1.384474124    7.828253731    5.953455156    8.245091892
    1.391652755    7.818002280    5.946445063    8.234138344
    1.398831386    7.807731643    5.939420990    8.223164212
    1.406010017    7.797442149    5.932383147    8.212169850
    1.413188648    7.787134126    5.925331747    8.201155609
    1.420367279    7.776807898    5.918266999    8.190121839
    1.427545910    7.766463791    5.911189112    8.179068890
    1.434724541    7.756102127    5.904098295    8.167997108
    1.441903172    7.745723227    5.896994756    8.156906838
    1.449081803    7.735327412    5.889878702    8.145798427
    1.456260434    7.724914999    5.882750338    8.134672215
    1.463439065    7.714486306    5.875609870    8.123528544
    1.470617696    7.704041648    5.868457501    8.112367753
    1.477796327    7.693581339    5.861293437    8.101190180
    1.484974958    7.683105691    5.854117878    8.089996162
    1.492153589    7.672615016    5.846931026    8.078786033
    1.499332220    7.662109623    5.839733083    8.067560126
    1.506510851    7.651589820    5.832524249    8.056318773
    1.513689482    7.641055914    5.825304721    8.045062304
    1.520868114    7.630508208    5.818074700    8.033791046
    1.528046745    7.619947007    5.810834380    8.022505326
    1.535225376    7.609372612    5.803583960    8.011205470
    1.542404007    7.598785323    5.796323635    7.999891799
    1.549582638    7.588185440    5.789053599    7.988564636
    1.556761269    7.577573258    5.781774045    7.977224301
    1.563939900    7.566949073    5.774485166    7.965871112
    1.571118531    7.556313179    5.767187155    7.954505385
    1.578297162    7.545665869    5.759880202    7.943127434
    1.585475793    7.535007432    5.752564497    7.931737574
    1.592654424    7.524338159    5.745240228    7.920336114
    1.599833055    7.513658335    5.737907585    7.908923366
    1.607011686    7.502968248    5.730566754    7.897499636
    1.614190317    7.492268181    5.723217920    7.886065230
    1.621368948    7.481558416    5.715861271    7.874620453
    1.628547579    7.470839235    5.708496989    7.863165608
    1.635726210    7.460110917    5.701125259    7.851700996
    1.642904841    7.449373738    5.693746262    7.840226914
    1.650083472    7.438627976    5.686360179    7.828743662
    1.657262104    7.427873904    5.678967193    7.817251533
    1.664440735    7.417111796    5.671567481    7.805750823
    1.671619366    7.406341921    5.664161222    7.794241823
    1.678797997    7.395564549    5.656748595    7.782724823
    1.685976628    7.384779948    5.649329775    7.771200111
    1.693155259    7.373988384    5.641904938    7.759667975
    1.700333890    7.363190121    5.634474259    7.748128698
    1.707512521    7.352385422    5.627037911    7.736582565
    1.714691152    7.341574547    5.619596068    7.725029855
    1.721869783    7.330757755    5.612148900    7.713470850
    1.729048414    7.319935305    5.604696579    7.701905825
    1.736227045    7.309107452    5.597239274    7.690335058
    1.743405676    7.298274451    5.589777155    7.678758822
    1.750584307    7.287436553    5.582310388    7.667177389
    1.757762938    7.276594009    5.574839141    7.655591029
    1.764941569    7.265747070    5.567363579    7.644000012
    1.772120200    7.254895982    5.559883867    7.632404603
    1.779298831    7.244040990    5.552400169    7.620805069
    1.786477462    7.233182340    5.544912648    7.609201671
    1.793656093    7.222320272    5.537421465    7.597594671
    1.800834725    7.211455029    5.529926782    7.585984329
    1.808013356    7.200586849    5.522428758    7.574370902
    1.815191987    7.189715969    5.514927552    7.562754646
    1.822370618    7.178842625    5.507423322    7.551135815
    1.829549249    7.167967050    5.499916225    7.539514662
    1.836727880    7.157089478    5.492406416    7.527891436
    1.843906511    7.146210138    5.484894050    7.516266387
    1.851085142    7.135329260    5.477379281    7.504639760
    1.858263773    7.124447070    5.469862262    7.493011802
    1.865442404    7.113563795    5.462343145    7.481382754
    1.872621035    7.102679657    5.454822081    7.469752858
    1.879799666    7.091794879    5.447299218    7.458122355
    1.886978297    7.080909682    5.439774707    7.446491480
    1.894156928    7.070024284    5.432248695    7.434860471
    1.901335559    7.059138902    5.424721329    7.423229562
    1.908514190    7.048253752    5.417192755    7.411598984
    1.915692821    7.037369048    5.409663117    7.399968968
    1.922871452    7.026485001    5.402132559    7.388339742
    1.930050083    7.015601822    5.394601224    7.376711534
    1.937228715    7.004719720    5.387069254    7.365084569
    1.944407346    6.993838902    5.379536790    7.353459070
