# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.233348192    6.734376317    8.780048523
    0.207178631    8.231629471    6.733121287    8.778162200
    0.214357262    8.229851059    6.731822612    8.776210385
    0.221535893    8.228013049    6.730480355    8.774193181
    0.228714524    8.226115539    6.729094580    8.772110699
    0.235893155    8.224158627    6.727665354    8.769963048
    0.243071786    8.222142418    6.726192747    8.767750346
    0.250250417    8.220067018    6.724676828    8.765472710
    0.257429048    8.217932535    6.723117672    8.763130262
    0.264607679    8.215739081    6.721515352    8.760723128
    0.271786311    8.213486772    6.719869946    8.758251437
    0.278964942    8.211175725    6.718181533    8.755715320
    0.286143573    8.208806062    6.716450193    8.753114912
    0.293322204    8.206377906    6.714676009    8.750450353
    0.300500835    8.203891384    6.712859066    8.747721784
    0.307679466    8.201346626    6.710999451    8.744929350
    0.314858097    8.198743764    6.709097253    8.742073200
    0.322036728    8.196082934    6.707152561    8.739153483
    0.329215359    8.193364274    6.705165469    8.736170357
    0.336393990    8.190587925    6.703136072    8.733123977
    0.343572621    8.187754030    6.701064464    8.730014504
    0.350751252    8.184862737    6.698950745    8.726842104
    0.357929883    8.181914194    6.696795014    8.723606942
    0.365108514    8.178908555    6.694597374    8.720309190
    0.372287145    8.175845973    6.692357928    8.716949019
    0.379465776    8.172726607    6.690076782    8.713526606
    0.386644407    8.169550616    6.687754044    8.710042131
    0.393823038    8.166318164    6.685389822    8.706495775
    0.401001669    8.163029415    6.682984227    8.702887723
    0.408180301    8.159684539    6.680537372    8.699218163
    0.415358932    8.156283705    6.678049373    8.695487286
    0.422537563    8.152827087    6.675520345    8.691695287
    0.429716194    8.149314862    6.672950405    8.687842360
    0.436894825    8.145747207    6.670339675    8.683928706
    0.444073456    8.142124302    6.667688276    8.679954526
    0.451252087    8.138446333    6.664996330    8.675920026
    0.458430718    8.134713483    6.662263962    8.671825413
    0.465609349    8.130925942    6.659491300    8.667670898
    0.472787980    8.127083900    6.656678470    8.663456693
    0.479966611    8.123187550    6.653825604    8.659183014
    0.487145242    8.119237088    6.650932832    8.654850079
    0.494323873    8.115232711    6.648000288    8.650458109
    0.501502504    8.111174618    6.645028105    8.646007327
    0.508681135    8.107063014    6.642016421    8.641497960
    0.515859766    8.102898101    6.638965373    8.636930235
    0.523038397    8.098680086    6.635875100    8.632304384
    0.530217028    8.094409179    6.632745743    8.627620640
    0.537395659    8.090085591    6.629577445    8.622879238
    0.544574290    8.085709535    6.626370349    8.618080417
    0.551752922    8.081281227    6.623124600    8.613224417
    0.558931553    8.076800883    6.619840346    8.608311482
    0.566110184    8.072268723    6.616517734    8.603341855
    0.573288815    8.067684969    6.613156914    8.598315785
    0.580467446    8.063049845    6.609758037    8.593233521
    0.587646077    8.058363576    6.606321255    8.588095315
    0.594824708    8.053626390    6.602846723    8.582901421
    0.602003339    8.048838516    6.599334595    8.577652094
    0.609181970    8.044000186    6.595785028    8.572347594
    0.616360601    8.039111632    6.592198180    8.566988180
    0.623539232    8.034173090    6.588574210    8.561574115
    0.630717863    8.029184798    6.584913277    8.556105662
    0.637896494    8.024146992    6.581215545    8.550583089
    0.645075125    8.019059915    6.577481175    8.545006664
    0.652253756    8.013923808    6.573710332    8.539376656
    0.659432387    8.008738915    6.569903182    8.533693338
    0.666611018    8.003505482    6.566059890    8.527956984
    0.673789649    7.998223756    6.562180625    8.522167869
    0.680968280    7.992893986    6.558265555    8.516326270
    0.688146912    7.987516423    6.554314851    8.510432468
    0.695325543    7.982091317    6.550328684    8.504486743
    0.702504174    7.976618924    6.546307226    8.498489378
    0.709682805    7.971099497    6.542250650    8.492440656
    0.716861436    7.965533294    6.538159130    8.486340865
    0.724040067    7.959920572    6.534032843    8.480190291
    0.731218698    7.954261592    6.529871965    8.473989224
    0.738397329    7.948556612    6.525676673    8.467737953
    0.745575960    7.942805897    6.521447147    8.461436772
    0.752754591    7.937009709    6.517183564    8.455085974
    0.759933222    7.931168313    6.512886107    8.448685853
    0.767111853    7.925281974    6.508554956    8.442236707
    0.774290484    7.919350961    6.504190293    8.435738832
    0.781469115    7.913375542    6.499792302    8.429192528
    0.788647746    7.907355987    6.495361168    8.422598095
    0.795826377    7.901292566    6.490897075    8.415955835
    0.803005008    7.895185551    6.486400208    8.409266050
    0.810183639    7.889035215    6.481870755    8.402529045
    0.817362270    7.882841833    6.477308904    8.395745125
    0.824540902    7.876605679    6.472714841    8.388914596
    0.831719533    7.870327031    6.468088758    8.382037765
    0.838898164    7.864006164    6.463430842    8.375114941
    0.846076795    7.857643358    6.458741286    8.368146434
    0.853255426    7.851238891    6.454020279    8.361132554
    0.860434057    7.844793043    6.449268015    8.354073612
    0.867612688    7.838306094    6.444484686    8.346969921
    0.874791319    7.831778328    6.439670485    8.339821794
    0.881969950    7.825210025    6.434825606    8.332629545
    0.889148581    7.818601470    6.429950244    8.325393490
    0.896327212    7.811952946    6.425044594    8.318113944
    0.903505843    7.805264738    6.420108852    8.310791223
    0.910684474    7.798537132    6.415143214    8.303425646
    0.917863105    7.791770413    6.410147878    8.296017530
    0.925041736    7.784964868    6.405123040    8.288567194
    0.932220367    7.778120786    6.400068899    8.281074958
    0.939398998    7.771238452    6.394985653    8.273541140
    0.946577629    7.764318157    6.389873501    8.265966063
    0.953756260    7.757360190    6.384732643    8.258350047
    0.960934891    7.750364839    6.379563279    8.250693414
    0.968113523    7.743332394    6.374365609    8.242996486
    0.975292154    7.736263147    6.369139834    8.235259586
    0.982470785    7.729157388    6.363886154    8.227483037
    0.989649416    7.722015409    6.358604773    8.219667162
    0.996828047    7.714837501    6.353295890    8.211812286
    1.004006678    7.707623956    6.347959710    8.203918732
    1.011185309    7.700375067    6.342596433    8.195986826
    1.018363940    7.693091127    6.337206264    8.188016892
    1.025542571    7.685772427    6.331789405    8.180009255
    1.032721202    7.678419262    6.326346060    8.171964240
    1.039899833    7.671031924    6.320876432    8.163882174
    1.047078464    7.663610708    6.315380726    8.155763382
    1.054257095    7.656155908    6.309859146    8.147608189
    1.061435726    7.648667816    6.304311895    8.139416923
    1.068614357    7.641146727    6.298739180    8.131189909
    1.075792988    7.633592935    6.293141204    8.122927473
    1.082971619    7.626006735    6.287518172    8.114629941
    1.090150250    7.618388421    6.281870290    8.106297640
    1.097328881    7.610738286    6.276197763    8.097930896
    1.104507513    7.603056626    6.270500796    8.089530036
    1.111686144    7.595343734    6.264779594    8.081095384
    1.118864775    7.587599904    6.259034363    8.072627268
    1.126043406    7.579825431    6.253265309    8.064126014
    1.133222037    7.572020609    6.247472637    8.055591946
    1.140400668    7.564185732    6.241656553    8.047025391
    1.147579299    7.556321093    6.235817262    8.038426675
    1.154757930    7.548426986    6.229954971    8.029796121
    1.161936561    7.540503704    6.224069885    8.021134056
    1.169115192    7.532551541    6.218162209    8.012440804
    1.176293823    7.524570789    6.212232149    8.003716689
    1.183472454    7.516561742    6.206279911    7.994962036
    1.190651085    7.508524692    6.200305700    7.986177167
    1.197829716    7.500459930    6.194309722    7.977362408
    1.205008347    7.492367750    6.188292181    7.968518079
    1.212186978    7.484248442    6.182253284    7.959644505
    1.219365609    7.476102297    6.176193234    7.950742008
    1.226544240    7.467929607    6.170112238    7.941810908
    1.233722871    7.459730662    6.164010500    7.932851527
    1.240901503    7.451505751    6.157888224    7.923864186
    1.248080134    7.443255165    6.151745615    7.914849206
    1.255258765    7.434979192    6.145582876    7.905806905
    1.262437396    7.426678122    6.139400213    7.896737602
    1.269616027    7.418352241    6.133197829    7.887641618
    1.276794658    7.410001839    6.126975927    7.878519268
    1.283973289    7.401627201    6.120734711    7.869370871
    1.291151920    7.393228615    6.114474384    7.860196743
    1.298330551    7.384806367    6.108195148    7.850997201
    1.305509182    7.376360742    6.101897206    7.841772558
    1.312687813    7.367892025    6.095580760    7.832523131
    1.319866444    7.359400500    6.089246013    7.823249233
    1.327045075    7.350886450    6.082893165    7.813951176
    1.334223706    7.342350159    6.076522418    7.804629274
    1.341402337    7.333791910    6.070133973    7.795283838
    1.348580968    7.325211982    6.063728030    7.785915178
    1.355759599    7.316610658    6.057304790    7.776523605
    1.362938230    7.307988217    6.050864452    7.767109428
    1.370116861    7.299344940    6.044407215    7.757672955
    1.377295492    7.290681104    6.037933279    7.748214494
    1.384474124    7.281996988    6.031442843    7.738734351
    1.391652755    7.273292868    6.024936103    7.729232831
    1.398831386    7.264569022    6.018413259    7.719710240
    1.406010017    7.255825725    6.011874507    7.710166881
    1.413188648    7.247063251    6.005320044    7.700603057
    1.420367279    7.238281874    5.998750066    7.691019070
    1.427545910    7.229481868    5.992164770    7.681415221
    1.434724541    7.220663505    5.985564351    7.671791810
    1.441903172    7.211827055    5.978949003    7.662149136
    1.449081803    7.202972791    5.972318921    7.652487496
    1.456260434    7.194100980    5.965674298    7.642807188
    1.463439065    7.185211892    5.959015329    7.633108507
    1.470617696    7.176305795    5.952342206    7.623391748
    1.477796327    7.167382955    5.945655121    7.613657205
    1.484974958    7.158443637    5.938954266    7.603905171
    1.492153589    7.149488108    5.932239832    7.594135936
    1.499332220    7.140516631    5.925512009    7.584349791
    1.506510851    7.131529468    5.918770989    7.574547026
    1.513689482    7.122526883    5.912016959    7.564727929
    1.520868114    7.113509135    5.905250109    7.554892786
    1.528046745    7.104476484    5.898470627    7.545041883
    1.535225376    7.095429190    5.891678700    7.535175506
    1.542404007    7.086367510    5.884874517    7.525293937
    1.549582638    7.077291702    5.878058262    7.515397458
    1.556761269    7.068202020    5.871230122    7.505486352
    1.563939900    7.059098720    5.864390281    7.495560897
    1.571118531    7.049982054    5.857538925    7.485621372
    1.578297162    7.040852277    5.850676237    7.475668055
    1.585475793    7.031709639    5.843802399    7.465701222
    1.592654424    7.022554390    5.836917596    7.455721147
    1.599833055    7.013386780    5.830022007    7.445728105
    1.607011686    7.004207056    5.823115815    7.435722367
    1.614190317    6.995015467    5.816199199    7.425704205
    1.621368948    6.985812257    5.809272340    7.415673888
    1.628547579    6.976597671    5.802335416    7.405631686
    1.635726210    6.967371954    5.795388605    7.395577864
    1.642904841    6.958135346    5.788432086    7.385512690
    1.650083472    6.948888090    5.781466035    7.375436427
    1.657262104    6.939630426    5.774490627    7.365349339
    1.664440735    6.930362592    5.767506040    7.355251687
    1.671619366    6.921084826    5.760512446    7.345143733
    1.678797997    6.911797365    5.753510020    7.335025735
    1.685976628    6.902500444    5.746498935    7.324897952
    1.693155259    6.893194298    5.739479364    7.314760639
    1.700333890    6.883879158    5.732451478    7.304614052
    1.707512521    6.874555257    5.725415447    7.294458445
    1.714691152    6.865222826    5.718371443    7.284294070
    1.721869783    6.855882093    5.711319634    7.274121177
    1.729048414    6.846533286    5.704260189    7.263940018
    1.736227045    6.837176633    5.697193275    7.253750839
    1.743405676    6.827812359    5.690119060    7.243553888
    1.750584307    6.818440688    5.683037710    7.233349410
    1.757762938    6.809061843    5.675949390    7.223137649
    1.764941569    6.799676047    5.668854265    7.212918848
    1.772120200    6.790283519    5.661752498    7.202693248
    1.779298831    6.780884479    5.654644253    7.192461088
    1.786477462    6.771479146    5.647529691    7.182222607
    1.793656093    6.762067735    5.640408974    7.171978043
    1.800834725    6.752650463    5.633282262    7.161727629
    1.808013356    6.743227543    5.626149716    7.151471601
    1.815191987    6.733799189    5.619011494    7.141210191
    1.822370618    6.724365612    5.611867754    7.130943630
    1.829549249    6.714927024    5.604718653    7.120672149
    1.836727880    6.705483631    5.597564348    7.110395974
    1.843906511    6.696035644    5.590404994    7.100115334
    1.851085142    6.686583268    5.583240747    7.089830453
    1.858263773    6.677126709    5.576071759    7.079541556
    1.865442404    6.667666170    5.568898184    7.069248865
    1.872621035    6.658201854    5.561720174    7.058952601
    1.879799666    6.648733963    5.554537881    7.048652984
    1.886978297    6.639262697    5.547351454    7.038350232
    1.894156928    6.629788255    5.540161044    7.028044561
    1.901335559    6.620310833    5.532966800    7.017736188
    1.908514190    6.610830629    5.525768869    7.007425325
