# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.578908931   14.084391585   14.930356504
    0.207178631   14.582646761   14.088096461   14.934224485
    0.214357262   14.586520732   14.091937410   14.938234996
    0.221535893   14.590531329   14.095915045   14.942388737
    0.228714524   14.594679055   14.100030009   14.946686441
    0.235893155   14.598964439   14.104282977   14.951128878
    0.243071786   14.603388033   14.108674655   14.955716855
    0.250250417   14.607950413   14.113205782   14.960451221
    0.257429048   14.612652183   14.117877133   14.965332865
    0.264607679   14.617493969   14.122689519   14.970362721
    0.271786311   14.622476430   14.127643790   14.975541766
    0.278964942   14.627600249   14.132740836   14.980871027
    0.286143573   14.632866143   14.137981587   14.986351580
    0.293322204   14.638274858   14.143367018   14.991984557
    0.300500835   14.643827173   14.148898150   14.997771141
    0.307679466   14.649523901   14.154576052   15.003712576
    0.314858097   14.655365892   14.160401845   15.009810171
    0.322036728   14.661354034   14.166376701   15.016065295
    0.329215359   14.667489253   14.172501852   15.022479391
    0.336393990   14.673772518   14.178778588   15.029053975
    0.343572621   14.680204841   14.185208263   15.035790641
    0.350751252   14.686787282   14.191792296   15.042691066
    0.357929883   14.693520950   14.198532181   15.049757017
    0.365108514   14.700407005   14.205429485   15.056990356
    0.372287145   14.707446665   14.212485857   15.064393046
    0.379465776   14.714641203   14.219703032   15.071967158
    0.386644407   14.721991958   14.227082835   15.079714881
    0.393823038   14.729500336   14.234627193   15.087638529
    0.401001669   14.737167814   14.242338133   15.095740550
    0.408180301   14.744995945   14.250217800   15.104023536
    0.415358932   14.752986366   14.258268457   15.112490238
    0.422537563   14.761140801   14.266492498   15.121143574
    0.429716194   14.769461072   14.274892458   15.129986647
    0.436894825   14.777949103   14.283471025   15.139022757
    0.444073456   14.786606928   14.292231048   15.148255422
    0.451252087   14.795436706   14.301175558   15.157688395
    0.458430718   14.804440724   14.310307776   15.167325685
    0.465609349   14.813621415   14.319631135   15.177171585
    0.472787980   14.822981368   14.329149296   15.187230694
    0.479966611   14.832523344   14.338866173   15.197507950
    0.487145242   14.842250292   14.348785950   15.208008664
    0.494323873   14.852165369   14.358913113   15.218738560
    0.501502504   14.862271961   14.369252480   15.229703816
    0.508681135   14.872573706   14.379809229   15.240911116
    0.515859766   14.883074526   14.390588941   15.252367706
    0.523038397   14.893778653   14.401597644   15.264081459
    0.530217028   14.904690672   14.412841856   15.276060948
    0.537395659   14.915815560   14.424328644   15.288315535
    0.544574290   14.927158732   14.436065689   15.300855467
    0.551752922   14.938726105   14.448061357   15.313691990
    0.558931553   14.950524158   14.460324780   15.326837486
    0.566110184   14.962560012   14.472865960   15.340305625
    0.573288815   14.974841521   14.485695872   15.354111549
    0.580467446   14.987377383   14.498826601   15.368272089
    0.587646077   15.000177263   14.512271490   15.382806021
    0.594824708   15.013251951   14.526045322   15.397734369
    0.602003339   15.026613545   14.540164524   15.413080772
    0.609181970   15.040275676   14.554647422   15.428871922
    0.616360601   15.054253779   14.569514532   15.445138102
    0.623539232   15.068565427   14.584788914   15.461913833
