# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.846816641   15.818197805    2.211577619
    0.207178631   15.850375243   15.821700409    2.211698366
    0.214357262   15.854061265   15.825328384    2.211823399
    0.221535893   15.857874910   15.829081925    2.211952721
    0.228714524   15.861816390   15.832961235    2.212086336
    0.235893155   15.865885922   15.836966523    2.212224246
    0.243071786   15.870083733   15.841098007    2.212366455
    0.250250417   15.874410056   15.845355910    2.212512967
    0.257429048   15.878865129   15.849740462    2.212663784
    0.264607679   15.883449202   15.854251903    2.212818910
    0.271786311   15.888162530   15.858890477    2.212978350
    0.278964942   15.893005374   15.863656437    2.213142106
    0.286143573   15.897978005   15.868550041    2.213310184
    0.293322204   15.903080701   15.873571557    2.213482586
    0.300500835   15.908313748   15.878721259    2.213659317
    0.307679466   15.913677438   15.883999428    2.213840382
    0.314858097   15.919172071   15.889406353    2.214025784
    0.322036728   15.924797958   15.894942330    2.214215529
    0.329215359   15.930555412   15.900607664    2.214409620
    0.336393990   15.936444760   15.906402664    2.214608063
    0.343572621   15.942466333   15.912327651    2.214810862
    0.350751252   15.948620470   15.918382950    2.215018022
    0.357929883   15.954907520   15.924568895    2.215229548
    0.365108514   15.961327839   15.930885828    2.215445445
    0.372287145   15.967881790   15.937334099    2.215665719
    0.379465776   15.974569747   15.943914065    2.215890375
    0.386644407   15.981392090   15.950626090    2.216119418
    0.393823038   15.988349207   15.957470549    2.216352854
    0.401001669   15.995441495   15.964447822    2.216590689
    0.408180301   16.002669361   15.971558299    2.216832927
    0.415358932   16.010033218   15.978802375    2.217079576
    0.422537563   16.017533488   15.986180458    2.217330641
    0.429716194   16.025170604   15.993692960    2.217586129
    0.436894825   16.032945004   16.001340302    2.217846045
    0.444073456   16.040857138   16.009122917    2.218110396
    0.451252087   16.048907462   16.017041241    2.218379189
    0.458430718   16.057096443   16.025095722    2.218652429
    0.465609349   16.065424557   16.033286815    2.218930124
    0.472787980   16.073892287   16.041614985    2.219212281
    0.479966611   16.082500127   16.050080705    2.219498906
    0.487145242   16.091248579   16.058684456    2.219790007
    0.494323873   16.100138156   16.067426730    2.220085590
    0.501502504   16.109169379   16.076308024    2.220385663
    0.508681135   16.118342778   16.085328848    2.220690233
    0.515859766   16.127658893   16.094489719    2.220999309
    0.523038397   16.137118275   16.103791164    2.221312896
    0.530217028   16.146721483   16.113233719    2.221631004
    0.537395659   16.156469087   16.122817929    2.221953640
    0.544574290   16.166361665   16.132544349    2.222280813
    0.551752922   16.176399808   16.142413542    2.222612529
    0.558931553   16.186584113   16.152426083    2.222948798
    0.566110184   16.196915192   16.162582556    2.223289628
    0.573288815   16.207393664   16.172883552    2.223635027
    0.580467446   16.218020160   16.183329676    2.223985004
    0.587646077   16.228795319   16.193921540    2.224339567
    0.594824708   16.239719794   16.204659768    2.224698727
    0.602003339   16.250794248   16.215544993    2.225062490
    0.609181970   16.262019352   16.226577859    2.225430868
    0.616360601   16.273395791   16.237759020    2.225803868
    0.623539232   16.284924260   16.249089140    2.226181501
    0.630717863   16.296605466   16.260568895    2.226563775
    0.637896494   16.308440126   16.272198970    2.226950701
    0.645075125   16.320428969   16.283980062    2.227342288
    0.652253756   16.332572737   16.295912880    2.227738546
    0.659432387   16.344872181   16.307998141    2.228139485
    0.666611018   16.357328066   16.320236576    2.228545115
    0.673789649   16.369941169   16.332628927    2.228955447
    0.680968280   16.382712277   16.345175945    2.229370491
    0.688146912   16.395642192   16.357878396    2.229790257
    0.695325543   16.408731726   16.370737056    2.230214757
    0.702504174   16.421981706   16.383752713    2.230644000
    0.709682805   16.435392970   16.396926166    2.231077999
    0.716861436   16.448966369   16.410258228    2.231516764
    0.724040067   16.462702767   16.423749724    2.231960306
    0.731218698   16.476603043   16.437401490    2.232408637
    0.738397329   16.490668087   16.451214376    2.232861769
    0.745575960   16.504898803   16.465189245    2.233319712
    0.752754591   16.519296111   16.479326970    2.233782479
    0.759933222   16.533860940   16.493628441    2.234250082
    0.767111853   16.548594239   16.508094558    2.234722533
    0.774290484   16.563496967   16.522726237    2.235199844
    0.781469115   16.578570099   16.537524406    2.235682027
    0.788647746   16.593814624   16.552490007    2.236169096
    0.795826377   16.609231546   16.567623995    2.236661062
    0.803005008   16.624821885   16.582927342    2.237157939
    0.810183639   16.640586675   16.598401030    2.237659739
    0.817362270   16.656526965   16.614046059    2.238166476
    0.824540902   16.672643820   16.629863443    2.238678164
    0.831719533   16.688938323   16.645854208    2.239194814
    0.838898164   16.705411570   16.662019399    2.239716442
    0.846076795   16.722064674   16.678360074    2.240243061
    0.853255426   16.738898766   16.694877307    2.240774684
    0.860434057   16.755914992   16.711572186    2.241311327
    0.867612688   16.773114515   16.728445818    2.241853002
    0.874791319   16.790498517   16.745499324    2.242399725
    0.881969950   16.808068195   16.762733841    2.242951510
    0.889148581   16.825824765   16.780150524    2.243508372
    0.896327212   16.843769462   16.797750543    2.244070326
    0.903505843   16.861903537   16.815535087    2.244637386
    0.910684474   16.880228260   16.833505360    2.245209569
    0.917863105   16.898744922   16.851662585    2.245786889
    0.925041736   16.917454829   16.870008002    2.246369361
    0.932220367   16.936359310   16.888542871    2.246957003
    0.939398998   16.955459712   16.907268466    2.247549829
