# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.613096751    9.499064689    4.923469525
    0.207178631   10.614883149    9.500930366    4.924173864
    0.214357262   10.616733268    9.502862818    4.924903344
    0.221535893   10.618647182    9.504862149    4.925657997
    0.228714524   10.620624971    9.506928468    4.926437856
    0.235893155   10.622666717    9.509061885    4.927242955
    0.243071786   10.624772504    9.511262515    4.928073330
    0.250250417   10.626942420    9.513530478    4.928929017
    0.257429048   10.629176555    9.515865896    4.929810054
    0.264607679   10.631475000    9.518268895    4.930716480
    0.271786311   10.633837852    9.520739605    4.931648335
    0.278964942   10.636265209    9.523278161    4.932605659
    0.286143573   10.638757172    9.525884701    4.933588496
    0.293322204   10.641313844    9.528559366    4.934596888
    0.300500835   10.643935332    9.531302302    4.935630881
    0.307679466   10.646621745    9.534113658    4.936690520
    0.314858097   10.649373195    9.536993588    4.937775853
    0.322036728   10.652189798    9.539942250    4.938886927
    0.329215359   10.655071671    9.542959805    4.940023792
    0.336393990   10.658018934    9.546046418    4.941186498
    0.343572621   10.661031711    9.549202259    4.942375099
    0.350751252   10.664110129    9.552427501    4.943589645
    0.357929883   10.667254316    9.555722323    4.944830193
    0.365108514   10.670464405    9.559086905    4.946096797
    0.372287145   10.673740531    9.562521434    4.947389514
    0.379465776   10.677082832    9.566026100    4.948708402
    0.386644407   10.680491448    9.569601097    4.950053521
    0.393823038   10.683966525    9.573246625    4.951424931
    0.401001669   10.687508207    9.576962884    4.952822694
    0.408180301   10.691116647    9.580750084    4.954246872
    0.415358932   10.694791995    9.584608434    4.955697531
    0.422537563   10.698534409    9.588538152    4.957174736
    0.429716194   10.702344046    9.592539457    4.958678554
    0.436894825   10.706221070    9.596612574    4.960209052
    0.444073456   10.710165646    9.600757732    4.961766302
    0.451252087   10.714177941    9.604975165    4.963350373
    0.458430718   10.718258127    9.609265112    4.964961338
    0.465609349   10.722406378    9.613627814    4.966599271
    0.472787980   10.726622872    9.618063519    4.968264246
    0.479966611   10.730907790    9.622572480    4.969956339
    0.487145242   10.735261316    9.627154953    4.971675630
    0.494323873   10.739683637    9.631811200    4.973422196
    0.501502504   10.744174943    9.636541488    4.975196117
    0.508681135   10.748735429    9.641346087    4.976997477
    0.515859766   10.753365292    9.646225274    4.978826358
    0.523038397   10.758064731    9.651179330    4.980682845
    0.530217028   10.762833951    9.656208541    4.982567025
    0.537395659   10.767673158    9.661313198    4.984478984
    0.544574290   10.772582563    9.666493597    4.986418812
    0.551752922   10.777562380    9.671750040    4.988386599
    0.558931553   10.782612826    9.677082833    4.990382438
    0.566110184   10.787734122    9.682492289    4.992406422
    0.573288815   10.792926492    9.687978723    4.994458645
    0.580467446   10.798190164    9.693542459    4.996539206
    0.587646077   10.803525369    9.699183824    4.998648202
    0.594824708   10.808932342    9.704903151    5.000785732
    0.602003339   10.814411321    9.710700780    5.002951897
    0.609181970   10.819962548    9.716577055    5.005146801
    0.616360601   10.825586270    9.722532326    5.007370549
    0.623539232   10.831282735    9.728566948    5.009623245
    0.630717863   10.837052196    9.734681284    5.011904998
    0.637896494   10.842894911    9.740875700    5.014215917
    0.645075125   10.848811140    9.747150569    5.016556113
    0.652253756   10.854801147    9.753506272    5.018925698
    0.659432387   10.860865201    9.759943193    5.021324787
    0.666611018   10.867003573    9.766461724    5.023753496
    0.673789649   10.873216540    9.773062261    5.026211942
    0.680968280   10.879504382    9.779745210    5.028700246
    0.688146912   10.885867383    9.786510980    5.031218527
    0.695325543   10.892305830    9.793359988    5.033766910
    0.702504174   10.898820015    9.800292657    5.036345518
    0.709682805   10.905410235    9.807309416    5.038954479
    0.716861436   10.912076789    9.814410701    5.041593920
    0.724040067   10.918819982    9.821596957    5.044263973
    0.731218698   10.925640123    9.828868631    5.046964768
    0.738397329   10.932537523    9.836226182    5.049696441
    0.745575960   10.939512501    9.843670073    5.052459126
    0.752754591   10.946565377    9.851200774    5.055252963
    0.759933222   10.953696477    9.858818763    5.058078089
    0.767111853   10.960906131    9.866524527    5.060934647
    0.774290484   10.968194674    9.874318556    5.063822782
