# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.255609321   10.924036843   10.655171345
    0.207178631    9.253002705   10.920938986   10.652160387
    0.214357262    9.250308955   10.917738069   10.649048254
    0.221535893    9.247528519   10.914434659   10.645835414
    0.228714524    9.244661853   10.911029329   10.642522342
    0.235893155    9.241709421   10.907522662   10.639109520
    0.243071786    9.238671694   10.903915248   10.635597438
    0.250250417    9.235549148   10.900207681   10.631986594
    0.257429048    9.232342266   10.896400563   10.628277488
    0.264607679    9.229051536   10.892494500   10.624470631
    0.271786311    9.225677453   10.888490100   10.620566534
    0.278964942    9.222220515   10.884387978   10.616565717
    0.286143573    9.218681223   10.880188750   10.612468701
    0.293322204    9.215060085   10.875893035   10.608276014
    0.300500835    9.211357608   10.871501454   10.603988184
    0.307679466    9.207574307   10.867014630   10.599605746
    0.314858097    9.203710695   10.862433185   10.595129234
    0.322036728    9.199767290   10.857757744   10.590559186
    0.329215359    9.195744611   10.852988930   10.585896144
    0.336393990    9.191643179   10.848127368   10.581140649
    0.343572621    9.187463515   10.843173681   10.576293244
    0.350751252    9.183206142   10.838128491   10.571354474
    0.357929883    9.178871585   10.832992420   10.566324886
    0.365108514    9.174460365   10.827766086   10.561205024
    0.372287145    9.169973009   10.822450108   10.555995438
    0.379465776    9.165410039   10.817045102   10.550696672
    0.386644407    9.160771980   10.811551682   10.545309276
    0.393823038    9.156059354   10.805970458   10.539833796
    0.401001669    9.151272684   10.800302040   10.534270780
    0.408180301    9.146412492   10.794547033   10.528620774
    0.415358932    9.141479298   10.788706041   10.522884324
    0.422537563    9.136473622   10.782779663   10.517061976
    0.429716194    9.131395982   10.776768498   10.511154276
    0.436894825    9.126246895   10.770673138   10.505161766
    0.444073456    9.121026875   10.764494176   10.499084990
    0.451252087    9.115736436   10.758232198   10.492924491
    0.458430718    9.110376091   10.751887788   10.486680810
    0.465609349    9.104946348   10.745461529   10.480354486
    0.472787980    9.099447716   10.738953997   10.473946058
    0.479966611    9.093880701   10.732365766   10.467456065
    0.487145242    9.088245807   10.725697408   10.460885041
    0.494323873    9.082543535   10.718949490   10.454233524
    0.501502504    9.076774386   10.712122576   10.447502045
    0.508681135    9.070938857   10.705217228   10.440691139
    0.515859766    9.065037443   10.698234003   10.433801335
    0.523038397    9.059070638   10.691173456   10.426833165
    0.530217028    9.053038932   10.684036138   10.419787156
    0.537395659    9.046942814   10.676822597   10.412663836
    0.544574290    9.040782770   10.669533379   10.405463730
    0.551752922    9.034559285   10.662169026   10.398187363
    0.558931553    9.028272840   10.654730077   10.390835259
    0.566110184    9.021923916   10.647217068   10.383407939
    0.573288815    9.015512988   10.639630533   10.375905925
    0.580467446    9.009040533   10.631971002   10.368329735
    0.587646077    9.002507023   10.624239004   10.360679888
    0.594824708    8.995912928   10.616435064   10.352956901
