# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    4.527093797   12.914625829   12.350212106
    0.207178631    4.527721137   12.917307098   12.352953652
    0.214357262    4.528370924   12.920084370   12.355793594
    0.221535893    4.529043195   12.922957799   12.358732114
    0.228714524    4.529737984   12.925927544   12.361769402
    0.235893155    4.530455328   12.928993770   12.364905654
    0.243071786    4.531195267   12.932156646   12.368141072
    0.250250417    4.531957840   12.935416350   12.371475866
    0.257429048    4.532743088   12.938773062   12.374910254
    0.264607679    4.533551053   12.942226971   12.378444458
    0.271786311    4.534381780   12.945778269   12.382078710
    0.278964942    4.535235312   12.949427156   12.385813247
    0.286143573    4.536111698   12.953173837   12.389648316
    0.293322204    4.537010984   12.957018521   12.393584168
    0.300500835    4.537933220   12.960961427   12.397621063
    0.307679466    4.538878457   12.965002777   12.401759269
    0.314858097    4.539846746   12.969142799   12.405999061
    0.322036728    4.540838141   12.973381729   12.410340721
    0.329215359    4.541852698   12.977719808   12.414784541
    0.336393990    4.542890472   12.982157283   12.419330817
    0.343572621    4.543951521   12.986694408   12.423979858
    0.350751252    4.545035906   12.991331442   12.428731977
    0.357929883    4.546143686   12.996068652   12.433587496
    0.365108514    4.547274925   13.000906312   12.438546747
    0.372287145    4.548429687   13.005844699   12.443610069
    0.379465776    4.549608037   13.010884101   12.448777809
    0.386644407    4.550810043   13.016024809   12.454050325
    0.393823038    4.552035773   13.021267125   12.459427982
    0.401001669    4.553285299   13.026611353   12.464911154
    0.408180301    4.554558693   13.032057807   12.470500226
    0.415358932    4.555856029   13.037606807   12.476195589
    0.422537563    4.557177383   13.043258681   12.481997647
    0.429716194    4.558522832   13.049013763   12.487906812
    0.436894825    4.559892456   13.054872396   12.493923505
    0.444073456    4.561286337   13.060834928   12.500048159
    0.451252087    4.562704556   13.066901717   12.506281216
    0.458430718    4.564147201   13.073073127   12.512623130
    0.465609349    4.565614356   13.079349530   12.519074363
    0.472787980    4.567106113   13.085731306   12.525635391
    0.479966611    4.568622561   13.092218844   12.532306699
    0.487145242    4.570163794   13.098812540   12.539088785
    0.494323873    4.571729907   13.105512798   12.545982158
    0.501502504    4.573320998   13.112320032   12.552987339
    0.508681135    4.574937166   13.119234663   12.560104862
    0.515859766    4.576578514   13.126257120   12.567335274
    0.523038397    4.578245144   13.133387845   12.574679134
    0.530217028    4.579937165   13.140627284   12.582137016
    0.537395659    4.581654685   13.147975896   12.589709506
    0.544574290    4.583397816   13.155434147   12.597397207
    0.551752922    4.585166671   13.163002514   12.605200735
    0.558931553    4.586961367   13.170681485   12.613120721
    0.566110184    4.588782024   13.178471555   12.621157814
    0.573288815    4.590628764   13.186373232   12.629312677
    0.580467446    4.592501712   13.194387035   12.637585992
    0.587646077    4.594400996   13.202513491   12.645978457
    0.594824708    4.596326747   13.210753140   12.654490790
    0.602003339    4.598279098   13.219106536   12.663123728
    0.609181970    4.600258187   13.227574240   12.671878027
    0.616360601    4.602264155   13.236156829   12.680754464
    0.623539232    4.604297146   13.244854892   12.689753839
    0.630717863    4.606357306   13.253669028   12.698876973
    0.637896494    4.608444787   13.262599855   12.708124714
    0.645075125    4.610559745   13.271648000   12.717497932
    0.652253756    4.612702337   13.280814106   12.726997524
    0.659432387    4.614872728   13.290098834   12.736624418
    0.666611018    4.617071083   13.299502855   12.746379569
    0.673789649    4.619297574   13.309026862   12.756263962
    0.680968280    4.621552379   13.318671561   12.766278619
    0.688146912    4.623835677   13.328437677   12.776424594
    0.695325543    4.626147654   13.338325955   12.786702980
    0.702504174    4.628488502   13.348337158   12.797114911
    0.709682805    4.630858416   13.358472070   12.807661563
    0.716861436    4.633257600   13.368731497   12.818344157
    0.724040067    4.635686261   13.379116267   12.829163967
    0.731218698    4.638144615   13.389627233   12.840122317
    0.738397329    4.640632881   13.400265275   12.851220592
    0.745575960    4.643151288   13.411031298   12.862460237
    0.752754591    4.645700071   13.421926239   12.873842768
    0.759933222    4.648279473   13.432951065   12.885369775
    0.767111853    4.650889747   13.444106777   12.897042928
    0.774290484    4.653531151   13.455394412   12.908863990
    0.781469115    4.656203956   13.466815049   12.920834820
    0.788647746    4.658908440   13.478369807   12.932957389
    0.795826377    4.661644893   13.490059855   12.945233787
    0.803005008    4.664413616   13.501886411   12.957666243
    0.810183639    4.667214923   13.513850750   12.970257136
    0.817362270    4.670049140   13.525954212   12.983009013
    0.824540902    4.672916607   13.538198203   12.995924617
    0.831719533    4.675817679   13.550584210   13.009006907
    0.838898164    4.678752729   13.563113806   13.022259092
    0.846076795    4.681722146   13.575788661   13.035684661
    0.853255426    4.684726340   13.588610558   13.049287435
    0.860434057    4.687765743   13.601581406   13.063071608
    0.867612688    4.690840808   13.614703263   13.077041816
    0.874791319    4.693952019   13.627978352   13.091203207
    0.881969950    4.697099884   13.641409095   13.105561536
    0.889148581    4.700284947   13.654998145   13.120123271
    0.896327212    4.703507787   13.668748425   13.134895736
    0.903505843    4.706769027   13.682663184   13.149887283
    0.910684474    4.710069335   13.696746057   13.165107507
    0.917863105    4.713409434   13.711001153   13.180567523
    0.925041736    4.716790110   13.725433156   13.196280314
    0.932220367    4.720212223   13.740047462   13.212261197
    0.939398998    4.723676719   13.754850352   13.228528411
    0.946577629    4.727184648   13.769849232   13.245103907
    0.953756260    4.730737185   13.785052938   13.262014411
    0.960934891    4.734335659   13.800472157   13.279292848
    0.968113523    4.737981588   13.816120005   13.296980304
    0.975292154    4.741676733   13.832012822   13.315128751
    0.982470785    4.745423160   13.848171288   13.333804852
    0.989649416    4.749223341   13.864621990   13.353095342
    0.996828047    4.753080275   13.881399630   13.373114583
    1.004006678    4.756997668   13.898550048   13.394014937
    1.011185309    4.760980151   13.916134062   13.415999921
    1.018363940    4.765033489   13.934231059   13.439336538
    1.025542571    4.769164517   13.952937092   13.464348612
    1.032721202    4.773379640   13.972335427   13.491315233
    1.039899833    4.777677323   13.992350925   13.519969007
    1.047078464    4.782016711   14.012145009   13.547411682
    1.054257095    4.786210908   14.028059775   13.561031782
    1.061435726    4.789815167   14.031463897   13.531083940
    1.068614357    4.792970987   14.024999625   13.466656338
    1.075792988    4.796820723   14.030561274   13.443154667
    1.082971619    4.801369983   14.048141710   13.460535613
    1.090150250    4.806194101   14.069427223   13.490137874
    1.097328881    4.811136287   14.091230461   13.520955048
    1.104507513    4.816171795   14.112866709   13.550596120
    1.111686144    4.821312827   14.134310703   13.578934231
    1.118864775    4.826582303   14.155674465   13.606305416
    1.126043406    4.832008749   14.177084861   13.633083320
    1.133222037    4.837626950   14.198662067   13.659600052
    1.140400668    4.843480602   14.220522700   13.686150039
    1.147579299    4.849626200   14.242788982   13.713012002
    1.154757930    4.856137956   14.265599406   13.740473527
    1.161936561    4.863112466   14.289118288   13.768852286
    1.169115192    4.870666901   14.313535051   13.798498531
    1.176293823    4.878904680   14.339015067   13.829714776
    1.183472454    4.887743661   14.365447773   13.862332657
    1.190651085    4.896199127   14.391392112   13.893934851
    1.197829716    4.899915422   14.410444253   13.913727179
    1.205008347    4.888251607   14.406948820   13.895302702
    1.212186978    4.863320649   14.384019669   13.843922672
    1.219365609    4.852474556   14.381914789   13.827521546
    1.226544240    4.856791059   14.402222799   13.848784500
    1.233722871    4.865752694   14.429466666   13.881600357
    1.240901503    4.875185560   14.457504723   13.915609141
    1.248080134    4.884162190   14.484972560   13.948511152
    1.255258765    4.892615928   14.511772022   13.980142858
    1.262437396    4.900655759   14.538062787   14.010775441
    1.269616027    4.908402855   14.564021741   14.040708880
    1.276794658    4.915958332   14.589795418   14.070191786
    1.283973289    4.923401984   14.615497999   14.099418112
    1.291151920    4.930797117   14.641218230   14.128538922
    1.298330551    4.938195577   14.667026558   14.157674549
    1.305509182    4.945641857   14.692980823   14.186924335
    1.312687813    4.953176333   14.719130544   14.216374047
    1.319866444    4.960837921   14.745520187   14.246101629
    1.327045075    4.968666442   14.772191756   14.276181926
    1.334223706    4.976704970   14.799187031   14.306690919
    1.341402337    4.985002429   14.826549682   14.337709980
    1.348580968    4.993616739   14.854327498   14.369330615
    1.355759599    5.002618869   14.882574962   14.401660224
    1.362938230    5.012098232   14.911356428   14.434829485
    1.370116861    5.022169795   14.940750157   14.469001896
    1.377295492    5.032982695   14.970853225   14.504385255
    1.384474124    5.044727305   15.001786309   14.541241307
    1.391652755    5.057626131   15.033692875   14.579875311
    1.398831386    5.071848143   15.066709679   14.620529879
    1.406010017    5.087103998   15.100814916   14.662879040
    1.413188648    5.101016310   15.135203248   14.703986654
    1.420367279    5.104304607   15.166427947   14.732270810
    1.427545910    5.081821746   15.188816520   14.728808003
    1.434724541    5.053664729   15.210435353   14.718898021
    1.441903172    5.053625744   15.244739395   14.745041550
    1.449081803    5.071734566   15.288245815   14.794869705
    1.456260434    5.095691365   15.336367086   14.853040213
    1.463439065    5.120948964   15.386242005   14.913575092
    1.470617696    5.142037323   15.429162871   14.967772848
    1.477796327    5.140852773   15.435028517   14.986233237
    1.484974958    5.086075937   15.362965619   14.920193087
    1.492153589    5.005752904   15.276585455   14.818455023
    1.499332220    4.975177797   15.266343932   14.796787522
    1.506510851    4.985626766   15.305306845   14.838678408
    1.513689482    5.007415586   15.356658558   14.898304159
    1.520868114    5.029753420   15.408310753   14.959280046
    1.528046745    5.050440968   15.457995957   15.018342320
    1.535225376    5.069502886   15.505905027   15.075614248
    1.542404007    5.087409885   15.552699595   15.131903970
    1.549582638    5.104663149   15.599057652   15.188085475
    1.556761269    5.121701425   15.645579129   15.245002211
    1.563939900    5.138807068   15.692686561   15.303490579
    1.571118531    5.155699360   15.740162565   15.364399156
    1.578297162    5.169938097   15.785308317   15.428481672
    1.585475793    5.173205810   15.818642190   15.496041772
    1.592654424    5.158522614   15.832267789   15.567789484
    1.599833055    5.148628096   15.852749238   15.647854002
    1.607011686    5.157380624   15.896170637   15.737717247
    1.614190317    5.174347467   15.949476544   15.827659878
