# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.745819792    1.148290328    9.808145921
    0.207178631    9.743627799    1.148234211    9.805884129
    0.214357262    9.741359860    1.148176217    9.803544018
    0.221535893    9.739016112    1.148116356    9.801125734
    0.228714524    9.736596698    1.148054638    9.798629428
    0.235893155    9.734101762    1.147991074    9.796055257
    0.243071786    9.731531456    1.147925674    9.793403380
    0.250250417    9.728885935    1.147858450    9.790673964
    0.257429048    9.726165357    1.147789412    9.787867176
    0.264607679    9.723369885    1.147718572    9.784983191
    0.271786311    9.720499687    1.147645942    9.782022187
    0.278964942    9.717554935    1.147571533    9.778984347
    0.286143573    9.714535803    1.147495357    9.775869858
    0.293322204    9.711442470    1.147417427    9.772678911
    0.300500835    9.708275122    1.147337755    9.769411701
    0.307679466    9.705033944    1.147256353    9.766068429
    0.314858097    9.701719128    1.147173234    9.762649297
    0.322036728    9.698330869    1.147088411    9.759154514
    0.329215359    9.694869366    1.147001897    9.755584292
    0.336393990    9.691334822    1.146913704    9.751938847
    0.343572621    9.687727443    1.146823847    9.748218399
    0.350751252    9.684047441    1.146732338    9.744423172
    0.357929883    9.680295027    1.146639191    9.740553395
    0.365108514    9.676470421    1.146544420    9.736609298
    0.372287145    9.672573842    1.146448038    9.732591117
    0.379465776    9.668605517    1.146350058    9.728499092
    0.386644407    9.664565672    1.146250495    9.724333466
    0.393823038    9.660454540    1.146149362    9.720094485
    0.401001669    9.656272355    1.146046674    9.715782400
    0.408180301    9.652019357    1.145942445    9.711397466
    0.415358932    9.647695786    1.145836687    9.706939938
    0.422537563    9.643301888    1.145729416    9.702410079
    0.429716194    9.638837911    1.145620646    9.697808153
    0.436894825    9.634304107    1.145510391    9.693134428
    0.444073456    9.629700730    1.145398665    9.688389175
    0.451252087    9.625028038    1.145285482    9.683572669
    0.458430718    9.620286292    1.145170857    9.678685187
    0.465609349    9.615475757    1.145054803    9.673727010
    0.472787980    9.610596698    1.144937335    9.668698423
    0.479966611    9.605649386    1.144818468    9.663599713
    0.487145242    9.600634094    1.144698215    9.658431170
    0.494323873    9.595551097    1.144576591    9.653193088
    0.501502504    9.590400673    1.144453609    9.647885763
    0.508681135    9.585183105    1.144329285    9.642509495
    0.515859766    9.579898677    1.144203632    9.637064585
    0.523038397    9.574547674    1.144076665    9.631551339
    0.530217028    9.569130386    1.143948397    9.625970065
    0.537395659    9.563647106    1.143818843    9.620321074
    0.544574290    9.558098127    1.143688016    9.614604677
    0.551752922    9.552483748    1.143555931    9.608821193
    0.558931553    9.546804267    1.143422601    9.602970939
    0.566110184    9.541059988    1.143288041    9.597054236
    0.573288815    9.535251213    1.143152264    9.591071408
    0.580467446    9.529378251    1.143015285    9.585022782
    0.587646077    9.523441410    1.142877115    9.578908685
    0.594824708    9.517441002    1.142737771    9.572729450
    0.602003339    9.511377340    1.142597264    9.566485408
    0.609181970    9.505250741    1.142455608    9.560176896
    0.616360601    9.499061522    1.142312818    9.553804252
    0.623539232    9.492810004    1.142168906    9.547367816
    0.630717863    9.486496508    1.142023885    9.540867929
    0.637896494    9.480121361    1.141877769    9.534304937
    0.645075125    9.473684886    1.141730571    9.527679185
    0.652253756    9.467187414    1.141582304    9.520991022
    0.659432387    9.460629274    1.141432980    9.514240799
    0.666611018    9.454010797    1.141282614    9.507428867
    0.673789649    9.447332319    1.141131217    9.500555582
    0.680968280    9.440594175    1.140978802    9.493621298
    0.688146912    9.433796702    1.140825382    9.486626374
