# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    4.336984130   12.693775488   12.022972058
    0.207178631    4.337515498   12.696263395   12.025474914
    0.214357262    4.338065801   12.698840208   12.028067344
    0.221535893    4.338635059   12.701506051   12.030749485
    0.228714524    4.339223293   12.704261053   12.033521481
    0.235893155    4.339830527   12.707105344   12.036383481
    0.243071786    4.340456783   12.710039063   12.039335637
    0.250250417    4.341102084   12.713062351   12.042378110
    0.257429048    4.341766456   12.716175354   12.045511061
    0.264607679    4.342449922   12.719378221   12.048734659
    0.271786311    4.343152510   12.722671109   12.052049078
    0.278964942    4.343874246   12.726054175   12.055454496
    0.286143573    4.344615157   12.729527584   12.058951098
    0.293322204    4.345375271   12.733091503   12.062539071
    0.300500835    4.346154617   12.736746107   12.066218611
    0.307679466    4.346953225   12.740491572   12.069989916
    0.314858097    4.347771125   12.744328081   12.073853190
    0.322036728    4.348608349   12.748255819   12.077808644
    0.329215359    4.349464928   12.752274979   12.081856492
    0.336393990    4.350340896   12.756385757   12.085996956
    0.343572621    4.351236285   12.760588353   12.090230259
    0.350751252    4.352151130   12.764882973   12.094556635
    0.357929883    4.353085465   12.769269827   12.098976318
    0.365108514    4.354039328   12.773749130   12.103489552
    0.372287145    4.355012754   12.778321101   12.108096583
    0.379465776    4.356005780   12.782985967   12.112797665
    0.386644407    4.357018446   12.787743955   12.117593056
    0.393823038    4.358050790   12.792595301   12.122483020
    0.401001669    4.359102851   12.797540245   12.127467828
    0.408180301    4.360174671   12.802579030   12.132547755
    0.415358932    4.361266291   12.807711905   12.137723082
    0.422537563    4.362377753   12.812939126   12.142994096
    0.429716194    4.363509100   12.818260952   12.148361090
    0.436894825    4.364660376   12.823677646   12.153824364
    0.444073456    4.365831627   12.829189480   12.159384221
    0.451252087    4.367022896   12.834796728   12.165040973
    0.458430718    4.368234232   12.840499670   12.170794936
    0.465609349    4.369465680   12.846298591   12.176646433
    0.472787980    4.370717290   12.852193782   12.182595793
    0.479966611    4.371989110   12.858185539   12.188643350
    0.487145242    4.373281190   12.864274164   12.194789447
    0.494323873    4.374593581   12.870459962   12.201034431
    0.501502504    4.375926333   12.876743247   12.207378656
    0.508681135    4.377279501   12.883124335   12.213822481
    0.515859766    4.378653137   12.889603551   12.220366275
    0.523038397    4.380047295   12.896181222   12.227010409
    0.530217028    4.381462030   12.902857684   12.233755265
    0.537395659    4.382897399   12.909633276   12.240601228
    0.544574290    4.384353458   12.916508344   12.247548691
    0.551752922    4.385830266   12.923483240   12.254598055
    0.558931553    4.387327880   12.930558320   12.261749726
    0.566110184    4.388846361   12.937733950   12.269004118
    0.573288815    4.390385770   12.945010496   12.276361652
    0.580467446    4.391946167   12.952388336   12.283822755
    0.587646077    4.393527616   12.959867849   12.291387861
    0.594824708    4.395130180   12.967449423   12.299057414
    0.602003339    4.396753923   12.975133451   12.306831861
    0.609181970    4.398398910   12.982920333   12.314711660
    0.616360601    4.400065209   12.990810475   12.322697275
    0.623539232    4.401752887   12.998804289   12.330789176
    0.630717863    4.403462011   13.006902193   12.338987843
    0.637896494    4.405192652   13.015104612   12.347293762
    0.645075125    4.406944879   13.023411977   12.355707428
    0.652253756    4.408718765   13.031824727   12.364229343
    0.659432387    4.410514381   13.040343305   12.372860016
    0.666611018    4.412331800   13.048968164   12.381599967
    0.673789649    4.414171099   13.057699760   12.390449720
    0.680968280    4.416032351   13.066538559   12.399409811
    0.688146912    4.417915634   13.075485033   12.408480782
    0.695325543    4.419821026   13.084539659   12.417663183
    0.702504174    4.421748604   13.093702923   12.426957575
    0.709682805    4.423698450   13.102975319   12.436364524
    0.716861436    4.425670643   13.112357345   12.445884609
    0.724040067    4.427665267   13.121849509   12.455518414
    0.731218698    4.429682403   13.131452326   12.465266533
    0.738397329    4.431722137   13.141166316   12.475129570
    0.745575960    4.433784554   13.150992010   12.485108137
    0.752754591    4.435869741   13.160929944   12.495202856
    0.759933222    4.437977784   13.170980663   12.505414357
    0.767111853    4.440108774   13.181144718   12.515743282
    0.774290484    4.442262801   13.191422670   12.526190279
    0.781469115    4.444439954   13.201815087   12.536756009
    0.788647746    4.446640328   13.212322544   12.547441140
    0.795826377    4.448864016   13.222945625   12.558246353
    0.803005008    4.451111113   13.233684923   12.569172337
    0.810183639    4.453381714   13.244541037   12.580219791
    0.817362270    4.455675918   13.255514577   12.591389425
    0.824540902    4.457993822   13.266606160   12.602681960
    0.831719533    4.460335528   13.277816410   12.614098127
    0.838898164    4.462701136   13.289145964   12.625638667
    0.846076795    4.465090749   13.300595463   12.637304333
    0.853255426    4.467504471   13.312165560   12.649095890
    0.860434057    4.469942406   13.323856916   12.661014111
    0.867612688    4.472404662   13.335670200   12.673059784
    0.874791319    4.474891346   13.347606092   12.685233706
    0.881969950    4.477402568   13.359665281   12.697536686
    0.889148581    4.479938438   13.371848463   12.709969547
    0.896327212    4.482499068   13.384156347   12.722533121
    0.903505843    4.485084572   13.396589650   12.735228255
    0.910684474    4.487695064   13.409149099   12.748055805
    0.917863105    4.490330661   13.421835429   12.761016643
    0.925041736    4.492991481   13.434649388   12.774111652
    0.932220367    4.495677643   13.447591733   12.787341728
    0.939398998    4.498389267   13.460663231   12.800707780
    0.946577629    4.501126477   13.473864659   12.814210731
    0.953756260    4.503889395   13.487196806   12.827851517
    0.960934891    4.506678147   13.500660470   12.841631087
    0.968113523    4.509492859   13.514256460   12.855550405
    0.975292154    4.512333661   13.527985598   12.869610449
    0.982470785    4.515200683   13.541848714   12.883812212
    0.989649416    4.518094055   13.555846652   12.898156699
    0.996828047    4.521013912   13.569980266   12.912644932
    1.004006678    4.523960387   13.584250422   12.927277948
    1.011185309    4.526933618   13.598657997   12.942056799
    1.018363940    4.529933744   13.613203881   12.956982551
    1.025542571    4.532960903   13.627888975   12.972056287
    1.032721202    4.536015238   13.642714192   12.987279107
    1.039899833    4.539096892   13.657680459   13.002652126
    1.047078464    4.542206010   13.672788714   13.018176475
    1.054257095    4.545342740   13.688039909   13.033853303
    1.061435726    4.548507229   13.703435007   13.049683774
    1.068614357    4.551699629   13.718974986   13.065669073
    1.075792988    4.554920093   13.734660836   13.081810399
    1.082971619    4.558168774   13.750493561   13.098108971
    1.090150250    4.561445829   13.766474178   13.114566025
    1.097328881    4.564751415   13.782603720   13.131182816
    1.104507513    4.568085694   13.798883231   13.147960618
    1.111686144    4.571448827   13.815313771   13.164900724
    1.118864775    4.574840979   13.831896413   13.182004447
    1.126043406    4.578262315   13.848632248   13.199273118
    1.133222037    4.581713003   13.865522378   13.216708089
    1.140400668    4.585193214   13.882567922   13.234310735
    1.147579299    4.588703120   13.899770015   13.252082447
    1.154757930    4.592242895   13.917129805   13.270024642
    1.161936561    4.595812717   13.934648458   13.288138756
    1.169115192    4.599412763   13.952327156   13.306426246
    1.176293823    4.603043215   13.970167096   13.324888595
    1.183472454    4.606704256   13.988169492   13.343527304
    1.190651085    4.610396072   14.006335576   13.362343902
    1.197829716    4.614118850   14.024666596   13.381339938
    1.205008347    4.617872780   14.043163816   13.400516988
    1.212186978    4.621658055   14.061828519   13.419876649
    1.219365609    4.625474869   14.080662007   13.439420545
    1.226544240    4.629323420   14.099665598   13.459150327
    1.233722871    4.633203908   14.118840630   13.479067669
