# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.352673605    4.728085772    3.792395949
    0.207178631    6.351503990    4.727182509    3.791698022
    0.214357262    6.350293832    4.726247997    3.790975992
    0.221535893    6.349043200    4.725282296    3.790229909
    0.228714524    6.347752169    4.724285470    3.789459827
    0.235893155    6.346420813    4.723257583    3.788665800
    0.243071786    6.345049210    4.722198702    3.787847884
    0.250250417    6.343637439    4.721108895    3.787006136
    0.257429048    6.342185583    4.719988232    3.786140615
    0.264607679    6.340693724    4.718836785    3.785251383
    0.271786311    6.339161948    4.717654627    3.784338500
    0.278964942    6.337590344    4.716441833    3.783402030
    0.286143573    6.335979000    4.715198481    3.782442037
    0.293322204    6.334328008    4.713924649    3.781458589
    0.300500835    6.332637463    4.712620417    3.780451752
    0.307679466    6.330907459    4.711285867    3.779421594
    0.314858097    6.329138094    4.709921082    3.778368187
    0.322036728    6.327329466    4.708526148    3.777291602
    0.329215359    6.325481679    4.707101150    3.776191911
    0.336393990    6.323594833    4.705646177    3.775069188
    0.343572621    6.321669034    4.704161318    3.773923509
    0.350751252    6.319704388    4.702646665    3.772754949
    0.357929883    6.317701003    4.701102309    3.771563588
    0.365108514    6.315658990    4.699528345    3.770349503
    0.372287145    6.313578459    4.697924867    3.769112775
    0.379465776    6.311459525    4.696291973    3.767853484
    0.386644407    6.309302301    4.694629760    3.766571714
    0.393823038    6.307106905    4.692938329    3.765267547
    0.401001669    6.304873454    4.691217778    3.763941068
    0.408180301    6.302602069    4.689468211    3.762592363
    0.415358932    6.300292870    4.687689731    3.761221517
    0.422537563    6.297945980    4.685882442    3.759828619
    0.429716194    6.295561523    4.684046450    3.758413758
    0.436894825    6.293139624    4.682181861    3.756977022
    0.444073456    6.290680412    4.680288785    3.755518503
    0.451252087    6.288184014    4.678367329    3.754038292
    0.458430718    6.285650561    4.676417605    3.752536482
    0.465609349    6.283080182    4.674439724    3.751013165
    0.472787980    6.280473012    4.672433798    3.749468436
    0.479966611    6.277829184    4.670399942    3.747902390
    0.487145242    6.275148834    4.668338270    3.746315122
    0.494323873    6.272432097    4.666248897    3.744706731
    0.501502504    6.269679112    4.664131942    3.743077313
    0.508681135    6.266890017    4.661987520    3.741426967
    0.515859766    6.264064954    4.659815752    3.739755791
    0.523038397    6.261204062    4.657616757    3.738063886
    0.530217028    6.258307486    4.655390656    3.736351353
    0.537395659    6.255375367    4.653137570    3.734618292
    0.544574290    6.252407853    4.650857621    3.732864805
    0.551752922    6.249405087    4.648550934    3.731090997
    0.558931553    6.246367218    4.646217632    3.729296969
    0.566110184    6.243294394    4.643857840    3.727482826
    0.573288815    6.240186763    4.641471685    3.725648672
    0.580467446    6.237044477    4.639059293    3.723794614
    0.587646077    6.233867685    4.636620791    3.721920757
    0.594824708    6.230656541    4.634156309    3.720027206
    0.602003339    6.227411197    4.631665974    3.718114071
    0.609181970    6.224131808    4.629149918    3.716181457
    0.616360601    6.220818528    4.626608270    3.714229473
    0.623539232    6.217471514    4.624041161    3.712258229
    0.630717863    6.214090922    4.621448724    3.710267832
    0.637896494    6.210676910    4.618831091    3.708258393
    0.645075125    6.207229637    4.616188396    3.706230022
    0.652253756    6.203749263    4.613520772    3.704182830
    0.659432387    6.200235946    4.610828354    3.702116927
    0.666611018    6.196689849    4.608111277    3.700032426
    0.673789649    6.193111134    4.605369677    3.697929437
    0.680968280    6.189499962    4.602603691    3.695808074
    0.688146912    6.185856497    4.599813454    3.693668449
    0.695325543    6.182180904    4.596999106    3.691510676
    0.702504174    6.178473348    4.594160783    3.689334867
    0.709682805    6.174733993    4.591298625    3.687141137
    0.716861436    6.170963006    4.588412770    3.684929599
    0.724040067    6.167160554    4.585503357    3.682700369
    0.731218698    6.163326804    4.582570528    3.680453560
    0.738397329    6.159461925    4.579614423    3.678189289
    0.745575960    6.155566086    4.576635182    3.675907670
    0.752754591    6.151639456    4.573632947    3.673608820
    0.759933222    6.147682204    4.570607860    3.671292853
    0.767111853    6.143694503    4.567560064    3.668959887
    0.774290484    6.139676523    4.564489700    3.666610038
    0.781469115    6.135628435    4.561396912    3.664243422
    0.788647746    6.131550412    4.558281843    3.661860157
    0.795826377    6.127442627    4.555144638    3.659460359
    0.803005008    6.123305253    4.551985440    3.657044145
    0.810183639    6.119138464    4.548804395    3.654611634
    0.817362270    6.114942435    4.545601646    3.652162943
    0.824540902    6.110717340    4.542377339    3.649698189
    0.831719533    6.106463354    4.539131620    3.647217491
    0.838898164    6.102180653    4.535864634    3.644720966
    0.846076795    6.097869413    4.532576527    3.642208733
    0.853255426    6.093529811    4.529267446    3.639680911
    0.860434057    6.089162023    4.525937538    3.637137617
    0.867612688    6.084766228    4.522586948    3.634578970
    0.874791319    6.080342602    4.519215825    3.632005089
    0.881969950    6.075891323    4.515824315    3.629416093
    0.889148581    6.071412571    4.512412566    3.626812100
    0.896327212    6.066906523    4.508980726    3.624193229
    0.903505843    6.062373360    4.505528942    3.621559600
    0.910684474    6.057813259    4.502057363    3.618911330
    0.917863105    6.053226401    4.498566137    3.616248539
    0.925041736    6.048612966    4.495055412    3.613571347
    0.932220367    6.043973134    4.491525336    3.610879871
    0.939398998    6.039307085    4.487976060    3.608174232
    0.946577629    6.034615000    4.484407730    3.605454547
    0.953756260    6.029897061    4.480820497    3.602720937
    0.960934891    6.025153447    4.477214508    3.599973519
    0.968113523    6.020384341    4.473589914    3.597212414
    0.975292154    6.015589925    4.469946863    3.594437739
    0.982470785    6.010770379    4.466285505    3.591649614
    0.989649416    6.005925886    4.462605988    3.588848158
    0.996828047    6.001056628    4.458908463    3.586033489
    1.004006678    5.996162787    4.455193078    3.583205725
    1.011185309    5.991244545    4.451459984    3.580364986
    1.018363940    5.986302086    4.447709328    3.577511391
    1.025542571    5.981335591    4.443941262    3.574645056
    1.032721202    5.976345243    4.440155934    3.571766101
    1.039899833    5.971331226    4.436353493    3.568874644
    1.047078464    5.966293721    4.432534090    3.565970803
    1.054257095    5.961232912    4.428697872    3.563054695
    1.061435726    5.956148982    4.424844991    3.560126439
    1.068614357    5.951042114    4.420975595    3.557186153
