# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.158947991   16.555924170   16.802379470
    0.207178631   14.162665291   16.560553879   16.807422087
    0.214357262   14.166517845   16.565354123   16.812652534
    0.221535893   14.170506116   16.570325732   16.818071968
    0.228714524   14.174630582   16.575469573   16.823681610
    0.235893155   14.178891747   16.580786559   16.829482745
    0.243071786   14.183290133   16.586277649   16.835476727
    0.250250417   14.187826286   16.591943848   16.841664980
    0.257429048   14.192500775   16.597786209   16.848049007
    0.264607679   14.197314194   16.603805840   16.854630387
    0.271786311   14.202267159   16.610003901   16.861410785
    0.278964942   14.207360315   16.616381609   16.868391955
    0.286143573   14.212594331   16.622940242   16.875575745
    0.293322204   14.217969906   16.629681140   16.882964104
    0.300500835   14.223487766   16.636605712   16.890559088
    0.307679466   14.229148669   16.643715436   16.898362864
    0.314858097   14.234953402   16.651011864   16.906377723
    0.322036728   14.240902789   16.658496629   16.914606085
    0.329215359   14.246997685   16.666171449   16.923050509
    0.336393990   14.253238983   16.674038128   16.931713701
    0.343572621   14.259627614   16.682098570   16.940598530
    0.350751252   14.266164550   16.690354779   16.949708035
    0.357929883   14.272850805   16.698808868   16.959045442
    0.365108514   14.279687438   16.707463068   16.968614178
    0.372287145   14.286675557   16.716319736   16.978417889
    0.379465776   14.293816319   16.725381365   16.988460456
    0.386644407   14.301110937   16.734650593   16.998746018
    0.393823038   14.308560682   16.744130216   17.009278996
    0.401001669   14.316166886   16.753823202   17.020064116
    0.408180301   14.323930947   16.763732705   17.031106442
    0.415358932   14.331854336   16.773862079   17.042411407
    0.422537563   14.339938601   16.784214902   17.053984851
    0.429716194   14.348185374   16.794794989   17.065833063
    0.436894825   14.356596377   16.805606422   17.077962832
    0.444073456   14.365173431   16.816653572   17.090381496
    0.451252087   14.373918465   16.827941133   17.103097013
    0.458430718   14.382833527   16.839474149   17.116118025
    0.465609349   14.391920794   16.851258059   17.129453951
    0.472787980   14.401182590   16.863298741   17.143115072
    0.479966611   14.410621395   16.875602557   17.157112654
    0.487145242   14.420239870   16.888176420   17.171459071
    0.494323873   14.430040871   16.901027856   17.186167965
