 &plot nbnd= 135, nks=
            0.000000  0.657143  0.000000
    0.000456    0.012732    0.003764    0.005097    0.000399    0.000971    0.007934    0.002923    0.007154    0.459741
    0.250518    0.045467    0.028392    0.089529    0.076050    0.000509    0.000461    0.002282    0.000355    0.001324
    0.000239    0.000788    0.000347    0.000957    0.000357    0.000294    0.000543    0.000688    0.000386    0.000707
    0.000995    0.000305    0.000659    0.000321    0.000255    0.000713    0.000301    0.000432    0.000312    0.002769
    0.001758    0.003546    0.002887    0.003959    0.000767    0.002603    0.020969    0.033984    0.012958    0.061176
    0.075911    0.025353    0.681958    0.002529    0.005301    0.001045    0.003771    0.005637    0.010367    0.010083
    0.011596    0.003163    0.005175    0.003331    0.005861    0.029009    0.157352    0.050570    0.336978    0.076387
    0.063463    0.076001    0.111248    0.128486    0.449267    0.139013    0.206099    0.007734    0.018242    0.015942
    0.024258    0.012811    0.020043    0.014607    0.010029    0.009631    0.012214    0.006281    0.002420    0.003412
    0.000668    0.002066    0.002237    0.000749    0.000863    0.000989    0.001091    0.001657    0.001998    0.002303
    0.001426    0.000545    0.000748    0.001211    0.001425    0.003185    0.003108    0.000559    0.014845    0.229809
    0.053508    0.218661    0.165863    0.287022    0.002834    0.005651    0.006648    0.000697    0.005121    0.001825
    0.000888    0.004915    0.004439    0.002403    0.007379    0.000774    0.010509    0.006537    0.002660    0.001736
    0.004076    0.003954    0.007770    0.014467    0.038154
