 &plot nbnd= 135, nks=
            0.000000  0.685714  0.000000
    0.000404    0.004983    0.008094    0.002192    0.000727    0.001959    0.000886    0.000416    0.004848    0.014624
    0.001500    0.143529    0.063308    0.005269    0.736562    0.000464    0.000702    0.000858    0.001393    0.001433
    0.002475    0.000283    0.001098    0.000699    0.000549    0.000161    0.000151    0.001116    0.000459    0.000628
    0.000879    0.000552    0.000339    0.000805    0.000581    0.000469    0.000407    0.000389    0.000667    0.002977
    0.001911    0.004195    0.044753    0.032220    0.004880    0.015919    0.044478    0.660787    0.118969    0.003218
    0.022319    0.009146    0.006027    0.000891    0.001862    0.000578    0.001558    0.001330    0.002902    0.005759
    0.005508    0.000856    0.002097    0.001473    0.001451    0.279431    0.421912    0.371692    0.145409    0.165189
    0.059843    0.023464    0.090182    0.153996    0.018574    0.069596    0.079713    0.004081    0.006487    0.006480
    0.015515    0.028379    0.005301    0.003121    0.013905    0.008190    0.002663    0.004443    0.001879    0.003053
    0.000562    0.002210    0.002386    0.000911    0.001492    0.001202    0.001149    0.001117    0.001017    0.002250
    0.001014    0.000934    0.000772    0.001292    0.000957    0.004466    0.002769    0.000539    0.321947    0.254980
    0.118451    0.152785    0.075245    0.048439    0.010501    0.003588    0.003912    0.004969    0.013562    0.003256
    0.007624    0.001801    0.010609    0.004796    0.011938    0.001625    0.064277    0.044651    0.090581    0.043842
    0.306171    0.016853    0.023302    0.042403    0.107480
