# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    6.424205536    9.389451860   11.119068656
    0.207178631    6.425215037    9.391228533   11.121029297
    0.214357262    6.426260566    9.393068766   11.123059902
    0.221535893    6.427342168    9.394972656   11.125160559
    0.228714524    6.428459890    9.396940301   11.127331358
    0.235893155    6.429613781    9.398971805   11.129572391
    0.243071786    6.430803891    9.401067274   11.131883756
    0.250250417    6.432030271    9.403226816   11.134265550
    0.257429048    6.433292975    9.405450547   11.136717878
    0.264607679    6.434592057    9.407738581   11.139240844
    0.271786311    6.435927575    9.410091040   11.141834557
    0.278964942    6.437299587    9.412508046   11.144499129
    0.286143573    6.438708152    9.414989727   11.147234674
    0.293322204    6.440153331    9.417536214   11.150041312
    0.300500835    6.441635189    9.420147641   11.152919163
    0.307679466    6.443153790    9.422824146   11.155868352
    0.314858097    6.444709201    9.425565870   11.158889007
    0.322036728    6.446301489    9.428372959   11.161981258
    0.329215359    6.447930724    9.431245562   11.165145239
    0.336393990    6.449596979    9.434183831   11.168381089
    0.343572621    6.451300326    9.437187922   11.171688948
    0.350751252    6.453040841    9.440257995   11.175068960
    0.357929883    6.454818600    9.443394215   11.178521272
    0.365108514    6.456633682    9.446596748   11.182046034
    0.372287145    6.458486166    9.449865766   11.185643402
    0.379465776    6.460376136    9.453201445   11.189313531
    0.386644407    6.462303674    9.456603963   11.193056583
    0.393823038    6.464268867    9.460073503   11.196872722
    0.401001669    6.466271801    9.463610252   11.200762115
    0.408180301    6.468312565    9.467214402   11.204724933
    0.415358932    6.470391251    9.470886147   11.208761350
    0.422537563    6.472507951    9.474625685   11.212871545
    0.429716194    6.474662760    9.478433220   11.217055698
    0.436894825    6.476855775    9.482308959   11.221313994
    0.444073456    6.479087092    9.486253112   11.225646623
    0.451252087    6.481356813    9.490265896   11.230053774
    0.458430718    6.483665040    9.494347529   11.234535645
    0.465609349    6.486011876    9.498498235   11.239092433
    0.472787980    6.488397427    9.502718242   11.243724343
    0.479966611    6.490821801    9.507007782   11.248431579
    0.487145242    6.493285107    9.511367091   11.253214353
    0.494323873    6.495787457    9.515796412   11.258072877
    0.501502504    6.498328965    9.520295988   11.263007369
    0.508681135    6.500909746    9.524866069   11.268018051
    0.515859766    6.503529917    9.529506910   11.273105147
    0.523038397    6.506189598    9.534218769   11.278268885
    0.530217028    6.508888911    9.539001910   11.283509500
    0.537395659    6.511627978    9.543856600   11.288827226
    0.544574290    6.514406926    9.548783113   11.294222304
    0.551752922    6.517225882    9.553781725   11.299694979
    0.558931553    6.520084975    9.558852718   11.305245498
    0.566110184    6.522984339    9.563996379   11.310874114
    0.573288815    6.525924105    9.569213000   11.316581083
    0.580467446    6.528904411    9.574502877   11.322366665
    0.587646077    6.531925395    9.579866313   11.328231124
    0.594824708    6.534987197    9.585303612   11.334174728
    0.602003339    6.538089959    9.590815088   11.340197750
    0.609181970    6.541233827    9.596401056   11.346300467
    0.616360601    6.544418947    9.602061838   11.352483159
    0.623539232    6.547645468    9.607797761   11.358746112
    0.630717863    6.550913542    9.613609158   11.365089614
    0.637896494    6.554223322    9.619496367   11.371513960
    0.645075125    6.557574966    9.625459729   11.378019447
    0.652253756    6.560968629    9.631499595   11.384606378
    0.659432387    6.564404475    9.637616317   11.391275059
    0.666611018    6.567882665    9.643810255   11.398025802
    0.673789649    6.571403365    9.650081775   11.404858922
    0.680968280    6.574966743    9.656431247   11.411774740
    0.688146912    6.578572969    9.662859048   11.418773580
    0.695325543    6.582222216    9.669365560   11.425855772
    0.702504174    6.585914660    9.675951173   11.433021651
    0.709682805    6.589650476    9.682616279   11.440271554
    0.716861436    6.593429847    9.689361281   11.447605825
    0.724040067    6.597252954    9.696186584   11.455024814
    0.731218698    6.601119984    9.703092601   11.462528872
    0.738397329    6.605031123    9.710079752   11.470118358
    0.745575960    6.608986563    9.717148462   11.477793635
    0.752754591    6.612986497    9.724299162   11.485555072
    0.759933222    6.617031120    9.731532291   11.493403040
    0.767111853    6.621120632    9.738848295   11.501337919
    0.774290484    6.625255233    9.746247625   11.509360091
    0.781469115    6.629435128    9.753730739   11.517469945
    0.788647746    6.633660523    9.761298103   11.525667874
    0.795826377    6.637931629    9.768950189   11.533954277
    0.803005008    6.642248657    9.776687477   11.542329559
    0.810183639    6.646611824    9.784510453   11.550794129
    0.817362270    6.651021348    9.792419611   11.559348402
    0.824540902    6.655477449    9.800415453   11.567992800
    0.831719533    6.659980353    9.808498486   11.576727747
    0.838898164    6.664530286    9.816669227   11.585553675
    0.846076795    6.669127479    9.824928201   11.594471023
    0.853255426    6.673772166    9.833275937   11.603480234
    0.860434057    6.678464582    9.841712977   11.612581756
    0.867612688    6.683204968    9.850239867   11.621776043
    0.874791319    6.687993566    9.858857164   11.631063558
    0.881969950    6.692830623    9.867565430   11.640444767
    0.889148581    6.697716388    9.876365237   11.649920142
    0.896327212    6.702651113    9.885257168   11.659490162
