# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.385397936   12.992752700   10.729893901
    0.207178631   12.388176359   12.995664474   10.732262145
    0.214357262   12.391055482   12.998681119   10.734716084
    0.221535893   12.394035603   13.001802871   10.737255958
    0.228714524   12.397117035   13.005029977   10.739882014
    0.235893155   12.400300101   13.008362691   10.742594511
    0.243071786   12.403585140   13.011801279   10.745393718
    0.250250417   12.406972505   13.015346015   10.748279914
    0.257429048   12.410462562   13.018997187   10.751253389
    0.264607679   12.414055693   13.022755088   10.754314446
    0.271786311   12.417752292   13.026620026   10.757463397
    0.278964942   12.421552774   13.030592316   10.760700568
    0.286143573   12.425457566   13.034672288   10.764026295
    0.293322204   12.429467113   13.038860281   10.767440930
    0.300500835   12.433581876   13.043156644   10.770944833
    0.307679466   12.437802337   13.047561742   10.774538382
    0.314858097   12.442128993   13.052075948   10.778221966
    0.322036728   12.446562362   13.056699650   10.781995990
    0.329215359   12.451102982   13.061433247   10.785860870
    0.336393990   12.455751411   13.066277153   10.789817042
    0.343572621   12.460508229   13.071231794   10.793864955
    0.350751252   12.465374038   13.076297611   10.798005073
    0.357929883   12.470349463   13.081475057   10.802237881
    0.365108514   12.475435155   13.086764604   10.806563877
    0.372287145   12.480631790   13.092166735   10.810983580
    0.379465776   12.485940069   13.097681951   10.815497528
    0.386644407   12.491360724   13.103310768   10.820106276
    0.393823038   12.496894513   13.109053721   10.824810402
    0.401001669   12.502542229   13.114911361   10.829610506
    0.408180301   12.508304693   13.120884256   10.834507208
    0.415358932   12.514182764   13.126972995   10.839501153
    0.422537563   12.520177334   13.133178187   10.844593011
    0.429716194   12.526289336   13.139500458   10.849783475
    0.436894825   12.532519741   13.145940459   10.855073270
    0.444073456   12.538869564   13.152498861   10.860463144
    0.451252087   12.545339864   13.159176360   10.865953878
    0.458430718   12.551931748   13.165973675   10.871546283
    0.465609349   12.558646376   13.172891549   10.877241206
    0.472787980   12.565484960   13.179930756   10.883039524
    0.479966611   12.572448771   13.187092093   10.888942157
    0.487145242   12.579539143   13.194376391   10.894950059
    0.494323873   12.586757473   13.201784509   10.901064228
    0.501502504   12.594105232   13.209317339   10.907285706
    0.508681135   12.601583966   13.216975809   10.913615583
    0.515859766   12.609195303   13.224760883   10.920054996
    0.523038397   12.616940959   13.232673562   10.926605138
    0.530217028   12.624822745   13.240714892   10.933267259
    0.537395659   12.632842576   13.248885959   10.940042667
    0.544574290   12.641002477   13.257187896   10.946932739
    0.551752922   12.649304595   13.265621888   10.953938921
    0.558931553   12.657751208   13.274189171   10.961062732
    0.566110184   12.666344736   13.282891037   10.968305775
    0.573288815   12.675087757   13.291728840   10.975669741
    0.580467446   12.683983020   13.300703999   10.983156413
    0.587646077   12.693033462   13.309818004   10.990767679
    0.594824708   12.702242224   13.319072418   10.998505539
    0.602003339   12.711612677   13.328468889   11.006372114
    0.609181970   12.721148442   13.338009152   11.014369656
    0.616360601   12.730853418   13.347695038   11.022500565
    0.623539232   12.740731813   13.357528481   11.030767398
    0.630717863   12.750788181   13.367511533   11.039172887
    0.637896494   12.761027456   13.377646367   11.047719957
    0.645075125   12.771455007   13.387935293   11.056411746
    0.652253756   12.782076684   13.398380772   11.065251627
    0.659432387   12.792898884   13.408985430   11.074243237
    0.666611018   12.803928621   13.419752074   11.083390503
    0.673789649   12.815173610   13.430683714   11.092697683
    0.680968280   12.826642363   13.441783586   11.102169399
    0.688146912   12.838344311   13.453055173   11.111810692
    0.695325543   12.850289932   13.464502242   11.121627069
    0.702504174   12.862490918   13.476128874   11.131624572
    0.709682805   12.874960369   13.487939504   11.141809856
    0.716861436   12.887713022   13.499938970   11.152190272
    0.724040067   12.900765536   13.512132567   11.162773980
    0.731218698   12.914136830   13.524526112   11.173570076
    0.738397329   12.927848504   13.537126023   11.184588751
    0.745575960   12.941925351   13.549939407   11.195841473
    0.752754591   12.956395995   13.562974178   11.207341230
    0.759933222   12.971293695   13.576239183   11.219102809
    0.767111853   12.986657346   13.589744373   11.231143160
    0.774290484   13.002532763   13.603501005   11.243481845
    0.781469115   13.018974333   13.617521889   11.256141614
    0.788647746   13.036047145   13.631821707   11.269149138
    0.795826377   13.053829796   13.646417413   11.282535971
    0.803005008   13.072418107   13.661328745   11.296339800
    0.810183639   13.091930112   13.676578893   11.310606122
    0.817362270   13.112512830   13.692195375   11.325390487
    0.824540902   13.134351581   13.708211202   11.340761572
    0.831719533   13.157682929   13.724666460   11.356805412
    0.838898164   13.182812860   13.741610458   11.373631307
    0.846076795   13.210142412   13.759104696   11.391380102
    0.853255426   13.240203605   13.777226932   11.410235747
    0.860434057   13.273708229   13.796076659   11.430440951
    0.867612688   13.311607488   13.815781835   11.452316340
    0.874791319   13.355138742   13.836504753   11.476275795
    0.881969950   13.405747706   13.858436665   11.502803387
    0.889148581   13.464426914   13.881738285   11.532249477
    0.896327212   13.528629852   13.906253717   11.563874893
    0.903505843   13.579821761   13.930347274   11.591989844
    0.910684474   13.545337043   13.947331803   11.594119802
    0.917863105   13.294533644   13.945116684   11.529816722
    0.925041736   12.963846326   13.936711710   11.441545655
    0.932220367   12.849381324   13.950169137   11.421360754
    0.939398998   12.880758555   13.979251662   11.447625437
    0.946577629   12.948384187   14.014165884   11.486599021
    0.953756260   13.016995039   14.052257132   11.527698305
    0.960934891   13.079995330   14.093771967   11.569350388
    0.968113523   13.137918831   14.139840810   11.612310582
    0.975292154   13.192578896   14.191696858   11.657726958
    0.982470785   13.245233822   14.249259446   11.705925406
    0.989649416   13.294189592   14.305594096   11.752905780
    0.996828047   13.326937271   14.326807822   11.777842435
    1.004006678   13.306008739   14.215807875   11.720559170
    1.011185309   13.219071641   13.940008961   11.560978816
    1.018363940   13.169000982   13.761091101   11.462045455
    1.025542571   13.184633014   13.751977128   11.469298028
    1.032721202   13.223492611   13.803740249   11.515177937
    1.039899833   13.265179879   13.863885121   11.567250618
    1.047078464   13.304862899   13.919713346   11.617872356
    1.054257095   13.342100277   13.969777251   11.666451383
    1.061435726   13.377393868   14.015064767   11.713986973
    1.068614357   13.411353118   14.056851042   11.761763259
    1.075792988   13.444528153   14.096257027   11.811116477
    1.082971619   13.477404453   14.134219245   11.863474216
    1.090150250   13.510433381   14.171548666   11.920469986
    1.097328881   13.544067290   14.208999489   11.984078823
    1.104507513   13.578785923   14.247321731   12.056712595
    1.111686144   13.615081314   14.287250814   12.141040252
    1.118864775   13.653269138   14.329248651   12.238576518
    1.126043406   13.692595771   14.372247950   12.343210679
    1.133222037   13.727676807   14.408627665   12.415522926
    1.140400668   13.738340717   14.409877553   12.309604188
    1.147579299   13.694495415   14.333468403   11.808087722
    1.154757930   13.642082552   14.244186880   11.241248332
    1.161936561   13.645183684   14.232409682   11.069978789
    1.169115192   13.680255632   14.264801064   11.123956306
    1.176293823   13.722989636   14.306922184   11.227254658
    1.183472454   13.766180248   14.348450672   11.327021826
    1.190651085   13.808647922   14.387537219   11.413653337
    1.197829716   13.850678173   14.424358964   11.487893468
    1.205008347   13.892839427   14.459439407   11.552258357
    1.212186978   13.935724401   14.493267969   11.609090775
    1.219365609   13.979921353   14.526238378   11.660241634
    1.226544240   14.026042218   14.558659310   11.707119857
    1.233722871   14.074767148   14.590776689   11.750800956
    1.240901503   14.126899312   14.622793972   11.792124219
    1.248080134   14.183433471   14.654888613   11.831768597
    1.255258765   14.245644639   14.687225640   11.870311231
    1.262437396   14.315200870   14.719969672   11.908274302
    1.269616027   14.394286747   14.753296317   11.946163725
    1.276794658   14.485648584   14.787402345   11.984496193
    1.283973289   14.592170487   14.822508217   12.023786215
    1.291151920   14.714389320   14.858823637   12.064368592
    1.298330551   14.839672915   14.896357381   12.105558452
    1.305509182   14.902676509   14.934174170   12.142517751
    1.312687813   14.714836787   14.968848295   12.160439454
    1.319866444   14.208012684   14.997145643   12.151952293
    1.327045075   13.820087606   15.018191469   12.142555802
    1.334223706   13.566830875   15.017770421   12.118756355
    1.341402337   13.363866067   15.010857919   12.090656275
    1.348580968   13.357996110   15.032664637   12.102820945
    1.355759599   13.462433100   15.073376960   12.140003095
    1.362938230   13.583798087   15.119447401   12.182747432
    1.370116861   13.694900968   15.166735857   12.225116682
    1.377295492   13.792388779   15.214671107   12.266205320
    1.384474124   13.878285662   15.263594028   12.306321635
    1.391652755   13.955229122   15.314067965   12.345989609
    1.398831386   14.025474007   15.366742653   12.385735625
    1.406010017   14.090800297   15.422362578   12.426070140
    1.413188648   14.152609219   15.481820049   12.467517373
