# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.652704498    6.476877408    1.556091136
    0.207178631    6.651404051    6.475700973    1.555971163
    0.214357262    6.650058427    6.474483614    1.555847014
    0.221535893    6.648667697    6.473225385    1.555718695
    0.228714524    6.647231933    6.471926348    1.555586213
    0.235893155    6.645751209    6.470586562    1.555449573
    0.243071786    6.644225602    6.469206092    1.555308781
    0.250250417    6.642655190    6.467785001    1.555163845
    0.257429048    6.641040056    6.466323356    1.555014769
    0.264607679    6.639380282    6.464821227    1.554861562
    0.271786311    6.637675954    6.463278682    1.554704230
    0.278964942    6.635927159    6.461695795    1.554542781
    0.286143573    6.634133988    6.460072639    1.554377221
    0.293322204    6.632296534    6.458409291    1.554207558
    0.300500835    6.630414889    6.456705827    1.554033800
    0.307679466    6.628489151    6.454962327    1.553855955
    0.314858097    6.626519419    6.453178873    1.553674030
    0.322036728    6.624505793    6.451355547    1.553488034
    0.329215359    6.622448376    6.449492433    1.553297976
    0.336393990    6.620347273    6.447589619    1.553103864
    0.343572621    6.618202591    6.445647192    1.552905706
    0.350751252    6.616014439    6.443665243    1.552703512
    0.357929883    6.613782929    6.441643863    1.552497290
    0.365108514    6.611508174    6.439583144    1.552287050
    0.372287145    6.609190288    6.437483184    1.552072802
    0.379465776    6.606829390    6.435344077    1.551854554
    0.386644407    6.604425598    6.433165923    1.551632317
    0.393823038    6.601979033    6.430948821    1.551406101
    0.401001669    6.599489820    6.428692873    1.551175915
    0.408180301    6.596958083    6.426398182    1.550941770
    0.415358932    6.594383948    6.424064854    1.550703676
    0.422537563    6.591767546    6.421692995    1.550461644
    0.429716194    6.589109007    6.419282713    1.550215685
    0.436894825    6.586408464    6.416834118    1.549965809
    0.444073456    6.583666052    6.414347321    1.549712028
    0.451252087    6.580881906    6.411822436    1.549454353
    0.458430718    6.578056165    6.409259575    1.549192794
    0.465609349    6.575188970    6.406658857    1.548927364
